side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2023-08-04 21:25:00+00:00,2023-08-04 21:30:00+00:00,2023-08-05 00:15:00+00:00,22.885421990002,22.695480561960352,22.988394364581865,22.791605615418135,22.69321124083627,286.94994847496014,40.38514091852946,40.05679238548652,0.0,13.133299423623644,0.0,1.3667677530620794,TP2,True,0.3283485330429397,2.75,22.695480561960352,1.0
SHORT,2023-08-05 17:35:00+00:00,2023-08-05 17:40:00+00:00,2023-08-05 18:10:00+00:00,22.505497990002002,22.613618507691925,22.604576677021115,22.415423302978887,22.320846615957773,303.82720653870774,-32.84995485924808,-33.53373311785456,0.0,0.0,0.0,-1.0912590885370337,STOP,False,0.683778258606481,0.5,,1.0
SHORT,2023-08-05 18:30:00+00:00,2023-08-05 18:45:00+00:00,2023-08-05 18:50:00+00:00,22.565485990002,22.666629233034204,22.657566206551582,22.482433773448417,22.394867556896834,323.3644214907636,-32.70612627080854,-33.435813803090035,0.0,0.0,0.0,-1.0984253384953921,STOP,False,0.7296875322814929,0.08333333333333333,,1.0
LONG,2023-08-06 03:15:00+00:00,2023-08-06 03:20:00+00:00,2023-08-06 03:45:00+00:00,22.806560410002,22.797437785838,22.74945179500269,22.85454822499731,22.907096439994618,530.9000750306681,9.710092295839875,9.104692064196799,0.0,12.131693222411998,0.0,0.3202646046419989,STOP,True,0.6054002316430763,0.4166666666666667,22.85226277017481,1.0
LONG,2023-08-07 23:20:00+00:00,2023-08-07 23:25:00+00:00,2023-08-07 23:55:00+00:00,22.996598410002,23.088796733967694,22.942447092723928,23.041552927276076,23.09110584455215,565.2878069628076,38.114158975409666,37.46417414126994,0.0,12.054864795303082,0.0,1.2451099319946164,TP2,True,0.649984834139721,0.5,23.088796733967694,1.0
LONG,2023-08-08 00:00:00+00:00,2023-08-08 00:05:00+00:00,2023-08-08 09:20:00+00:00,23.154630010002,23.145368157997996,22.991857648370008,23.30814237162999,23.466284733259982,180.09065894059594,12.779205729431318,12.570709100629971,0.0,13.613192244636815,0.0,0.43594531026002054,STOP,True,0.2084966288013479,9.25,23.30581155739283,1.0
LONG,2023-08-08 14:15:00+00:00,2023-08-08 14:20:00+00:00,2023-08-08 15:10:00+00:00,23.288656810002,23.539258391028515,23.155193738858127,23.412806281141872,23.541612552283745,222.3268768069762,41.39835069925184,41.13946598257198,0.0,13.540617282994063,0.0,1.3951790871679333,TP2,True,0.2588847166798631,0.8333333333333334,23.539258391028515,1.0
SHORT,2023-08-16 00:20:00+00:00,2023-08-16 00:25:00+00:00,2023-08-16 00:45:00+00:00,23.945209990002,23.954788073998,24.028188929605324,23.871811050394673,23.793622110789347,372.8320072897054,11.45222009068059,11.005843055403293,0.0,13.23772823178976,0.0,0.3701763049754877,STOP,True,0.44637703527729766,0.3333333333333333,23.87419823149971,1.0
SHORT,2023-08-16 11:35:00+00:00,2023-08-16 11:40:00+00:00,2023-08-16 12:25:00+00:00,23.451308790002,23.215633834870083,23.577343733190137,23.33465624680986,23.213312503619722,241.37142607514423,42.239279395219334,41.95625560292077,0.0,13.796679390026219,0.0,1.388480146243739,TP2,True,0.2830237922985674,0.75,23.215633834870083,1.0
LONG,2023-08-17 04:15:00+00:00,2023-08-17 04:20:00+00:00,2023-08-17 04:30:00+00:00,23.328664810002003,23.227999475838118,23.237294393595555,23.41070562640445,23.497411242808898,343.8458403325177,-34.613356417934824,-35.4155028534779,0.0,0.0,0.0,-1.1017278690740528,STOP,False,0.8021464355430774,0.16666666666666666,,1.0
SHORT,2023-08-17 15:15:00+00:00,2023-08-17 15:20:00+00:00,2023-08-17 15:35:00+00:00,23.154368190002,22.71696915635676,23.381151141705946,22.93684883829405,22.714697686588103,132.21030601427873,43.141855680765545,42.98879337556717,0.0,14.227525636472148,0.0,1.4388751349381188,TP2,True,0.15306230519837227,0.25,22.71696915635676,1.0
SHORT,2023-08-17 16:40:00+00:00,2023-08-17 16:45:00+00:00,2023-08-17 21:15:00+00:00,23.068385390002,22.489218306642016,23.366015180159476,22.779984799840523,22.486969609681047,102.06990173234588,44.16001605074856,44.04228665925449,0.0,14.602252408167098,0.0,1.4536341852468002,TP2,True,0.1177293914940694,4.5,22.489218306642016,1.0
SHORT,2023-08-18 04:15:00+00:00,2023-08-18 04:20:00+00:00,2023-08-18 05:25:00+00:00,21.507697590002,21.661260759667996,21.652599719780085,21.371400260219914,21.23080053043983,216.63313504616193,-33.26687087237059,-33.73279886802528,0.0,0.0,0.0,-1.0597716534682815,STOP,False,0.4659279956546915,1.0833333333333333,,1.0
SHORT,2023-08-18 17:55:00+00:00,2023-08-18 18:00:00+00:00,2023-08-18 18:35:00+00:00,21.342730590002,21.52685833232762,21.518251031914854,21.175748948085147,21.004497906170293,175.39689059519512,-32.29543347622732,-32.66977833445706,0.0,0.0,0.0,-1.0490387348559647,STOP,False,0.3743448582297305,0.5833333333333334,,1.0
LONG,2023-08-19 18:40:00+00:00,2023-08-19 18:55:00+00:00,2023-08-19 20:20:00+00:00,21.888376810002,21.753200899774654,21.76190566203947,22.00609435796053,22.128188705921062,242.6691204694432,-32.80301924352651,-33.334182558425205,0.0,0.0,0.0,-1.0688280481758214,STOP,False,0.5311633148986942,1.4166666666666667,,1.0
LONG,2023-08-20 00:40:00+00:00,2023-08-20 00:50:00+00:00,2023-08-20 01:15:00+00:00,21.901379410002,21.782606415517744,21.791322944695622,22.002677075304376,22.108354140608753,276.4256432344531,-32.83190139919278,-33.43731168830594,0.0,0.0,0.0,-1.079200519057311,STOP,False,0.605410289113161,0.4166666666666667,,1.0
LONG,2023-08-20 09:40:00+00:00,2023-08-20 09:45:00+00:00,2023-08-20 09:55:00+00:00,21.765352210002,21.851465371361893,21.714674646782232,21.80732537321777,21.853650736435537,621.5576599028999,39.12879257801978,38.45237150868921,0.0,12.36664504717165,0.0,1.2422222383931345,TP2,True,0.6764210693305627,0.16666666666666666,21.851465371361893,1.0
SHORT,2023-08-22 18:45:00+00:00,2023-08-22 18:50:00+00:00,2023-08-22 20:55:00+00:00,20.241950790001997,20.250047570318,20.41788751669768,20.074112463302317,19.902224936604636,170.3121777482734,13.432022030240944,13.259649494195013,0.0,14.121512174424783,0.0,0.44826949466378224,STOP,True,0.17237253604593117,2.0833333333333335,20.07611987454865,1.0
SHORT,2023-08-23 00:25:00+00:00,2023-08-23 00:30:00+00:00,2023-08-23 01:40:00+00:00,20.591880790001998,20.600117542318,20.706860254917874,20.485139725082124,20.37427946016425,265.56209873874354,12.80750216003337,12.534081006054821,0.0,13.901186775947668,0.0,0.41944793664649277,STOP,True,0.2734211539785474,1.1666666666666667,20.487188239054632,1.0
SHORT,2023-08-24 21:40:00+00:00,2023-08-24 21:45:00+00:00,2023-08-24 22:00:00+00:00,20.891820790002,20.967180136961918,20.958796618314594,20.833203361685406,20.770406733370812,471.3144865457912,-35.51795191883961,-36.502613697704255,0.0,0.0,0.0,-1.1251723025835,STOP,False,0.984661778864648,0.25,,1.0
SHORT,2023-08-25 15:35:00+00:00,2023-08-25 15:40:00+00:00,2023-08-25 18:25:00+00:00,20.483902390001997,20.147007480927016,20.65950349418557,20.316496485814426,20.144992981628853,169.91301780135706,42.671034669106646,42.497010585534966,0.0,14.049619327684688,0.0,1.430142384209886,TP2,True,0.1740240835716835,2.75,20.147007480927016,1.0
SHORT,2023-08-26 09:55:00+00:00,2023-08-26 10:00:00+00:00,2023-08-26 13:00:00+00:00,20.264946190001996,20.273052168477996,20.325119212603617,20.212880767396378,20.156761544792758,528.729537142299,11.086970919220136,10.551237138257468,0.0,13.229906043070427,0.0,0.34847971931319804,STOP,True,0.5357337809626677,3.0,20.214902055473118,1.0
LONG,2023-08-27 12:30:00+00:00,2023-08-27 12:35:00+00:00,2023-08-27 13:30:00+00:00,20.590117210002,20.687148734428945,20.534391186902717,20.637608833097282,20.689217656194565,577.4939102960285,41.1347141242415,40.540180759188615,0.0,13.11715689259075,0.0,1.2782123926653686,TP2,True,0.5945333650528803,0.9166666666666666,20.687148734428945,1.0
LONG,2023-08-29 00:40:00+00:00,2023-08-29 00:45:00+00:00,2023-08-29 00:50:00+00:00,20.553109810002,20.649934845770954,20.497499992112235,20.600500027887765,20.65200004577553,588.5538405398613,41.83299553103522,41.22816494534951,0.0,13.339622199921314,0.0,1.278148437149433,TP2,True,0.6048305856857088,0.08333333333333333,20.649934845770954,1.0
SHORT,2023-08-29 11:15:00+00:00,2023-08-29 11:20:00+00:00,2023-08-29 12:40:00+00:00,20.215955990001998,20.224042372398,20.28988839293772,20.150111587062277,20.080223184124556,441.0729689302244,12.2933673232762,11.847531736862553,0.0,14.076709668930956,0.0,0.3769863224483308,STOP,True,0.44583558641364684,1.3333333333333333,20.152126598220985,1.0
LONG,2023-08-29 19:05:00+00:00,2023-08-29 19:10:00+00:00,2023-08-30 00:20:00+00:00,21.653329810002003,21.98053314867482,21.482134304091502,21.8158657159085,21.982731421817,185.6222005330912,45.250762683076985,45.049795746666916,0.0,14.88266080996571,0.0,1.4239791383969376,TP2,True,0.20096693641006766,5.166666666666667,21.98053314867482,1.0
SHORT,2023-08-30 13:30:00+00:00,2023-08-30 13:35:00+00:00,2023-08-30 13:35:00+00:00,21.422714590002,21.265042878192034,21.50904169173331,21.34495828826669,21.26291658653338,384.40331325151135,44.83940058515124,44.42765246178933,0.0,14.534636372257353,0.0,1.3512182908825325,TP2,True,0.4117481233619131,0.0,21.265042878192034,1.0
SHORT,2023-08-31 09:50:00+00:00,2023-08-31 10:00:00+00:00,2023-08-31 11:05:00+00:00,20.691860790002,20.768026148856908,20.759722259952927,20.632277720047075,20.56855545009415,503.6300127185804,-38.35916064881258,-39.40126486009656,0.0,0.0,0.0,-1.12236529668435,STOP,False,1.0421042112839805,1.0833333333333333,,1.0
SHORT,2023-08-31 15:00:00+00:00,2023-08-31 15:05:00+00:00,2023-08-31 15:35:00+00:00,20.616875790002,20.452938107086965,20.706053476107403,20.535946503892593,20.450893017785187,371.5301190146807,45.106240939773826,44.72325142397531,0.0,14.652347517567108,0.0,1.3614020781333973,TP2,True,0.3829895157985166,0.5,20.452938107086965,1.0
SHORT,2023-09-01 19:05:00+00:00,2023-09-01 19:10:00+00:00,2023-09-01 20:30:00+00:00,19.207157790001997,19.42479558410864,19.4170287725996,19.004971207400395,18.798942424800792,156.08970772494126,-33.97101967200692,-34.270823636573745,0.0,0.0,0.0,-1.0370075529875962,STOP,False,0.29980396456682407,1.3333333333333333,,1.0
LONG,2023-09-03 03:00:00+00:00,2023-09-03 03:10:00+00:00,2023-09-03 04:15:00+00:00,19.552909810002,19.545088646078,19.49671545722172,19.601284562778282,19.653569115556564,606.8826350680872,11.710850470761546,11.117534399324413,0.0,14.084114756509704,0.0,0.34339269416363133,STOP,True,0.5933160714371333,1.0833333333333333,19.599324434322003,1.0
SHORT,2023-09-03 11:00:00+00:00,2023-09-03 11:05:00+00:00,2023-09-03 11:20:00+00:00,19.392120790002,19.3280086398041,19.43096196889956,19.36103801110044,19.32607603220088,911.5489839687889,42.50499372341653,41.62115032326022,0.0,13.28431103694144,0.0,1.2005148652196143,TP2,True,0.8838434001563176,0.25,19.3280086398041,1.0
SHORT,2023-09-03 12:10:00+00:00,2023-09-03 12:15:00+00:00,2023-09-03 12:35:00+00:00,19.382122790001997,19.461913880447344,19.45413222755632,19.317867752443675,19.24973551488735,475.3964038785114,-37.9323974592632,-38.85381660665307,0.0,0.0,0.0,-1.1080643476093262,STOP,False,0.9214191473898691,0.3333333333333333,,1.0
LONG,2023-09-03 22:00:00+00:00,2023-09-03 22:05:00+00:00,2023-09-03 23:30:00+00:00,19.455890410002002,19.545636003611715,19.40420463365601,19.499795386343994,19.547590762687985,667.5153635211475,43.95608374276565,43.30672845478264,0.0,14.002802471361237,0.0,1.2740506162803042,TP2,True,0.6493552879830047,1.4166666666666667,19.545636003611715,1.0
LONG,2023-09-04 02:00:00+00:00,2023-09-04 02:05:00+00:00,2023-09-04 02:40:00+00:00,19.687936810002,19.818987901029143,19.61551501598553,19.752485004014474,19.820969998028946,473.76045785618106,45.86570610139043,45.399337803522926,0.0,14.822293657604876,0.0,1.336780172106622,TP2,True,0.46636829786750544,0.5833333333333334,19.818987901029143,1.0
LONG,2023-09-04 04:00:00+00:00,2023-09-04 04:05:00+00:00,2023-09-04 05:20:00+00:00,19.790957410002,19.705659680706407,19.713545098745907,19.860454921254092,19.933909832508185,449.4318116990296,-38.335513011131944,-39.224981595535496,0.0,0.0,0.0,-1.1018625837615605,STOP,False,0.8894685844035534,1.25,,1.0
SHORT,2023-09-04 13:50:00+00:00,2023-09-04 13:55:00+00:00,2023-09-04 15:05:00+00:00,19.534092390001998,19.316069664845124,19.649930859489988,19.42606912051001,19.314138251020022,290.5602513530281,47.08578090258756,46.80198936284795,0.0,15.411411991460755,0.0,1.3989453985768163,TP2,True,0.2837915397396127,1.1666666666666667,19.316069664845124,1.0
SHORT,2023-09-07 09:40:00+00:00,2023-09-07 09:45:00+00:00,2023-09-07 10:45:00+00:00,19.529093390002,19.410027472113146,19.5954566532766,19.4705433267234,19.408086663446802,530.090541237964,46.56021825227076,46.04260886802111,0.0,15.002359823922015,0.0,1.3235404511973325,TP2,True,0.5176093842496453,1.0,19.410027472113146,1.0
SHORT,2023-09-07 13:20:00+00:00,2023-09-07 13:30:00+00:00,2023-09-07 13:40:00+00:00,19.408117590001996,19.476488233279248,19.46870075297806,19.355299227021938,19.298598464043877,594.0523069168072,-40.61573836423749,-41.768682066962825,0.0,0.0,0.0,-1.1285419895337339,STOP,False,1.152943702725335,0.16666666666666666,,1.0
LONG,2023-09-07 18:40:00+00:00,2023-09-07 18:50:00+00:00,2023-09-07 21:05:00+00:00,19.662931810002,19.84556525163792,19.564725011680707,19.753275008319292,19.847550006638585,351.7487257110538,47.66218316057398,47.3163626001784,0.0,15.541642976744201,0.0,1.3797482306966873,TP2,True,0.34582056039557746,2.25,19.84556525163792,1.0
SHORT,2023-09-10 15:50:00+00:00,2023-09-10 15:55:00+00:00,2023-09-10 19:45:00+00:00,18.139371390002,18.146627138558003,18.410059597159854,17.875940382840145,17.60888077568029,126.38588597010013,16.07550518311851,15.960877156915204,0.0,16.534017287931793,0.0,0.4698905564423475,STOP,True,0.11462802620330449,3.8333333333333335,17.87772797687843,1.0
SHORT,2023-09-10 22:45:00+00:00,2023-09-10 22:55:00+00:00,2023-09-11 02:35:00+00:00,18.324334390001997,18.331664123758,18.5994311963772,18.056568783622797,17.785137577245596,125.08538157916958,16.17542961217296,16.060824294205073,0.0,16.63385088404458,0.0,0.4700712799117219,STOP,True,0.11460531796788498,3.6666666666666665,18.058374440501158,1.0
SHORT,2023-09-11 20:50:00+00:00,2023-09-11 20:55:00+00:00,2023-09-11 22:20:00+00:00,17.599479390002,17.606519181758,17.679444989032064,17.526554990967938,17.450109991935875,446.76351309180643,14.325908039102297,13.93276777705909,0.0,15.89846908727497,0.0,0.40099713224716366,STOP,True,0.39314026204320685,1.4166666666666667,17.528307646467034,1.0
LONG,2023-09-13 01:45:00+00:00,2023-09-13 01:50:00+00:00,2023-09-13 02:35:00+00:00,18.060611410002,17.957091462277752,17.96427717314701,18.14972284685299,18.242445683705977,370.21080338064354,-38.32420301291603,-38.99282635888028,0.0,0.0,0.0,-1.0745914547501412,STOP,False,0.6686233459642459,0.75,,1.0
SHORT,2023-09-14 06:30:00+00:00,2023-09-14 06:35:00+00:00,2023-09-14 07:30:00+00:00,18.689261390002,18.77960372310218,18.77209488514812,18.61390509485188,18.53481019970376,427.8352671208449,-38.65163621423663,-39.45122872814491,0.0,0.0,0.0,-1.0906497780977804,STOP,False,0.7995925139082798,0.9166666666666666,,1.0
SHORT,2023-09-14 10:20:00+00:00,2023-09-14 10:35:00+00:00,2023-09-14 10:50:00+00:00,18.686261990002002,18.76005732882845,18.752556306305927,18.627443673694074,18.564887357388148,533.0628017067322,-39.33755006772317,-40.33364518470482,0.0,0.0,0.0,-1.113147294379413,STOP,False,0.9960951169816484,0.25,,1.0
SHORT,2023-09-14 11:30:00+00:00,2023-09-14 11:35:00+00:00,2023-09-14 12:10:00+00:00,18.816235990002,18.917961577631793,18.910397418664328,18.72960256133567,18.639205132671343,363.30983253554217,-36.95790620636,-37.641518561007686,0.0,0.0,0.0,-1.0803318203103214,STOP,False,0.6836123546476868,0.5833333333333334,,1.0
LONG,2023-09-15 04:35:00+00:00,2023-09-15 04:40:00+00:00,2023-09-15 05:05:00+00:00,19.105820410002,19.239164772914215,19.032455574098805,19.171544445901198,19.241088881802394,465.4830435846729,45.88528063718689,45.440608865455395,0.0,14.850510690568365,0.0,1.3436358300246336,TP2,True,0.4446717717314947,0.4166666666666667,19.239164772914215,1.0
LONG,2023-09-15 06:15:00+00:00,2023-09-15 06:20:00+00:00,2023-09-15 06:35:00+00:00,19.187836810002,19.075095736362073,19.08272882789323,19.285271192106773,19.386542374213544,325.2629485825262,-36.6704940384826,-37.29460327625676,0.0,0.0,0.0,-1.072621425870958,STOP,False,0.6241092377741584,0.25,,1.0
SHORT,2023-09-15 16:10:00+00:00,2023-09-15 16:15:00+00:00,2023-09-15 17:30:00+00:00,18.837231790002,18.676442746966423,18.92421234028126,18.75778763971874,18.674575289437477,390.24953204387333,46.50943474461262,46.14187370006011,0.0,15.135510343404349,0.0,1.3701765152645955,TP2,True,0.36756104455251276,1.25,18.676442746966423,1.0
SHORT,2023-09-15 20:00:00+00:00,2023-09-15 20:05:00+00:00,2023-09-15 21:10:00+00:00,18.685262190002,18.79378227900478,18.78626777189602,18.591732208103977,18.494464426207955,339.7872711245151,-36.87374490444434,-37.50864632942302,0.0,0.0,0.0,-1.074396948840347,STOP,False,0.6349014249786861,1.0833333333333333,,1.0
LONG,2023-09-16 01:00:00+00:00,2023-09-16 01:05:00+00:00,2023-09-16 01:30:00+00:00,19.160831410002,19.037545592664525,19.045163658127777,19.268836361872225,19.38067271374445,291.3318930225057,-35.91709054775348,-36.47530667640958,0.0,0.0,0.0,-1.0658616195077038,STOP,False,0.558216128656097,0.4166666666666667,,1.0
SHORT,2023-09-16 03:10:00+00:00,2023-09-16 03:15:00+00:00,2023-09-16 09:45:00+00:00,19.253148590002002,19.260849849438003,19.438337668850966,19.075662311149035,18.89432463229807,177.15874036643916,14.870479071165722,14.699935893551089,0.0,15.552651781624235,0.0,0.45325959346330896,STOP,True,0.17054317761463195,6.5,19.07756987738015,1.0
SHORT,2023-09-16 21:30:00+00:00,2023-09-16 21:35:00+00:00,2023-09-16 22:00:00+00:00,19.039191390002,19.109795903470204,19.10215504145362,18.983844938546376,18.924689887092754,546.1799655471676,-38.56277073353835,-39.602653223282076,0.0,0.0,0.0,-1.1213535403430943,STOP,False,1.0398824897437222,0.4166666666666667,,1.0
SHORT,2023-09-17 01:55:00+00:00,2023-09-17 02:00:00+00:00,2023-09-17 02:15:00+00:00,18.872224790002,18.95450148001303,18.946922710928657,18.805077269071344,18.734154548142687,448.5765687358818,-36.90739529209279,-37.75395907616392,0.0,0.0,0.0,-1.1014589026087245,STOP,False,0.8465637840711344,0.25,,1.0
SHORT,2023-09-17 19:15:00+00:00,2023-09-17 19:25:00+00:00,2023-09-17 20:40:00+00:00,18.876223990002,18.768489723792907,18.936693453756668,18.82330652624333,18.76661306248666,552.8387971788029,43.886941873091644,43.36516642479612,0.0,14.107100800103751,0.0,1.3128064105156245,TP2,True,0.5217754482955185,1.25,18.768489723792907,1.0
LONG,2023-09-18 21:30:00+00:00,2023-09-18 21:35:00+00:00,2023-09-18 21:50:00+00:00,19.723944010002,19.716054432398,19.62265622511725,19.81734379488275,19.9146875797655,327.5443925860496,13.679641459386714,13.356618096378845,0.0,14.971734911418162,0.0,0.41233241003494514,STOP,True,0.3230233630078678,0.25,19.81536206050326,1.0
LONG,2023-09-18 22:40:00+00:00,2023-09-18 22:45:00+00:00,2023-09-18 23:20:00+00:00,19.758951010002,19.662742034260283,19.670610278371633,19.839389741628366,19.923779473256733,379.8017602283532,-36.54033833647124,-37.29078677385769,0.0,0.0,0.0,-1.0890670018929893,STOP,False,0.7504484373864557,0.5833333333333334,,1.0
LONG,2023-09-19 22:25:00+00:00,2023-09-19 22:35:00+00:00,2023-09-20 00:30:00+00:00,20.021003410002,19.91268186876376,19.920650128815286,20.113349891184715,20.20969977236943,327.81808752234963,-35.5097604861932,-36.16608519100773,0.0,0.0,0.0,-1.0794020878769428,STOP,False,0.6563247048145295,1.9166666666666667,,1.0
SHORT,2023-09-20 05:30:00+00:00,2023-09-20 05:35:00+00:00,2023-09-20 05:45:00+00:00,19.876023990001997,19.933385688854752,19.925415522645693,19.834584457354303,19.78916892470861,685.5178372776918,-39.322467740115165,-40.68500463804573,0.0,0.0,0.0,-1.1613670558991338,STOP,False,1.3625368979305688,0.16666666666666666,,1.0
LONG,2023-09-20 09:55:00+00:00,2023-09-20 10:00:00+00:00,2023-09-20 14:30:00+00:00,20.011001410002002,20.356532450432482,19.8312158613684,20.182784158631605,20.35856830726321,174.21704629520707,44.88663091680809,44.7123180388551,0.0,14.787932283254122,0.0,1.433083789438418,TP2,True,0.17431287795298864,4.5,20.356532450432482,1.0
LONG,2023-09-20 15:45:00+00:00,2023-09-20 15:50:00+00:00,2023-09-20 16:05:00+00:00,20.229045010002004,20.127932869652515,20.135987264558338,20.314012755441667,20.40302550088333,350.3262255407884,-35.42223448498694,-36.13091098345181,0.0,0.0,0.0,-1.0865526546707391,STOP,False,0.7086764984648722,0.25,,1.0
LONG,2023-09-22 09:30:00+00:00,2023-09-22 09:35:00+00:00,2023-09-22 10:20:00+00:00,19.688937010002,19.62167794344253,19.62952975534467,19.74047026465533,19.79594051931066,554.0241871839955,-37.26314968136407,-38.3539644137124,0.0,0.0,0.0,-1.1321692434270751,STOP,False,1.0908147323483246,0.75,,1.0
SHORT,2023-10-02 13:00:00+00:00,2023-10-02 13:05:00+00:00,2023-10-02 14:05:00+00:00,23.968205390001998,23.6740158703591,24.123675632255722,23.822324347744274,23.67164870548855,200.7785581015998,43.939215844025284,43.6986007581009,0.0,14.405742062773541,0.0,1.4076273475908936,TP2,True,0.2406150859243797,1.0,23.6740158703591,1.0
SHORT,2023-10-02 20:05:00+00:00,2023-10-02 20:20:00+00:00,2023-10-03 01:30:00+00:00,23.565285990002,23.574712104398,23.987047208889383,23.152952771110616,22.735905552221233,73.84936119375479,14.791724605109984,14.704710539274494,0.0,15.1397808684519,0.0,0.47490356068659517,STOP,True,0.08701406583548936,5.166666666666667,23.155268066387727,1.0
LONG,2023-10-03 05:30:00+00:00,2023-10-03 05:35:00+00:00,2023-10-03 06:25:00+00:00,23.638726810002,23.837676540582645,23.530969741681346,23.737030278318656,23.84006054663731,300.7124031603068,44.33696092280348,43.9815380054692,0.0,14.423635127302992,0.0,1.368260571974668,TP2,True,0.35542291733428377,0.8333333333333334,23.837676540582645,1.0
LONG,2023-10-03 08:00:00+00:00,2023-10-03 08:05:00+00:00,2023-10-03 09:35:00+00:00,23.930785210002,24.380713341498122,23.697424186668105,24.154575833331894,24.383151656663788,137.95093614794567,46.30345914691543,46.13839543579167,0.0,15.269455677322394,0.0,1.438336376084057,TP2,True,0.16506371112375942,1.5,24.380713341498122,1.0
LONG,2023-10-03 10:25:00+00:00,2023-10-03 10:30:00+00:00,2023-10-03 11:10:00+00:00,24.168832810002,23.977273996701655,23.986868744199334,24.34113127580067,24.518262541601338,181.27222547205787,-34.72429239574029,-35.162406206793406,0.0,0.0,0.0,-1.0527288036533804,STOP,False,0.4381138110531153,0.6666666666666666,,1.0
SHORT,2023-10-04 02:35:00+00:00,2023-10-04 02:40:00+00:00,2023-10-04 02:50:00+00:00,23.151368790002,23.333862869679674,23.324533056457092,22.987466923542904,22.81893385708581,187.9123743520522,-34.292895817424395,-34.72793868530732,0.0,0.0,0.0,-1.0538783977409183,STOP,False,0.4350428678829274,0.16666666666666666,,1.0
SHORT,2023-10-04 03:15:00+00:00,2023-10-04 03:20:00+00:00,2023-10-04 06:15:00+00:00,23.225353990002,22.87689156866696,23.407697930871933,23.052302049128066,22.874604108256133,175.77777934821242,45.632714120493056,45.42858906304612,0.0,15.00673881620587,0.0,1.4237082118741982,TP2,True,0.20412505744693482,2.9166666666666665,22.87689156866696,1.0
LONG,2023-10-04 11:00:00+00:00,2023-10-04 11:05:00+00:00,2023-10-04 11:50:00+00:00,23.564712010002,23.44564740861987,23.455029420388026,23.664970599611973,23.769941189223946,302.97254613952293,-36.073305435831735,-36.78725151550322,0.0,0.0,0.0,-1.085537839698866,STOP,False,0.7139460796714902,0.75,,1.0
SHORT,2023-10-05 22:50:00+00:00,2023-10-05 22:55:00+00:00,2023-10-05 23:40:00+00:00,22.743450390002,22.752547770158,22.85474520548233,22.64125477451767,22.53450955903534,293.62783164507164,13.335711357461747,13.00180585635457,0.0,14.671333361890294,0.0,0.40807880159939075,STOP,True,0.3339055011071773,0.75,22.643518899995122,1.0
SHORT,2023-10-06 13:40:00+00:00,2023-10-06 13:45:00+00:00,2023-10-06 15:10:00+00:00,22.965405990001997,23.193814188145467,23.18454037199667,22.755459608003328,22.540919226006658,146.85295346521815,-33.54241849303727,-33.879672262753225,0.0,0.0,0.0,-1.0423202240761296,STOP,False,0.3372537697159606,1.4166666666666667,,1.0
LONG,2023-10-07 05:35:00+00:00,2023-10-07 05:40:00+00:00,2023-10-07 06:10:00+00:00,23.775754210002003,23.62344193827837,23.632895096316894,23.90910492368311,24.047209837366218,225.06362736523323,-34.27995236636012,-34.81505811494485,0.0,0.0,0.0,-1.0661711933854061,STOP,False,0.5351057485847266,0.5,,1.0
SHORT,2023-10-09 00:45:00+00:00,2023-10-09 00:50:00+00:00,2023-10-09 01:15:00+00:00,23.177363590002,23.186634535438,23.261212880389078,23.102787099610918,23.023574209221838,386.896683778514,12.186329801990933,11.737967546405901,0.0,13.979778824331001,0.0,0.3756457923156656,STOP,True,0.4483622555850324,0.4166666666666667,23.105097378320878,1.0
SHORT,2023-10-09 21:50:00+00:00,2023-10-09 21:55:00+00:00,2023-10-09 23:45:00+00:00,22.104578190002,22.113420021278003,22.202611753437996,22.015388226562006,21.92177646312401,328.9536279142189,12.853302694385011,12.489733634929276,0.0,14.307578932208019,0.0,0.39857060481311146,STOP,True,0.3635690594557338,1.8333333333333333,22.017589765384663,1.0
SHORT,2023-10-10 10:20:00+00:00,2023-10-10 10:30:00+00:00,2023-10-10 11:00:00+00:00,22.282542590002,22.143417159788008,22.359898465257967,22.21410151474203,22.14120303948406,424.56376157784587,43.59104304583785,43.11802504086136,0.0,14.057235054443883,0.0,1.3272753662408017,TP2,True,0.4730180049764902,0.5,22.143417159788008,1.0
SHORT,2023-10-10 12:30:00+00:00,2023-10-10 12:35:00+00:00,2023-10-10 12:50:00+00:00,22.162566590002,22.05191610498686,22.225644418063265,22.108355561936737,22.049711133873473,536.9483039011624,43.66750271250028,43.07249508547037,0.0,13.960707585139431,0.0,1.289285653322106,TP2,True,0.5950076270299072,0.25,22.05191610498686,1.0
SHORT,2023-10-10 18:45:00+00:00,2023-10-10 18:50:00+00:00,2023-10-10 18:55:00+00:00,21.797639590002,21.899789825415642,21.89103341205082,21.712966567949177,21.623933145898356,359.72370411765195,-36.74586105948556,-37.529973824919274,0.0,0.0,0.0,-1.093757950715885,STOP,False,0.7841127654337096,0.08333333333333333,,1.0
