side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2022-01-08 06:50:00+00:00,2022-01-08 06:55:00+00:00,2022-01-08 08:30:00+00:00,41922.01272601,41913.62832346479,41718.3071240884,42108.95287593159,42304.27575185318,0.0036870290145497087,0.3272293990078408,0.3272293990078408,0.0,0.34268616673475916,0.0,0.43568517969084253,STOP,True,0.0,1.5833333333333333,42107.90015210969,0.25,0.0,0.0,0.0,154.567677269121,0.03,154.53676991513797
LONG,2022-01-08 11:40:00+00:00,2022-01-08 11:45:00+00:00,2022-01-08 13:15:00+00:00,41914.38120001,41737.94671129869,41746.295970492785,42065.70402952721,42225.40805904442,0.0036879345868627714,-0.6506788532338935,-0.6506788532338935,0.0,0.0,0.0,-1.049672771474787,STOP,False,0.0,1.5,,0.25,0.0,0.0,0.0,154.5774961144676,0.03,154.54658679710818
LONG,2022-01-08 23:35:00+00:00,2022-01-08 23:40:00+00:00,2022-01-08 23:50:00+00:00,41894.51722801,41726.233363068015,41734.58027912384,42037.699720896155,42189.25944178231,0.0036892171594583387,-0.6208357222039458,-0.6208357222039458,0.0,0.0,0.0,-1.052188791357802,STOP,False,0.0,0.16666666666666666,,0.25,0.0,0.0,0.0,154.5579718447975,0.03,154.52706643151117
LONG,2022-01-09 04:10:00+00:00,2022-01-09 04:15:00+00:00,2022-01-09 05:15:00+00:00,41944.947312009994,41936.55832254759,41771.744210825855,42101.375789194135,42266.191578378275,0.003684337517426518,0.27077477335746225,0.27077477335746225,0.0,0.2862287076622717,0.0,0.4243196349317747,STOP,True,0.0,1.0,42100.323254799405,0.25,0.0,0.0,0.0,154.539343048117,0.03,154.50844135984505
LONG,2022-01-09 07:45:00+00:00,2022-01-09 07:50:00+00:00,2022-01-09 08:10:00+00:00,41834.385204009996,41826.01832696919,41763.52823259399,41888.511767426,41951.003534842,0.0036942688929764017,0.08258995013918444,0.08258995013918444,0.0,0.09804469693078469,0.0,0.31551216970949336,STOP,True,0.0,0.3333333333333333,41887.46455463181,0.25,0.0,0.0,0.0,154.54746791596637,0.03,154.51656460304577
LONG,2022-01-09 11:00:00+00:00,2022-01-09 11:05:00+00:00,2022-01-09 13:50:00+00:00,41798.33799601,41514.58577568212,41522.89035375287,42057.06964626713,42324.159292524266,0.0036975141481645347,-1.0491778492354313,-1.0491778492354313,0.0,0.0,0.0,-1.0301493888373698,STOP,False,0.0,2.75,,0.25,0.0,0.0,0.0,154.5499461100102,0.03,154.51904230154992
LONG,2022-01-10 06:45:00+00:00,2022-01-10 07:00:00+00:00,2022-01-10 07:15:00+00:00,41969.37219601,41960.9783215708,41792.35232917959,42129.607670840414,42298.23534167083,0.003681695874739724,0.2775784418525228,0.2775784418525228,0.0,0.29303028830046546,0.0,0.4259080150136353,STOP,True,0.0,0.25,42128.55443064864,0.25,0.0,0.0,0.0,154.51846447946608,0.03,154.48756696607288
LONG,2022-01-11 01:05:00+00:00,2022-01-11 01:10:00+00:00,2022-01-11 01:35:00+00:00,41706.18957001,42048.22074661767,41522.13901080643,41873.56098921356,42049.27197841713,0.0037051285454595727,0.9417617128591809,0.9417617128591809,0.0,0.3081269749160792,0.0,1.381022038146134,TP2,True,0.0,0.4166666666666667,42048.22074661767,0.25,0.0,0.0,0.0,154.52679349819235,0.03,154.49589431932847
LONG,2022-01-11 09:35:00+00:00,2022-01-11 09:40:00+00:00,2022-01-11 10:15:00+00:00,42101.38859401,41812.414484602996,41820.77864033106,42365.16135968894,42637.352719367875,0.0036710202955666355,-1.0608298205264088,-1.0608298205264088,0.0,0.0,0.0,-1.029807052880363,STOP,False,0.0,0.5833333333333334,,0.25,0.0,0.0,0.0,154.55505200014838,0.03,154.52414717071423
LONG,2022-01-11 16:00:00+00:00,2022-01-11 16:05:00+00:00,2022-01-12 11:40:00+00:00,42007.50982201,43215.01697572875,41390.616310933394,42607.6036890866,43216.097378163206,0.0036784665740788717,3.322640834058644,3.322640834058644,0.0,1.1017534826008668,0.0,1.4642201597730913,TP2,True,0.0,19.583333333333332,43215.01697572875,0.25,0.0,0.0,0.0,154.52322074055365,0.03,154.49232227609846
LONG,2022-01-12 21:45:00+00:00,2022-01-12 21:50:00+00:00,2022-01-13 00:10:00+00:00,43907.299704009994,43898.51824406919,43723.04440637303,44073.995593646956,44249.47118728392,0.0035215766158195085,0.27611375705613217,0.27611375705613217,0.0,0.2915760490462727,0.0,0.42553072236567785,STOP,True,0.0,2.3333333333333335,44072.893743757115,0.25,0.0,0.0,0.0,154.62291990142043,0.03,154.5920015011202
LONG,2022-01-14 20:40:00+00:00,2022-01-14 20:45:00+00:00,2022-01-14 21:55:00+00:00,43133.59499401,43419.66899260969,42977.07774427876,43272.86225574124,43420.75451147248,0.003584936636797568,0.7604716027849876,0.7604716027849876,0.0,0.24769302357739548,0.0,1.35531208062696,TP2,True,0.0,1.1666666666666667,43419.66899260969,0.25,0.0,0.0,0.0,154.63120497081465,0.03,154.60028491383187
LONG,2022-01-14 22:35:00+00:00,2022-01-14 22:40:00+00:00,2022-01-14 22:50:00+00:00,43225.51337401,43343.42122858581,43153.05257941158,43280.68742060842,43344.504841206835,0.003577841224084012,0.3076941377362409,0.3076941377362409,0.0,0.09676634636392423,0.0,1.1868479012819808,TP2,True,0.0,0.16666666666666666,43343.42122858581,0.25,0.0,0.0,0.0,154.65402368172778,0.03,154.6230990619154
LONG,2022-01-20 00:00:00+00:00,2022-01-20 00:10:00+00:00,2022-01-20 02:30:00+00:00,41757.68986801,42015.37697036431,41615.79630949057,41882.883690529416,42016.42738104884,0.003703826932018817,0.707123253744259,0.707123253744259,0.0,0.22990903887736097,0.0,1.3454939631004927,TP2,True,0.0,2.3333333333333335,42015.37697036431,0.25,0.0,0.0,0.0,154.66325635202472,0.03,154.6323298860475
LONG,2022-01-20 09:25:00+00:00,2022-01-20 09:35:00+00:00,2022-01-20 12:00:00+00:00,41948.41800601,41940.0283224088,41791.79419298524,42088.26580703475,42236.50161405951,0.0036874924406020445,0.24043540510255645,0.24043540510255645,0.0,0.2559038525317887,0.0,0.41630294991531475,STOP,True,0.0,2.4166666666666665,42087.21360038958,0.25,0.0,0.0,0.0,154.68447429237656,0.03,154.65354358365983
LONG,2022-01-23 10:25:00+00:00,2022-01-23 10:30:00+00:00,2022-01-23 14:15:00+00:00,35870.16259801,35540.66423909972,35547.77379385849,36178.2062061615,36493.422412313004,0.00431254495639571,-1.4209764858591811,-1.4209764858591811,0.0,0.0,0.0,-1.0220527346707338,STOP,False,0.0,3.75,,0.25,0.0,0.0,0.0,154.69168879714206,0.03,154.66075664581288
LONG,2022-01-24 23:05:00+00:00,2022-01-24 23:10:00+00:00,2022-01-25 00:00:00+00:00,36524.64346801,36517.3385393164,36296.17892970504,36738.501070314946,36959.6621406199,0.004234101589852788,0.4353380700406871,0.4353380700406871,0.0,0.4508029751383541,0.0,0.4500352934644587,STOP,True,0.0,0.8333333333333334,36737.58260778819,0.25,0.0,0.0,0.0,154.64905097670737,0.03,154.61812735123712
LONG,2022-01-25 13:35:00+00:00,2022-01-25 13:45:00+00:00,2022-01-25 14:20:00+00:00,36451.28880001,36880.64138182888,36225.21828955779,36662.7817104622,36881.563420914405,0.004242980668787618,1.3576030242671786,1.3576030242671786,0.0,0.44673567189139973,0.0,1.4153303795534438,TP2,True,0.0,0.5833333333333334,36880.64138182888,0.25,0.0,0.0,0.0,154.66211373083704,0.03,154.63118749333836
LONG,2022-01-25 22:20:00+00:00,2022-01-25 22:25:00+00:00,2022-01-25 23:05:00+00:00,36557.960130010004,36850.77406896585,36400.127319340056,36701.17268067994,36851.695361349884,0.004231714499852234,0.920628448177121,0.920628448177121,0.0,0.3010759525579641,0.0,1.378385642572902,TP2,True,0.0,0.6666666666666666,36850.77406896585,0.25,0.0,0.0,0.0,154.7028499671832,0.03,154.6719155840664
LONG,2022-01-26 00:05:00+00:00,2022-01-26 00:10:00+00:00,2022-01-26 00:15:00+00:00,36917.81208601,36753.76516909328,36761.117392571796,37059.7426074482,37209.0552148864,0.004191214636011279,-0.6875558391738792,-0.6875558391738792,0.0,0.0,0.0,-1.0469206921893097,STOP,False,0.0,0.08333333333333333,,0.25,0.0,0.0,0.0,154.7304743443992,0.03,154.6995344375117
LONG,2022-01-26 00:20:00+00:00,2022-01-26 00:25:00+00:00,2022-01-26 00:45:00+00:00,36847.65805801,36690.16475143999,36697.50425229045,36983.07574772955,37125.8614954491,0.004198634369118552,-0.6612568098709676,-0.6612568098709676,0.0,0.0,0.0,-1.0488798856298573,STOP,False,0.0,0.3333333333333333,,0.25,0.0,0.0,0.0,154.70984354388895,0.03,154.67890776233648
LONG,2022-01-26 01:40:00+00:00,2022-01-26 01:45:00+00:00,2022-01-26 03:20:00+00:00,36727.34400001,37089.579198843574,36534.74676926244,36905.25323075755,37090.50646150511,0.004211848313126314,1.135560210680852,1.135560210680852,0.0,0.372720355099774,0.0,1.399869032792901,TP2,True,0.0,1.5833333333333333,37089.579198843574,0.25,0.0,0.0,0.0,154.69000187205197,0.03,154.65907005804036
LONG,2022-01-27 13:40:00+00:00,2022-01-27 13:45:00+00:00,2022-01-27 14:15:00+00:00,36682.335000009996,36990.10269810191,36516.98626312062,36833.013736899375,36991.02747378875,0.004217945108774877,0.9649089536556541,0.9649089536556541,0.0,0.31583532525281,0.0,1.3835170992082368,TP2,True,0.0,0.5,36990.10269810191,0.25,0.0,0.0,0.0,154.72407549173363,0.03,154.69313686436078
LONG,2022-01-28 15:00:00+00:00,2022-01-28 15:05:00+00:00,2022-01-28 15:30:00+00:00,36877.37400001,36869.99852521,36562.717560070305,37177.28243994969,37484.56487988938,0.0041964221354198125,0.6118457604890207,0.6118457604890207,0.0,0.6273210633439946,0.0,0.4633681311823412,STOP,True,0.0,0.4166666666666667,37176.35300788869,0.25,0.0,0.0,0.0,154.75302854979705,0.03,154.72208413297045
LONG,2022-01-28 23:25:00+00:00,2022-01-28 23:35:00+00:00,2022-01-29 00:30:00+00:00,37766.511792009995,37758.958489651595,37623.989686445646,37893.93031357435,38028.9006271387,0.00409811179931185,0.2436693650407528,0.2436693650407528,0.0,0.25914650380011606,0.0,0.41719097005068284,STOP,True,0.0,0.9166666666666666,37892.98296531651,0.25,0.0,0.0,0.0,154.77138759368628,0.03,154.74043950578513
LONG,2022-01-29 06:10:00+00:00,2022-01-29 06:25:00+00:00,2022-01-29 09:05:00+00:00,37758.46018201,37567.67940919254,37575.194448082155,37926.62555193785,38102.34110386569,0.004099179320093089,-0.7820445986047071,-0.7820445986047071,0.0,0.0,0.0,-1.041006241202588,STOP,False,0.0,2.6666666666666665,,0.25,0.0,0.0,0.0,154.77869913665373,0.03,154.74774958673638
LONG,2022-01-29 10:25:00+00:00,2022-01-29 10:30:00+00:00,2022-01-29 13:30:00+00:00,37710.63061800999,37941.24831756476,37583.536563771704,37822.64343624828,37942.19687248657,0.00410375617087982,0.7010958645324867,0.7010958645324867,0.0,0.2278964607014995,0.0,1.3442208361160655,TP2,True,0.0,3.0,37941.24831756476,0.25,0.0,0.0,0.0,154.755233106428,0.03,154.72428824877824
LONG,2022-01-30 02:55:00+00:00,2022-01-30 03:00:00+00:00,2022-01-30 03:45:00+00:00,37982.50498201,37896.21711488152,37903.79787445641,38046.02212556359,38117.13425111718,0.004074935822749111,-0.3516175208304799,-0.3516175208304799,0.0,0.0,0.0,-1.096316073738704,STOP,False,0.0,0.75,,0.25,0.0,0.0,0.0,154.77627018893915,0.03,154.7453211247142
LONG,2022-01-30 09:05:00+00:00,2022-01-30 09:15:00+00:00,2022-01-30 09:25:00+00:00,38071.44276601,37941.25050059764,37948.84026865137,38178.819731368625,38293.80946272725,0.0040651393356645575,-0.5292496993270465,-0.5292496993270465,0.0,0.0,0.0,-1.0619054930955452,STOP,False,0.0,0.16666666666666666,,0.25,0.0,0.0,0.0,154.7657195536091,0.03,154.7347725990893
LONG,2022-01-30 12:20:00+00:00,2022-01-30 12:25:00+00:00,2022-01-30 12:50:00+00:00,38042.60700001,37858.103646356954,37865.6767817133,38204.323218306694,38373.64643660339,0.004067803210413272,-0.7505233343218772,-0.7505233343218772,0.0,0.0,0.0,-1.0428029503905678,STOP,False,0.0,0.4166666666666667,,0.25,0.0,0.0,0.0,154.7498388871311,0.03,154.71889510810948
LONG,2022-01-31 20:00:00+00:00,2022-01-31 20:05:00+00:00,2022-01-31 20:10:00+00:00,38506.69980001,38327.29633035787,38334.96332302248,38663.036676997515,38827.07335398503,0.004018192145459353,-0.7208776126243308,-0.7208776126243308,0.0,0.0,0.0,-1.0446439381958645,STOP,False,0.0,0.08333333333333333,,0.25,0.0,0.0,0.0,154.7273186839614,0.03,154.69637940807982
LONG,2022-01-31 23:05:00+00:00,2022-01-31 23:10:00+00:00,2022-01-31 23:45:00+00:00,38502.90904201,38346.65177658161,38354.32264110983,38636.09735891016,38776.98471781033,0.004018025959065061,-0.6278457487837774,-0.6278457487837774,0.0,0.0,0.0,-1.051625616353502,STOP,False,0.0,0.5833333333333334,,0.25,0.0,0.0,0.0,154.70568803031702,0.03,154.67475307970108
LONG,2022-02-01 15:50:00+00:00,2022-02-01 15:55:00+00:00,2022-02-01 16:55:00+00:00,38516.791818009995,39052.3801876797,38236.95673921862,38781.223260801366,39053.35652159274,0.0040160886093957935,1.6045283676954947,1.6045283676954947,0.0,0.5290431923178106,0.0,1.4277164344990454,TP2,True,0.0,1.0,39052.3801876797,0.25,0.0,0.0,0.0,154.68684889077903,0.03,154.6559177072376
LONG,2022-02-01 17:50:00+00:00,2022-02-01 17:55:00+00:00,2022-02-01 18:55:00+00:00,38845.96764001,38613.56840026274,38621.2926587945,39055.10734122549,39272.01468244099,0.003983296176399231,-0.9257150030833536,-0.9257150030833536,0.0,0.0,0.0,-1.0343797003563524,STOP,False,0.0,1.0,,0.25,0.0,0.0,0.0,154.7349943689801,0.03,154.70405355826844
LONG,2022-02-03 18:20:00+00:00,2022-02-03 18:30:00+00:00,2022-02-03 19:10:00+00:00,36792.99712801,36668.13886552766,36675.47396031972,36895.80603970027,37005.97207939054,0.004204800626226264,-0.5250041002752638,-0.5250041002752638,0.0,0.0,0.0,-1.0624140323667388,STOP,False,0.0,0.6666666666666666,,0.25,0.0,0.0,0.0,154.7072173645976,0.03,154.67628210817594
LONG,2022-02-04 21:20:00+00:00,2022-02-04 21:25:00+00:00,2022-02-04 22:05:00+00:00,40554.76933201,40395.87688581643,40403.9576773519,40689.3623226681,40832.0646453262,0.00381438402041326,-0.606076807725118,-0.606076807725118,0.0,0.0,0.0,-1.0535820096516202,STOP,False,0.0,0.6666666666666666,,0.25,0.0,0.0,0.0,154.69146409156468,0.03,154.66053198516767
LONG,2022-02-05 05:25:00+00:00,2022-02-05 05:40:00+00:00,2022-02-05 08:35:00+00:00,41564.31120001,41348.19550445758,41356.46679781714,41755.53320220285,41955.06640439571,0.003721300165581353,-0.8042313736439507,-0.8042313736439507,0.0,0.0,0.0,-1.0397956032122833,STOP,False,0.0,2.9166666666666665,,0.25,0.0,0.0,0.0,154.6732781508721,0.03,154.64234968093592
LONG,2022-02-05 20:10:00+00:00,2022-02-05 20:15:00+00:00,2022-02-05 20:55:00+00:00,41477.38381801,41692.95464974744,41356.63650017878,41581.54349984121,41693.996999672425,0.0037285173785990807,0.5941224193099568,0.5941224193099568,0.0,0.19224262308391005,0.0,1.3196606794472014,TP2,True,0.0,0.6666666666666666,41692.95464974744,0.25,0.0,0.0,0.0,154.64914638427456,0.03,154.6182227397266
LONG,2022-02-07 01:25:00+00:00,2022-02-07 01:30:00+00:00,2022-02-07 02:40:00+00:00,41958.950112009996,42514.91398590614,41667.851557350856,42233.268442669134,42515.97688532827,0.003686149753716495,1.5283262950174574,1.5283262950174574,0.0,0.5036432465986879,0.0,1.4243052044954143,TP2,True,0.0,1.1666666666666667,42514.91398590614,0.25,0.0,0.0,0.0,154.66697362158834,0.03,154.6360464123059
LONG,2022-02-07 12:35:00+00:00,2022-02-07 12:40:00+00:00,2022-02-07 14:30:00+00:00,42670.25234401,43049.880057655275,42467.10183423322,42856.33816578678,43050.95633156356,0.003625777305770141,1.0236333049210193,1.0236333049210193,0.0,0.3354105305327933,0.0,1.389713783116604,TP2,True,0.0,1.8333333333333333,43049.880057655275,0.25,0.0,0.0,0.0,154.71283258039662,0.03,154.6818962011564
LONG,2022-02-07 18:50:00+00:00,2022-02-07 18:55:00+00:00,2022-02-07 20:40:00+00:00,43998.79800001,43989.99824041,43662.05060069829,44317.949399321704,44645.89879863341,0.0035169948897537822,0.5438042404268614,0.5438042404268614,0.0,0.5592785951989899,0.0,0.4591627011950132,STOP,True,0.0,1.75,44316.84145058672,0.25,0.0,0.0,0.0,154.7435477213441,0.03,154.71260520030404
LONG,2022-02-08 03:25:00+00:00,2022-02-08 03:30:00+00:00,2022-02-08 04:45:00+00:00,43975.59336001,44269.2093871984,43815.041927463986,44118.558072556014,44270.31614510203,0.003519221761135258,0.7662714325124429,0.7662714325124429,0.0,0.24962147636269344,0.0,1.3561939899159032,TP2,True,0.0,1.25,44269.2093871984,0.25,0.0,0.0,0.0,154.75986511138237,0.03,154.72891932751685
LONG,2022-02-08 06:50:00+00:00,2022-02-08 06:55:00+00:00,2022-02-08 08:10:00+00:00,44798.94799801,44172.48693628691,44181.323200927094,45398.656799092896,46007.3235981758,0.0034550556378882356,-2.1644578232238247,-2.1644578232238247,0.0,0.0,0.0,-1.0143068488861229,STOP,False,0.0,1.25,,0.25,0.0,0.0,0.0,154.78285785198634,0.03,154.75190747049223
LONG,2022-02-17 00:25:00+00:00,2022-02-17 00:30:00+00:00,2022-02-17 00:55:00+00:00,43888.07586001,44030.239035959814,43803.28009028735,43955.31990973265,44031.3398194553,0.003525283533141146,0.36717298512355323,0.36717298512355323,0.0,0.1165902335260929,0.0,1.2282944264557532,TP2,True,0.0,0.4166666666666667,44030.239035959814,0.25,0.0,0.0,0.0,154.7179111305427,0.03,154.68697373579553
LONG,2022-02-17 02:35:00+00:00,2022-02-17 02:40:00+00:00,2022-02-17 03:40:00+00:00,43983.14487001,43797.189348678396,43805.95053878615,44142.74946123384,44311.14892245769,0.0035179141687214045,-0.6541755632444296,-0.6541755632444296,0.0,0.0,0.0,-1.0494439638516784,STOP,False,0.0,1.0,,0.25,0.0,0.0,0.0,154.72892852313433,0.03,154.69798892534925
LONG,2022-02-20 01:30:00+00:00,2022-02-20 01:35:00+00:00,2022-02-20 03:25:00+00:00,39945.38748001,39803.79556265711,39811.75791423996,40063.042085780035,40188.68417155007,0.0038730203683367765,-0.5483883798995971,-0.5483883798995971,0.0,0.0,0.0,-1.0595852537345818,STOP,False,0.0,1.8333333333333333,,0.25,0.0,0.0,0.0,154.7092993311836,0.03,154.6783636584519
LONG,2022-02-21 00:10:00+00:00,2022-02-21 00:15:00+00:00,2022-02-21 01:10:00+00:00,38462.97105601,39071.23763856466,38146.81277805212,38763.747221967875,39072.21444392575,0.004021864149916858,1.826074438926365,1.826074438926365,0.0,0.6028916579418555,0.0,1.4361060869533127,TP2,True,0.0,0.9166666666666666,39071.23763856466,0.25,0.0,0.0,0.0,154.69284438945635,0.03,154.66191200705492
LONG,2022-02-21 09:20:00+00:00,2022-02-21 09:25:00+00:00,2022-02-21 09:55:00+00:00,39037.58595601,38871.46596776891,38879.24181613214,39180.31818388785,39330.85636776571,0.003964067802590307,-0.658510896753175,-0.658510896753175,0.0,0.0,0.0,-1.0491072695789427,STOP,False,0.0,0.5,,0.25,0.0,0.0,0.0,154.74763757907078,0.03,154.71669424022272
LONG,2022-02-22 16:00:00+00:00,2022-02-22 16:05:00+00:00,2022-02-22 16:05:00+00:00,37880.49458401,37629.39107952581,37636.918463218455,38108.921536801536,38344.923073593076,0.004084631945814563,-1.025665396122091,-1.025665396122091,0.0,0.0,0.0,-1.0309036192389511,STOP,False,0.0,0.0,,0.25,0.0,0.0,0.0,154.72787830110278,0.03,154.6969389133201
LONG,2022-02-22 20:55:00+00:00,2022-02-22 21:00:00+00:00,2022-02-23 01:30:00+00:00,38007.600000009996,37999.99848000999,37739.71572187802,38260.284278141975,38520.56855627395,0.0040701623408262045,0.49681673666456766,0.49681673666456766,0.0,0.512286446883094,0.0,0.4556561749860361,STOP,True,0.0,4.5,38259.32777103502,0.25,0.0,0.0,0.0,154.69710218522673,0.03,154.66616895143645
LONG,2022-02-23 04:30:00+00:00,2022-02-23 04:35:00+00:00,2022-02-23 06:45:00+00:00,37944.91746601,37937.3284825168,37745.171901224065,38129.48809879593,38321.64619758187,0.00407727885577334,0.35885846131548244,0.35885846131548244,0.0,0.37432966228230563,0.0,0.4406315911917799,STOP,True,0.0,2.1666666666666665,38128.53486159346,0.25,0.0,0.0,0.0,154.7120096682271,0.03,154.68107345353638
LONG,2022-02-23 14:30:00+00:00,2022-02-23 14:35:00+00:00,2022-02-23 14:50:00+00:00,38973.79320001,38753.37699994582,38761.12922579098,39170.87077422901,39375.74154844803,0.003969918370049175,-0.8750343216911969,-0.8750343216911969,0.0,0.0,0.0,-1.0364529341353013,STOP,False,0.0,0.25,,0.25,0.0,0.0,0.0,154.7227775752173,0.03,154.69183920737584
LONG,2022-02-25 01:05:00+00:00,2022-02-25 01:10:00+00:00,2022-02-25 01:20:00+00:00,38361.07068001,38849.296744346786,38104.96599949159,38601.834000528404,38850.26800104681,0.004032643473008515,1.4679312994402816,1.4679312994402816,0.0,0.483510473590097,0.0,1.4213413388843674,TP2,True,0.0,0.16666666666666666,38849.296744346786,0.25,0.0,0.0,0.0,154.69652129536064,0.03,154.66558817772508
LONG,2022-02-25 04:45:00+00:00,2022-02-25 04:55:00+00:00,2022-02-25 05:05:00+00:00,38799.72839401,38620.85168965056,38628.57740513159,38955.36259488841,39118.755189766816,0.0039881868880767965,-0.7133937269087147,-0.7133937269087147,0.0,0.0,0.0,-1.0451397653712478,STOP,False,0.0,0.16666666666666666,,0.25,0.0,0.0,0.0,154.74056804193168,0.03,154.7096261167083
LONG,2022-02-25 06:10:00+00:00,2022-02-25 06:15:00+00:00,2022-02-25 08:05:00+00:00,38657.26990801,38345.79911453656,38353.46980849826,38945.61019152174,39241.680383033476,0.0040023302814176055,-1.2466089884959168,-1.2466089884959168,0.0,0.0,0.0,-1.0252491489437559,STOP,False,0.0,1.8333333333333333,,0.25,0.0,0.0,0.0,154.719161949762,0.03,154.688224304901
LONG,2022-02-25 11:20:00+00:00,2022-02-25 11:25:00+00:00,2022-02-25 12:05:00+00:00,38605.21950001,39167.755375517496,38311.882703073825,38883.11729694617,39168.73459388234,0.004006757588838813,1.6817595571733317,1.6817595571733317,0.0,0.5547871130814521,0.0,1.430883549693064,TP2,True,0.0,0.6666666666666666,39167.755375517496,0.25,0.0,0.0,0.0,154.68175620045318,0.03,154.65082603524615
LONG,2022-02-25 14:25:00+00:00,2022-02-25 14:30:00+00:00,2022-02-25 14:30:00+00:00,39283.04503801,39035.03140533311,39042.83997332778,39507.54002669222,39739.890053374445,0.003938905930739532,-0.9769023686552639,-0.9769023686552639,0.0,0.0,0.0,-1.0325079240314825,STOP,False,0.0,0.0,,0.25,0.0,0.0,0.0,154.73221907772572,0.03,154.70127882196135
LONG,2022-02-26 16:00:00+00:00,2022-02-26 16:05:00+00:00,2022-02-26 16:30:00+00:00,39256.95982201,39121.54126570651,39129.36713913434,39368.85286088566,39488.59572176132,0.003940776536101386,-0.5336542692335243,-0.5336542692335243,0.0,0.0,0.0,-1.0613348136542755,STOP,False,0.0,0.4166666666666667,,0.25,0.0,0.0,0.0,154.70290614525186,0.03,154.6719717509017
LONG,2022-02-27 16:55:00+00:00,2022-02-27 17:00:00+00:00,2022-02-27 18:00:00+00:00,39121.90281601,38905.9532427179,38913.735989915884,39314.424010104114,39514.76802019823,0.0039539716164303275,-0.8538584833771987,-0.8538584833771987,0.0,0.0,0.0,-1.037387067593877,STOP,False,0.0,1.0,,0.25,0.0,0.0,0.0,154.68689331524922,0.03,154.6559621228247
LONG,2022-03-01 06:15:00+00:00,2022-03-01 06:20:00+00:00,2022-03-01 08:20:00+00:00,43249.498170009996,43684.151129349004,43018.65336979974,43463.046630220255,43685.243260430514,0.003576024670382003,1.1570493222549116,1.1570493222549116,0.0,0.37988446942949283,0.0,1.401623174518339,TP2,True,0.0,2.0,43684.151129349004,0.25,0.0,0.0,0.0,154.66127243759703,0.03,154.6303463683234
LONG,2022-03-01 22:15:00+00:00,2022-03-01 22:20:00+00:00,2022-03-01 23:05:00+00:00,43897.63777201,44226.519782329844,43719.47726353166,44058.24273648833,44227.62547296667,0.0035240162958881994,0.8605392633397547,0.8605392633397547,0.0,0.2810464814439524,0.0,1.3706334891527074,TP2,True,0.0,0.75,44226.519782329844,0.25,0.0,0.0,0.0,154.6959908595606,0.03,154.665057847991
LONG,2022-03-02 04:55:00+00:00,2022-03-02 05:00:00+00:00,2022-03-02 05:25:00+00:00,44305.91941201,44095.11377908655,44103.93456599975,44490.18543402024,44683.31086803049,0.0034921250761530513,-0.7361596369263063,-0.7361596369263063,0.0,0.0,0.0,-1.043670538099449,STOP,False,0.0,0.4166666666666667,,0.25,0.0,0.0,0.0,154.72181220069638,0.03,154.6908740258912
LONG,2022-03-02 05:40:00+00:00,2022-03-02 05:45:00+00:00,2022-03-02 06:30:00+00:00,44263.97102401,44038.282434250876,44047.0918526214,44463.1481473986,44671.1762947872,0.00349493548400159,-0.788767060683452,-0.788767060683452,0.0,0.0,0.0,-1.0406190152522328,STOP,False,0.0,0.75,,0.25,0.0,0.0,0.0,154.69972299463075,0.03,154.6687892367834
LONG,2022-03-02 10:15:00+00:00,2022-03-02 10:25:00+00:00,2022-03-02 12:30:00+00:00,44164.991232010005,43812.54161790667,43821.30587908248,44491.01412093752,44825.86824186504,0.003502232219127023,-1.2343603941315957,-1.2343603941315957,0.0,0.0,0.0,-1.0255008283046063,STOP,False,0.0,2.0833333333333335,,0.25,0.0,0.0,0.0,154.67605525020792,0.03,154.64512622496292
LONG,2022-03-07 11:00:00+00:00,2022-03-07 11:10:00+00:00,2022-03-07 12:00:00+00:00,38104.29933601,38400.03462152485,37944.52267681949,38248.8373232005,38400.99464639101,0.004058308897602059,0.8914421500378504,0.8914421500378504,0.0,0.29134957976795145,0.0,1.3747848215065315,TP2,True,0.0,0.8333333333333334,38400.03462152485,0.25,0.0,0.0,0.0,154.6390170322216,0.03,154.60809541313895
LONG,2022-03-08 19:25:00+00:00,2022-03-08 19:30:00+00:00,2022-03-08 21:35:00+00:00,38744.14728001,38415.51759797803,38423.202238425714,39049.59776159428,39362.79552317857,0.003991977537344725,-1.3118823087763614,-1.3118823087763614,0.0,0.0,0.0,-1.0239437892847574,STOP,False,0.0,2.0833333333333335,,0.25,0.0,0.0,0.0,154.66576564537564,0.03,154.63483867764012
LONG,2022-03-09 14:00:00+00:00,2022-03-09 14:05:00+00:00,2022-03-09 18:40:00+00:00,41973.16295401,41964.76832141919,41617.19301749592,42312.34698252407,42659.92396503814,0.0036839349341921813,0.6073548565860644,0.6073548565860644,0.0,0.6228174967165493,0.0,0.4631452735555131,STOP,True,0.0,4.583333333333333,42311.2891738495,0.25,0.0,0.0,0.0,154.62640130481853,0.03,154.59548220837684
