side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2018-10-05 16:45:00+00:00,2018-10-05 16:50:00+00:00,2018-10-05 17:15:00+00:00,6591.808098010001,6577.032324765338,6578.3479943642105,6602.632005655789,6614.774011301578,0.023145582117956483,-0.34199387299066264,-0.34199387299066264,0.0,0.0,0.0,-1.0977458742885844,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,152.571235638301,0.03,152.54072749280246
LONG,2018-10-06 09:45:00+00:00,2018-10-06 09:50:00+00:00,2018-10-06 10:40:00+00:00,6622.904316010002,6621.5797351468,6612.763534183625,6630.396465836375,6639.21293166275,0.02303535827950163,0.06721774143694417,0.06721774143694417,0.0,0.08247383881395719,0.0,0.2877514396719843,STOP,True,0.0,0.8333333333333334,6630.064946013083,0.5,0.0,0.0,0.0,152.56097377014808,0.03,152.53046767661274
LONG,2018-10-07 01:30:00+00:00,2018-10-07 01:35:00+00:00,2018-10-07 04:20:00+00:00,6599.3196000100015,6597.99973609,6587.656217460284,6608.343782559716,6618.6875651094315,0.02311798790673305,0.08523488216443846,0.08523488216443846,0.0,0.100491181235006,0.0,0.3161133320094727,STOP,True,0.0,2.75,6608.013365370588,0.5,0.0,0.0,0.0,152.5629907056976,0.03,152.53248420885583
LONG,2018-10-07 13:25:00+00:00,2018-10-07 13:35:00+00:00,2018-10-07 14:30:00+00:00,6576.345006010001,6555.891085400734,6557.202525905915,6592.857474114085,6610.68494821817,0.023199139966675254,-0.4745133670816649,-0.4745133670816649,0.0,0.0,0.0,-1.0685094354571683,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,152.56554826357183,0.03,152.53504125532078
LONG,2018-10-08 09:30:00+00:00,2018-10-08 09:35:00+00:00,2018-10-08 10:55:00+00:00,6603.320400010002,6620.552238004833,6592.558358930529,6611.441641089471,6620.883282168942,0.023102212337788145,0.28903763487932005,0.28903763487932005,0.0,0.08999084471584397,0.0,1.1625353781621908,TP2,True,0.0,1.3333333333333333,6620.552238004833,0.5,0.0,0.0,0.0,152.55131001547923,0.03,152.52080585430835
LONG,2018-10-08 13:20:00+00:00,2018-10-08 13:35:00+00:00,2018-10-08 16:45:00+00:00,6665.462826010002,6664.1297334448,6640.841740851695,6687.418259168305,6710.7065183266095,0.022888130481116938,0.2321768486180269,0.2321768486180269,0.0,0.24743284690589856,0.0,0.41200397037127134,STOP,True,0.0,3.1666666666666665,6687.083888255346,0.5,0.0,0.0,0.0,152.55998287875136,0.03,152.5294769833547
LONG,2018-10-13 08:25:00+00:00,2018-10-13 08:40:00+00:00,2018-10-13 09:30:00+00:00,6317.263200010002,6336.86827099838,6305.407434887554,6326.592565132446,6337.185130254892,0.024150798335746,0.345575059205667,0.345575059205667,0.0,0.10883600130652196,0.0,1.2069278611288539,TP2,True,0.0,0.8333333333333334,6336.86827099838,0.5,0.0,0.0,0.0,152.566949577271,0.03,152.53644228881325
LONG,2018-10-13 12:15:00+00:00,2018-10-13 12:25:00+00:00,2018-10-13 18:45:00+00:00,6320.393826010002,6319.1297472448005,6301.658013420782,6336.601986599218,6354.073973188437,0.0241404765435033,0.17655441357783044,0.17655441357783044,0.0,0.1918121454680766,0.0,0.39035541306332133,STOP,True,0.0,6.333333333333333,6336.285156499888,0.5,0.0,0.0,0.0,152.57731890249752,0.03,152.5468095405894
LONG,2018-10-16 11:00:00+00:00,2018-10-16 11:05:00+00:00,2018-10-16 12:35:00+00:00,6781.826094010002,6751.91672769255,6753.267381168784,6807.672618851217,6834.875237692433,0.022498750997021116,-0.6729233852550365,-0.6729233852550365,0.0,0.0,0.0,-1.0472939198535696,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,152.58261659423135,0.03,152.55210617299676
LONG,2018-10-17 00:25:00+00:00,2018-10-17 00:35:00+00:00,2018-10-17 05:00:00+00:00,6757.421214010002,6806.901788232053,6730.4839248452145,6781.656075174785,6807.24215033957,0.02257701866191637,0.828309640805725,0.828309640805725,0.0,0.26974771699892797,0.0,1.3619847218886822,TP2,True,0.0,4.416666666666667,6806.901788232053,0.5,0.0,0.0,0.0,152.56242485513337,0.03,152.5319184714391
LONG,2018-10-17 05:30:00+00:00,2018-10-17 05:35:00+00:00,2018-10-17 07:00:00+00:00,6771.323994010002,6755.597620700913,6756.949010503014,6782.990989516987,6796.011979023973,0.022534334385593723,-0.3543833548196981,-0.3543833548196981,0.0,0.0,0.0,-1.0940098332247865,STOP,False,0.0,1.4166666666666667,,0.5,0.0,0.0,0.0,152.58727911421542,0.03,152.5567677606633
LONG,2018-10-17 18:45:00+00:00,2018-10-17 18:50:00+00:00,2018-10-17 19:25:00+00:00,6747.369204010002,6731.6183611397255,6732.964954130552,6759.075045889449,6772.130091768898,0.02261276074778796,-0.35617004140157005,-0.35617004140157005,0.0,0.0,0.0,-1.0934858116247492,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,152.57664548727067,0.03,152.54613626001867
LONG,2018-10-20 19:20:00+00:00,2018-10-20 19:25:00+00:00,2018-10-20 20:00:00+00:00,6570.133764010002,6585.124490422238,6560.503118459803,6577.136881560196,6585.453763110393,0.023221134261335284,0.2515427873226832,0.2515427873226832,0.0,0.07749195197594762,0.0,1.124794127528916,TP2,True,0.0,0.5833333333333334,6585.124490422238,0.5,0.0,0.0,0.0,152.56595824900842,0.03,152.53545115877665
LONG,2018-10-21 00:05:00+00:00,2018-10-21 00:15:00+00:00,2018-10-21 01:15:00+00:00,6591.318000010002,6609.739559242996,6579.964968641933,6600.035031378066,6610.070062746133,0.02314764756330271,0.31027788317873783,0.31027788317873783,0.0,0.09707000283281525,0.0,1.18067976650234,TP2,True,0.0,1.0,6609.739559242996,0.5,0.0,0.0,0.0,152.57350604188483,0.03,152.54299744239634
LONG,2018-10-21 07:05:00+00:00,2018-10-21 07:10:00+00:00,2018-10-21 10:40:00+00:00,6620.233782010002,6638.9849981098005,6608.7065180360005,6629.113481983999,6639.316963957998,0.0230479498555897,0.31459829718843346,0.31459829718843346,0.0,0.09850975298869227,0.0,1.1841257587779623,TP2,True,0.0,3.5,6638.9849981098005,0.5,0.0,0.0,0.0,152.5828162400475,0.03,152.5523057788917
LONG,2018-10-21 12:00:00+00:00,2018-10-21 12:05:00+00:00,2018-10-21 13:35:00+00:00,6622.184172010002,6637.345236545291,6612.451439814344,6629.268560205655,6637.677120401311,0.02304258717562023,0.2524775044392139,0.2524775044392139,0.0,0.07780242882440919,0.0,1.1257881580625584,TP2,True,0.0,1.5,6637.345236545291,0.5,0.0,0.0,0.0,152.59225607655293,0.03,152.56174372780737
LONG,2018-10-21 17:35:00+00:00,2018-10-21 17:45:00+00:00,2018-10-21 22:10:00+00:00,6632.396214010002,6617.103553462044,6618.427238909826,6643.712761110173,6656.355522210347,0.02300825026017075,-0.3518573610312552,-0.3518573610312552,0.0,0.0,0.0,-1.0947589524850068,STOP,False,0.0,4.416666666666667,,0.5,0.0,0.0,0.0,152.59983191655112,0.03,152.56931805294053
LONG,2018-10-23 00:25:00+00:00,2018-10-23 00:30:00+00:00,2018-10-23 03:40:00+00:00,6578.715480010002,6577.399736914,6563.775028418903,6591.024971601096,6604.649943192192,0.02319438719431351,0.12367476002606835,0.12367476002606835,0.0,0.13893368743452392,0.0,0.3568900572210984,STOP,True,0.0,3.1666666666666665,6590.695420352516,0.5,0.0,0.0,0.0,152.58927408457603,0.03,152.5587623321096
LONG,2018-10-23 12:40:00+00:00,2018-10-23 12:45:00+00:00,2018-10-24 19:15:00+00:00,6567.493236010002,6566.1797373628,6531.233689788826,6601.126310231174,6636.072620452348,0.023234585797933967,0.37163161492265323,0.37163161492265323,0.0,0.3868909134295995,0.0,0.4411185824462434,STOP,True,0.0,30.5,6600.796253915662,0.5,0.0,0.0,0.0,152.5929850694254,0.03,152.5624725749104
LONG,2018-10-25 11:00:00+00:00,2018-10-25 11:05:00+00:00,2018-10-25 11:55:00+00:00,6543.028344010002,6541.7197383412,6530.4230033625145,6553.016996657486,6564.3139933049715,0.023323166005748464,0.09740216072946095,0.09740216072946095,0.0,0.1126625743542231,0.0,0.33130386406947393,STOP,True,0.0,0.8333333333333334,6552.689345807653,0.5,0.0,0.0,0.0,152.60413624766275,0.03,152.57362152335807
LONG,2018-11-01 11:30:00+00:00,2018-11-01 11:35:00+00:00,2018-11-01 12:05:00+00:00,6370.233792010002,6361.297796678757,6362.5703107409045,6375.349689279095,6381.739378548191,0.023956272858981754,-0.21407314242189387,-0.21407314242189387,0.0,0.0,0.0,-1.1660490862395911,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,152.60705889689763,0.03,152.57654358818
LONG,2018-11-01 12:55:00+00:00,2018-11-01 13:00:00+00:00,2018-11-01 20:35:00+00:00,6368.763498010002,6388.115800475636,6357.017388896626,6377.962611123374,6388.435222236748,0.023960794817686048,0.33823677888451953,0.33823677888451953,0.0,0.10638850457008861,0.0,1.2017816783388482,TP2,True,0.0,7.583333333333333,6388.115800475636,0.5,0.0,0.0,0.0,152.60063541818613,0.03,152.57012139390733
LONG,2018-11-03 00:30:00+00:00,2018-11-03 00:35:00+00:00,2018-11-03 00:35:00+00:00,6431.566056010001,6424.663343177734,6425.94853288431,6434.611467135689,6438.9429342613785,0.023728401950931625,-0.1637903446359029,-0.1637903446359029,0.0,0.0,0.0,-1.2287822725106234,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,152.61078455097334,0.03,152.5802684972739
LONG,2018-11-03 00:45:00+00:00,2018-11-03 00:50:00+00:00,2018-11-03 04:00:00+00:00,6428.615466010002,6412.437712722513,6413.720456813876,6440.939543206124,6454.549086402248,0.0237385282514975,-0.384036053460802,-0.384036053460802,0.0,0.0,0.0,-1.0861190533333875,STOP,False,0.0,3.1666666666666665,,0.5,0.0,0.0,0.0,152.6058698578922,0.03,152.5753547869348
LONG,2018-11-05 00:35:00+00:00,2018-11-05 00:40:00+00:00,2018-11-05 01:20:00+00:00,6480.805902010002,6479.5097408296,6469.365167645482,6489.654832374518,6499.799664739036,0.023545581950656074,0.08509710539730324,0.08509710539730324,0.0,0.10035654004451189,0.0,0.31590133168865914,STOP,True,0.0,0.6666666666666666,6489.3303496329,0.5,0.0,0.0,0.0,152.59434647207206,0.03,152.563833705331
LONG,2018-11-05 15:00:00+00:00,2018-11-05 15:10:00+00:00,2018-11-05 15:25:00+00:00,6473.8445100100025,6472.5497411080005,6460.836981413424,6484.263018606576,6495.976037203152,0.023571295180146494,0.10370811880284989,0.10370811880284989,0.0,0.11896780879243193,0.0,0.33824744179135274,STOP,True,0.0,0.25,6483.938805455646,0.5,0.0,0.0,0.0,152.59689989581662,0.03,152.5663866184929
LONG,2018-11-05 15:50:00+00:00,2018-11-05 15:55:00+00:00,2018-11-05 16:10:00+00:00,6474.904722010002,6465.158091851826,6466.451382128252,6480.768617891747,6487.927235773495,0.023567916179970883,-0.22970776260507375,-0.22970776260507375,0.0,0.0,0.0,-1.1529916334274026,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,152.6000117616294,0.03,152.56949786205698
LONG,2018-11-16 02:00:00+00:00,2018-11-16 02:05:00+00:00,2018-11-16 04:20:00+00:00,5706.141000010002,5704.99977181,5670.370926233462,5739.629073786537,5774.258147563075,0.02674191176668035,0.4286710288124326,0.4286710288124326,0.0,0.44393034072748216,0.0,0.44813807658220567,STOP,True,0.0,2.25,5739.342092332849,0.5,0.0,0.0,0.0,152.59311915050466,0.03,152.56260662917882
LONG,2018-11-16 13:15:00+00:00,2018-11-16 13:25:00+00:00,2018-11-16 15:40:00+00:00,5674.944762010003,5640.149260718399,5641.277516221643,5706.3424837983575,5738.874967586715,0.02689118365961748,-0.9356922157609701,-0.9356922157609701,0.0,0.0,0.0,-1.0335119632397745,STOP,False,0.0,2.25,,0.5,0.0,0.0,0.0,152.6059818533952,0.03,152.57546676004318
LONG,2018-11-17 16:00:00+00:00,2018-11-17 16:05:00+00:00,2018-11-17 16:55:00+00:00,5611.122000010002,5637.51329668891,5596.102406790884,5623.897593229116,5637.795186448232,0.027192049196666387,0.5286908659929039,0.5286908659929039,0.0,0.1698741471645675,0.0,1.294498940519341,TP2,True,0.0,0.8333333333333334,5637.51329668891,0.5,0.0,0.0,0.0,152.57790547276906,0.03,152.54739599357035
LONG,2018-11-17 17:30:00+00:00,2018-11-17 17:40:00+00:00,2018-11-17 17:45:00+00:00,5623.534482010002,5604.94824217288,5606.069456064092,5638.750543955907,5655.091087901815,0.027134850841414766,-0.5043348456830629,-0.5043348456830629,0.0,0.0,0.0,-1.0641976653618996,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.59376937089405,0.03,152.56325671955014
LONG,2018-11-17 22:10:00+00:00,2018-11-17 22:15:00+00:00,2018-11-18 00:00:00+00:00,5606.110998010002,5641.192115130179,5586.747905595189,5623.23209442481,5641.474188839621,0.02721648507381949,0.7065542674385333,0.7065542674385333,0.0,0.22916191720141946,0.0,1.3407221020787272,TP2,True,0.0,1.75,5641.192115130179,0.5,0.0,0.0,0.0,152.5786362995145,0.03,152.54812667417966
LONG,2018-11-18 16:15:00+00:00,2018-11-18 16:20:00+00:00,2018-11-18 19:00:00+00:00,5651.130000010002,5682.160866444177,5633.777505668194,5666.222494351806,5682.444988693612,0.027003420053439423,0.6189190580017767,0.6189190580017767,0.0,0.19994929752966856,0.0,1.3208490015414807,TP2,True,0.0,2.6666666666666665,5682.160866444177,0.5,0.0,0.0,0.0,152.5998371668632,0.03,152.56932330220278
LONG,2018-11-22 01:10:00+00:00,2018-11-22 01:15:00+00:00,2018-11-22 01:55:00+00:00,4658.291472010002,4707.195262260957,4632.324683118676,4682.395316901323,4707.430633792646,0.032762743458443246,1.1921300074235506,1.1921300074235506,0.0,0.39101884035476653,0.0,1.4012806065663068,TP2,True,0.0,0.6666666666666666,4707.195262260957,0.5,0.0,0.0,0.0,152.61840845211765,0.03,152.58789087394285
LONG,2018-11-23 21:00:00+00:00,2018-11-23 21:05:00+00:00,2018-11-23 22:40:00+00:00,4359.671760010002,4423.72623249743,4326.226285080538,4391.373714939462,4423.947429868924,0.03501506258002556,1.6726145435849882,1.6726145435849882,0.0,0.5511788622460791,0.0,1.4282479009885207,TP2,True,0.0,1.5833333333333333,4423.72623249743,0.5,0.0,0.0,0.0,152.6541795051204,0.03,152.62365477416557
LONG,2018-11-25 23:30:00+00:00,2018-11-25 23:35:00+00:00,2018-11-26 01:00:00+00:00,4109.701776010002,4108.8798356547995,4045.33239246343,4172.42760755657,4235.97521510314,0.037157043576376426,1.1462069144116092,1.1462069144116092,0.0,1.1614773512093217,0.0,0.4792283723390966,STOP,True,0.0,1.4166666666666667,4172.218986176193,0.5,0.0,0.0,0.0,152.70436797711523,0.03,152.67383321047313
LONG,2018-11-28 03:30:00+00:00,2018-11-28 03:35:00+00:00,2018-11-28 03:45:00+00:00,3909.521748010002,3933.8573299793675,3896.082983674499,3921.3970163455006,3934.0540326810014,0.03906840040972661,0.7035199317235521,0.7035199317235521,0.0,0.22814380143210192,0.0,1.3399587772702362,TP2,True,0.0,0.16666666666666666,3933.8573299793675,0.5,0.0,0.0,0.0,152.73876106178903,0.03,152.70821941790547
LONG,2018-11-29 12:20:00+00:00,2018-11-29 12:25:00+00:00,2018-11-29 12:55:00+00:00,4387.447314010002,4343.268654737312,4344.137482233759,4429.00251778624,4471.43503556248,0.03481748268362503,-1.5381897042126336,-1.5381897042126336,0.0,0.0,0.0,-1.0200607451198553,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,152.75987088086038,0.03,152.7293250158572
LONG,2018-11-29 23:00:00+00:00,2018-11-29 23:05:00+00:00,2018-11-30 10:10:00+00:00,4290.057840010002,4183.760700654011,4184.597620178047,4393.802379841953,4498.404759673906,0.03559712284910353,-3.7838723281634903,-3.7838723281634903,0.0,0.0,0.0,-1.0079358788116435,STOP,False,0.0,11.083333333333334,,0.5,0.0,0.0,0.0,152.7137159605958,0.03,152.68317932473084
LONG,2018-12-04 18:10:00+00:00,2018-12-04 18:15:00+00:00,2018-12-04 18:40:00+00:00,3955.791000010002,3938.64885421413,3939.4367415624424,3970.5632584575574,3986.126516905115,0.038576400291909015,-0.6612822780838151,-0.6612822780838151,0.0,0.0,0.0,-1.0481762808652386,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,152.6001770875169,0.03,152.56966315488592
LONG,2018-12-07 21:40:00+00:00,2018-12-07 21:55:00+00:00,2018-12-08 02:50:00+00:00,3399.679800010002,3398.9998640500003,3341.4192019697616,3456.580798050238,3514.1615960904765,0.0448807957299484,1.2577446490538422,1.2577446490538422,0.0,1.2730026825189855,0.0,0.48101319696048794,STOP,True,0.0,4.916666666666667,3456.407969010336,0.5,0.0,0.0,0.0,152.58033465148074,0.03,152.54982468654342
LONG,2018-12-08 18:30:00+00:00,2018-12-08 18:35:00+00:00,2018-12-08 19:05:00+00:00,3397.139292010002,3396.4598641516,3375.154970476215,3417.7650295437847,3439.0700590775696,0.04492546858363289,0.4442100369538383,0.4442100369538383,0.0,0.45947184440758143,0.0,0.4497619222296982,STOP,True,0.0,0.5,3417.5941412923075,0.5,0.0,0.0,0.0,152.61807453742023,0.03,152.58755702601502
LONG,2018-12-09 18:05:00+00:00,2018-12-09 18:10:00+00:00,2018-12-09 19:30:00+00:00,3585.717000010002,3553.715804327855,3554.426689665788,3615.5733103542116,3646.1466206984232,0.042566494651798605,-1.3621787248552613,-1.3621787248552613,0.0,0.0,0.0,-1.0227190248390952,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,152.63140350378907,0.03,152.60088332712365
LONG,2018-12-10 00:05:00+00:00,2018-12-10 00:10:00+00:00,2018-12-10 01:05:00+00:00,3563.112480010002,3605.0185910320315,3541.00057452771,3583.79942549229,3605.19885097458,0.04282506679905394,1.3364390017323995,1.3364390017323995,0.0,0.43912299982890624,0.0,1.411318137711514,TP2,True,0.0,0.9166666666666666,3605.0185910320315,0.5,0.0,0.0,0.0,152.59052996897108,0.03,152.56001796537802
LONG,2018-12-12 01:20:00+00:00,2018-12-12 01:25:00+00:00,2018-12-12 02:45:00+00:00,3370.6239900100018,3369.9498652119996,3349.639322415325,3390.2606776046746,3410.5713551993495,0.045282603936253406,0.42549911458136846,0.42549911458136846,0.0,0.4407621776971373,0.0,0.4477804968318274,STOP,True,0.0,1.3333333333333333,3390.0911645707943,0.5,0.0,0.0,0.0,152.63063115765706,0.03,152.60011113542998
LONG,2018-12-12 04:15:00+00:00,2018-12-12 04:20:00+00:00,2018-12-12 06:10:00+00:00,3371.444154010002,3370.7698651791998,3358.6305892234755,3382.9094107965243,3395.0488215830487,0.04527537509483432,0.2404534986036456,0.2404534986036456,0.0,0.255717838472059,0.0,0.4144757006398929,STOP,True,0.0,1.8333333333333333,3382.7402653259846,0.5,0.0,0.0,0.0,152.64339868408922,0.03,152.61287610886743
LONG,2018-12-12 08:30:00+00:00,2018-12-12 08:35:00+00:00,2018-12-12 09:35:00+00:00,3403.680600010002,3402.9998638899997,3389.080332408565,3416.9196676114348,3430.8393352128696,0.044848689307486644,0.2777812442015194,0.2777812442015194,0.0,0.29304630557469996,0.0,0.4242211799197053,STOP,True,0.0,1.0,3416.748821628054,0.5,0.0,0.0,0.0,152.6506137317683,0.03,152.62008971382554
LONG,2018-12-22 07:20:00+00:00,2018-12-22 07:35:00+00:00,2018-12-22 08:10:00+00:00,3825.254898010002,3852.5590025399492,3810.359179954022,3838.6208200659776,3852.7516401219555,0.03990817681592905,0.8077034970893606,0.8077034970893606,0.0,0.2628749813984859,0.0,1.3587158199691207,TP2,True,0.0,0.5833333333333334,3852.5590025399492,0.5,0.0,0.0,0.0,152.65894883578179,0.03,152.62842315115157
LONG,2018-12-22 20:45:00+00:00,2018-12-22 21:00:00+00:00,2018-12-22 22:00:00+00:00,3880.655976010002,3853.162038173888,3853.9328247388357,3905.8271752811643,3931.7743505523285,0.03934468443757817,-1.0817403081083012,-1.0817403081083012,0.0,0.0,0.0,-1.0288434008821161,STOP,False,0.0,1.0,,0.5,0.0,0.0,0.0,152.68318478691546,0.03,152.65265425606424
LONG,2018-12-26 05:20:00+00:00,2018-12-26 05:25:00+00:00,2018-12-26 06:50:00+00:00,3792.748398010002,3773.1804718998433,3773.9352589516334,3810.044741068366,3828.0994821267323,0.04024804971701363,-0.7875708629405134,-0.7875708629405134,0.0,0.0,0.0,-1.0401202079806224,STOP,False,0.0,1.4166666666666667,,0.5,0.0,0.0,0.0,152.65072608723037,0.03,152.620202046821
LONG,2018-12-26 19:00:00+00:00,2018-12-26 19:05:00+00:00,2018-12-26 19:30:00+00:00,3742.088268010002,3791.1160137869024,3716.3572104820723,3766.3227895379277,3791.3055790658555,0.04078660985650192,1.4902193684270852,1.4902193684270852,0.0,0.49038159885399024,0.0,1.4199562354953925,TP2,True,0.0,0.4166666666666667,3791.1160137869024,0.5,0.0,0.0,0.0,152.62709423591696,0.03,152.59657492093277
LONG,2018-12-27 00:25:00+00:00,2018-12-27 00:30:00+00:00,2018-12-27 01:00:00+00:00,3767.7734040100017,3801.5678313209164,3749.651040406561,3784.3889596134386,3801.7579192168773,0.04052043299520055,1.01748354050345,1.01748354050345,0.0,0.33280112677190327,0.0,1.3856019160998507,TP2,True,0.0,0.5,3801.5678313209164,0.5,0.0,0.0,0.0,152.67180975828597,0.03,152.64128150198556
LONG,2018-12-27 13:05:00+00:00,2018-12-27 13:10:00+00:00,2018-12-27 13:35:00+00:00,3728.475546010002,3759.348864068904,3711.8265795595253,3743.6334204604746,3759.536840910949,0.040955703875492896,0.9387868661802066,0.9387868661802066,0.0,0.30656763014305805,0.0,1.3767824860094935,TP2,True,0.0,0.4166666666666667,3759.348864068904,0.5,0.0,0.0,0.0,152.70234036940232,0.03,152.6718060082007
LONG,2018-12-29 15:10:00+00:00,2018-12-29 15:15:00+00:00,2018-12-29 16:00:00+00:00,3826.725192010002,3802.1316204262134,3802.8921988659868,3849.027801154013,3872.0956022980263,0.03991154366846151,-0.9815674062298134,-0.9815674062298134,0.0,0.0,0.0,-1.031912837601949,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,152.73050960810895,0.03,152.6999696141861
LONG,2018-12-30 16:10:00+00:00,2018-12-30 16:15:00+00:00,2018-12-30 19:50:00+00:00,3780.756000010002,3779.99984881,3760.1321028646767,3799.867897155323,3819.7357943006464,0.04038902714063368,0.3668485363953043,0.3668485363953043,0.0,0.3821186420649565,0.0,0.44040542925657855,STOP,True,0.0,3.5833333333333335,3799.677903760465,0.5,0.0,0.0,0.0,152.7010566965176,0.03,152.6705225919992
LONG,2018-12-30 21:50:00+00:00,2018-12-30 21:55:00+00:00,2018-12-31 01:05:00+00:00,3792.538356010002,3759.7256390536486,3760.4777346005685,3823.0822654194317,3854.3845308288633,0.040266452180160346,-1.3212516982241487,-1.3212516982241487,0.0,0.0,0.0,-1.0234585455258398,STOP,False,0.0,3.1666666666666665,,0.5,0.0,0.0,0.0,152.7120643537007,0.03,152.68152804809105
LONG,2019-01-01 13:25:00+00:00,2019-01-01 13:30:00+00:00,2019-01-01 13:50:00+00:00,3715.242900010002,3729.282247401516,3707.015639596221,3721.984360423779,3729.468720837558,0.04109352281511197,0.42315456360077913,0.42315456360077913,0.0,0.13469144242954373,0.0,1.2516139973382074,TP2,True,0.0,0.3333333333333333,3729.282247401516,0.5,0.0,0.0,0.0,152.67241887524378,0.03,152.64189049714435
LONG,2019-01-01 22:30:00+00:00,2019-01-01 22:35:00+00:00,2019-01-01 23:15:00+00:00,3707.061264010002,3737.6562034755616,3690.5584521998285,3722.0815478201716,3737.843095630343,0.04118764303504297,0.9355591724687806,0.9355591724687806,0.0,0.3054924497756743,0.0,1.376405418691495,TP2,True,0.0,0.6666666666666666,3737.6562034755616,0.5,0.0,0.0,0.0,152.68511605107915,0.03,152.65458513405235
LONG,2019-01-02 02:20:00+00:00,2019-01-02 02:30:00+00:00,2019-01-02 06:40:00+00:00,3784.756800010002,3763.2687373080857,3764.021541616409,3803.9784584035906,3823.9569167971813,0.04034953803087287,-0.8670334032007436,-0.8670334032007436,0.0,0.0,0.0,-1.036305518553657,STOP,False,0.0,4.166666666666667,,0.5,0.0,0.0,0.0,152.71318843960827,0.03,152.68265190922642
LONG,2019-01-02 12:30:00+00:00,2019-01-02 12:35:00+00:00,2019-01-02 13:05:00+00:00,3786.947238010002,3805.522836142441,3776.4284391157344,3795.9515609042655,3805.713121798531,0.04031932916909273,0.5521757016542537,0.5521757016542537,0.0,0.17769787384695443,0.0,1.3019606004438569,TP2,True,0.0,0.5,3805.522836142441,0.5,0.0,0.0,0.0,152.6871722353118,0.03,152.6566409071304
LONG,2019-01-02 15:15:00+00:00,2019-01-02 15:20:00+00:00,2019-01-02 15:25:00+00:00,3808.791606010002,3800.259833973604,3801.0200379812004,3815.0399620388,3822.0499240675995,0.04009243786886635,-0.34205954028061,-0.34205954028061,0.0,0.0,0.0,-1.097818613280992,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.70374081941569,0.03,152.67320617818004
LONG,2019-01-03 02:05:00+00:00,2019-01-03 02:10:00+00:00,2019-01-03 02:40:00+00:00,3845.7189900100016,3829.2583888890044,3830.024393767758,3859.8756062522416,3874.8012124944835,0.03970479314206286,-0.6535647625031988,-0.6535647625031988,0.0,0.0,0.0,-1.0488069184406035,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,152.69347698085,0.03,152.66294439197162
LONG,2019-01-05 03:15:00+00:00,2019-01-05 03:25:00+00:00,2019-01-05 04:30:00+00:00,3809.451738010002,3822.6096410760756,3801.634609457434,3815.7453905625657,3822.8007811151315,0.04007764807550516,0.3859631477797132,0.3859631477797132,0.0,0.12229424353285745,0.0,1.2319592942335897,TP2,True,0.0,1.0833333333333333,3822.6096410760756,0.5,0.0,0.0,0.0,152.67386611658634,0.03,152.64333744909652
LONG,2019-01-05 12:20:00+00:00,2019-01-05 12:25:00+00:00,2019-01-05 13:00:00+00:00,3809.191686010002,3793.7823471587676,3794.54125540985,3822.3187446101497,3836.2074892102996,0.04008342449332903,-0.6176590703355685,-0.6176590703355685,0.0,0.0,0.0,-1.051801088431783,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,152.68544732679862,0.03,152.6549163435299
LONG,2019-01-05 21:35:00+00:00,2019-01-05 21:40:00+00:00,2019-01-05 22:05:00+00:00,3807.681384010002,3797.0435162859794,3797.80307690136,3816.03692311864,3825.15384622728,0.040094456035592786,-0.4265195197732807,-0.4265195197732807,0.0,0.0,0.0,-1.076891779839071,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,152.6669138487341,0.03,152.63638657141982
LONG,2019-01-06 16:15:00+00:00,2019-01-06 16:20:00+00:00,2019-01-06 17:00:00+00:00,3808.5815640100022,3825.624478907339,3798.822115167088,3816.817884852912,3825.8157696958237,0.040081619137833674,0.5027917434985542,0.5027917434985542,0.0,0.16123793154177377,0.0,1.2853387137850218,TP2,True,0.0,0.6666666666666666,3825.624478907339,0.5,0.0,0.0,0.0,152.6541157040238,0.03,152.62359098582664
