side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2022-06-13 09:30:00+00:00,2022-06-13 09:40:00+00:00,2022-06-13 09:55:00+00:00,26.737325990000997,27.802838949268203,27.79727949336953,25.682720486630465,24.625440983260933,2.6604485526752115,-2.8347424103391203,-2.8708759989374397,0.029020260575069214,0.0,0.0,-1.0052449997863167,STOP,False,0.007113328023250347,0.25,,1.0
SHORT,2022-06-13 10:15:00+00:00,2022-06-13 10:20:00+00:00,2022-06-13 16:10:00+00:00,27.277271990001,28.643013822752515,28.63728636547942,25.922713614520582,24.565427239041163,2.067110217270311,-2.8231388966341346,-2.851896088228358,0.023118678831243765,0.0,0.0,-1.004211321127456,STOP,False,0.005638512762979234,5.833333333333333,,1.0
SHORT,2022-06-14 00:05:00+00:00,2022-06-14 00:15:00+00:00,2022-06-14 01:50:00+00:00,28.077191990000998,26.329876688447442,28.95637800297448,27.203621977025517,26.327243964051036,3.1932918818859197,4.1802824438589425,4.157867776546987,0.017931733849564514,1.3904385600859335,0.0,1.488970999138442,TP2,True,0.004482933462391129,1.5833333333333333,26.329876688447442,1.0
LONG,2022-06-14 13:50:00+00:00,2022-06-14 13:55:00+00:00,2022-06-14 14:05:00+00:00,29.612961010001,29.607038417799,29.103377341373246,30.116622678626754,30.62324534725351,5.544413303395865,1.3714866283002742,1.3140246387882963,0.04925266476313825,1.3879052777979564,0.0,0.48542314502359174,STOP,True,0.00820932474883963,0.16666666666666666,30.11361101635889,1.0
LONG,2022-06-15 01:00:00+00:00,2022-06-15 01:10:00+00:00,2022-06-15 01:45:00+00:00,29.632963010001,30.286501395050433,29.30023484095738,29.95976517904262,30.28953034808524,8.527918620082042,4.167357510661137,4.1041806364058395,0.05054149940423799,1.3806964292604318,0.0,1.4686832503277212,TP2,True,0.012635374851059497,0.5833333333333334,30.286501395050433,1.0
LONG,2022-06-15 15:00:00+00:00,2022-06-15 15:05:00+00:00,2022-06-15 16:35:00+00:00,29.212921010001,28.605801508607016,28.61152381336969,29.808476206630313,30.406952403260625,4.716095632233743,-2.8632336287681004,-2.931546446632374,0.054535724946268405,0.0,0.0,-1.0095150173541336,STOP,False,0.013777092918005506,1.5,,1.0
SHORT,2022-06-16 05:40:00+00:00,2022-06-16 05:45:00+00:00,2022-06-16 07:20:00+00:00,33.836615990001,33.0196135232103,34.251844038989454,33.42815594101055,33.0163118920211,6.835456570794356,4.176873067470378,4.119050887694804,0.04625774382045955,1.3845806274805434,0.0,1.4716246929419605,TP2,True,0.011564435955114888,1.5833333333333333,33.0196135232103,1.0
SHORT,2022-06-16 15:50:00+00:00,2022-06-16 16:00:00+00:00,2022-06-16 16:20:00+00:00,31.066892990000998,31.812549678019316,31.80618844033125,30.333811539668748,29.597623089337496,3.8379299984337054,-2.861778171478226,-2.9219668073947487,0.04826537986007749,0.0,0.0,-1.0086044594014791,STOP,False,0.011923256056445463,0.3333333333333333,,1.0
SHORT,2022-06-16 19:10:00+00:00,2022-06-16 19:15:00+00:00,2022-06-16 19:35:00+00:00,31.936805990001,30.580262222527377,32.621397733961416,31.258602246038585,30.57720450207717,4.135814721992717,4.201205367299709,4.16818418920299,0.026416942477374267,1.3959985250272684,0.0,1.4838198598907686,TP2,True,0.006604235619343567,0.3333333333333333,30.580262222527377,1.0
SHORT,2022-06-17 00:25:00+00:00,2022-06-17 00:30:00+00:00,2022-06-17 01:35:00+00:00,30.296969990001,30.303029383999,30.887040762344544,29.712959217655456,29.125918445310912,4.818328495624709,1.3852214577843858,1.334125274327441,0.04379714576524923,1.3998195331677783,0.0,0.48721281359367147,STOP,True,0.007299037691695425,1.0833333333333333,29.71593051357722,1.0
SHORT,2022-06-17 22:20:00+00:00,2022-06-17 22:25:00+00:00,2022-06-18 03:15:00+00:00,31.016897990001,29.782338707782536,31.640319599147315,30.399680380852683,29.779360771705367,4.565212114702863,4.219938099639326,4.1845384200232125,0.028319743692891086,1.4019256038880277,0.0,1.4827340729015366,TP2,True,0.0070799359232227715,4.833333333333333,29.782338707782536,1.0
SHORT,2022-06-19 08:45:00+00:00,2022-06-19 08:50:00+00:00,2022-06-19 09:10:00+00:00,29.227076990001,29.642980647345148,29.63705323669781,28.82294674330219,28.41589349660438,6.98275216762304,-2.904152164842207,-3.006775712877783,0.08221500451505442,0.0,0.0,-1.0144579367587645,STOP,False,0.0204085435205215,0.3333333333333333,,1.0
LONG,2022-06-19 17:55:00+00:00,2022-06-19 18:05:00+00:00,2022-06-19 18:40:00+00:00,32.383238010001,32.376761362399,31.909857096271214,32.8501429237288,33.32028583745758,6.029730362096367,1.3782252727037252,1.3098874102394307,0.05857475279169982,1.3977514920489134,0.0,0.482849264275963,STOP,True,0.009763109672594809,0.5833333333333334,32.84685790943642,1.0
SHORT,2022-06-20 03:45:00+00:00,2022-06-20 03:50:00+00:00,2022-06-20 06:10:00+00:00,32.456753990001,32.463245340799,32.89698971693546,32.02301026306454,31.586020536129084,6.494682929650914,1.3770353920740301,1.3032524620157497,0.06324311375374342,1.3981150246831062,0.0,0.48161706236904145,STOP,True,0.010539816304536934,2.3333333333333335,32.02621256409085,1.0
SHORT,2022-06-20 06:15:00+00:00,2022-06-20 06:20:00+00:00,2022-06-20 08:05:00+00:00,32.186780990001,32.67933748510086,32.672802924515956,31.707197055484038,31.22439412096808,5.885150333570831,-2.898769021439432,-2.994060797683658,0.07634937175623815,0.0,0.0,-1.013444991101944,STOP,False,0.018942404487987567,1.75,,1.0
LONG,2022-06-20 12:45:00+00:00,2022-06-20 12:50:00+00:00,2022-06-20 13:45:00+00:00,35.673567010001,35.112545106502324,35.119569020306386,36.22043099969362,36.770861989387235,5.148479559079285,-2.8884098023586895,-2.979664435673435,0.07288817025970237,0.0,0.0,-1.0126785907796052,STOP,False,0.01836646305504353,0.9166666666666666,,1.0
LONG,2022-06-21 01:45:00+00:00,2022-06-21 01:50:00+00:00,2022-06-21 02:35:00+00:00,35.223522010001,34.70274002126341,34.709681957654944,35.730318062345056,36.24063611469011,5.538572513835082,-2.8843888085223823,-2.981355946183206,0.07745833457631815,0.0,0.0,-1.0135099168697328,STOP,False,0.019508803084505658,0.75,,1.0
LONG,2022-06-21 15:25:00+00:00,2022-06-21 15:30:00+00:00,2022-06-21 15:35:00+00:00,38.403840010001,37.9739067656243,37.98150306623754,38.818496953762455,39.23699389752491,6.735963524184805,-2.8960146519558734,-3.02477888177348,0.10289554326800712,0.0,0.0,-1.0179863512425724,STOP,False,0.025868686549599576,0.08333333333333333,,1.0
SHORT,2022-06-22 01:40:00+00:00,2022-06-22 01:45:00+00:00,2022-06-22 02:10:00+00:00,36.166382990001004,35.19429467568336,36.65961218593823,35.68038779406177,35.190775598123544,5.7421327007078675,4.176010426228155,4.124092383619852,0.04153443408664191,1.3850803774184852,0.0,1.4744823334247559,TP2,True,0.010383608521660478,0.4166666666666667,35.19429467568336,1.0
SHORT,2022-06-22 23:10:00+00:00,2022-06-22 23:15:00+00:00,2022-06-22 23:45:00+00:00,34.696529990001004,34.061667332674624,35.02086923173802,34.379130748261986,34.05826150652397,8.794013463668877,4.1719854537265295,4.095705015757864,0.061024350374931965,1.380490075672136,0.0,1.4627030341889853,TP2,True,0.015256087593732991,0.5,34.061667332674624,1.0
LONG,2022-06-23 08:00:00+00:00,2022-06-23 08:05:00+00:00,2022-06-23 08:30:00+00:00,36.243624010001,36.236375285199,35.858479071002144,36.62152094899786,37.00304188799572,7.422836874692808,1.3620388371269756,1.267883539666273,0.08070377202200564,1.3889418880043567,0.0,0.4764259178037111,STOP,True,0.013451525438696854,0.4166666666666667,36.617858796902965,1.0
LONG,2022-06-23 19:05:00+00:00,2022-06-23 19:10:00+00:00,2022-06-23 23:30:00+00:00,36.923692010001005,38.18296128480748,36.28661003359812,37.55338998640188,38.18677996280376,4.476132412791821,4.219229072609345,4.1779102389578675,0.033055066921181576,1.4009010639122814,0.0,1.479567765245123,TP2,True,0.008263766730295394,4.333333333333333,38.18296128480748,1.0
SHORT,2022-06-28 00:30:00+00:00,2022-06-28 00:35:00+00:00,2022-06-28 01:30:00+00:00,38.61613799000099,37.86480867161961,38.99948870031866,38.240511279681336,37.861022569362675,7.498463331143174,4.210881974932979,4.138491551255883,0.05791233894167747,1.393974303185193,0.0,1.4648883481165083,TP2,True,0.014478084735419368,0.9166666666666666,37.86480867161961,1.0
SHORT,2022-06-28 04:10:00+00:00,2022-06-28 04:15:00+00:00,2022-06-28 04:45:00+00:00,37.566242990001,37.87613954050676,37.86856582734129,37.271434152658706,36.97286831531741,9.56548958587247,-2.9643122265606685,-3.1445748420565853,0.14432866488579585,0.0,0.0,-1.0250517401599588,STOP,False,0.03593395061012093,0.5,,1.0
LONG,2022-06-28 10:10:00+00:00,2022-06-28 10:15:00+00:00,2022-06-28 10:40:00+00:00,38.893889010001004,38.7007372906699,38.70847898646719,39.07152103353281,39.25304205706562,15.69001163198879,-3.030552723043675,-3.335069397989164,0.24349211784746996,0.0,0.0,-1.0417544620821488,STOP,False,0.061024557098019676,0.4166666666666667,,1.0
LONG,2022-06-28 13:15:00+00:00,2022-06-28 13:25:00+00:00,2022-06-28 14:25:00+00:00,39.323932010001,38.73704331155094,38.74479227000494,39.89520774999506,40.47041548999012,4.936876018409832,-2.8973967408538632,-2.993885949950569,0.0770754714077303,0.0,0.0,-1.01338011868095,STOP,False,0.01941373768897527,1.0,,1.0
SHORT,2022-06-29 00:35:00+00:00,2022-06-29 00:40:00+00:00,2022-06-29 01:10:00+00:00,35.456453990001,35.78447886409796,35.77732339941808,35.14267658058192,34.82535317116384,8.925419613713103,-2.927759645050788,-3.0865770619173336,0.1271710438790386,0.0,0.0,-1.022300239505169,STOP,False,0.03164637298750712,0.5,,1.0
SHORT,2022-06-29 14:15:00+00:00,2022-06-29 14:20:00+00:00,2022-06-29 17:15:00+00:00,34.456553990001,33.21011554176152,35.086602553862356,33.833397426137644,33.20679486227529,4.507686853761591,4.206148910917304,4.167319072055641,0.0310638710893308,1.396871807341252,0.0,1.481006210793365,TP2,True,0.0077659677723327,2.9166666666666665,33.21011554176152,1.0
SHORT,2022-06-30 21:40:00+00:00,2022-06-30 21:55:00+00:00,2022-06-30 22:25:00+00:00,31.896809990000996,32.28838923013371,32.281932843564995,31.518067136435,31.136134282870003,7.422630472540217,-2.9065480002232245,-3.0255084267275723,0.09528460312348729,0.0,0.0,-1.0167644856932436,STOP,False,0.02367582338086066,0.5,,1.0
SHORT,2022-07-01 15:20:00+00:00,2022-07-01 15:25:00+00:00,2022-07-01 16:15:00+00:00,32.296769990000996,32.6746403638352,32.66810674248671,31.931893237513286,31.563786485026576,7.680876939009823,-2.9023758403181734,-3.0269900733965884,0.09980748149634491,0.0,0.0,-1.0175948685519536,STOP,False,0.024806751582070317,0.8333333333333334,,1.0
LONG,2022-07-01 19:30:00+00:00,2022-07-01 19:45:00+00:00,2022-07-01 20:15:00+00:00,33.133313010001004,33.81449333264616,32.786062454920916,33.47393756507909,33.81787512015818,8.198625446520587,4.174975722124502,4.107063816331671,0.05432952463426517,1.382604558670669,0.0,1.466459115856337,TP2,True,0.013582381158566293,0.5,33.81449333264616,1.0
SHORT,2022-07-02 04:55:00+00:00,2022-07-02 05:00:00+00:00,2022-07-02 05:10:00+00:00,32.306768990001004,32.5466505957668,32.54014256725335,32.079857412746655,31.84971483549331,12.297085069621373,-2.9498445127393618,-3.1490740249392335,0.15950160354040713,0.0,0.0,-1.0278867410358727,STOP,False,0.039727908659464815,0.16666666666666666,,1.0
LONG,2022-07-02 13:50:00+00:00,2022-07-02 13:55:00+00:00,2022-07-02 15:20:00+00:00,33.083308010001,32.77864694032043,32.78520398111665,33.374796038883346,33.66959206776669,9.573433455851365,-2.9166524771754334,-3.074429570546588,0.12610500859783652,0.0,0.0,-1.021995814081292,STOP,False,0.031672084773317906,1.4166666666666667,,1.0
LONG,2022-07-04 18:45:00+00:00,2022-07-04 18:50:00+00:00,2022-07-04 19:15:00+00:00,34.823482010001,34.569083697377806,34.575998897157234,35.06400112284277,35.308002235685535,11.534882193144986,-2.9344545662434234,-3.134710056600407,0.16008701410293746,0.0,0.0,-1.0279421076451118,STOP,False,0.040168476254046535,0.4166666666666667,,1.0
SHORT,2022-07-07 04:00:00+00:00,2022-07-07 04:05:00+00:00,2022-07-07 04:25:00+00:00,36.996299990001,36.55645962447091,37.223597812981744,36.776402167018254,36.55280434403651,12.552391070127904,4.117564283947792,4.001466277542227,0.09287840512445232,1.3570401456669565,0.0,1.4431738493855015,TP2,True,0.02321960128111308,0.3333333333333333,36.55645962447091,1.0
LONG,2022-07-08 00:10:00+00:00,2022-07-08 00:15:00+00:00,2022-07-08 00:30:00+00:00,38.403840010001,38.164167666486684,38.17180202689206,38.62819799310794,38.85639597621588,12.343189645359958,-2.9583211887450407,-3.1947424646840443,0.1890186879036529,0.0,0.0,-1.0329013392682003,STOP,False,0.047402588035350475,0.25,,1.0
SHORT,2022-07-08 10:45:00+00:00,2022-07-08 10:50:00+00:00,2022-07-08 12:10:00+00:00,37.056293990001,37.39417922912168,37.386701888743936,36.73329809125607,36.40659619251213,8.597146624573714,-2.9048489429996414,-3.064719109185915,0.12801232690673925,0.0,0.0,-1.0226306344557599,STOP,False,0.03185783927953484,1.3333333333333333,,1.0
LONG,2022-07-08 20:20:00+00:00,2022-07-08 20:25:00+00:00,2022-07-08 21:40:00+00:00,38.943894010000996,38.6871330697856,38.69487204419444,39.18512797580556,39.430255941611115,11.42685747442269,-2.9339706688400655,-3.15588703788195,0.17741573640675395,0.0,0.0,-1.0310774769758648,STOP,False,0.04450063263513049,1.25,,1.0
LONG,2022-07-12 16:00:00+00:00,2022-07-12 16:05:00+00:00,2022-07-12 17:00:00+00:00,34.353435010001,34.06878867386219,34.07560379462111,34.624396225378895,34.89879244075779,10.179267985907591,-2.897491336763712,-3.0717582490979893,0.13929763021395136,0.0,0.0,-1.0245297158190227,STOP,False,0.034969282120326024,0.9166666666666666,,1.0
SHORT,2022-07-13 01:15:00+00:00,2022-07-13 01:30:00+00:00,2022-07-13 01:50:00+00:00,32.626736990001,32.92390922167354,32.91732575652224,32.342674223477765,32.05534845695553,9.694477626399193,-2.8809295511365614,-3.0396553229327763,0.12709585461901757,0.0,0.0,-1.0226556078891655,STOP,False,0.03162991717719756,0.3333333333333333,,1.0
LONG,2022-07-13 09:45:00+00:00,2022-07-13 09:50:00+00:00,2022-07-13 10:15:00+00:00,33.863386010001,33.71502998281064,33.72177433767818,33.998225682321824,34.13645135464365,20.09665809592097,-2.9814603549138177,-3.321134508149427,0.27162006417429063,0.0,0.0,-1.0476256989053907,STOP,False,0.06805408906131835,0.4166666666666667,,1.0
LONG,2022-07-20 14:05:00+00:00,2022-07-20 14:10:00+00:00,2022-07-20 15:20:00+00:00,45.404540010001,45.395459101999,44.88548650025915,45.91451351974085,46.4290270294817,5.382893136965611,1.3357680281401325,1.2502301909134486,0.07331744788633832,1.360208806820818,0.0,0.4780828383500456,STOP,True,0.012220389340345743,1.1666666666666667,45.90992206838887,1.0
SHORT,2022-07-20 22:30:00+00:00,2022-07-20 22:35:00+00:00,2022-07-20 23:15:00+00:00,42.955703990001,41.9492130653794,43.467490703238475,42.452509276761525,41.94501856352305,5.463541979406589,4.112518375752348,4.053845802751265,0.04693805840086672,1.3630156664714301,0.0,1.4707693146332683,TP2,True,0.01173451460021668,0.6666666666666666,41.9492130653794,1.0
SHORT,2022-07-21 01:25:00+00:00,2022-07-21 01:30:00+00:00,2022-07-21 02:30:00+00:00,41.765822990001006,40.60504344109576,42.35450831361926,41.18549166638074,40.60098334276148,4.760978275233203,4.134891357879212,4.0851798139035544,0.03976923518052605,1.3716682505427742,0.0,1.4753147850559039,TP2,True,0.009942308795131513,1.0,40.60504344109576,1.0
LONG,2022-07-21 21:20:00+00:00,2022-07-21 21:25:00+00:00,2022-07-21 22:05:00+00:00,43.394339010001005,43.039524711512925,43.0481343383806,43.731865681619404,44.073731353238806,8.170005390563237,-2.898834731296525,-3.075520956166084,0.1412330265063954,0.0,0.0,-1.024868603960128,STOP,False,0.03545319836316368,0.6666666666666666,,1.0
SHORT,2022-07-22 04:10:00+00:00,2022-07-22 04:25:00+00:00,2022-07-22 04:40:00+00:00,42.665732990001004,42.09008273479275,42.962062911310994,42.37793706868901,42.085874147378014,9.536833929777517,4.0970638289819465,3.9953398264774793,0.0813792020035739,1.3521233862043731,0.0,1.4497496220008135,TP2,True,0.020344800500893476,0.25,42.09008273479275,1.0
LONG,2022-07-22 07:50:00+00:00,2022-07-22 07:55:00+00:00,2022-07-22 08:45:00+00:00,43.034303010001004,43.025696149399,42.67725683388312,43.38274318611688,43.735486362233765,7.924586828090983,1.3293297921729221,1.2099764379781424,0.10230190065532327,1.363432699251837,0.0,0.4698202412403063,STOP,True,0.01705145353945651,0.8333333333333334,43.37840491179827,1.0
SHORT,2022-07-23 00:00:00+00:00,2022-07-23 00:05:00+00:00,2022-07-23 00:10:00+00:00,40.385960990001,40.732068529627234,40.723923744878256,40.05607623512174,39.72215248024349,8.380262941371168,-2.900472188058862,-3.0702747686145573,0.1359580833320786,0.0,0.0,-1.0240996519037624,STOP,False,0.0338444972236167,0.08333333333333333,,1.0
LONG,2022-07-23 06:30:00+00:00,2022-07-23 06:35:00+00:00,2022-07-23 06:55:00+00:00,41.584158010001,41.575841178398996,41.34999754902628,41.81000247097372,42.04000493194744,12.133318789345749,1.2943013318946441,1.117717576968905,0.15135606263964585,1.3447567164668426,0.0,0.45555647660486054,STOP,True,0.02522769228609338,0.3333333333333333,41.80582147072663,1.0
SHORT,2022-07-23 10:15:00+00:00,2022-07-23 10:30:00+00:00,2022-07-23 10:35:00+00:00,40.895909990000995,40.4284374213812,41.13780249405849,40.662197485941505,40.42439498188301,11.747090243353894,4.0945590378601,3.974457051550945,0.09608158904732395,1.3488378129254974,0.0,1.4409682839220856,TP2,True,0.024020397261830986,0.08333333333333333,40.4284374213812,1.0
SHORT,2022-07-23 13:20:00+00:00,2022-07-23 13:25:00+00:00,2022-07-23 13:50:00+00:00,40.015997990001004,40.35452556165718,40.346456270403095,39.69354370959691,39.367087429193816,8.587439685454935,-2.9070851034609024,-3.0794840050778047,0.13803540469766,0.0,0.0,-1.0244184870909052,STOP,False,0.034363496919241954,0.4166666666666667,,1.0
LONG,2022-07-24 23:15:00+00:00,2022-07-24 23:20:00+00:00,2022-07-25 00:20:00+00:00,41.334133010001,40.61452370059183,40.62264823023788,42.03735178976212,42.74470356952424,3.9523826586355955,-2.844171355501521,-2.925286676489653,0.06477848993628572,0.0,0.0,-1.0114191193924789,STOP,False,0.01633683105184651,1.0,,1.0
SHORT,2022-07-25 05:25:00+00:00,2022-07-25 05:30:00+00:00,2022-07-25 07:10:00+00:00,38.246174990001,38.58470204448234,38.576986647152914,37.923013332847084,37.59602667569417,8.527600836910018,-2.8868235931117536,-3.050475014757046,0.13103661025995816,0.0,0.0,-1.0233226283373813,STOP,False,0.03261481138533396,1.6666666666666667,,1.0
SHORT,2022-07-25 15:05:00+00:00,2022-07-25 15:10:00+00:00,2022-07-25 15:30:00+00:00,38.716127990001,38.723871215599,38.94042606439989,38.49957391560011,38.27914784120022,12.615501642577534,1.2928422311319079,1.1218842809761478,0.14653678134315495,1.3416845687571075,0.0,0.4568940058014787,STOP,True,0.024421168812604983,0.3333333333333333,38.50342387299167,1.0
SHORT,2022-07-26 03:35:00+00:00,2022-07-26 03:40:00+00:00,2022-07-26 04:25:00+00:00,36.146384990000996,36.45789964214805,36.450609520244,35.849390459755995,35.54878092951199,9.259820246223498,-2.8845696829465566,-3.0525011106622464,0.1344605249598695,0.0,0.0,-1.0239629654394593,STOP,False,0.03347090275582004,0.75,,1.0
LONG,2022-07-28 14:10:00+00:00,2022-07-28 14:15:00+00:00,2022-07-28 15:40:00+00:00,40.094009010001,41.83372028811113,39.216047975740516,40.96395204425949,41.83790407851898,3.176328737465102,4.138054244709168,4.106216306454505,0.025470350603730183,1.3751067809324962,0.0,1.4838687683667373,TP2,True,0.006367587650932546,1.4166666666666667,41.83372028811113,1.0
SHORT,2022-07-29 19:10:00+00:00,2022-07-29 19:15:00+00:00,2022-07-29 22:25:00+00:00,42.065792990001,42.074206148599,42.62675886299931,41.51324111700069,40.95648224400138,5.004364793220075,1.351146942376546,1.2774633314217616,0.06315798228288222,1.372198199720358,0.0,0.4813014626045107,STOP,True,0.010525628671902243,3.1666666666666665,41.51739244111239,1.0
LONG,2022-07-30 00:10:00+00:00,2022-07-30 00:15:00+00:00,2022-07-30 00:35:00+00:00,42.374237010000996,41.63428242728124,41.642610949471134,43.09738907052886,43.82477813105773,3.834836557276628,-2.837604884538086,-2.9182865001475067,0.06443178829215482,0.0,0.0,-1.0113835778127698,STOP,False,0.01624982731726561,0.3333333333333333,,1.0
LONG,2022-07-31 07:45:00+00:00,2022-07-31 07:50:00+00:00,2022-07-31 08:00:00+00:00,43.994399010001004,43.71224703306319,43.720991231309455,44.25900878869055,44.5280175673811,10.342125108226352,-2.9180510450242414,-3.1449652241265666,0.18141462124005914,0.0,0.0,-1.0319822584716112,STOP,False,0.045499557862266,0.16666666666666666,,1.0
LONG,2022-07-31 11:35:00+00:00,2022-07-31 11:40:00+00:00,2022-07-31 12:00:00+00:00,44.324432010001004,44.315567123599,44.08084323184463,44.55915678815537,44.79831356631074,11.600173128131868,1.2841622268549495,1.1042126304839093,0.15424104211493406,1.3355793353671697,0.0,0.45446259419104973,STOP,True,0.025708554256106086,0.3333333333333333,44.55470087247655,1.0
SHORT,2022-08-01 02:05:00+00:00,2022-08-01 02:10:00+00:00,2022-08-01 07:50:00+00:00,42.855713990001,42.864285132799,43.2610810584916,42.4589189215084,42.0578378530168,6.923838548123543,1.329300956037043,1.2254409059301883,0.08902374788028854,1.3589735604901656,0.0,0.4736176957247768,STOP,True,0.014836302226566319,5.666666666666667,42.46316481340055,1.0
SHORT,2022-08-01 12:00:00+00:00,2022-08-01 12:05:00+00:00,2022-08-01 12:30:00+00:00,42.095789990001,42.3287591855466,42.320295126521295,41.87970485347871,41.65940971695741,12.619816347787667,-2.9400284624773034,-3.2062370375142244,0.2130844611680359,0.0,0.0,-1.0377009593477264,STOP,False,0.0531241138688851,0.4166666666666667,,1.0
SHORT,2022-08-02 10:35:00+00:00,2022-08-02 10:40:00+00:00,2022-08-02 10:45:00+00:00,40.145984990001,40.45428322212772,40.44619398333106,39.85380599666894,39.55761200333788,9.358962825142061,-2.885351693531026,-3.0737911544197973,0.15086698277875843,0.0,0.0,-1.026945357988562,STOP,False,0.037572478110013054,0.08333333333333333,,1.0
SHORT,2022-08-03 01:55:00+00:00,2022-08-03 02:00:00+00:00,2022-08-03 11:05:00+00:00,38.866112990001,39.70550607351414,39.6975665602021,38.042433419797895,37.21486684959579,3.340376707162798,-2.8038891043208407,-2.8693636114065835,0.05249176123276689,0.0,0.0,-1.0095489557043076,STOP,False,0.01298274585297568,9.083333333333334,,1.0
LONG,2022-08-03 18:15:00+00:00,2022-08-03 18:20:00+00:00,2022-08-03 20:30:00+00:00,40.204020010001,39.97648184460386,39.98447874035193,40.415521279648075,40.63104254929615,12.793218461470117,-2.910945458247761,-3.167532674664741,0.20515333531525398,0.0,0.0,-1.0364254782750157,STOP,False,0.05143388110172588,2.1666666666666665,,1.0
SHORT,2022-08-03 22:15:00+00:00,2022-08-03 22:20:00+00:00,2022-08-03 23:25:00+00:00,39.246074990001,38.31134830297452,39.7212412093903,38.7787587706097,38.3075175512194,5.834149774868178,4.078552099078841,4.021310229186998,0.04579349591347479,1.3518843537394454,0.0,1.4712378253000429,TP2,True,0.011448373978368698,1.0833333333333333,38.31134830297452,1.0
SHORT,2022-08-04 00:30:00+00:00,2022-08-04 00:35:00+00:00,2022-08-04 01:00:00+00:00,38.766122990001,39.141720529200875,39.13389375045078,38.40610622954922,38.042212469098445,7.582831665399581,-2.8480929136909587,-2.995641024750374,0.1181524125640799,0.0,0.0,-1.0212816775877487,STOP,False,0.029395698495335427,0.4166666666666667,,1.0
SHORT,2022-08-04 10:35:00+00:00,2022-08-04 10:40:00+00:00,2022-08-04 11:25:00+00:00,38.916107990001,38.923891211599,39.17361064634035,38.66638933365965,38.4127786773193,10.850711349181589,1.29160789229071,1.1438058378200393,0.1266886817390167,1.3338346377539991,0.0,0.46226473775915117,STOP,True,0.02111337273165401,0.75,38.67025597259302,1.0
SHORT,2022-08-06 13:20:00+00:00,2022-08-06 13:30:00+00:00,2022-08-06 14:55:00+00:00,40.305968990001,40.513707860514536,40.5056067391667,40.1143932408333,39.9187864916666,14.082926858891494,-2.925571319190882,-3.2099694400861862,0.2276355195690113,0.0,0.0,-1.0405791058138545,STOP,False,0.05676260132629327,1.4166666666666667,,1.0
SHORT,2022-08-09 17:35:00+00:00,2022-08-09 17:40:00+00:00,2022-08-09 18:50:00+00:00,40.245974990001,40.254024184999004,40.49198244596284,40.00801753403716,39.76603507807432,11.350784118174827,1.2821134001028751,1.1222160828274628,0.13705614858856416,1.327795737476579,0.0,0.4591475862574682,STOP,True,0.022841168686848237,1.1666666666666667,40.012018335790565,1.0
SHORT,2022-08-15 09:00:00+00:00,2022-08-15 09:05:00+00:00,2022-08-15 10:25:00+00:00,43.995599990001,44.297465770016444,44.288608048406765,43.71139193159323,43.42278387318647,9.526747705540053,-2.8757991271432197,-3.0859417775979487,0.16822915232886865,0.0,0.0,-1.0302303003469377,STOP,False,0.04191349812586,1.3333333333333333,,1.0
SHORT,2022-08-15 19:25:00+00:00,2022-08-15 19:30:00+00:00,2022-08-15 19:35:00+00:00,43.895609990001,43.904389111999,44.17086327925777,43.62913670074222,43.35827341148445,10.122380597592642,1.2821576830551693,1.1266339716849538,0.13330730782610162,1.3265904901434131,0.0,0.4601784310638657,STOP,True,0.022216403544113993,0.08333333333333333,43.633499614412294,1.0
SHORT,2022-08-15 22:35:00+00:00,2022-08-15 22:40:00+00:00,2022-08-15 22:55:00+00:00,43.855613990001,43.30955776947865,44.13738636162301,43.58261361837699,43.30522724675398,9.894494356926703,4.0305140182725,3.922031736986595,0.08678582502872413,1.3290389220109649,0.0,1.4456675189528652,TP2,True,0.021696456257181033,0.25,43.30955776947865,1.0
SHORT,2022-08-20 01:40:00+00:00,2022-08-20 01:45:00+00:00,2022-08-20 02:30:00+00:00,36.366362990000994,36.76288363413746,36.755532527631935,35.98446745236806,35.59893491473612,7.144411169477714,-2.8329065188970635,-2.963381225170365,0.10449308127939705,0.0,0.0,-1.0188892135552898,STOP,False,0.025981624993904405,0.75,,1.0
SHORT,2022-08-20 16:15:00+00:00,2022-08-20 16:20:00+00:00,2022-08-20 16:35:00+00:00,36.446354990001005,36.13304231264659,36.61028530014519,36.28971467985481,36.12942936970962,17.138155159093937,3.9959666705895076,3.8398108488889937,0.12492465736041097,1.3111660316839338,0.0,1.422323960780849,TP2,True,0.031231164340102743,0.25,36.13304231264659,1.0
SHORT,2022-08-21 06:00:00+00:00,2022-08-21 06:10:00+00:00,2022-08-21 06:10:00+00:00,35.026496990001,35.20572105079074,35.19868131452784,34.86131866547216,34.69263734094432,16.342022745138358,-2.9288836779020335,-3.215671359884172,0.22954730093282705,0.0,0.0,-1.0408848847434218,STOP,False,0.05724038104931166,0.0,,1.0
