side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2025-07-30 14:30:00+00:00,2025-07-30 14:35:00+00:00,2025-07-30 15:50:00+00:00,118058.29679,117966.88336489981,117562.49778535207,118433.94221466793,118869.66442932586,0.0002544662687668149,0.05835292038598694,0.05835292038598694,0.0,0.06998373698620589,0.0,0.46251596019794183,STOP,True,0.0,1.25,118608.34012050001,0.5,0.0,0.0,0.0,30.041854281116542,0.03,30.026566764528297,maker_try,0.0,market,4.499799999999463,0.5,0,0
LONG,2025-07-30 23:30:00+00:00,2025-07-30 23:35:00+00:00,2025-07-31 00:35:00+00:00,117694.1050005,118203.42987600002,117474.66360570247,117909.93639431753,118127.57278862505,0.0002551425824131003,0.09199227993530797,0.09199227993530797,0.0,0.027017047924154495,0.0,1.643046598307926,TP2,True,0.0,1.0,118203.42987600002,0.5,0.0,0.0,0.0,30.02877788462615,0.03,30.028317352139876,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-07-31 13:35:00+00:00,2025-07-31 13:40:00+00:00,2025-07-31 17:30:00+00:00,118323.4935295,117868.11782742359,117762.38896927376,119037.11103074624,119674.47206148248,0.0002536413896189426,-0.115502125873364,-0.115502125873364,0.0,0.0,0.0,-0.8115701321208346,STOP,False,0.0,3.8333333333333335,,0.5,0.0,0.0,0.0,30.011735323390344,0.03,30.031077120537937,maker_try,0.0,market,4.499800000000572,0.5,0,0
LONG,2025-08-11 01:25:00+00:00,2025-08-11 01:30:00+00:00,2025-08-11 01:35:00+00:00,119752.27208699999,119696.21033772762,118935.148950166,119552.25104985399,119860.80209969799,0.00025181717823884376,-0.005550796399248058,-0.005550796399248058,0.0,0.0015078593552026506,0.0,-0.02697630337770105,STOP,True,0.0,0.08333333333333333,119764.24791300001,0.5,0.0,0.0,0.0,30.15567924463859,0.03,30.027612056761733,maker_try,0.0,market,4.57947235305087,0.5,0,0
LONG,2025-08-13 07:50:00+00:00,2025-08-13 07:55:00+00:00,2025-08-13 08:00:00+00:00,119573.041049,119595.0903744786,119269.37944756726,119595.32055245274,119758.29110489548,0.00025141802478865436,0.0042750149806049225,0.0042750149806049225,0.0,0.001503216050729306,0.0,0.05599527124627092,STOP,True,0.0,0.08333333333333333,119584.99895100002,0.5,0.0,0.0,0.0,30.06281779851227,0.03,30.027445532869756,maker_try,0.0,market,4.499799999999029,0.5,0,0
LONG,2025-08-13 15:35:00+00:00,2025-08-13 15:40:00+00:00,2025-08-13 19:50:00+00:00,121321.073643,122744.20690350002,120227.64545988644,121884.37454013355,122712.7390802571,0.00024804694771714925,0.2514223173136063,0.2514223173136063,0.0,0.07492038658271392,0.0,0.9269998715084764,TP2,True,0.0,4.166666666666667,122744.20690350002,0.5,0.0,0.0,0.0,30.093322010913635,0.03,30.027573783319177,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2025-08-14 02:35:00+00:00,2025-08-14 02:40:00+00:00,2025-08-14 04:10:00+00:00,123567.301326,123065.747944923,123226.18917352839,123938.45082649162,124294.58165297324,0.00024303732486035342,-0.12189619201161933,-0.12189619201161933,0.0,0.0,0.0,-1.4703474427482788,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,30.03146635448424,0.03,30.035116452838583,maker_try,0.0,market,4.499799999999419,0.5,0,0
LONG,2025-08-16 12:25:00+00:00,2025-08-16 12:30:00+00:00,2025-08-16 12:40:00+00:00,117648.2272945,117599.2488675438,117309.47423587248,117712.36576414751,117913.81152828503,0.00025556313887318454,0.0029108620489690625,0.0029108620489690625,0.0,0.009169402313966938,0.0,0.033623288356589724,STOP,True,0.0,0.16666666666666666,117719.98570500001,0.5,0.0,0.0,0.0,30.066550250248284,0.03,30.031459567078233,maker_try,0.0,market,4.499799999999591,0.5,0,0
LONG,2025-08-18 14:20:00+00:00,2025-08-18 14:25:00+00:00,2025-08-18 17:30:00+00:00,115368.5012865,116767.91810400001,114771.77952503496,116072.20047498505,116722.41094996009,0.00026018912767781165,0.2801445103390956,0.2801445103390956,0.0,0.09808798983760228,0.0,1.8043512936524282,TP2,True,0.0,3.0833333333333335,116767.91810400001,0.5,0.0,0.0,0.0,30.017629711230928,0.03,30.031546892939705,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-08-19 00:30:00+00:00,2025-08-19 00:35:00+00:00,2025-08-19 01:30:00+00:00,116059.8467175,115956.3184861704,115472.8364959547,116595.94350406529,117157.49700812058,0.0002588883453280298,0.044457614197378134,0.044457614197378134,0.0,0.057858740449205685,0.0,0.29254184046940523,STOP,True,0.0,0.9166666666666666,116506.82505000001,0.5,0.0,0.0,0.0,30.04654167571835,0.03,30.03995122824988,maker_try,0.0,market,4.499799999999775,0.5,0,0
LONG,2025-08-20 19:05:00+00:00,2025-08-20 19:10:00+00:00,2025-08-20 19:35:00+00:00,113946.0924105,113881.73242866,113429.89733729107,114054.78266272892,114367.22532544784,0.00026411699422284755,0.03471170632860518,0.03471170632860518,0.0,0.0432109888045136,0.0,0.25460431608344797,STOP,True,0.0,0.4166666666666667,114273.30337950001,0.5,0.0,0.0,0.0,30.09509943090008,0.03,30.041284956675803,maker_try,0.0,market,4.499799999999553,0.5,0,0
LONG,2025-08-22 07:00:00+00:00,2025-08-22 07:05:00+00:00,2025-08-22 10:10:00+00:00,113174.17100850001,112725.2330645196,112811.75323305874,113424.32676696124,113730.61353391249,0.0002655838653840096,-0.11923067447986548,-0.11923067447986548,0.0,0.0,0.0,-1.2387304773718475,STOP,False,0.0,3.0833333333333335,,0.5,0.0,0.0,0.0,30.057233798068346,0.03,30.04232630786566,maker_try,0.0,market,4.499799999999174,0.5,0,0
LONG,2025-08-22 19:00:00+00:00,2025-08-22 19:05:00+00:00,2025-08-22 19:30:00+00:00,116771.541131,116605.30632315601,116705.46682195026,117071.23317806974,117254.11635612948,0.00025698668334037307,-0.04272013192355309,-0.04272013192355309,0.0,0.0,0.0,-2.5158765976478583,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.008731063799647,0.03,30.038749387631267,maker_try,0.0,market,4.499799999999551,0.5,0,0
LONG,2025-08-26 13:50:00+00:00,2025-08-26 13:55:00+00:00,2025-08-26 15:15:00+00:00,110079.355757,110259.44556555932,109298.96766691437,110507.65233310562,111111.99466620125,0.0002733081267859069,0.04195335631653617,0.04195335631653617,0.0,0.01734335220124577,0.0,0.19669962513500133,STOP,True,0.0,1.3333333333333333,110206.270038,0.5,0.0,0.0,0.0,30.085582519745106,0.03,30.03746778367356,maker_try,0.0,market,4.920913692309807,0.5,0,0
LONG,2025-08-27 05:40:00+00:00,2025-08-27 05:45:00+00:00,2025-08-27 06:00:00+00:00,111427.82832999999,111242.6604928548,111309.7808579966,111541.2791420234,111657.0282840368,0.00026958567201215336,-0.04991859581182176,-0.04991859581182176,0.0,0.0,0.0,-1.5685879079211287,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.039345981197908,0.03,30.038726384363052,maker_try,0.0,market,4.499800000000108,0.5,0,0
LONG,2025-08-27 11:00:00+00:00,2025-08-27 11:05:00+00:00,2025-08-27 13:40:00+00:00,111185.9904225,111562.20783150001,110868.11739626099,111435.222603759,111718.775207508,0.000270236415039792,0.10166764388372038,0.10166764388372038,0.0,0.05083382194186019,0.0,1.1835461896572426,TP2,True,0.0,2.5833333333333335,111562.20783150001,0.5,0.0,0.0,0.0,30.04650345442505,0.03,30.037228826488697,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-08-27 15:40:00+00:00,2025-08-27 15:45:00+00:00,2025-08-27 17:05:00+00:00,111910.25420750001,111937.01790524821,111438.05578252547,112203.46421749452,112586.16843497904,0.0002686467061733664,0.03645897881420953,0.03645897881420953,0.0,0.032863989191672334,0.0,0.28740773093730304,STOP,True,0.0,1.3333333333333333,112154.91746550001,0.5,0.0,0.0,0.0,30.064321179868998,0.03,30.04027885580521,maker_try,0.0,market,4.499799999999184,0.5,0,0
LONG,2025-08-28 14:30:00+00:00,2025-08-28 14:35:00+00:00,2025-08-28 14:45:00+00:00,112963.70153250001,113136.92598534428,112480.85325157012,112969.06674844988,113213.17349688977,0.00026650151506079023,0.027215451034555665,0.027215451034555665,0.0,0.004133161470268753,0.0,0.21149746401803093,STOP,True,0.0,0.16666666666666666,112994.71945350002,0.5,0.0,0.0,0.0,30.104997605286165,0.03,30.04137262516964,maker_try,0.0,market,5.369721229848929,0.5,0,0
LONG,2025-08-31 16:20:00+00:00,2025-08-31 16:25:00+00:00,2025-08-31 17:30:00+00:00,108689.705243,108966.4580505,108523.05899732104,108829.84100269894,108983.2320053879,0.0002764369749720193,0.06366771616994257,0.06366771616994257,0.0,0.025415361709785655,0.0,1.3820622529576982,TP2,True,0.0,1.0833333333333333,108966.4580505,0.5,0.0,0.0,0.0,30.045853327975347,0.03,30.042189088700674,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-01 11:45:00+00:00,2025-09-01 11:50:00+00:00,2025-09-01 13:15:00+00:00,108786.13042150001,109417.91062200001,108447.75943594446,109016.20056407552,109300.42112814105,0.0002763133635585686,0.13640162059916766,0.13640162059916766,0.0,0.04911696448423707,0.0,1.4588966410329502,TP2,True,0.0,1.4166666666666667,109417.91062200001,0.5,0.0,0.0,0.0,30.05906160528579,0.03,30.04409912018577,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2025-09-02 00:05:00+00:00,2025-09-02 00:20:00+00:00,2025-09-02 02:50:00+00:00,109124.923481,109747.41709650001,108869.54532536634,109548.79467465365,109888.4193492973,0.00027514348079745495,0.13303095563720624,0.13303095563720624,0.0,0.04739342556577452,0.0,1.8932577251970573,TP2,True,0.0,2.5,109747.41709650001,0.5,0.0,0.0,0.0,30.025011288318264,0.03,30.048191168803744,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-06 08:30:00+00:00,2025-09-06 08:40:00+00:00,2025-09-06 09:00:00+00:00,110886.015422,110747.07359743859,110757.8464943733,110949.5935056467,111045.4670112834,0.00027109764198684675,-0.010262409581985784,-0.010262409581985784,0.0,0.008570990923988006,0.0,-0.29535263719261184,STOP,True,0.0,0.3333333333333333,110949.24718500001,0.5,0.0,0.0,0.0,30.060937310221323,0.03,30.052182097472862,maker_try,0.0,market,4.499800000000292,0.5,1,0
LONG,2025-09-07 07:10:00+00:00,2025-09-07 07:20:00+00:00,2025-09-07 07:25:00+00:00,110514.54399650001,110663.08287750001,110444.31788983104,110561.48211018894,110620.06422036789,0.00027195552537700535,0.04039596942126759,0.04039596942126759,0.0,0.020197984710633794,0.0,2.1151518722258573,TP2,True,0.0,0.08333333333333333,110663.08287750001,0.5,0.0,0.0,0.0,30.055040874368334,0.03,30.0518742251854,maker_try,0.0,maker_try,0.0,0.5,1,0
LONG,2025-09-08 14:00:00+00:00,2025-09-08 14:05:00+00:00,2025-09-08 14:35:00+00:00,112155.4419475,112669.51319400001,111827.22508799088,112404.61491202911,112693.30982404822,0.00026805369036141666,0.13579891421890017,0.13579891421890017,0.0,0.06689956685238949,0.0,1.5435248337263985,TP2,True,0.0,0.5,112669.51319400001,0.5,0.0,0.0,0.0,30.063680108143007,0.03,30.05308610426804,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-11 00:50:00+00:00,2025-09-11 01:00:00+00:00,2025-09-11 06:45:00+00:00,113913.7140295,114395.26947750001,113641.60217621012,114179.45782380988,114448.38564760976,0.000263866387696484,0.1015781678090015,0.1015781678090015,0.0,0.03804501953933866,0.0,1.4147146250549618,TP2,True,0.0,5.75,114395.26947750001,0.5,0.0,0.0,0.0,30.058000230054454,0.03,30.057160071694607,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-11 13:45:00+00:00,2025-09-11 13:50:00+00:00,2025-09-11 23:45:00+00:00,114147.59233500001,115436.98156050002,113495.94111213779,114752.2188878822,115380.35777575441,0.00026339934058374224,0.28472120217838665,0.28472120217838665,0.0,0.11490906630214427,0.0,1.6587842791918783,TP2,True,0.0,9.916666666666666,115436.98156050002,0.5,0.0,0.0,0.0,30.066400550260834,0.03,30.06020741672888,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-12 05:45:00+00:00,2025-09-12 05:55:00+00:00,2025-09-12 06:35:00+00:00,115608.25929799999,115220.8095994536,115311.3254286328,115987.73457138719,116325.93914276439,0.0002599988867468085,-0.10073649029244848,-0.10073649029244848,0.0,0.0,0.0,-1.3048349767983898,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,30.058018716216374,0.03,30.06874905279423,maker_try,0.0,market,4.499799999999576,0.5,0,0
LONG,2025-09-12 16:20:00+00:00,2025-09-12 16:25:00+00:00,2025-09-12 18:15:00+00:00,115359.291747,116075.79349950001,114986.07918151311,115718.66081850688,116084.95163700376,0.00026064247278216173,0.13329164774570101,0.13329164774570101,0.0,0.039916253483522846,0.0,1.370255304997181,TP2,True,0.0,1.8333333333333333,116075.79349950001,0.5,0.0,0.0,0.0,30.0675310593369,0.03,30.065726958085456,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-13 02:10:00+00:00,2025-09-13 02:15:00+00:00,2025-09-13 16:20:00+00:00,115939.83271850001,115448.62704001201,115556.93503308769,116374.86496693229,116783.82993385459,0.0002592979980107535,-0.12736864904345144,-0.12736864904345144,0.0,0.0,0.0,-1.2828640579507542,STOP,False,0.0,14.083333333333334,,0.5,0.0,0.0,0.0,30.062966513608707,0.03,30.069725707517826,maker_try,0.0,market,4.499799999999464,0.5,0,0
LONG,2025-09-17 03:10:00+00:00,2025-09-17 03:20:00+00:00,2025-09-17 03:25:00+00:00,116603.06582249807,116455.4138021568,116578.02967959856,116839.85032042144,116970.76064083287,0.00025761440938495327,-0.03803728801471024,-0.03803728801471024,0.0,0.0,0.0,-5.897554624684603,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.03862993433767,0.03,30.065904648046523,limit_aggr,0.6000050000026189,market,4.499799999999106,0.5,1,0
LONG,2025-09-17 05:05:00+00:00,2025-09-17 05:15:00+00:00,2025-09-17 09:45:00+00:00,116590.6601755,116525.6821685628,116131.61165762585,117091.62834239413,117571.63668477828,0.0002578196197720562,0.058382859923921934,0.058382859923921934,0.0,0.06675916244497022,0.0,0.49329965562263317,STOP,True,0.0,4.5,117108.535134,0.5,0.0,0.0,0.0,30.059359675420428,0.03,30.064763529406083,maker_try,0.0,market,4.499800000000406,0.5,0,0
LONG,2025-09-17 22:00:00+00:00,2025-09-17 22:10:00+00:00,2025-09-18 00:10:00+00:00,116254.4369875,116218.4904609162,115730.62346908473,116693.99653093526,117175.68306186052,0.00025872056940612586,0.03437283861407276,0.03437283861407276,0.0,0.0390228915270385,0.0,0.25363415612116574,STOP,True,0.0,2.0,116556.09751350002,0.5,0.0,0.0,0.0,30.07741413339458,0.03,30.0665150152038,maker_try,0.0,market,4.499799999999453,0.5,0,0
LONG,2025-09-19 01:55:00+00:00,2025-09-19 02:00:00+00:00,2025-09-19 02:10:00+00:00,117275.67592299999,116994.6110649456,117092.39395748825,117434.28604253173,117605.23208505347,0.000256410453602632,-0.07206796774548628,-0.07206796774548628,0.0,0.0,0.0,-1.5335107154140477,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.070709259971697,0.03,30.067546200362223,maker_try,0.0,market,4.499800000000328,0.5,0,0
LONG,2025-09-24 16:15:00+00:00,2025-09-24 16:20:00+00:00,2025-09-24 18:45:00+00:00,113514.9139705,113531.3101826484,113114.16038320077,113778.01961681922,114109.94923362845,0.00026501913077239776,0.048116215956495255,0.048116215956495255,0.0,0.04594356101072988,0.0,0.4530402847988677,STOP,True,0.0,2.4166666666666665,113861.63279700001,0.5,0.0,0.0,0.0,30.08362383016542,0.03,30.065384161329856,maker_try,0.0,market,4.499799999999378,0.5,0,0
LONG,2025-09-27 06:20:00+00:00,2025-09-27 06:25:00+00:00,2025-09-27 06:35:00+00:00,109541.3526585,109465.0507417866,109517.24673905644,109575.55326096354,109604.70652191709,0.00027446659723921377,-0.020942327443157986,-0.020942327443157986,0.0,0.0,0.0,-3.165277179824429,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.0654423211592,0.03,30.06682764780855,maker_try,0.0,market,4.499799999999896,0.5,0,0
LONG,2025-09-27 19:40:00+00:00,2025-09-27 19:45:00+00:00,2025-09-27 20:00:00+00:00,109409.809236,109425.33099300001,109375.52342797564,109411.33657204434,109429.24314407869,0.00027484465363214694,0.0024979852633927593,0.0024979852633927593,0.0,0.0003649493001777734,0.0,0.2650868530882067,TP2,True,0.0,0.25,109425.33099300001,0.5,0.0,0.0,0.0,30.070701123427693,0.03,30.066199377985257,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-09-27 21:05:00+00:00,2025-09-27 21:15:00+00:00,2025-09-27 21:15:00+00:00,109409.44925399999,109407.35521950696,109385.27679319921,109402.28320682078,109410.78641363156,0.00027484445932429073,-0.0005755337780426191,-0.0005755337780426191,0.0,-0.00028776688902130954,0.0,-0.08662893324291758,TP2,True,0.0,0.0,109407.35521950696,0.5,0.0,0.0,0.0,30.070580925184053,0.03,30.066274317543158,maker_try,0.0,limit_aggr,0.5999949999994562,0.5,0,1
LONG,2025-09-28 07:20:00+00:00,2025-09-28 07:30:00+00:00,2025-09-28 09:15:00+00:00,109474.985977,109363.416495753,109336.4858257082,109601.97417431179,109734.71834861359,0.00027465486924067216,-0.03064310128314519,-0.03064310128314519,0.0,0.0,0.0,-0.8055549413222954,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,30.067837958637355,0.03,30.066257051529814,maker_try,0.0,market,4.49979999999937,0.5,1,0
LONG,2025-09-28 10:15:00+00:00,2025-09-28 10:25:00+00:00,2025-09-28 10:35:00+00:00,109447.96653872072,109368.8440523616,109398.08318041037,109519.59681960962,109580.35363920925,0.00027467254137252483,-0.021732774407972322,-0.021732774407972322,0.0,0.0,0.0,-1.5861499513895978,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.06235111724548,0.03,30.06533775849132,limit_aggr,0.6000050000024109,market,4.499800000000076,0.5,1,0
LONG,2025-09-30 01:55:00+00:00,2025-09-30 02:00:00+00:00,2025-09-30 04:25:00+00:00,114558.511788,114124.34320951441,114211.14829380906,114796.39170621094,115089.01341241188,0.00026256502973881523,-0.11399748572172926,-0.11399748572172926,0.0,0.0,0.0,-1.249896968870709,STOP,False,0.0,2.4166666666666665,,0.5,0.0,0.0,0.0,30.079059054450635,0.03,30.064685775259083,maker_try,0.0,market,4.4997999999993175,0.5,0,0
LONG,2025-10-10 10:40:00+00:00,2025-10-10 10:45:00+00:00,2025-10-10 11:00:00+00:00,121373.6610135,121589.999196,121201.55961636669,121437.02038365329,121554.75076729659,0.0002477863648121,0.03758298436966845,0.03758298436966845,0.0,0.010780158463801297,0.0,0.8813115525293413,TP2,True,0.0,0.25,121589.999196,0.5,0.0,0.0,0.0,30.07473824647127,0.03,30.06126585068743,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-10-12 13:40:00+00:00,2025-10-12 13:45:00+00:00,2025-10-12 13:45:00+00:00,111397.369853,111323.65839175734,111416.04614313933,112232.45385688066,112640.65771375132,0.0002688360828730426,-0.019816300503322698,-0.019816300503322698,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,29.94763255364008,0.03,30.06239334021852,maker_try,0.0,market,7.116653137040905,0.5,0,0
LONG,2025-10-12 18:00:00+00:00,2025-10-12 18:05:00+00:00,2025-10-12 20:25:00+00:00,114151.932118,115226.42103300002,113475.90083903058,114680.4591609894,115282.7383219688,0.0002635192711805254,0.20318093234872273,0.20318093234872273,0.0,0.06160666446254288,0.0,1.1405222905150607,TP2,True,0.0,2.3333333333333335,115226.42103300002,0.5,0.0,0.0,0.0,30.081233955584167,0.03,30.06179885120342,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2025-10-13 06:15:00+00:00,2025-10-13 06:30:00+00:00,2025-10-13 11:05:00+00:00,115111.1141565,114420.13807103179,114358.13940945236,115856.18059056764,116605.20118112529,0.00026121654186560825,-0.18049438355784075,-0.18049438355784075,0.0,0.0,0.0,-0.9176616987189473,STOP,False,0.0,4.583333333333333,,0.5,0.0,0.0,0.0,30.068927170258192,0.03,30.06789427917388,maker_try,0.0,market,5.466495639535057,0.5,0,0
LONG,2025-10-13 13:50:00+00:00,2025-10-13 13:55:00+00:00,2025-10-13 14:30:00+00:00,115344.3224955,114363.20539680784,114159.2983340091,116213.1216660109,117240.03333201181,0.00026099026478659674,-0.2560620113743255,-0.2560620113743255,0.0,0.0,0.0,-0.827930037694591,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.103745269731153,0.03,30.062479447667148,maker_try,0.0,market,7.857766348058215,0.5,0,0
LONG,2025-10-14 19:00:00+00:00,2025-10-14 19:05:00+00:00,2025-10-14 19:35:00+00:00,113020.048715,112548.72018710479,112591.0987613405,113358.80123867949,113742.65247734898,0.0002660306341124582,-0.034473036406459226,-0.034473036406459226,0.0,0.028220877169167827,0.0,-0.30209341810643897,STOP,True,0.0,0.5,113232.21132750002,0.5,0.0,0.0,0.0,30.06679522707236,0.03,30.05479758732592,maker_try,0.0,market,13.592477083593007,0.5,0,0
LONG,2025-10-14 22:50:00+00:00,2025-10-14 22:55:00+00:00,2025-10-14 23:50:00+00:00,113195.2699535,113104.6222701108,112769.3970882836,113417.16291173639,113741.04582346279,0.0002657431404963325,0.020472064825995576,0.020472064825995576,0.0,0.03251656485727638,0.0,0.18089210618353876,STOP,True,0.0,0.9166666666666666,113439.99171600002,0.5,0.0,0.0,0.0,30.08086652677323,0.03,30.053763396233723,maker_try,0.0,market,4.499799999998957,0.5,0,0
LONG,2025-10-15 07:10:00+00:00,2025-10-15 07:20:00+00:00,2025-10-15 08:30:00+00:00,112501.114663,113283.38388600001,112181.02910867186,113001.69089134813,113412.02178268626,0.0002669332492135794,0.1635034850041558,0.1635034850041558,0.0,0.05909665227656835,0.0,1.9136313025300768,TP2,True,0.0,1.1666666666666667,113283.38388600001,0.5,0.0,0.0,0.0,30.030288077144053,0.03,30.054377558178505,maker_try,0.0,maker_try,0.0,0.5,1,0
LONG,2025-10-18 03:10:00+00:00,2025-10-18 03:15:00+00:00,2025-10-18 04:40:00+00:00,106838.157825,106401.1200699804,106455.77835489162,107191.16164512838,107558.85329024676,0.00028139211975351314,-0.12297898029728153,-0.12297898029728153,0.0,0.0,0.0,-1.142942519627751,STOP,False,0.0,1.4166666666666667,,0.5,0.0,0.0,0.0,30.06341570093714,0.03,30.05928266272863,maker_try,0.0,market,4.4998000000000955,0.5,0,0
LONG,2025-10-18 09:20:00+00:00,2025-10-18 09:25:00+00:00,2025-10-18 10:55:00+00:00,106846.2474205,106881.2539220874,106602.79157249034,107057.30842752966,107284.56685504931,0.00028134025298422026,0.03701066625812473,0.03701066625812473,0.0,0.03208629725177908,0.0,0.5403495803004217,STOP,True,0.0,1.5,107074.34344950001,0.5,0.0,0.0,0.0,30.06015027969806,0.03,30.055593293319713,maker_try,0.0,market,4.4997999999993485,0.5,0,0
LONG,2025-10-18 14:10:00+00:00,2025-10-18 14:15:00+00:00,2025-10-18 14:40:00+00:00,106957.9818335,106896.3371318892,106713.09945178678,107060.34054823322,107233.96109645643,0.00028120147772618193,0.008518606194875107,0.008518606194875107,0.0,0.017185896788348295,0.0,0.12370675151339862,STOP,True,0.0,0.4166666666666667,107080.21374300001,0.5,0.0,0.0,0.0,30.07674254619032,0.03,30.056703613307455,maker_try,0.0,market,4.499800000000385,0.5,0,0
LONG,2025-10-19 05:30:00+00:00,2025-10-19 05:35:00+00:00,2025-10-19 05:45:00+00:00,107020.2187215,106837.5735862134,106907.84541103587,107137.93458898412,107252.97917795824,0.0002808460804178479,-0.051295170352628844,-0.051295170352628844,0.0,0.0,0.0,-1.6253426595001126,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.056208953394062,0.03,30.056959171493297,maker_try,0.0,market,4.499799999999608,0.5,0,0
LONG,2025-10-19 19:15:00+00:00,2025-10-19 19:20:00+00:00,2025-10-19 19:35:00+00:00,109172.00112700001,108881.19358410421,108856.18365909455,109461.31634092545,109763.8826818409,0.0002753367944977381,-0.08007001667669204,-0.08007001667669204,0.0,0.0,0.0,-0.920808924295617,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.059068839211633,0.03,30.05542031638272,maker_try,0.0,market,4.4997999999992935,0.5,0,0
LONG,2025-10-20 09:05:00+00:00,2025-10-20 09:10:00+00:00,2025-10-20 09:15:00+00:00,111122.57359350001,110718.33060915986,110921.96395646439,111346.8360435556,111559.2720871012,0.00027042048380951096,-0.10931558340186333,-0.10931558340186333,0.0,0.0,0.0,-2.01507260724649,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.04982011331226,0.03,30.053018215882418,maker_try,0.0,market,6.825227446095463,0.5,0,0
LONG,2025-10-22 15:30:00+00:00,2025-10-22 15:35:00+00:00,2025-10-22 16:45:00+00:00,108491.0651755,108317.28598639392,107632.68498654492,108760.53501347508,109324.46002694016,0.00027773271961457555,-0.03293816362968913,-0.03293816362968913,0.0,-0.00880608022826594,0.0,-0.13816328484631768,STOP,True,0.0,1.1666666666666667,108427.6511115,0.5,0.0,0.0,0.0,30.13151858507378,0.03,30.04973874838036,maker_try,0.0,market,5.562406834373943,0.5,0,0
LONG,2025-10-23 08:00:00+00:00,2025-10-23 08:05:00+00:00,2025-10-23 09:10:00+00:00,109636.217915,109088.94006026101,109164.86180624954,109945.93819377045,110336.4763875309,0.0002742790460668185,-0.150106847931305,-0.150106847931305,0.0,0.0,0.0,-1.1610708858527148,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,30.070917264100036,0.03,30.04875060347147,maker_try,0.0,market,4.499799999999237,0.5,0,0
LONG,2025-10-24 08:30:00+00:00,2025-10-24 08:35:00+00:00,2025-10-24 08:40:00+00:00,110985.150465,111046.7786754354,110675.82635483629,111003.4536451837,111167.26729035741,0.0002710604924197771,0.00985674622358731,0.00985674622358731,0.0,0.0015042596898022953,0.0,0.11755837654705162,STOP,True,0.0,0.08333333333333333,110996.24953500001,0.5,0.0,0.0,0.0,30.083689536325952,0.03,30.04424739803353,maker_try,0.0,market,4.49980000000019,0.5,0,0
LONG,2025-10-26 06:10:00+00:00,2025-10-26 06:20:00+00:00,2025-10-26 06:30:00+00:00,111603.6495385,111629.04117300002,111544.50217413138,111604.6778258886,111634.76565176721,0.0002692776473605464,0.006129341299616748,0.006129341299616748,0.0,0.0027106414992148866,0.0,0.3848381369248601,TP2,True,0.0,0.16666666666666666,111629.04117300002,0.5,0.0,0.0,0.0,30.05236818457821,0.03,30.04454310042024,maker_try,0.0,maker_try,0.0,0.5,0,0
