ts,equity_usdt,note
2025-07-01 13:50:00+00:00,1000.7578776533891,
2025-07-01 18:00:00+00:00,1000.7578776533891,
2025-07-01 22:10:00+00:00,1000.7578776533891,
2025-07-02 02:20:00+00:00,1000.7578776533891,
2025-07-02 06:30:00+00:00,1000.7578776533891,
2025-07-02 10:40:00+00:00,1000.7578776533891,
2025-07-02 14:50:00+00:00,1000.7578776533891,
2025-07-02 19:00:00+00:00,1000.7578776533891,
2025-07-02 19:25:00+00:00,1000.805507306078,TP1
2025-07-02 20:50:00+00:00,1000.7999462151907,STOP
2025-07-02 23:10:00+00:00,1000.7999462151907,
2025-07-03 03:20:00+00:00,1000.7999462151907,
2025-07-03 07:30:00+00:00,1000.7999462151907,
2025-07-03 11:40:00+00:00,1000.7999462151907,
2025-07-03 15:35:00+00:00,1000.7373760600797,STOP
2025-07-03 15:50:00+00:00,1000.7373760600797,
2025-07-03 19:00:00+00:00,1000.7535173648492,TP1
2025-07-03 20:00:00+00:00,1000.7535173648492,
2025-07-04 00:10:00+00:00,1000.7535173648492,
2025-07-04 00:15:00+00:00,1000.7464587751318,STOP
2025-07-04 04:20:00+00:00,1000.7464587751318,
2025-07-04 08:30:00+00:00,1000.7464587751318,
2025-07-04 12:40:00+00:00,1000.7464587751318,
2025-07-04 16:50:00+00:00,1000.7464587751318,
2025-07-04 21:00:00+00:00,1000.7464587751318,
2025-07-05 01:10:00+00:00,1000.7464587751318,
2025-07-05 05:20:00+00:00,1000.7464587751318,
2025-07-05 09:30:00+00:00,1000.7464587751318,
2025-07-05 13:40:00+00:00,1000.7464587751318,
2025-07-05 17:50:00+00:00,1000.7464587751318,
2025-07-05 22:00:00+00:00,1000.7464587751318,
2025-07-06 02:10:00+00:00,1000.7464587751318,
2025-07-06 06:20:00+00:00,1000.7464587751318,
2025-07-06 10:30:00+00:00,1000.7464587751318,
2025-07-06 14:40:00+00:00,1000.7464587751318,
2025-07-06 18:50:00+00:00,1000.7464587751318,
2025-07-06 23:00:00+00:00,1000.7464587751318,
2025-07-07 03:10:00+00:00,1000.7464587751318,
2025-07-07 07:20:00+00:00,1000.7464587751318,
2025-07-07 11:30:00+00:00,1000.7464587751318,
2025-07-07 15:40:00+00:00,1000.7464587751318,
2025-07-07 19:50:00+00:00,1000.7464587751318,
2025-07-08 00:00:00+00:00,1000.7464587751318,
2025-07-08 04:10:00+00:00,1000.7464587751318,
2025-07-08 08:20:00+00:00,1000.7464587751318,
2025-07-08 12:30:00+00:00,1000.7464587751318,
2025-07-08 16:40:00+00:00,1000.7464587751318,
2025-07-08 20:50:00+00:00,1000.7464587751318,
2025-07-09 01:00:00+00:00,1000.7464587751318,
2025-07-09 05:10:00+00:00,1000.7464587751318,
2025-07-09 09:20:00+00:00,1000.7464587751318,
2025-07-09 13:30:00+00:00,1000.7464587751318,
2025-07-09 17:40:00+00:00,1000.7464587751318,
2025-07-09 21:50:00+00:00,1000.7464587751318,
2025-07-10 02:00:00+00:00,1000.7464587751318,
2025-07-10 05:05:00+00:00,1000.7105736156217,STOP
2025-07-10 06:10:00+00:00,1000.7105736156217,
2025-07-10 10:20:00+00:00,1000.7105736156217,
2025-07-10 14:30:00+00:00,1000.7105736156217,
2025-07-10 18:40:00+00:00,1000.7105736156217,
2025-07-10 19:00:00+00:00,1000.7486735529318,TP1
2025-07-10 19:30:00+00:00,1000.7172996439004,STOP
2025-07-10 22:50:00+00:00,1000.7172996439004,
2025-07-11 03:00:00+00:00,1000.7172996439004,
2025-07-11 07:10:00+00:00,1000.7172996439004,
2025-07-11 09:15:00+00:00,1000.7516269002103,TP1
2025-07-11 09:35:00+00:00,1000.8677190079286,TP2
2025-07-11 11:20:00+00:00,1000.8677190079286,
2025-07-11 15:30:00+00:00,1000.8677190079286,
2025-07-11 17:50:00+00:00,1000.8802066867187,TP1
2025-07-11 18:10:00+00:00,1000.879938581073,STOP
2025-07-11 19:40:00+00:00,1000.879938581073,
2025-07-11 23:50:00+00:00,1000.879938581073,
2025-07-12 04:00:00+00:00,1000.879938581073,
2025-07-12 06:25:00+00:00,1000.9338305706698,TP1
2025-07-12 08:10:00+00:00,1000.9338305706698,
2025-07-12 12:20:00+00:00,1000.9338305706698,
2025-07-12 12:35:00+00:00,1000.9290732231518,STOP
2025-07-12 16:30:00+00:00,1000.9290732231518,
2025-07-12 20:40:00+00:00,1000.9290732231518,
2025-07-13 00:50:00+00:00,1000.9290732231518,
2025-07-13 02:40:00+00:00,1000.9447213799251,TP1
2025-07-13 02:45:00+00:00,1000.9723221321997,TP2
2025-07-13 05:00:00+00:00,1000.9723221321997,
2025-07-13 09:10:00+00:00,1000.9723221321997,
2025-07-13 13:20:00+00:00,1000.9723221321997,
2025-07-13 17:00:00+00:00,1000.8790841832708,STOP
2025-07-13 17:30:00+00:00,1000.8790841832708,
2025-07-13 21:40:00+00:00,1000.8790841832708,
2025-07-14 01:50:00+00:00,1000.8790841832708,
2025-07-14 06:00:00+00:00,1000.8790841832708,
2025-07-14 10:10:00+00:00,1000.8790841832708,
2025-07-14 14:20:00+00:00,1000.8790841832708,
2025-07-14 18:30:00+00:00,1000.8790841832708,
2025-07-14 22:40:00+00:00,1000.8790841832708,
2025-07-15 02:50:00+00:00,1000.8790841832708,
2025-07-15 07:00:00+00:00,1000.8790841832708,
2025-07-15 11:10:00+00:00,1000.8790841832708,
2025-07-15 13:40:00+00:00,1000.9355506694241,TP1
2025-07-15 14:15:00+00:00,1000.9354752513503,STOP
2025-07-15 15:20:00+00:00,1000.9354752513503,
2025-07-15 19:30:00+00:00,1000.9354752513503,
2025-07-15 23:40:00+00:00,1000.9354752513503,
2025-07-16 03:50:00+00:00,1000.9354752513503,
2025-07-16 08:00:00+00:00,1000.9354752513503,
2025-07-16 12:10:00+00:00,1000.9354752513503,
2025-07-16 16:20:00+00:00,1000.9354752513503,
2025-07-16 18:45:00+00:00,1001.0028005944741,TP1
2025-07-16 19:10:00+00:00,1000.9863557181238,STOP
2025-07-16 20:30:00+00:00,1000.9863557181238,
2025-07-17 00:40:00+00:00,1000.9863557181238,
2025-07-17 01:30:00+00:00,1000.8230180416369,STOP
2025-07-17 04:50:00+00:00,1000.8230180416369,
2025-07-17 06:05:00+00:00,1000.8776158032208,TP1
2025-07-17 07:00:00+00:00,1000.8559780869695,STOP
2025-07-17 09:00:00+00:00,1000.8559780869695,
2025-07-17 13:10:00+00:00,1000.8559780869695,
