side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2023-08-31 09:50:00+00:00,2023-08-31 10:00:00+00:00,2023-08-31 11:05:00+00:00,20.691860790002,20.768026148856908,20.759722259952927,20.632277720047075,20.56855545009415,241.5925783927293,-18.40098542996473,-18.90088542996473,0.0,0.0,0.0,-1.12236529668435,STOP,False,0.4999,1.0833333333333333,,1.0
SHORT,2023-08-31 15:00:00+00:00,2023-08-31 15:05:00+00:00,2023-08-31 15:35:00+00:00,20.616875790002,20.452938107086965,20.706053476107403,20.535946503892593,20.450893017785187,242.47126727242681,29.43763329758526,29.187683297585263,0.0,9.562544432528522,0.0,1.3614020781333973,TP2,True,0.24995,0.5,20.452938107086965,1.0
SHORT,2023-09-01 19:05:00+00:00,2023-09-01 19:10:00+00:00,2023-09-01 20:30:00+00:00,19.207157790001997,19.42479558410864,19.4170287725996,19.004971207400395,18.798942424800792,152.59362099383867,-33.21013906784424,-33.50322804346188,0.0,0.0,0.0,-1.0370075529875962,STOP,False,0.2930889756176421,1.3333333333333333,,1.0
LONG,2023-09-03 03:00:00+00:00,2023-09-03 03:10:00+00:00,2023-09-03 04:15:00+00:00,19.552909810002,19.545088646078,19.49671545722172,19.601284562778282,19.653569115556564,255.767558312053,4.935477566149499,4.6854275661494995,0.0,5.935677566149341,0.0,0.34339269416363144,STOP,True,0.25005,1.0833333333333333,19.599324434322003,1.0
SHORT,2023-09-03 11:00:00+00:00,2023-09-03 11:05:00+00:00,2023-09-03 11:20:00+00:00,19.392120790002,19.3280086398041,19.43096196889956,19.36103801110044,19.32607603220088,257.78511046493355,12.020368290682454,11.770418290682453,0.0,3.7567894302274145,0.0,1.2005148652196143,TP2,True,0.24995,0.25,19.3280086398041,1.0
SHORT,2023-09-03 12:10:00+00:00,2023-09-03 12:15:00+00:00,2023-09-03 12:35:00+00:00,19.382122790001997,19.461913880447344,19.45413222755632,19.317867752443675,19.24973551488735,257.91808534917885,-20.579565275587154,-21.079465275587154,0.0,0.0,0.0,-1.1080643476093262,STOP,False,0.4999,0.3333333333333333,,1.0
LONG,2023-09-03 22:00:00+00:00,2023-09-03 22:05:00+00:00,2023-09-03 23:30:00+00:00,19.455890410002002,19.545636003611715,19.40420463365601,19.499795386343994,19.547590762687985,257.04297745371014,16.92635594609375,16.67630594609375,0.0,5.392118648698089,0.0,1.2740506162803042,TP2,True,0.25005,1.4166666666666667,19.545636003611715,1.0
LONG,2023-09-04 02:00:00+00:00,2023-09-04 02:05:00+00:00,2023-09-04 02:40:00+00:00,19.687936810002,19.818987901029143,19.61551501598553,19.752485004014474,19.820969998028946,254.0134117791031,24.591551061883976,24.341501061883974,0.0,7.947183687294838,0.0,1.336780172106622,TP2,True,0.25005,0.5833333333333334,19.818987901029143,1.0
LONG,2023-09-04 04:00:00+00:00,2023-09-04 04:05:00+00:00,2023-09-04 05:20:00+00:00,19.790957410002,19.705659680706407,19.713545098745907,19.860454921254092,19.933909832508185,252.69116073548736,-21.553982223804887,-22.054082223804887,0.0,0.0,0.0,-1.1018625837615605,STOP,False,0.5001,1.25,,1.0
SHORT,2023-09-04 13:50:00+00:00,2023-09-04 13:55:00+00:00,2023-09-04 15:05:00+00:00,19.534092390001998,19.316069664845124,19.649930859489988,19.42606912051001,19.314138251020022,255.91155709689403,41.47090130805258,41.220951308052584,0.0,13.57363376935062,0.0,1.3989453985768165,TP2,True,0.24994999999999998,1.1666666666666667,19.316069664845124,1.0
SHORT,2023-09-07 09:40:00+00:00,2023-09-07 09:45:00+00:00,2023-09-07 10:45:00+00:00,19.529093390002,19.410027472113146,19.5954566532766,19.4705433267234,19.408086663446802,255.97706458607334,22.483608115076503,22.233658115076505,0.0,7.244536038358887,0.0,1.3235404511973323,TP2,True,0.24995,1.0,19.410027472113146,1.0
SHORT,2023-09-07 13:20:00+00:00,2023-09-07 13:30:00+00:00,2023-09-07 13:40:00+00:00,19.408117590001996,19.476488233279248,19.46870075297806,19.355299227021938,19.298598464043877,257.5726356158936,-17.610406787675807,-18.110306787675807,0.0,0.0,0.0,-1.1285419895337336,STOP,False,0.49989999999999996,0.16666666666666666,,1.0
LONG,2023-09-07 18:40:00+00:00,2023-09-07 18:50:00+00:00,2023-09-07 21:05:00+00:00,19.662931810002,19.84556525163792,19.564725011680707,19.753275008319292,19.847550006638585,254.3364361084814,34.462753994929734,34.21270399492973,0.0,11.237584664976406,0.0,1.3797482306966873,TP2,True,0.25005,2.25,19.84556525163792,1.0
SHORT,2023-09-10 15:50:00+00:00,2023-09-10 15:55:00+00:00,2023-09-10 19:45:00+00:00,18.139371390002,18.146627138558003,18.410059597159854,17.875940382840145,17.60888077568029,120.54837441575282,15.333009717520197,15.22367613082078,0.0,15.770344064317932,0.0,0.4698905564423474,STOP,True,0.1093335866994178,3.8333333333333335,17.87772797687843,1.0
SHORT,2023-09-10 22:45:00+00:00,2023-09-10 22:55:00+00:00,2023-09-11 02:35:00+00:00,18.324334390001997,18.331664123758,18.5994311963772,18.056568783622797,17.785137577245596,119.30793772423559,15.428318836845328,15.319006909533307,0.0,15.865566546093492,0.0,0.4700712799117219,STOP,True,0.10931192731202134,3.6666666666666665,18.058374440501158,1.0
SHORT,2023-09-11 20:50:00+00:00,2023-09-11 20:55:00+00:00,2023-09-11 22:20:00+00:00,17.599479390002,17.606519181758,17.679444989032064,17.526554990967938,17.450109991935875,284.0424929182767,9.10809972950592,8.85814972950592,0.0,10.107899729505823,0.0,0.40099713224716355,STOP,True,0.24995,1.4166666666666667,17.528307646467034,1.0
LONG,2023-09-13 01:45:00+00:00,2023-09-13 01:50:00+00:00,2023-09-13 02:35:00+00:00,18.060611410002,17.957091462277752,17.96427717314701,18.14972284685299,18.242445683705977,276.90092469574074,-28.66476924929898,-29.16486924929898,0.0,0.0,0.0,-1.0745914547501412,STOP,False,0.5001,0.75,,1.0
SHORT,2023-09-14 06:30:00+00:00,2023-09-14 06:35:00+00:00,2023-09-14 07:30:00+00:00,18.689261390002,18.77960372310218,18.77209488514812,18.61390509485188,18.53481019970376,267.47980541779265,-24.164749678626038,-24.664649678626038,0.0,0.0,0.0,-1.0906497780977804,STOP,False,0.4999,0.9166666666666666,,1.0
SHORT,2023-09-14 10:20:00+00:00,2023-09-14 10:35:00+00:00,2023-09-14 10:50:00+00:00,18.686261990002002,18.76005732882845,18.752556306305927,18.627443673694074,18.564887357388148,267.5227395759886,-19.741931210789293,-20.241831210789293,0.0,0.0,0.0,-1.113147294379413,STOP,False,0.4999000000000001,0.25,,1.0
SHORT,2023-09-14 11:30:00+00:00,2023-09-14 11:35:00+00:00,2023-09-14 12:10:00+00:00,18.816235990002,18.917961577631793,18.910397418664328,18.72960256133567,18.639205132671343,265.6748141687964,-27.025926589757074,-27.525826589757074,0.0,0.0,0.0,-1.0803318203103214,STOP,False,0.4999,0.5833333333333334,,1.0
LONG,2023-09-15 04:35:00+00:00,2023-09-15 04:40:00+00:00,2023-09-15 05:05:00+00:00,19.105820410002,19.239164772914215,19.032455574098805,19.171544445901198,19.241088881802394,261.7526959157404,25.80243485807926,25.552384858079257,0.0,8.350811619359677,0.0,1.3436358300246334,TP2,True,0.25005,0.4166666666666667,19.239164772914215,1.0
LONG,2023-09-15 06:15:00+00:00,2023-09-15 06:20:00+00:00,2023-09-15 06:35:00+00:00,19.187836810002,19.075095736362073,19.08272882789323,19.285271192106773,19.386542374213544,260.6338614154327,-29.384141362896006,-29.884241362896006,0.0,0.0,0.0,-1.0726214258709579,STOP,False,0.5001,0.25,,1.0
SHORT,2023-09-15 16:10:00+00:00,2023-09-15 16:15:00+00:00,2023-09-15 17:30:00+00:00,18.837231790002,18.676442746966423,18.92421234028126,18.75778763971874,18.674575289437477,265.3786955391851,31.62748987333199,31.37753987333199,0.0,10.292496624444187,0.0,1.3701765152645955,TP2,True,0.24995,1.25,18.676442746966423,1.0
SHORT,2023-09-15 20:00:00+00:00,2023-09-15 20:05:00+00:00,2023-09-15 21:10:00+00:00,18.685262190002,18.79378227900478,18.78626777189602,18.591732208103977,18.494464426207955,267.5370540251148,-29.033144914347194,-29.533044914347194,0.0,0.0,0.0,-1.074396948840347,STOP,False,0.4999,1.0833333333333333,,1.0
LONG,2023-09-16 01:00:00+00:00,2023-09-16 01:05:00+00:00,2023-09-16 01:30:00+00:00,19.160831410002,19.037545592664525,19.045163658127777,19.268836361872225,19.38067271374445,261.0012004692795,-32.17774632591732,-32.67784632591732,0.0,0.0,0.0,-1.0658616195077038,STOP,False,0.5001,0.4166666666666667,,1.0
SHORT,2023-09-16 03:10:00+00:00,2023-09-16 03:15:00+00:00,2023-09-16 09:45:00+00:00,19.253148590002002,19.260849849438003,19.438337668850966,19.075662311149035,18.89432463229807,170.822645980866,14.338635376868123,14.174191687587776,0.0,14.996410133989492,0.0,0.4532595934633089,STOP,True,0.16444368928034608,6.5,19.07756987738015,1.0
SHORT,2023-09-16 21:30:00+00:00,2023-09-16 21:35:00+00:00,2023-09-16 22:00:00+00:00,19.039191390002,19.109795903470204,19.10215504145362,18.983844938546376,18.924689887092754,262.5636718282643,-18.53818030385986,-19.03808030385986,0.0,0.0,0.0,-1.1213535403430943,STOP,False,0.4999000000000001,0.4166666666666667,,1.0
SHORT,2023-09-17 01:55:00+00:00,2023-09-17 02:00:00+00:00,2023-09-17 02:15:00+00:00,18.872224790002,18.95450148001303,18.946922710928657,18.805077269071344,18.734154548142687,264.886628663322,-21.79399503459846,-22.29389503459846,0.0,0.0,0.0,-1.1014589026087247,STOP,False,0.4999000000000001,0.25,,1.0
SHORT,2023-09-17 19:15:00+00:00,2023-09-17 19:25:00+00:00,2023-09-17 20:40:00+00:00,18.876223990002,18.768489723792907,18.936693453756668,18.82330652624333,18.76661306248666,264.8305086148467,21.023490386551167,20.77354038655117,0.0,6.757830128850504,0.0,1.3128064105156247,TP2,True,0.24995,1.25,18.768489723792907,1.0
LONG,2023-09-18 21:30:00+00:00,2023-09-18 21:35:00+00:00,2023-09-18 21:50:00+00:00,19.723944010002,19.716054432398,19.62265622511725,19.81734379488275,19.9146875797655,253.5496956117902,10.589309439009007,10.339259439009007,0.0,11.58950943900899,0.0,0.41233241003494514,STOP,True,0.25005,0.25,19.81536206050326,1.0
LONG,2023-09-18 22:40:00+00:00,2023-09-18 22:45:00+00:00,2023-09-18 23:20:00+00:00,19.758951010002,19.662742034260283,19.670610278371633,19.839389741628366,19.923779473256733,253.10048076279398,-24.35053801392468,-24.85063801392468,0.0,0.0,0.0,-1.0890670018929893,STOP,False,0.5001,0.5833333333333334,,1.0
LONG,2023-09-19 22:25:00+00:00,2023-09-19 22:35:00+00:00,2023-09-20 00:30:00+00:00,20.021003410002,19.91268186876376,19.920650128815286,20.113349891184715,20.20969977236943,249.78768034681136,-27.057386517491466,-27.557486517491466,0.0,0.0,0.0,-1.0794020878769428,STOP,False,0.5000999999999999,1.9166666666666667,,1.0
SHORT,2023-09-20 05:30:00+00:00,2023-09-20 05:35:00+00:00,2023-09-20 05:45:00+00:00,19.876023990001997,19.933385688854752,19.925415522645693,19.834584457354303,19.78916892470861,251.50905445246937,-14.426986640243818,-14.926886640243819,0.0,0.0,0.0,-1.1613670558991338,STOP,False,0.4999,0.16666666666666666,,1.0
LONG,2023-09-20 09:55:00+00:00,2023-09-20 10:00:00+00:00,2023-09-20 14:30:00+00:00,20.011001410002002,20.356532450432482,19.8312158613684,20.182784158631605,20.35856830726321,171.7124804190775,44.241335140766964,44.06952820637791,0.0,14.57533913371585,0.0,1.4330837894384185,TP2,True,0.1718069343890551,4.5,20.356532450432482,1.0
LONG,2023-09-20 15:45:00+00:00,2023-09-20 15:50:00+00:00,2023-09-20 16:05:00+00:00,20.229045010002004,20.127932869652515,20.135987264558338,20.314012755441667,20.40302550088333,247.21878850570144,-24.996820840419126,-25.496920840419126,0.0,0.0,0.0,-1.0865526546707394,STOP,False,0.5001,0.25,,1.0
LONG,2023-09-22 09:30:00+00:00,2023-09-22 09:35:00+00:00,2023-09-22 10:20:00+00:00,19.688937010002,19.62167794344253,19.62952975534467,19.74047026465533,19.79594051931066,254.0005078719835,-17.08383706510067,-17.58393706510067,0.0,0.0,0.0,-1.1321692434270754,STOP,False,0.5001,0.75,,1.0
SHORT,2023-10-02 13:00:00+00:00,2023-10-02 13:05:00+00:00,2023-10-02 14:05:00+00:00,23.968205390001998,23.6740158703591,24.123675632255722,23.822324347744274,23.67164870548855,200.40857371890166,43.85824692082949,43.61807522798889,0.0,14.379195903488412,0.0,1.4076273475908936,TP2,True,0.2401716928405996,1.0,23.6740158703591,1.0
SHORT,2023-10-02 20:05:00+00:00,2023-10-02 20:20:00+00:00,2023-10-03 01:30:00+00:00,23.565285990002,23.574712104398,23.987047208889383,23.152952771110616,22.735905552221233,73.71327539568816,14.764467177081771,14.677613456283813,0.0,15.111882060273565,0.0,0.4749035606865951,STOP,True,0.08685372079795847,5.166666666666667,23.155268066387727,1.0
LONG,2023-10-03 05:30:00+00:00,2023-10-03 05:35:00+00:00,2023-10-03 06:25:00+00:00,23.638726810002,23.837676540582645,23.530969741681346,23.737030278318656,23.84006054663731,211.5596174106966,31.192296664201685,30.942246664201683,0.0,10.147432221400601,0.0,1.368260571974668,TP2,True,0.25005,0.8333333333333334,23.837676540582645,1.0
LONG,2023-10-03 08:00:00+00:00,2023-10-03 08:05:00+00:00,2023-10-03 09:35:00+00:00,23.930785210002,24.380713341498122,23.697424186668105,24.154575833331894,24.383151656663788,136.98808690295925,45.98027721046193,45.81636558626174,0.0,15.162880221723485,0.0,1.4383363760840573,TP2,True,0.16391162420019031,1.5,24.380713341498122,1.0
LONG,2023-10-03 10:25:00+00:00,2023-10-03 10:30:00+00:00,2023-10-03 11:10:00+00:00,24.168832810002,23.977273996701655,23.986868744199334,24.34113127580067,24.518262541601338,180.00700879208114,-34.481928989956145,-34.916984919968584,0.0,0.0,0.0,-1.0527288036533804,STOP,False,0.435055930012437,0.6666666666666666,,1.0
SHORT,2023-10-04 02:35:00+00:00,2023-10-04 02:40:00+00:00,2023-10-04 02:50:00+00:00,23.151368790002,23.333862869679674,23.324533056457092,22.987466923542904,22.81893385708581,186.60081175725804,-34.05354340874777,-34.48554982969837,0.0,0.0,0.0,-1.0538783977409185,STOP,False,0.4320064209506022,0.16666666666666666,,1.0
SHORT,2023-10-04 03:15:00+00:00,2023-10-04 03:20:00+00:00,2023-10-04 06:15:00+00:00,23.225353990002,22.87689156866696,23.407697930871933,23.052302049128066,22.874604108256133,174.55091197886517,45.31421374953162,45.11151341353228,0.0,14.901997032334272,0.0,1.4237082118741984,TP2,True,0.2027003359993412,2.9166666666666665,22.87689156866696,1.0
LONG,2023-10-04 11:00:00+00:00,2023-10-04 11:05:00+00:00,2023-10-04 11:50:00+00:00,23.564712010002,23.44564740861987,23.455029420388026,23.664970599611973,23.769941189223946,212.22410856866549,-25.26837889040635,-25.76847889040635,0.0,0.0,0.0,-1.085537839698866,STOP,False,0.5001,0.75,,1.0
SHORT,2023-10-05 22:50:00+00:00,2023-10-05 22:55:00+00:00,2023-10-05 23:40:00+00:00,22.743450390002,22.752547770158,22.85474520548233,22.64125477451767,22.53450955903534,219.7995429135746,9.982647913092183,9.732697913092183,0.0,10.982447913092063,0.0,0.4080788015993907,STOP,True,0.24995,0.75,22.643518899995122,1.0
SHORT,2023-10-06 13:40:00+00:00,2023-10-06 13:45:00+00:00,2023-10-06 15:10:00+00:00,22.965405990001997,23.193814188145467,23.18454037199667,22.755459608003328,22.540919226006658,146.26982575197528,-33.409227342767934,-33.74514193601603,0.0,0.0,0.0,-1.0423202240761293,STOP,False,0.3359145932480962,1.4166666666666667,,1.0
LONG,2023-10-07 05:35:00+00:00,2023-10-07 05:40:00+00:00,2023-10-07 06:10:00+00:00,23.775754210002003,23.62344193827837,23.632895096316894,23.90910492368311,24.047209837366218,210.34033056651367,-32.03741358368584,-32.53751358368584,0.0,0.0,0.0,-1.0661711933854063,STOP,False,0.5001,0.5,,1.0
SHORT,2023-10-09 00:45:00+00:00,2023-10-09 00:50:00+00:00,2023-10-09 01:15:00+00:00,23.177363590002,23.186634535438,23.261212880389078,23.102787099610918,23.023574209221838,215.68458295905643,6.793553864236821,6.543603864236821,0.0,7.793353864236788,0.0,0.3756457923156655,STOP,True,0.24995,0.4166666666666667,23.105097378320878,1.0
SHORT,2023-10-09 21:50:00+00:00,2023-10-09 21:55:00+00:00,2023-10-09 23:45:00+00:00,22.104578190002,22.113420021278003,22.202611753437996,22.015388226562006,21.92177646312401,226.1522457940894,8.836513792650422,8.586563792650422,0.0,9.836313792650472,0.0,0.3985706048131114,STOP,True,0.24995,1.8333333333333333,22.017589765384663,1.0
SHORT,2023-10-10 10:20:00+00:00,2023-10-10 10:30:00+00:00,2023-10-10 11:00:00+00:00,22.282542590002,22.143417159788008,22.359898465257967,22.21410151474203,22.14120303948406,224.34603141936827,23.034178603515738,22.78422860351574,0.0,7.428059534505205,0.0,1.3272753662408017,TP2,True,0.24995,0.5,22.143417159788008,1.0
SHORT,2023-10-10 12:30:00+00:00,2023-10-10 12:35:00+00:00,2023-10-10 12:50:00+00:00,22.162566590002,22.05191610498686,22.225644418063265,22.108355561936737,22.049711133873473,225.56051798870416,18.343785536787475,18.093835536787477,0.0,5.864595178929039,0.0,1.2892856533221062,TP2,True,0.24995,0.25,22.05191610498686,1.0
SHORT,2023-10-10 18:45:00+00:00,2023-10-10 18:50:00+00:00,2023-10-10 18:55:00+00:00,21.797639590002,21.899789825415642,21.89103341205082,21.712966567949177,21.623933145898356,229.33675820077826,-23.426803839211065,-23.926703839211065,0.0,0.0,0.0,-1.0937579507158848,STOP,False,0.4999,0.08333333333333333,,1.0
SHORT,2023-10-12 03:00:00+00:00,2023-10-12 03:05:00+00:00,2023-10-12 08:55:00+00:00,21.708657390002,21.420545943113506,21.860297933648383,21.565702046351618,21.418404102703235,210.14054527999878,45.065713788600604,44.83762033353902,0.0,14.793765513321931,0.0,1.4142333244809207,TP2,True,0.22809345506158477,5.833333333333333,21.420545943113506,1.0
SHORT,2023-10-12 14:15:00+00:00,2023-10-12 14:25:00+00:00,2023-10-12 15:10:00+00:00,21.305737990001997,21.4398906922871,21.431318165021093,21.188681814978903,21.067363639957808,234.63162845360472,-31.47646699860539,-31.97636699860539,0.0,0.0,0.0,-1.0682633804635504,STOP,False,0.4999,0.75,,1.0
LONG,2023-10-16 03:20:00+00:00,2023-10-16 03:25:00+00:00,2023-10-16 05:15:00+00:00,22.068412810002002,22.20231352198206,21.993733027310203,22.1342669926898,22.204533975379597,226.61348793210047,22.382780533794474,22.132730533794472,0.0,7.210926844598237,0.0,1.3225900025970518,TP2,True,0.25005,1.8333333333333333,22.20231352198206,1.0
SHORT,2023-10-16 15:05:00+00:00,2023-10-16 15:15:00+00:00,2023-10-16 17:10:00+00:00,23.361326790002,23.370671320718,23.619482427241252,23.112517552758746,22.859035115517493,123.83775119448026,14.684275263481792,14.539624554752132,0.0,15.262878098400362,0.0,0.4593226344156682,STOP,True,0.14465070872966068,1.9166666666666667,23.114828804514023,1.0
SHORT,2023-10-19 01:00:00+00:00,2023-10-19 01:05:00+00:00,2023-10-19 01:10:00+00:00,23.482302590001996,23.558123211617364,23.548703730125315,23.42529624987468,23.363592509749363,212.88372300118525,-16.140976209743553,-16.640876209743553,0.0,0.0,0.0,-1.1418572252608254,STOP,False,0.4999,0.08333333333333333,,1.0
SHORT,2023-10-19 01:15:00+00:00,2023-10-19 01:20:00+00:00,2023-10-19 01:40:00+00:00,23.459307190001997,23.24732441364451,23.573500028173424,23.354499951826572,23.244999913653146,213.09239695409667,33.503938445250775,33.253988445250776,0.0,10.91797948175016,0.0,1.3768576452477255,TP2,True,0.24995,0.3333333333333333,23.24732441364451,1.0
LONG,2023-10-19 18:00:00+00:00,2023-10-19 18:05:00+00:00,2023-10-19 21:05:00+00:00,24.874974010002003,24.865024020398003,24.620644543040804,25.1193554769592,25.368710943918398,127.44899717932059,14.778956514699445,14.620441990077623,0.0,15.41301461318664,0.0,0.4559431208985417,STOP,True,0.15851452462182092,3.0,25.116843541411505,1.0
LONG,2023-10-21 13:25:00+00:00,2023-10-21 13:30:00+00:00,2023-10-21 15:10:00+00:00,28.998798610001998,28.691008609906255,28.702489605748553,29.283510414251445,29.57402081850289,110.02311539363009,-33.864014697539325,-34.18306851411381,0.0,0.0,0.0,-1.0387466991468068,STOP,False,0.319053816574489,1.6666666666666667,,1.0
LONG,2023-10-22 04:20:00+00:00,2023-10-22 04:30:00+00:00,2023-10-22 05:20:00+00:00,29.665932010002003,29.974367893168672,29.501317200134178,29.818682819865824,29.977365629731647,168.57720830459297,38.621445093899226,38.371395093899224,0.0,12.623815031299825,0.0,1.3917484858027538,TP2,True,0.25005,0.8333333333333334,29.974367893168672,1.0
LONG,2023-10-22 22:30:00+00:00,2023-10-22 22:35:00+00:00,2023-10-22 23:05:00+00:00,28.951789210002,28.940208494318,28.728831585268598,29.163168434731407,29.380336859462812,147.4211264913437,14.512297280247106,14.298892011283185,0.0,15.36591835610283,0.0,0.4415237927775518,STOP,True,0.21340526896392126,0.5,29.160252117887936,1.0
LONG,2023-10-22 23:40:00+00:00,2023-10-22 23:45:00+00:00,2023-10-23 00:20:00+00:00,28.961791210002,28.950206493518,28.76463880380819,29.14736121619181,29.338722422383622,168.23655433131896,14.390160241277723,14.146538643256033,0.0,15.364646633364583,0.0,0.4338535777646516,STOP,True,0.24362159802169087,0.5833333333333334,29.144446480070194,1.0
LONG,2023-10-23 06:00:00+00:00,2023-10-23 06:05:00+00:00,2023-10-23 06:20:00+00:00,30.946188010002,30.690635973176388,30.7029171400324,31.177082879967603,31.414165749935204,136.53783463925376,-34.89252174581998,-35.31505429594247,0.0,0.0,0.0,-1.0504835077769399,STOP,False,0.422532550122491,0.25,,1.0
LONG,2023-10-23 19:00:00+00:00,2023-10-23 19:10:00+00:00,2023-10-23 22:40:00+00:00,29.928984610002,31.250655314869274,29.257609668530716,30.588390351469283,31.253780692938566,47.98588366376324,47.45846139437232,47.38665295568882,0.0,15.747693051589861,0.0,1.4731094989669098,TP2,True,0.07180843868350582,3.5,31.250655314869274,1.0
LONG,2023-10-24 14:35:00+00:00,2023-10-24 14:45:00+00:00,2023-10-24 15:10:00+00:00,31.601319010002,32.37973571384706,31.201013009375906,31.988987010624093,32.38297401124819,82.54505003253152,47.99523350954137,47.86480688660264,0.0,15.868010627016979,0.0,1.4524960954211148,TP2,True,0.13042662293873022,0.4166666666666667,32.37973571384706,1.0
SHORT,2023-10-24 22:00:00+00:00,2023-10-24 22:05:00+00:00,2023-10-25 00:40:00+00:00,30.082982190002,30.602152720233033,30.58991675353162,29.588083226468374,29.08716646293675,66.11874302480688,-34.326902874398414,-34.52580777128247,0.0,0.0,0.0,-1.0241371718989052,STOP,False,0.19890489688405844,2.5833333333333335,,1.0
LONG,2023-10-25 02:45:00+00:00,2023-10-25 02:50:00+00:00,2023-10-25 05:40:00+00:00,31.255249810002,31.242747710078,30.87286000807274,31.62514001192726,32.001280013854526,86.9049130646458,15.39197196520954,15.25616022683194,0.0,15.935218918719878,0.0,0.4631734243603059,STOP,True,0.13581173837760055,2.8333333333333335,31.621977497926068,1.0
LONG,2023-10-25 05:55:00+00:00,2023-10-25 06:00:00+00:00,2023-10-25 07:20:00+00:00,31.379274610002003,31.366722900158003,31.035808505169353,31.71019151483065,32.0473830196613,97.50873227655289,15.367092253222319,15.214104588873363,0.0,15.979042910618137,0.0,0.45884320373729104,STOP,True,0.15298766434895594,1.3333333333333333,31.707020495679167,1.0
LONG,2023-10-26 02:20:00+00:00,2023-10-26 02:25:00+00:00,2023-10-26 05:45:00+00:00,32.339466610002,32.326530823358,31.99339756379683,32.672602456203165,33.01220490240634,97.37648490917148,15.430900974691042,15.273445795575066,0.0,16.06072169115492,0.0,0.4579039974636285,STOP,True,0.15745517911597576,3.3333333333333335,32.669335195957544,1.0
SHORT,2023-10-26 13:15:00+00:00,2023-10-26 13:20:00+00:00,2023-10-26 13:40:00+00:00,32.086581390002,32.325196392981745,32.31227148438799,31.873728495612013,31.654457001224024,151.68506350129212,-36.19433187934318,-36.681037392911364,0.0,0.0,0.0,-1.0572683911046983,STOP,False,0.48670551356818315,0.3333333333333333,,1.0
SHORT,2023-10-26 17:30:00+00:00,2023-10-26 17:35:00+00:00,2023-10-26 18:00:00+00:00,31.027793190001997,31.30444289407566,31.291926123626208,30.776073856373788,30.518147722747578,127.17477334185388,-35.18286341065897,-35.57745866728261,0.0,0.0,0.0,-1.0473881476183484,STOP,False,0.39459525662364214,0.4166666666666667,,1.0
SHORT,2023-10-27 16:15:00+00:00,2023-10-27 16:20:00+00:00,2023-10-27 17:05:00+00:00,32.213555990002,31.513858376570706,32.574646332079936,31.86535364792006,31.51070730584012,91.23731309265716,47.658422703091965,47.51146878840758,0.0,15.739157589683991,0.0,1.446609474704467,TP2,True,0.1469539146843827,0.75,31.513858376570706,1.0
LONG,2023-10-28 06:05:00+00:00,2023-10-28 06:10:00+00:00,2023-10-28 06:50:00+00:00,32.326464010002,32.13700255010668,32.14986249510472,32.49013752489528,32.66027503979056,154.70297024916368,-29.310250593548762,-29.810350593548762,0.0,0.0,0.0,-1.0728189959498444,STOP,False,0.5001,0.6666666666666666,,1.0
LONG,2023-10-28 08:20:00+00:00,2023-10-28 08:35:00+00:00,2023-10-28 09:15:00+00:00,32.281455010002,32.10715357985268,32.120001580484875,32.429998439515124,32.58499686903025,154.9186676514582,-27.00254532847643,-27.50264532847643,0.0,0.0,0.0,-1.079577130511395,STOP,False,0.5001,0.6666666666666666,,1.0
LONG,2023-10-29 14:15:00+00:00,2023-10-29 14:20:00+00:00,2023-10-29 16:05:00+00:00,32.391477010002,32.760052799773895,32.19583544865642,32.57416457134358,32.76332913268716,154.39246560000234,42.30399370751344,42.05394370751344,0.0,13.851331235837888,0.0,1.4005355786553604,TP2,True,0.25005,1.75,32.760052799773895,1.0
LONG,2023-10-29 16:50:00+00:00,2023-10-29 16:55:00+00:00,2023-10-29 17:25:00+00:00,32.626524010002,32.89211438351208,32.482298053047764,32.75770196695223,32.89540392390447,153.2801961516615,30.15730841071335,29.90725841071335,0.0,9.802436136904351,0.0,1.3641530573739644,TP2,True,0.25005,0.5,32.89211438351208,1.0
LONG,2023-10-30 13:10:00+00:00,2023-10-30 13:15:00+00:00,2023-10-30 14:30:00+00:00,34.903979410002,34.56806645868827,34.581899218375625,35.21210080162437,35.52720159324875,105.15357678415144,-35.32244831875928,-35.68947614665549,0.0,0.0,0.0,-1.0429481851010578,STOP,False,0.36702782789620864,1.25,,1.0
LONG,2023-10-30 22:20:00+00:00,2023-10-30 22:25:00+00:00,2023-10-31 00:30:00+00:00,34.910980810002,35.15156360730719,34.77846045739065,35.02953956260936,35.15507911521871,143.25005725898174,25.47262461712041,25.222574617120408,0.0,8.24087487237339,0.0,1.3418263268559103,TP2,True,0.25004999999999994,2.0833333333333335,35.15156360730719,1.0
LONG,2023-10-31 02:40:00+00:00,2023-10-31 02:45:00+00:00,2023-10-31 05:05:00+00:00,35.837166010002,35.822831143598,35.55230948205529,36.107690537944706,36.38538106588941,118.8486307472213,15.009327763740732,14.796367858233252,0.0,15.861167385770548,0.0,0.44334404815213796,STOP,True,0.21295990550747992,2.3333333333333335,36.10407976889091,1.0
