side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2022-06-29 23:55:00+00:00,2022-06-30 00:00:00+00:00,2022-06-30 00:40:00+00:00,20128.974990010003,20034.01001548796,20042.026826218447,20207.873173801556,20290.79634759311,0.09472457814213159,-8.995517149878982,-8.995517149878982,0.0,0.0,0.0,-1.0922021855425024,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,1906.708664362215,0.03,7.854862655611642,57.189821966473154,7.854862655611642,0.004120416388190434,1906.3273988824385,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-02 05:00:00+00:00,2022-07-02 05:10:00+00:00,2022-07-02 05:15:00+00:00,19218.21287401,19286.68538849531,19176.765587355447,19251.974412664553,19289.578825319106,0.09874546403194964,4.904996122562916,4.904996122562916,0.0,1.524321014419883,0.0,1.1984651468981153,TP2,True,0.0,0.08333333333333333,19286.68538849531,1.5,0.0,0.0,0.0,1897.7113481089061,0.03,3.7132651772227567,56.91995645197679,3.7132651772227567,0.001957098393261577,1897.3318817325596,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-07-02 10:30:00+00:00,2022-07-02 10:35:00+00:00,2022-07-02 10:50:00+00:00,19180.325298010004,19278.20531390245,19124.18626075289,19228.793739267116,19281.09747852423,0.09919630119245651,7.115555926079833,7.115555926079833,0.0,2.260888157485083,0.0,1.2777573779151814,TP2,True,0.0,0.25,19278.20531390245,1.5,0.0,0.0,0.0,1902.6173252306935,0.03,5.1883374728403115,57.067106335653676,5.1883374728403115,0.002727492844471846,1902.2368778551224,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-07-02 19:55:00+00:00,2022-07-02 20:00:00+00:00,2022-07-03 00:30:00+00:00,19289.40711001,19177.979718398612,19185.65397999061,19385.44602002939,19485.34204004878,0.09900430289933201,-11.031791230376433,-11.031791230376433,0.0,0.0,0.0,-1.0739665549421322,STOP,False,0.0,4.5,,1.5,0.0,0.0,0.0,1909.7343042679588,0.03,9.890135824437477,57.280573013436076,9.890135824437477,0.005179837755176221,1909.3524337812025,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-04 01:55:00+00:00,2022-07-04 02:00:00+00:00,2022-07-04 02:40:00+00:00,19233.685968010002,19129.99938176394,19137.654443541356,19322.025556478646,19414.21111294729,0.09871744343945861,-10.23567471317615,-10.23567471317615,0.0,0.0,0.0,-1.0797140503576497,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,1898.700306679336,0.03,9.10032245662846,56.94961927652478,9.10032245662846,0.004793880576676501,1898.320642550826,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-04 16:45:00+00:00,2022-07-04 16:50:00+00:00,2022-07-04 17:25:00+00:00,19746.258462010002,19898.05726446167,19662.943789602607,19821.676210417398,19901.042420824793,0.09563647657425565,10.722919526315971,10.722919526315971,0.0,3.464168218981509,0.0,1.3457611543557744,TP2,True,0.0,0.5833333333333334,19898.05726446167,1.5,0.0,0.0,0.0,1888.462584831217,0.03,7.590304722414331,56.64254903512949,7.590304722414331,0.004020107596697415,1888.0849678376496,0,market,2.0,maker_try,40.99742669199784,1.5,0,0
LONG,2022-07-05 03:35:00+00:00,2022-07-05 03:40:00+00:00,2022-07-05 04:15:00+00:00,20299.149018010005,20186.55309340969,20194.630945788005,20395.549054231997,20496.008108453992,0.09355996388106828,-10.53447063876095,-10.53447063876095,0.0,0.0,0.0,-1.077286656810489,STOP,False,0.0,0.5833333333333334,,1.5,0.0,0.0,0.0,1899.1876489414387,0.03,9.398945484536203,56.964236620918975,9.398945484536203,0.004949919129303996,1898.8078873639658,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-06 13:50:00+00:00,2022-07-06 13:55:00+00:00,2022-07-06 18:00:00+00:00,20198.268846010003,20190.1895384716,20018.37725449934,20370.08274552066,20545.93549103132,0.09350559128643528,7.512196170828846,7.512196170828846,0.0,7.889926385110492,0.0,0.44659974991354945,STOP,True,0.0,4.083333333333333,20367.02723310883,1.5,0.0,0.0,0.0,1888.65107140855,0.03,16.44321494831725,56.648202501756145,16.44321494831725,0.00870806886474862,1888.273416725205,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-07 07:35:00+00:00,2022-07-07 07:40:00+00:00,2022-07-07 11:30:00+00:00,20435.596302010003,20427.422063489197,20322.16876608132,20540.85123393868,20650.19246786736,0.0927873472344974,4.360985172305819,4.360985172305819,0.0,4.740218126309605,0.0,0.41435955102596056,STOP,True,0.0,3.8333333333333335,20537.77010625359,1.5,0.0,0.0,0.0,1896.1647700186131,0.03,10.145483039588894,56.87356838688101,10.145483039588894,0.00535159828757772,1895.7856128960339,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-07 11:35:00+00:00,2022-07-07 11:40:00+00:00,2022-07-07 12:10:00+00:00,20464.942170010003,20456.756193142,20422.574585500395,20499.125414519604,20537.400829029208,0.09286743209922418,1.0643721584211534,1.0643721584211534,0.0,1.4444774838987542,0.0,0.27051812246010665,STOP,True,0.0,0.5,20496.050545707425,1.5,0.0,0.0,0.0,1900.5266273879536,0.03,3.5545394580403245,57.00439794205019,3.5545394580403245,0.0018706659063326037,1900.1465980683397,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-07 12:40:00+00:00,2022-07-07 12:45:00+00:00,2022-07-07 14:05:00+00:00,20461.771536010005,20622.35221646495,20373.796983330023,20541.56301668998,20625.446033369957,0.09293385028145085,11.026179726725244,11.026179726725244,0.0,3.564489268978493,0.0,1.3486338915844935,TP2,True,0.0,1.3333333333333333,20622.35221646495,1.5,0.0,0.0,0.0,1901.5912124208064,0.03,7.795571713293522,57.03632910680282,7.795571713293522,0.004100319131002979,1901.2109702267608,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-07-07 23:15:00+00:00,2022-07-07 23:20:00+00:00,2022-07-08 01:20:00+00:00,21650.269188010003,21641.609080334798,21553.900486670063,21737.979513349936,21830.01902668987,0.0883416081700588,3.347684072204367,3.347684072204367,0.0,3.7302079916811035,0.0,0.393226844836164,STOP,True,0.0,2.0,21734.718816422934,1.5,0.0,0.0,0.0,1912.6195973834767,0.03,8.130918623639534,57.36711449860458,8.130918623639534,0.004252045110533133,1912.237149953486,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-08 03:10:00+00:00,2022-07-08 03:15:00+00:00,2022-07-08 03:30:00+00:00,21985.046130010003,22107.644533503906,21915.494411174725,22045.80558884528,22110.961177680558,0.0871486891436249,7.8456039437189595,7.8456039437189595,0.0,2.50345886592154,0.0,1.2943676626976979,TP2,True,0.0,0.25,22107.644533503906,1.5,0.0,0.0,0.0,1915.9679509924956,0.03,5.678224157375457,57.467545020770714,5.678224157375457,0.0029642248448179687,1915.5848340256905,0,market,2.0,maker_try,4.040166470627743,1.5,0,0
LONG,2022-07-08 18:00:00+00:00,2022-07-08 18:05:00+00:00,2022-07-08 18:55:00+00:00,21802.949718010004,21657.36841816638,21666.03483209922,21931.145167920782,22063.700335831563,0.08823646107241463,-12.845578696523374,-12.845578696523374,0.0,0.0,0.0,-1.0632978209431936,STOP,False,0.0,0.8333333333333334,,1.5,0.0,0.0,0.0,1923.8151240570032,0.03,11.696198913307027,57.702913139082284,11.696198913307027,0.006080905595761943,1923.4304379694092,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-09 03:15:00+00:00,2022-07-09 03:20:00+00:00,2022-07-09 03:25:00+00:00,21561.401418010002,21487.469522425017,21496.067949604858,21618.112050415144,21679.134100820287,0.08862907095864979,-6.552515219909113,-6.552515219909113,0.0,0.0,0.0,-1.131608307192882,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,1910.9669762447406,0.03,5.408327635399731,57.317545778186584,5.408327635399731,0.0028307183578634583,1910.5848592728862,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-09 09:40:00+00:00,2022-07-09 09:45:00+00:00,2022-07-09 11:50:00+00:00,21661.331400010004,21652.66686745,21592.485624942525,21721.514375077477,21786.028750144953,0.08791764067285857,2.1214621360211785,2.1214621360211785,0.0,2.50234476612553,0.0,0.35049511247354614,STOP,True,0.0,2.0833333333333335,21718.256147921216,1.5,0.0,0.0,0.0,1904.4131505217879,0.03,5.671951645416386,57.12097032158931,5.671951645416386,0.002978915596225067,1904.0323440529771,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-11 12:30:00+00:00,2022-07-11 12:35:00+00:00,2022-07-11 13:35:00+00:00,20567.98277401,20559.755580900397,20404.232291692482,20723.507708327517,20883.145416645035,0.0926943131904681,6.6827601293434,6.6827601293434,0.0,7.064067136733439,0.0,0.440271115574721,STOP,True,0.0,1.0,20720.39918217127,1.5,0.0,0.0,0.0,1906.535036950236,0.03,14.797507731792566,57.18461418566994,14.797507731792566,0.007763018746833155,1906.1538061889983,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-13 22:45:00+00:00,2022-07-13 23:00:00+00:00,2022-07-13 23:15:00+00:00,19883.075820010003,20008.3695379128,19812.96437821533,19945.23562180467,20011.37124359934,0.09622349936955796,8.87477678966918,8.87477678966918,0.0,2.846676796854468,0.0,1.3154895237670563,TP2,True,0.0,0.25,20008.3695379128,1.5,0.0,0.0,0.0,1913.2191336316055,0.03,6.363800962064794,57.38509698955025,6.363800962064794,0.0033268921527955073,1912.8365663183417,0,market,2.0,maker_try,94.16040652759455,1.5,0,0
LONG,2022-07-19 12:30:00+00:00,2022-07-19 12:35:00+00:00,2022-07-19 13:45:00+00:00,22126.92450001,22118.07373021,21947.95109106246,22297.048908957542,22471.597817905084,0.0868668253184379,6.859398981197178,6.859398981197178,0.0,7.243818118272463,0.0,0.44120822959092326,STOP,True,0.0,1.1666666666666667,22293.7043516212,1.5,0.0,0.0,0.0,1922.0956853766327,0.03,15.162509583069996,57.65134029324033,15.162509583069996,0.007890107761214259,1921.711343108011,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-20 14:10:00+00:00,2022-07-20 14:20:00+00:00,2022-07-20 16:25:00+00:00,23870.69318401,23861.144906736397,23657.12085765704,24074.71914236296,24283.51828471592,0.0808085647688587,7.711822881216138,7.711822881216138,0.0,8.09761417246363,0.0,0.4468427077311575,STOP,True,0.0,2.0833333333333335,24071.107934491603,1.5,0.0,0.0,0.0,1928.956456237626,0.03,16.87275901851133,57.85712226267624,16.87275901851133,0.008748841123781222,1928.5707420892081,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-21 21:15:00+00:00,2022-07-21 21:20:00+00:00,2022-07-21 22:05:00+00:00,23174.994072010002,23047.40516608537,23056.627817212255,23284.092182807748,23397.824365605495,0.08356721971387533,-10.662250134456764,-10.662250134456764,0.0,0.0,0.0,-1.0779162198098118,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,1936.6698214834182,0.03,9.504282308397926,58.08847694911273,9.504282308397926,0.004908520316373916,1936.2825649704241,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-22 07:55:00+00:00,2022-07-22 08:05:00+00:00,2022-07-22 09:10:00+00:00,23156.45036401,23460.064366985822,22995.938047729247,23307.701952290754,23463.583904571507,0.08317360427107397,18.77101142345258,18.77101142345258,0.0,6.1446759561187845,0.0,1.4060274202704623,TP2,True,0.0,1.0833333333333333,23460.064366985822,1.5,0.0,0.0,0.0,1926.0054388989345,0.03,12.965263812001824,57.76860944507902,12.965263812001824,0.006733032318007229,1925.6203148359675,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-07-27 02:35:00+00:00,2022-07-27 02:45:00+00:00,2022-07-27 03:30:00+00:00,21175.074168010004,21079.408929835226,21087.84406746221,21253.83593255779,21336.83186510558,0.09184289930198809,-8.786172836386768,-8.786172836386768,0.0,0.0,0.0,-1.0966998498684826,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,1944.7802045246722,0.03,7.6225870754613,58.3317397877826,7.6225870754613,0.003920294733121174,1944.39132625942,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-27 17:15:00+00:00,2022-07-27 17:25:00+00:00,2022-07-27 18:00:00+00:00,21605.630262010003,21925.348625299375,21437.64603952124,21764.973960498763,21928.637920987523,0.08960591526264551,21.31712697568987,21.31712697568987,0.0,6.992798691280276,0.0,1.4161964398647255,TP2,True,0.0,0.5833333333333334,21925.348625299375,1.5,0.0,0.0,0.0,1935.992274453718,0.03,14.665258975104836,58.068154602690996,14.665258975104836,0.0075765757025238155,1935.6051534230332,0,market,2.0,maker_try,15.079096940597774,1.5,0,0
LONG,2022-07-28 11:00:00+00:00,2022-07-28 11:15:00+00:00,2022-07-28 12:05:00+00:00,23039.607000010004,23030.39115721,22935.307430801793,23134.69256921821,23234.385138426416,0.08495429912732248,3.5000968421759824,3.5000968421759824,0.0,3.891559575146938,0.0,0.3950137241618161,STOP,True,0.0,0.8333333333333334,23131.222365332826,1.5,0.0,0.0,0.0,1957.313664854803,0.03,8.469312345285378,58.70766841196169,8.469312345285378,0.004327873636126088,1956.922280398723,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-28 14:35:00+00:00,2022-07-28 14:45:00+00:00,2022-07-28 15:25:00+00:00,23009.731026010002,23467.447464114593,22772.210945349507,23238.049054670497,23470.968109330992,0.08521674849218616,29.082292982015197,29.082292982015197,0.0,9.57973968866607,0.0,1.4368232730236055,TP2,True,0.0,0.6666666666666666,23467.447464114593,1.5,0.0,0.0,0.0,1960.814461716347,0.03,19.848604500041166,58.81267131722697,19.848604500041166,0.010124657181263211,1960.4223772408989,0,market,2.0,maker_try,11.378365146349791,1.5,0,0
LONG,2022-07-28 19:00:00+00:00,2022-07-28 19:05:00+00:00,2022-07-28 19:50:00+00:00,23844.507948010003,23685.506844729436,23694.984838664903,23984.495161355102,24129.2503227002,0.08345328725154215,-13.26916474538527,-13.26916474538527,0.0,0.0,0.0,-1.0633881543594133,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,1989.9025711569586,0.03,12.080294060875929,59.68514010668743,12.080294060875929,0.006072010908887382,1989.5046702229142,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-28 21:40:00+00:00,2022-07-28 21:55:00+00:00,2022-07-28 22:10:00+00:00,23950.69918201,23824.26726144014,23833.80078175284,24058.01921826716,24170.12843652432,0.08252914612460766,-10.434318447524712,-10.434318447524712,0.0,0.0,0.0,-1.0815538988705347,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,1976.6307525786244,0.03,9.252278055460627,59.28706516432587,9.252278055460627,0.004681768964182711,1976.235505477529,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-07-28 22:15:00+00:00,2022-07-28 22:20:00+00:00,2022-07-28 23:20:00+00:00,23932.745592010004,23772.71150947015,23782.224399229843,24073.695600790157,24219.431201570314,0.08215498467187268,-13.147597598038793,-13.147597598038793,0.0,0.0,0.0,-1.0631996703187518,STOP,False,0.0,1.0,,1.5,0.0,0.0,0.0,1966.1943472674104,0.03,11.972906048239976,58.974035610900124,11.972906048239976,0.0060905986461067445,1965.8011870300043,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-03 03:00:00+00:00,2022-08-03 03:05:00+00:00,2022-08-03 05:05:00+00:00,22821.563400010004,22812.43477465,22732.10762842219,22901.892371597813,22986.784743185624,0.0855788924675071,2.899629492896456,2.899629492896456,0.0,3.290238316926455,0.0,0.37876294155902396,STOP,True,0.0,2.0,22898.457087742074,1.5,0.0,0.0,0.0,1953.044120149852,0.03,7.264995139425001,58.57960768295896,7.264995139425001,0.003720575517718131,1952.6535894319654,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-04 05:25:00+00:00,2022-08-04 05:30:00+00:00,2022-08-04 06:00:00+00:00,23084.616000010003,23153.297722566487,23041.61438088889,23118.385619131113,23156.771238252226,0.08472934224107515,4.193406975490259,4.193406975490259,0.0,1.2837283873927818,0.0,1.1509285680143402,TP2,True,0.0,0.5,23153.297722566487,1.5,0.0,0.0,0.0,1955.9443295686467,0.03,3.2523882596483027,58.66659656774585,3.2523882596483027,0.00166315507457088,1955.5532189248618,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-08-05 21:05:00+00:00,2022-08-05 21:10:00+00:00,2022-08-06 17:00:00+00:00,23086.076292010002,23076.841861493198,22911.272744044167,23251.647255975833,23421.834511941666,0.08490566133595981,6.488863645174125,6.488863645174125,0.0,6.880891360219249,0.0,0.43720161329478546,STOP,True,0.0,19.833333333333332,23248.15950888744,1.5,0.0,0.0,0.0,1960.1385752255321,0.03,14.449861518731337,58.79239877701056,14.449861518731337,0.0073733314948776826,1959.746625900352,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-06 19:00:00+00:00,2022-08-06 19:05:00+00:00,2022-08-06 20:15:00+00:00,23199.639000010004,23121.519484934415,23130.771793651875,23259.228206368127,23323.456412726253,0.0847697990750023,-6.622175596794244,-6.622175596794244,0.0,0.0,0.0,-1.1343499933675967,STOP,False,0.0,1.1666666666666667,,1.5,0.0,0.0,0.0,1966.6287366434353,0.03,5.44461214792613,58.987064686365784,5.44461214792613,0.0027690539494761093,1966.2354895455262,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-06 22:45:00+00:00,2022-08-06 22:50:00+00:00,2022-08-06 23:00:00+00:00,23189.596992010003,23136.003648716545,23145.26175341791,23224.65824660209,23264.356493194176,0.08452088396736017,-4.529756749929265,-4.529756749929265,0.0,0.0,0.0,-1.20882045513606,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,1960.005236611522,0.03,3.3553308939175426,58.78839941846196,3.3553308939175426,0.0017122413233437166,1959.613313948732,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-11 00:00:00+00:00,2022-08-11 00:05:00+00:00,2022-08-11 01:25:00+00:00,24028.414722010002,24335.554767739533,23865.812175721592,24181.40782429841,24339.20564858682,0.08138175558119654,18.57562728681383,18.57562728681383,0.0,6.077829221434709,0.0,1.4037478110416137,TP2,True,0.0,1.3333333333333333,24335.554767739533,1.5,0.0,0.0,0.0,1955.4745739102425,0.03,12.841863967483913,58.65250671596408,12.841863967483913,0.006568447634986727,1955.0835571988027,0,market,2.0,maker_try,19.965860022895193,1.5,0,0
LONG,2022-08-11 02:50:00+00:00,2022-08-11 03:00:00+00:00,2022-08-11 04:55:00+00:00,24287.49652801,24493.024290693156,24175.61060225876,24389.66939776124,24496.698795512482,0.08127860827672789,12.356062706194898,12.356062706194898,0.0,4.003557449636642,0.0,1.3587150483105286,TP2,True,0.0,1.9166666666666667,24493.024290693156,1.5,0.0,0.0,0.0,1974.0539163225135,0.03,8.699200493917223,59.20977553456849,8.699200493917223,0.004407650805315937,1973.6591844856166,0,market,2.0,maker_try,11.099283411110733,1.5,0,0
LONG,2022-08-12 09:00:00+00:00,2022-08-12 09:10:00+00:00,2022-08-12 09:25:00+00:00,23945.648172010002,24015.590133281643,23901.693493898263,23980.02650612174,24019.193012233478,0.08295505036957661,4.1777528560476656,4.1777528560476656,0.0,1.2767333959296858,0.0,1.145763042006667,TP2,True,0.0,0.25,24015.590133281643,1.5,0.0,0.0,0.0,1986.4124502412496,0.03,3.2490594872995784,59.580457415754346,3.2490594872995784,0.001635969055068277,1986.0152471918116,0,market,2.0,maker_try,8.20869733307349,1.5,0,0
LONG,2022-08-12 15:15:00+00:00,2022-08-12 15:20:00+00:00,2022-08-12 18:40:00+00:00,23904.20988601,24170.326359678522,23762.1687737418,24036.691226278203,24173.952452546404,0.08327365966665425,16.44622760746772,16.44622760746772,0.0,5.365981277486451,0.0,1.3904154365778114,TP2,True,0.0,3.3333333333333335,24170.326359678522,1.5,0.0,0.0,0.0,1990.5910386478688,0.03,11.430244641685828,59.70579000143578,11.430244641685828,0.00574328451633131,1990.1930000478594,0,market,2.0,maker_try,3.4632301660051565,1.5,0,0
LONG,2022-08-21 04:50:00+00:00,2022-08-21 04:55:00+00:00,2022-08-21 05:05:00+00:00,21217.752702010002,21163.207450558173,21171.676121006574,21255.343879013424,21297.17775801685,0.09459251333958318,-5.159572425568077,-5.159572425568077,0.0,0.0,0.0,-1.1837955478461177,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,2007.0405555008583,0.03,3.9571717576779837,60.19917682965981,3.9571717576779837,0.0019720394693478463,2006.6392276553272,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-21 05:35:00+00:00,2022-08-21 05:50:00+00:00,2022-08-21 06:40:00+00:00,21229.234998010004,21150.805487681064,21159.269195359208,21290.710804660797,21356.431609311592,0.0942982613998318,-7.395766466459242,-7.395766466459242,0.0,0.0,0.0,-1.1209692072052189,STOP,False,0.0,0.8333333333333334,,1.5,0.0,0.0,0.0,2001.8799511608051,0.03,6.197357616367938,60.044389656892776,6.197357616367938,0.0030963880148242202,2001.4796552297591,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-22 00:50:00+00:00,2022-08-22 00:55:00+00:00,2022-08-22 01:05:00+00:00,21462.381618010004,21398.814062060934,21407.37701286608,21508.802987153922,21559.515974297843,0.09292923502335812,-5.9072843466516005,-5.9072843466516005,0.0,0.0,0.0,-1.1556769798226976,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,1994.4827055410528,0.03,4.712719101033978,59.822516662899,4.712719101033978,0.0023633504726607735,1994.0838887633,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-22 02:45:00+00:00,2022-08-22 02:50:00+00:00,2022-08-22 04:10:00+00:00,21449.278998010006,21357.466446737537,21366.012851878288,21523.967148141717,21602.944296273432,0.09271054005694201,-8.511991212476293,-8.511991212476293,0.0,0.0,0.0,-1.1026396145106945,STOP,False,0.0,1.3333333333333333,,1.5,0.0,0.0,0.0,1988.5742397375318,0.03,7.322014055448387,59.64529813249945,7.322014055448387,0.003682778501257307,1988.1766044166482,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-23 01:25:00+00:00,2022-08-23 01:30:00+00:00,2022-08-23 02:10:00+00:00,21382.265598010006,21277.01780455371,21285.532017360656,21470.44798265935,21562.905965308695,0.0926029347568806,-9.746254550739001,-9.746254550739001,0.0,0.0,0.0,-1.0880171368597298,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,1980.060546126813,0.03,8.561880535030221,59.38993839612516,8.561880535030221,0.004324914673891377,1979.6646132041722,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-23 13:10:00+00:00,2022-08-23 13:15:00+00:00,2022-08-23 13:35:00+00:00,21394.518048010006,21535.119412010587,21316.18491774737,21464.295082272634,21538.350164535266,0.0920942616189679,9.539066243807579,9.539066243807579,0.0,3.0647768436809866,0.0,1.3222933470570057,TP2,True,0.0,0.3333333333333333,21535.119412010587,1.5,0.0,0.0,0.0,1970.312342325164,0.03,6.820048120109012,59.097550759602996,6.820048120109012,0.003462096837744564,1969.9183586534332,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-08-23 15:10:00+00:00,2022-08-23 15:15:00+00:00,2022-08-23 16:20:00+00:00,21507.22058401,21356.98161168571,21365.527822814838,21640.31217720516,21777.70435440032,0.09205528481231015,-13.830291387221171,-13.830291387221171,0.0,0.0,0.0,-1.0603150863674398,STOP,False,0.0,1.0833333333333333,,1.5,0.0,0.0,0.0,1979.8533163822199,0.03,12.647676002683921,59.383722746917215,12.647676002683921,0.006389466044383601,1979.4574248972406,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-24 06:45:00+00:00,2022-08-24 06:50:00+00:00,2022-08-24 07:30:00+00:00,21402.979740010003,21298.67743039644,21307.20031052065,21490.199689499354,21581.699378988706,0.09185731532799192,-9.580930143610818,-9.580930143610818,0.0,0.0,0.0,-1.0889844528167258,STOP,False,0.0,0.6666666666666666,,1.5,0.0,0.0,0.0,1966.0202589367213,0.03,8.404915829836757,58.96881400530058,8.404915829836757,0.004275946178473891,1965.6271335100193,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-24 18:05:00+00:00,2022-08-24 18:10:00+00:00,2022-08-24 20:05:00+00:00,21689.36700601,21680.691259207597,21593.654427179255,21776.405572840744,21867.781145671488,0.0902026053625707,3.3869436261994954,3.3869436261994954,0.0,3.778231108720926,0.0,0.39230140964652754,STOP,True,0.0,1.9166666666666667,21773.139112004817,1.5,0.0,0.0,0.0,1956.4374126070818,0.03,8.242314735830456,58.68138610099225,8.242314735830456,0.004213762804603087,1956.0462033664085,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-28 08:50:00+00:00,2022-08-28 08:55:00+00:00,2022-08-28 10:05:00+00:00,20025.094218010003,19982.865458485296,19990.86180320658,20051.318196813423,20081.546393616845,0.09786845506371677,-4.132863453940302,-4.132863453940302,0.0,0.0,0.0,-1.233589852401627,STOP,False,0.0,1.1666666666666667,,1.5,0.0,0.0,0.0,1959.8250336220065,0.03,2.9583869205129107,58.78299440977824,2.9583869205129107,0.0015098177373663014,1959.433146992608,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-29 22:45:00+00:00,2022-08-29 22:55:00+00:00,2022-08-29 23:00:00+00:00,20203.379868010004,20139.07049421803,20147.129345956415,20251.550654063587,20303.761308117173,0.09680020651851495,-6.225160664139406,-6.225160664139406,0.0,0.0,0.0,-1.1432671456934453,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,1955.6913435953759,0.03,5.054002094853868,58.659008506160035,5.054002094853868,0.002584770297126549,1955.3002835386678,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-30 00:50:00+00:00,2022-08-30 00:55:00+00:00,2022-08-30 01:30:00+00:00,20246.928576010003,20167.878931548825,20175.949311273333,20309.81068874667,20376.74137748334,0.09628447744953117,-7.6112537095157595,-7.6112537095157595,0.0,0.0,0.0,-1.1137005258429842,STOP,False,0.0,0.5833333333333334,,1.5,0.0,0.0,0.0,1949.4649378991035,0.03,6.444386390347421,58.47225368623585,6.444386390347421,0.0033063817370174694,1949.0751228745285,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-08-30 02:45:00+00:00,2022-08-30 02:50:00+00:00,2022-08-30 04:15:00+00:00,20207.760744010004,20335.496636804943,20136.306290556113,20271.13370946389,20338.54741891778,0.0960943761428119,9.036147608329124,9.036147608329124,0.0,2.898797143741742,0.0,1.3160004667432363,TP2,True,0.0,1.4166666666666667,20335.496636804943,1.5,0.0,0.0,0.0,1941.8521619388457,0.03,6.4780783534442605,58.24391607495038,6.4780783534442605,0.003336697868207231,1941.4638691650127,0,market,2.0,maker_try,11.053818250838646,1.5,0,0
LONG,2022-08-30 11:40:00+00:00,2022-08-30 11:45:00+00:00,2022-08-30 12:10:00+00:00,20399.369058010005,20391.2093103868,20351.712095877458,20438.867904142546,20482.44580827509,0.09563482631393745,1.3519545527329386,1.3519545527329386,0.0,1.7421325760883484,0.0,0.2966331366766493,STOP,True,0.0,0.4166666666666667,20435.802073956926,1.5,0.0,0.0,0.0,1950.8901167766967,0.03,4.167565292841268,58.515000503200255,4.167565292841268,0.0021366650894653954,1950.500016773342,0,market,2.0,market,4.0,1.5,0,0
