symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
SOLUSDT,LONG,2022-07-04 18:45:00+00:00,2022-07-04 18:50:00+00:00,2022-07-04 19:15:00+00:00,34.843484010001006,34.599858971314056,34.60678032737953,35.07321969262048,35.30643937524095,83.0167792741008,-20.22496606231882,-22.530951132853026,2.305985070534204,0.0,0.0,-1.0292405930859312,STOP,False,,,,,,,,,,19.361146914479583,86.7691377221952,19.361146914479583,0.006694020739194373,2892.30459073984,0,,,,,,,,,
BTCUSDT,LONG,2022-07-05 03:35:00+00:00,2022-07-05 03:40:00+00:00,2022-07-05 04:15:00+00:00,20297.11950901,20190.592019598847,20194.630945788005,20395.549054231997,20496.008108453992,0.14140236084715924,-15.063238497857864,-17.353261696035478,2.2900231981776153,0.0,0.0,-1.039408555083451,STOP,False,,,,,,,,,,14.20514743546298,86.09320918820961,14.20514743546298,0.004949919129303997,2869.773639606987,0,,,,,,,,,
BTCUSDT,LONG,2022-07-06 13:50:00+00:00,2022-07-06 13:55:00+00:00,2022-07-06 18:00:00+00:00,20196.249423010002,20192.2101731254,20018.37725449934,20370.08274552066,20545.93549103132,0.1412492765462976,11.91971347386525,9.63278109251671,2.2869323813485405,12.204984035860075,0.5754231176040927,0.47442938909991894,STOP,True,,,,,,,,,,24.83907308206085,85.57261133732854,24.83907308206085,0.00870806886474862,2852.420377910952,0,,,,,,,,,
ETHUSDT,LONG,2022-07-06 16:00:00+00:00,2022-07-06 16:05:00+00:00,2022-07-06 18:00:00+00:00,1135.173506010001,1134.946471308799,1127.0665298346494,1143.0534701853503,1151.0469403607008,2.5120075552286685,9.540324355516747,7.255256686900509,2.2850676686162377,9.825480797876002,0.5742430770376581,0.4684716370409664,STOP,True,,,,,,,,,,20.079657472975402,85.53837886988917,20.079657472975402,0.007042332718340919,2851.279295662972,0,,,,,,,,,
ETHUSDT,LONG,2022-07-06 20:00:00+00:00,2022-07-06 20:05:00+00:00,2022-07-06 22:05:00+00:00,1158.305819010001,1180.98256479813,1146.764191575513,1169.615808444487,1181.0416168789739,2.4774073473830676,42.02705340709818,39.71456630850979,2.31248709858839,13.937285091973795,0.5794939833431771,1.4698210726682461,TP2,True,,,,,,,,,,28.306381765389403,86.07925247071105,28.306381765389403,0.009865228014737049,2869.3084156903687,0,,,,,,,,,
BTCUSDT,LONG,2022-07-07 07:35:00+00:00,2022-07-07 07:40:00+00:00,2022-07-07 11:30:00+00:00,20433.55315101,20429.466440379798,20322.16876608132,20540.85123393868,20650.19246786736,0.14237924568460456,7.27446389435466,4.944103001359255,2.3303608929954045,7.56539528278444,0.5848889349725295,0.4587013242574568,STOP,True,,,,,,,,,,15.567922408989434,87.27068945996635,15.567922408989434,0.005351598287577721,2909.0229819988785,0,,,,,,,,,
BTCUSDT,LONG,2022-07-07 11:35:00+00:00,2022-07-07 11:40:00+00:00,2022-07-07 12:10:00+00:00,20462.89608501,20458.803505793,20422.574585500395,20499.125414519604,20537.400829029208,0.14235972760174218,2.214533261077856,-0.11682640231039931,2.3313596633882554,2.505842492338328,0.5836207995178914,0.38579658991183685,STOP,True,,,,,,,,,,5.448877583431019,87.38403097504589,5.448877583431019,0.0018706659063326039,2912.80103250153,0,,,,,,,,,
SOLUSDT,LONG,2022-07-07 11:05:00+00:00,2022-07-07 11:10:00+00:00,2022-07-07 12:20:00+00:00,37.153715010001,37.146284266999004,36.89160115060545,37.408398869394546,37.66679772878909,78.46136640668527,9.626530827936438,7.290575218189863,2.3359556097465757,9.91804395261324,0.5869934669348955,0.4680841696313663,STOP,True,,,,,,,,,,20.27432758602505,87.44519288378913,20.27432758602505,0.006955554759757491,2914.8397627929717,0,,,,,,,,,
BTCUSDT,LONG,2022-07-07 12:40:00+00:00,2022-07-07 12:45:00+00:00,2022-07-07 14:05:00+00:00,20459.72576801,20624.41476106829,20373.796983330023,20541.56301668998,20625.446033369957,0.14278944796353685,17.52734502207973,15.1831877257513,2.3441572963284303,5.769419819847921,0.5865943575078388,1.4285036411357226,TP2,True,,,,,,,,,,11.977609645250215,87.63422501448349,11.977609645250215,0.004100319131002979,2921.1408338161164,0,,,,,,,,,
SOLUSDT,LONG,2022-07-07 21:55:00+00:00,2022-07-07 22:00:00+00:00,2022-07-07 22:25:00+00:00,38.583858010001,38.3416985077916,38.34936838146789,38.81063163853211,39.04126326706422,76.11000572267413,-18.430761098957646,-20.77268291767328,2.341921818715635,0.0,0.0,-1.0327087970767503,STOP,False,,,,,,,,,,17.553374567408458,88.08972064625603,17.553374567408458,0.005978010069267205,2936.3240215418678,0,,,,,,,,,
BTCUSDT,LONG,2022-07-07 23:15:00+00:00,2022-07-07 23:20:00+00:00,2022-07-08 01:20:00+00:00,21648.10459401,21643.7749730912,21553.900486670063,21737.979513349936,21830.01902668987,0.13469275710007733,5.687967340784732,3.3530178388419722,2.33494950194276,5.9795516301604765,0.5855603994036757,0.44827344491836174,STOP,True,,,,,,,,,,12.39705581390534,87.46654015872583,12.39705581390534,0.004252045110533133,2915.5513386241946,0,,,,,,,,,
BTCUSDT,LONG,2022-07-08 03:10:00+00:00,2022-07-08 03:15:00+00:00,2022-07-08 03:30:00+00:00,21982.848065010003,22109.855629621674,21915.494411174725,22045.80558884528,22110.961177680558,0.1327942693442509,12.539948644482303,10.199575667505563,2.3403729769767394,4.107010272582501,0.5854820534887697,1.4020234049172218,TP2,True,,,,,,,,,,8.652288813075138,87.56713069389109,8.652288813075138,0.002964224844817969,2918.904356463037,0,,,,,,,,,
BTCUSDT,LONG,2022-07-08 18:00:00+00:00,2022-07-08 18:05:00+00:00,2022-07-08 18:55:00+00:00,21800.76985901,21661.7016251328,21666.03483209922,21931.145167920782,22063.700335831563,0.13437125667895025,-18.686773350201815,-21.022816114880737,2.3360427646789232,0.0,0.0,-1.0321609537309886,STOP,False,,,,,,,,,,17.811604491460926,87.87311796391626,17.811604491460926,0.006080905595761944,2929.103932130542,0,,,,,,,,,
SOLUSDT,LONG,2022-07-08 20:20:00+00:00,2022-07-08 20:25:00+00:00,2022-07-08 21:40:00+00:00,38.963896010001,38.7096747327707,38.71741821641398,39.20258180358602,39.44516359717204,74.64273909828628,-18.975772469534412,-21.29487969984841,2.3191072303139966,0.0,0.0,-1.0314165569668152,STOP,False,,,,,,,,,,18.10696952863559,87.24243348046984,18.10696952863559,0.006226432071964968,2908.0811160156613,0,,,,,,,,,
BTCUSDT,LONG,2022-07-09 03:15:00+00:00,2022-07-09 03:20:00+00:00,2022-07-09 03:25:00+00:00,21559.245709010003,21491.768736014936,21496.067949604858,21618.112050415144,21679.134100820287,0.13391354010742978,-9.036080329502946,-11.3421258293227,2.3060454998197546,0.0,0.0,-1.0680494786520083,STOP,False,,,,,,,,,,8.17167879436673,86.60358708947439,8.17167879436673,0.0028307183578634583,2886.786236315813,0,,,,,,,,,
BTCUSDT,LONG,2022-07-09 09:40:00+00:00,2022-07-09 09:45:00+00:00,2022-07-09 11:50:00+00:00,21659.165700010002,21654.83386687,21592.485624942525,21721.514375077477,21786.028750144953,0.13277204185645114,3.779407036991966,1.477309950259138,2.302097086732828,4.066980202481622,0.5767731230605004,0.4268948868991816,STOP,True,,,,,,,,,,8.56570530680172,86.2633233145947,8.56570530680172,0.002978915596225067,2875.44411048649,0,,,,,,,,,
BTCUSDT,LONG,2022-07-11 12:30:00+00:00,2022-07-11 12:35:00+00:00,2022-07-11 13:35:00+00:00,20565.92638701,20561.8132017326,20404.232291692482,20723.507708327517,20883.145416645035,0.1399017510048133,10.662749102344645,8.356716712640672,2.3060323897039723,10.950470013602489,0.5798220105211995,0.47135908196081494,STOP,True,,,,,,,,,,22.333594920016353,86.30764261310249,22.333594920016353,0.007763018746833154,2876.921420436749,0,,,,,,,,,
SOLUSDT,LONG,2022-07-12 16:00:00+00:00,2022-07-12 16:05:00+00:00,2022-07-12 17:00:00+00:00,34.363436010001,34.09046389855805,34.097283355229095,34.622716664770905,34.88543331954181,83.97200629539203,-22.92201586055417,-25.22130038618043,2.2992845256262626,0.0,0.0,-1.0256223507403683,STOP,False,,,,,,,,,,22.060844588326788,86.5583441144817,22.060844588326788,0.007646002755950093,2885.27813714939,0,,,,,,,,,
BTCUSDT,LONG,2022-07-13 22:45:00+00:00,2022-07-13 23:00:00+00:00,2022-07-13 23:15:00+00:00,19881.08791001,20010.37067503716,19812.96437821533,19945.23562180467,20011.37124359934,0.1438725514113703,13.84292881210226,11.54911736661991,2.2938114454823495,4.542808183115092,0.5738856917626232,1.4123843110538634,TP2,True,,,,,,,,,,9.515100646776665,85.80170510289629,9.515100646776665,0.0033268921527955073,2860.0568367632095,0,,,,,,,,,
BTCUSDT,LONG,2022-07-14 00:40:00+00:00,2022-07-14 00:45:00+00:00,2022-07-14 04:15:00+00:00,20297.02950001,20137.68055865123,20141.708900431317,20448.291099588685,20601.58219916737,0.1414932719452286,-22.54680309386078,-24.83529886440343,2.2884957705426494,0.0,0.0,-1.025935656899424,STOP,False,,,,,,,,,,21.689659239469883,86.14817862389488,21.689659239469883,0.007553146074334007,2871.6059541298296,0,,,,,,,,,
ETHUSDT,LONG,2022-07-17 08:05:00+00:00,2022-07-17 08:10:00+00:00,2022-07-17 08:20:00+00:00,1365.076494010001,1358.1069320939866,1358.3786078155497,1371.5013922044502,1378.0627843989005,2.085637943971581,-14.535982784898698,-16.8078126576495,2.2718298727508026,0.0,0.0,-1.0405614120150486,STOP,False,,,,,,,,,,13.684688526024429,85.40311965796279,13.684688526024429,0.004807092029248314,2846.7706552654263,0,,,,,,,,,
ETHUSDT,LONG,2022-07-17 08:35:00+00:00,2022-07-17 08:40:00+00:00,2022-07-17 09:00:00+00:00,1359.6059470100008,1368.3948372145794,1354.9733698262007,1363.9666301937991,1368.4632603775983,2.0816662689040286,13.61552860338156,11.345885720826576,2.269642882554982,4.467760463395419,0.5678362719637656,1.4118895959912148,TP2,True,,,,,,,,,,9.360483377350512,84.8988852782333,9.360483377350512,0.0033076347280676446,2829.962842607776,0,,,,,,,,,
ETHUSDT,LONG,2022-07-17 15:10:00+00:00,2022-07-17 15:15:00+00:00,2022-07-17 15:35:00+00:00,1354.9754840100009,1345.7421953352462,1346.011397614769,1363.6686024052306,1372.4972048004613,2.097154445032352,-19.363632386528703,-21.62916122093524,2.2655288344065374,0.0,0.0,-1.0300312009114627,STOP,False,,,,,,,,,,18.51494275658143,85.2392618498581,18.51494275658143,0.006516343180866806,2841.308728328603,0,,,,,,,,,
ETHUSDT,LONG,2022-07-18 18:20:00+00:00,2022-07-18 18:35:00+00:00,2022-07-18 19:10:00+00:00,1482.808266010001,1462.080046265592,1462.372520769746,1502.947479250254,1523.234958490508,1.9017708490744003,-39.420324063125435,-41.66052516155169,2.240201098426253,0.0,0.0,-1.0143119079199419,STOP,False,,,,,,,,,,38.58213662031715,84.59038701323003,38.58213662031715,0.013683163530490596,2819.679567107668,0,,,,,,,,,
ETHUSDT,LONG,2022-07-19 11:05:00+00:00,2022-07-19 11:10:00+00:00,2022-07-19 11:40:00+00:00,1544.1944040100009,1543.8855651291988,1529.4978056811588,1558.582194338841,1573.124388667682,1.799188519680918,12.595239327451644,10.367563756640415,2.22767557081123,12.873069011836778,0.560808596374797,0.4763354765858973,STOP,True,,,,,,,,,,26.164149087419872,83.34057125838349,26.164149087419872,0.009418275646192407,2778.0190419461164,0,,,,,,,,,
BTCUSDT,LONG,2022-07-19 12:30:00+00:00,2022-07-19 12:35:00+00:00,2022-07-19 13:45:00+00:00,22124.71225001,22120.28730756,21947.95109106246,22297.048908957542,22471.597817905084,0.12604301528767076,10.511789842826696,8.276652771398904,2.2351370714277925,10.790656387262981,0.5620493514275706,0.4718142408808067,STOP,True,,,,,,,,,,22.000670798921206,83.6515981710827,22.000670798921206,0.00789010776121426,2788.3866057027567,0,,,,,,,,,
BTCUSDT,LONG,2022-07-19 21:10:00+00:00,2022-07-19 21:15:00+00:00,2022-07-19 21:55:00+00:00,23365.15628201,23755.751838542743,23165.76015725149,23559.87984276851,23756.93968552702,0.11970572295951253,34.96251773745099,32.710978390516004,2.2515393469349827,11.584255997688462,0.564022287359076,1.4647755165918313,TP2,True,,,,,,,,,,23.589190943695307,83.89989775422467,23.589190943695307,0.008434762702380352,2796.6632584741556,0,,,,,,,,,
SOLUSDT,LONG,2022-07-20 14:05:00+00:00,2022-07-20 14:10:00+00:00,2022-07-20 15:20:00+00:00,45.434543010001,45.425456101399,44.90715795809745,45.95284206190255,46.4756841138051,62.254949887132,15.778968434522913,13.509836688563219,2.269131745959694,16.061820954346164,0.5721297680282096,0.4805924052708654,STOP,True,,,,,,,,,,32.54950574007855,84.8472712198487,32.54950574007855,0.011508739858847967,2828.2423739949563,0,,,,,,,,,
ETHUSDT,LONG,2022-07-20 14:05:00+00:00,2022-07-20 14:10:00+00:00,2022-07-20 16:15:00+00:00,1599.099894010001,1584.7058863339546,1585.022890912137,1612.857109107863,1626.774218205726,1.7695312124576135,-25.470645855118555,-27.724183336207194,2.2535374810886397,0.0,0.0,-1.022519322896965,STOP,False,,,,,,,,,,24.626758935846357,84.88122710594016,24.626758935846357,0.00870395955931801,2829.3742368646717,0,,,,,,,,,
BTCUSDT,LONG,2022-07-20 14:10:00+00:00,2022-07-20 14:20:00+00:00,2022-07-20 16:25:00+00:00,23868.30659201,23863.5329306916,23657.12085765704,24074.71914236296,24283.51828471592,0.11845807594739607,11.871581292887468,9.60491772036067,2.266663572526799,12.1543206603887,0.5703404632665665,0.47454709403439543,STOP,True,,,,,,,,,,24.733944662598123,84.8133289174699,24.733944662598123,0.008748841123781222,2827.1109639156634,0,,,,,,,,,
SOLUSDT,LONG,2022-07-21 20:35:00+00:00,2022-07-21 20:40:00+00:00,2022-07-21 21:10:00+00:00,43.524352010001,43.127143577962975,43.1357707321094,43.90422928789061,44.28845856578121,64.9072795792352,-25.781718749521897,-28.031443889556634,2.2497251400347373,0.0,0.0,-1.0222016721784286,STOP,False,,,,,,,,,,24.939277162573102,84.74294423812165,24.939277162573102,0.0088287977436194,2824.7648079373885,0,,,,,,,,,
BTCUSDT,LONG,2022-07-21 21:15:00+00:00,2022-07-21 21:20:00+00:00,2022-07-21 22:05:00+00:00,23172.67703601,23052.016491648814,23056.627817212255,23284.092182807748,23397.824365605495,0.12070306046374006,-14.564096981616256,-16.795881772730997,2.2317847911147424,0.0,0.0,-1.039735946620008,STOP,False,,,,,,,,,,13.727822536909551,83.90200092143493,13.727822536909551,0.004908520316373917,2796.7333640478314,0,,,,,,,,,
SOLUSDT,LONG,2022-07-21 21:20:00+00:00,2022-07-21 21:25:00+00:00,2022-07-21 22:05:00+00:00,43.404340010001,43.060709394974126,43.06932325962605,43.730676760373946,44.06135351074789,64.41508198591536,-22.134994239826664,-24.362855538361742,2.2278612985350783,0.0,0.0,-1.025711743195786,STOP,False,,,,,,,,,,21.300569986173834,83.86843676498633,21.300569986173834,0.007619279960777735,2795.6145588328777,0,,,,,,,,,
ETHUSDT,LONG,2022-07-21 22:55:00+00:00,2022-07-21 23:00:00+00:00,2022-07-22 01:20:00+00:00,1579.537938010001,1579.222030422399,1567.0469739374778,1591.7130260825222,1604.0460521550444,1.744719210525201,10.276042699205917,8.067252134766704,2.2087905644392127,10.551627717625808,0.5553906879269329,0.4715246463452403,STOP,True,,,,,,,,,,21.51766751263768,82.66723880210216,21.51766751263768,0.007808776907675245,2755.574626736739,0,,,,,,,,,
BTCUSDT,LONG,2022-07-22 01:25:00+00:00,2022-07-22 01:30:00+00:00,2022-07-22 01:35:00+00:00,23232.09297701,23140.36021930044,23144.98921714387,23314.550782876133,23399.331565742265,0.11896983391873082,-10.913430949613558,-13.120200171681226,2.2067692220676687,0.0,0.0,-1.0531434905972261,STOP,False,,,,,,,,,,10.08635565708366,82.90925636614516,10.08635565708366,0.0036496608819671966,2763.6418788715055,0,,,,,,,,,
SOLUSDT,LONG,2022-07-22 07:50:00+00:00,2022-07-22 07:55:00+00:00,2022-07-22 09:00:00+00:00,43.044304010001,43.779997278857614,42.66890682091149,43.41109319908851,43.782186388177024,63.9061728173969,35.15836132215861,32.94366059293559,2.214700729223019,11.650690732085383,0.5548196224663731,1.465530290667425,TP2,True,,,,,,,,,,23.715145473249397,82.51565036099473,23.715145473249397,0.008622053647822758,2750.5216786998244,0,,,,,,,,,
BTCUSDT,LONG,2022-07-22 07:55:00+00:00,2022-07-22 08:05:00+00:00,2022-07-22 09:10:00+00:00,23154.135182010003,23462.410725376278,22995.938047729247,23307.701952290754,23463.583904571507,0.1187561651743271,27.35411270940783,25.143414022609285,2.210698686798546,9.049302035802425,0.5535589812430167,1.456021724552354,TP2,True,,,,,,,,,,18.511942872749735,82.48264080022432,18.511942872749735,0.00673303231800723,2749.4213600074772,0,,,,,,,,,
ETHUSDT,LONG,2022-07-22 12:45:00+00:00,2022-07-22 12:50:00+00:00,2022-07-22 12:55:00+00:00,1633.653349010001,1626.3759494725002,1626.7012897304462,1640.2787102895536,1647.0674205691073,1.7193914583487966,-12.512698603770257,-14.75480521568131,2.242106611911053,0.0,0.0,-1.0467976817894478,STOP,False,,,,,,,,,,11.672450467869298,84.25826259946108,11.672450467869298,0.004155954599974373,2808.6087533153695,0,,,,,,,,,
SOLUSDT,LONG,2022-07-23 06:30:00+00:00,2022-07-23 06:35:00+00:00,2022-07-23 06:55:00+00:00,41.604160010001,41.595839177999004,41.37119153102914,41.828808488970864,42.057616967941726,67.15995065932904,7.194046530448666,4.955862245040888,2.238184285407778,7.473459863798081,0.5618160506444189,0.45979655163840044,STOP,True,,,,,,,,,,15.366766158119217,83.81561844299063,15.366766158119217,0.005500203820092787,2793.853948099688,0,,,,,,,,,
ETHUSDT,LONG,2022-07-24 02:25:00+00:00,2022-07-24 02:30:00+00:00,2022-07-24 03:25:00+00:00,1560.9260770100009,1551.8472003214345,1552.157631847804,1569.3823681721958,1577.9947363343917,1.793223735929571,-16.280457173514975,-18.51321674370618,2.2327595701912046,0.0,0.0,-1.035403258003806,STOP,False,,,,,,,,,,15.443903011013889,83.96429431034186,15.443903011013889,0.005518025181250765,2798.8098103447287,0,,,,,,,,,
ETHUSDT,LONG,2022-07-24 04:30:00+00:00,2022-07-24 04:35:00+00:00,2022-07-24 05:15:00+00:00,1560.556040010001,1589.6730115666267,1545.723750419207,1575.076249600793,1589.7524991915861,1.7817845383127435,38.8058661693056,36.56588412422958,2.2399820450760286,12.865781308261816,0.5612612371753813,1.4683649165659858,TP2,True,,,,,,,,,,26.149914601293833,83.40889780803069,26.149914601293833,0.009405440650281352,2780.296593601023,0,,,,,,,,,
BTCUSDT,LONG,2022-07-27 02:35:00+00:00,2022-07-27 02:45:00+00:00,2022-07-27 03:30:00+00:00,21172.957084010002,21083.62649864872,21087.84406746221,21253.83593255779,21336.83186510558,0.1330538834417492,-11.885781292443474,-14.134742311104915,2.2489610186614426,0.0,0.0,-1.0495525712112894,STOP,False,,,,,,,,,,11.042931135352969,84.50587433175755,11.042931135352969,0.003920294733121175,2816.8624777252526,0,,,,,,,,,
BTCUSDT,LONG,2022-07-27 17:15:00+00:00,2022-07-27 17:25:00+00:00,2022-07-27 18:00:00+00:00,21603.470131010003,21927.541489091473,21437.64603952124,21764.973960498763,21928.637920987523,0.12974804469788404,31.43061650016584,29.175637847015622,2.254978653150217,10.406803973336569,0.5647643232268723,1.4608460523513265,TP2,True,,,,,,,,,,21.23507886092842,84.08183206242441,21.23507886092842,0.007576575702523815,2802.727735414147,0,,,,,,,,,
ETHUSDT,LONG,2022-07-28 05:30:00+00:00,2022-07-28 05:35:00+00:00,2022-07-28 07:30:00+00:00,1642.7042540100008,1625.7693653472581,1626.094584264111,1658.9854157558887,1675.4308315017774,1.7241000969497986,-29.19744318526865,-31.451513458873336,2.2540702736046843,0.0,0.0,-1.0195800953196796,STOP,False,,,,,,,,,,28.353542881866616,84.95710119783489,28.353542881866616,0.010012185849835422,2831.903373261163,0,,,,,,,,,
BTCUSDT,LONG,2022-07-28 11:00:00+00:00,2022-07-28 11:15:00+00:00,2022-07-28 12:05:00+00:00,23037.303500010003,23032.69603931,22935.307430801793,23134.69256921821,23234.385138426416,0.1215737729455643,5.56959080661098,3.326777446297719,2.2428133603132605,5.849663997109743,0.5624862465964979,0.4491588479390597,STOP,True,,,,,,,,,,12.1200017732786,84.01355579406868,12.1200017732786,0.004327873636126088,2800.4518598022896,0,,,,,,,,,
BTCUSDT,LONG,2022-07-28 14:35:00+00:00,2022-07-28 14:45:00+00:00,2022-07-28 15:25:00+00:00,23007.430513010004,23469.794560925526,22772.210945349507,23238.049054670497,23470.968109330992,0.12182747994214006,42.141385442034675,39.88217906438273,2.2592063776519398,13.977062055337207,0.5661782806909164,1.470584896495132,TP2,True,,,,,,,,,,28.375941459793683,84.07971040927629,28.375941459793683,0.010124657181263213,2802.657013642543,0,,,,,,,,,
ETHUSDT,LONG,2022-07-28 14:35:00+00:00,2022-07-28 14:40:00+00:00,2022-07-28 15:25:00+00:00,1639.4139250100009,1686.3865191380892,1615.6395786748883,1662.8604213451115,1686.470842680223,1.7097190871590338,60.127355927613664,57.86095516176749,2.2664007658461713,19.972385550530202,0.5685764100889936,1.4792404058287805,TP2,True,,,,,,,,,,40.36718801250717,84.07971040927629,40.36718801250717,0.01440318519747907,2802.657013642543,0,,,,,,,,,
SOLUSDT,LONG,2022-07-28 14:10:00+00:00,2022-07-28 14:15:00+00:00,2022-07-28 15:40:00+00:00,40.114011010001,41.8329082337704,39.24750002311521,40.97249999688479,41.834999983769585,69.90223476812679,90.01092625976044,87.73167467716668,2.2792515825937545,29.93354762065559,0.5727852220707249,1.4860386219158104,TP2,True,,,,,,,,,,60.29067657072702,84.11335911745763,60.29067657072702,0.021503365411861344,2803.778637248588,0,,,,,,,,,
BTCUSDT,LONG,2022-07-28 19:00:00+00:00,2022-07-28 19:05:00+00:00,2022-07-28 19:50:00+00:00,23842.123974010003,23690.24584169717,23694.984838664903,23984.495161355102,24129.2503227002,0.12538951541210816,-19.04392541240198,-21.427949739434233,2.3840243270322556,0.0,0.0,-1.03220759016027,STOP,False,,,,,,,,,,18.150779534463574,89.67760338455717,18.150779534463574,0.006072010908887382,2989.253446151906,0,,,,,,,,,
BTCUSDT,LONG,2022-07-28 21:40:00+00:00,2022-07-28 21:55:00+00:00,2022-07-28 22:10:00+00:00,23948.30459101,23829.03402159649,23833.80078175284,24058.01921826716,24170.12843652432,0.12393872257981559,-14.782242014477792,-17.15082694084169,2.3685849263638987,0.0,0.0,-1.041629708105572,STOP,False,,,,,,,,,,13.894673300214054,89.03476489237413,13.894673300214054,0.0046817689641827104,2967.8254964124712,0,,,,,,,,,
BTCUSDT,LONG,2022-07-28 22:15:00+00:00,2022-07-28 22:20:00+00:00,2022-07-28 23:20:00+00:00,23930.35279601,23777.467954349995,23782.224399229843,24073.695600790157,24219.431201570314,0.12331492820409246,-18.852983272797548,-21.20621786903929,2.353234596241742,0.0,0.0,-1.0321102839377028,STOP,False,,,,,,,,,,17.971375146985373,88.52024008414888,17.971375146985373,0.006090598646106745,2950.6746694716294,0,,,,,,,,,
SOLUSDT,LONG,2022-07-29 01:45:00+00:00,2022-07-29 01:55:00+00:00,2022-07-29 02:20:00+00:00,42.944294010001,42.935705151199,42.691651268882445,43.18834875111755,43.436697492235105,68.22236727807095,7.958359667593399,5.611367204968161,2.3469924626252383,8.25133580743816,0.5892528140125255,0.4617319774240289,STOP,True,,,,,,,,,,16.94293902956827,87.8840535480777,16.94293902956827,0.005783622288302676,2929.46845160259,0,,,,,,,,,
SOLUSDT,LONG,2022-07-30 00:00:00+00:00,2022-07-30 00:05:00+00:00,2022-07-30 00:35:00+00:00,42.154215010000996,41.665759471130855,41.67409428998885,42.62590573001115,43.101811450022296,69.63415938579399,-34.01319084655732,-36.34788423165025,2.334693385092929,0.0,0.0,-1.017359839953971,STOP,False,,,,,,,,,,33.13929475986736,88.05239456422674,33.13929475986736,0.011290764410397173,2935.0798188075582,0,,,,,,,,,
ETHUSDT,LONG,2022-07-30 00:40:00+00:00,2022-07-30 00:45:00+00:00,2022-07-30 01:45:00+00:00,1724.2924120100008,1712.9066704034133,1713.2493202674668,1734.9906797525327,1745.8613594950657,1.6812820073771522,-19.142642503801067,-21.45420289301504,2.311560389213972,0.0,0.0,-1.0310284358803061,STOP,False,,,,,,,,,,18.276678259079954,86.96195803727723,18.276678259079954,0.006305059823254709,2898.731934575908,0,,,,,,,,,
SOLUSDT,LONG,2022-07-30 06:10:00+00:00,2022-07-30 06:20:00+00:00,2022-07-30 08:15:00+00:00,41.954195010001,42.533263824737126,41.65730471786659,42.24269530213342,42.535390594266836,68.58826533961883,29.680096221326842,27.36617181527346,2.3139244060533795,9.821433463816875,0.579441665276739,1.457536664269931,TP2,True,,,,,,,,,,20.075462360504,86.31833195048678,20.075462360504,0.006977241765521902,2877.277731682893,0,,,,,,,,,
SOLUSDT,LONG,2022-07-31 11:35:00+00:00,2022-07-31 11:40:00+00:00,2022-07-31 12:00:00+00:00,44.334433010001,44.325566123399,44.093558904720986,44.56644111527901,44.802882220558025,65.52321007992182,7.237461067306297,4.910618588568561,2.3268424787377358,7.5279545040951446,0.5839980553793414,0.45856505904493006,STOP,True,,,,,,,,,,15.492380212725694,87.13931710494498,15.492380212725694,0.005333659039604706,2904.6439034981663,0,,,,,,,,,
BTCUSDT,LONG,2022-08-03 03:00:00+00:00,2022-08-03 03:05:00+00:00,2022-08-03 05:05:00+00:00,22819.28170001,22814.717843669998,22732.10762842219,22901.892371597813,22986.784743185624,0.12751696200576146,4.903136893827609,2.573299257038924,2.3298376367886853,5.1941214415815375,0.5840467440844213,0.4410813859472321,STOP,True,,,,,,,,,,10.825217322341981,87.28663566260204,10.825217322341981,0.0037205755177181304,2909.5545220867343,0,,,,,,,,,
BTCUSDT,LONG,2022-08-03 18:15:00+00:00,2022-08-03 18:20:00+00:00,2022-08-03 20:20:00+00:00,23454.925258010004,23333.17609045434,23337.84365918618,23567.316340833826,23682.05268165765,0.12417089383524252,-15.117702959083385,-17.441591105200477,2.3238881461170933,0.0,0.0,-1.039865946303499,STOP,False,,,,,,,,,,14.24691399547918,87.36383464031321,14.24691399547918,0.004892269457082098,2912.127821343774,0,,,,,,,,,
BTCUSDT,LONG,2022-08-04 05:25:00+00:00,2022-08-04 05:30:00+00:00,2022-08-04 06:00:00+00:00,23082.30800001,23155.61339969031,23041.61438088889,23118.385619131113,23156.771238252226,0.12541968068619233,6.786904131724647,4.468208810982679,2.3186953207419676,2.18993422148555,0.5798711134609136,1.3297797278530956,TP2,True,,,,,,,,,,4.814312093111734,86.8405869071572,4.814312093111734,0.0016631550745708798,2894.6862302385734,0,,,,,,,,,
ETHUSDT,LONG,2022-08-04 05:45:00+00:00,2022-08-04 05:50:00+00:00,2022-08-04 06:05:00+00:00,1652.845268010001,1646.7769254399839,1647.1063467093256,1658.2536533106743,1663.8273066113486,1.7517839527612942,-10.63042513401435,-12.942515217478633,2.312090083464282,0.0,0.0,-1.0574012522707001,STOP,False,,,,,,,,,,9.7638364103763,86.85414909201161,9.7638364103763,0.0033724939496094816,2895.1383030670536,0,,,,,,,,,
