side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2023-08-31 15:00:00+00:00,2023-08-31 15:05:00+00:00,2023-08-31 15:35:00+00:00,20.618937890000996,20.452938107086965,20.706053476107403,20.535946503892593,20.450893017785187,152.05635094793087,18.77421323547343,16.116768533188374,2.5006826794862755,6.1535526114452646,0.6245866701505381,1.4172984732630236,TP2,True,0.15676202279877904,0.5,20.452938107086965,1.0
SHORT,2023-09-01 19:05:00+00:00,2023-09-01 19:10:00+00:00,2023-09-01 20:30:00+00:00,19.209078890001,19.420912178354122,19.4170287725996,19.004971207400395,18.798942424800792,63.75023030196148,-13.504420918133412,-14.611947569314164,0.9850683308681416,0.0,0.0,-1.0186747196295256,STOP,False,0.12245832031261103,1.3333333333333333,,1.0
LONG,2023-09-03 03:00:00+00:00,2023-09-03 03:10:00+00:00,2023-09-03 04:15:00+00:00,19.550954910001,19.547044719019,19.49671545722172,19.601284562778282,19.653569115556564,247.71624326336197,5.506649516365612,1.3878211194197612,3.8766739418200094,5.990958426617417,0.9710142038740127,0.40984312212664004,STOP,True,0.24215445512584144,1.0833333333333333,19.599324434322003,1.0
SHORT,2023-09-03 11:00:00+00:00,2023-09-03 11:05:00+00:00,2023-09-03 11:20:00+00:00,19.394060390001,19.3280086398041,19.43096196889956,19.36103801110044,19.32607603220088,370.948131860382,18.01658450814297,11.90872924171667,5.748145742883384,5.76569783731896,1.4365318150367328,1.3161770877523695,TP2,True,0.3597095235429151,0.25,19.3280086398041,1.0
SHORT,2023-09-03 12:10:00+00:00,2023-09-03 12:15:00+00:00,2023-09-03 12:35:00+00:00,19.384061390000998,19.45802305400183,19.45413222755632,19.317867752443675,19.24973551488735,192.53646063819505,-14.240317009631905,-17.604937851977613,2.99140698506328,0.0,0.0,-1.0555270435070445,STOP,False,0.3732138572824284,0.3333333333333333,,1.0
LONG,2023-09-03 22:00:00+00:00,2023-09-03 22:05:00+00:00,2023-09-03 23:30:00+00:00,19.453945210001002,19.545636003611715,19.40420463365601,19.499795386343994,19.547590762687985,269.85618982215544,18.29503402381178,13.82541360852939,4.207132038713398,5.923369921033463,1.0523228542443819,1.3629816980269593,TP2,True,0.2624883765689921,1.4166666666666667,19.545636003611715,1.0
LONG,2023-09-04 02:00:00+00:00,2023-09-04 02:05:00+00:00,2023-09-04 02:40:00+00:00,19.685968410001003,19.818987901029143,19.61551501598553,19.752485004014474,19.820969998028946,190.85488740277899,18.852725606635797,15.651595724733546,3.0132717176869788,6.159015615360489,0.7538962631072252,1.402067560420309,TP2,True,0.18785816421527027,0.5833333333333334,19.818987901029143,1.0
LONG,2023-09-04 04:00:00+00:00,2023-09-04 04:05:00+00:00,2023-09-04 05:20:00+00:00,19.788978710001,19.709602389726157,19.713545098745907,19.860454921254092,19.933909832508185,180.6052249124749,-14.335778175962659,-17.54663752032939,2.8534600492959417,0.0,0.0,-1.0522672712355887,STOP,False,0.3573992950707908,1.25,,1.0
SHORT,2023-09-04 13:50:00+00:00,2023-09-04 13:55:00+00:00,2023-09-04 15:05:00+00:00,19.536046190001,19.316069664845124,19.649930859489988,19.42606912051001,19.314138251020022,116.5630880776292,19.116986826881423,17.18902902978851,1.8140987034562226,6.2964152885038756,0.4529178084313422,1.4401015922802654,TP2,True,0.11385909363668596,1.1666666666666667,19.316069664845124,1.0
SHORT,2023-09-07 09:40:00+00:00,2023-09-07 09:45:00+00:00,2023-09-07 10:45:00+00:00,19.531046690001002,19.410027472113146,19.5954566532766,19.4705433267234,19.408086663446802,212.33716253952372,19.065278914606857,15.547813045928194,3.3101075168995733,6.2168402450770275,0.8269466710183232,1.394004263474093,TP2,True,0.20735835177908848,1.0,19.410027472113146,1.0
SHORT,2023-09-07 13:20:00+00:00,2023-09-07 13:30:00+00:00,2023-09-07 13:40:00+00:00,19.410058790001,19.472594493128653,19.46870075297806,19.355299227021938,19.298598464043877,237.31988104146498,-14.840965627099296,-18.992655572095927,3.691050660691543,0.0,0.0,-1.066398530214924,STOP,False,0.4606392843050879,0.16666666666666666,,1.0
LONG,2023-09-07 18:40:00+00:00,2023-09-07 18:50:00+00:00,2023-09-07 21:05:00+00:00,19.660965910001,19.84556525163792,19.564725011680707,19.753275008319292,19.847550006638585,140.21543745344525,19.27493331661413,16.92396804783363,2.2131267219890973,6.333094595994638,0.5538874250040108,1.4283590305827927,TP2,True,0.13783854679140323,2.25,19.84556525163792,1.0
SHORT,2023-09-10 15:50:00+00:00,2023-09-10 15:55:00+00:00,2023-09-10 19:45:00+00:00,18.141185690001,18.144813927138998,18.410059597159854,17.875940382840145,17.60888077568029,50.2897457001848,6.533379136338168,5.76052421520022,0.7272391403854502,6.624610697843136,0.17981327873085912,0.48318090574526934,STOP,True,0.04561578075249909,3.8333333333333335,17.87772797687843,1.0
SHORT,2023-09-10 22:45:00+00:00,2023-09-10 22:55:00+00:00,2023-09-11 02:35:00+00:00,18.326167190000998,18.329832423438997,18.5994311963772,18.056568783622797,17.785137577245596,49.74507708147026,6.569521822916767,5.7972585220926,0.7266814708504419,6.660685482864198,0.17966304570175648,0.4832826678575019,STOP,True,0.04558182997372554,3.6666666666666665,18.058374440501158,1.0
SHORT,2023-09-11 20:50:00+00:00,2023-09-11 20:55:00+00:00,2023-09-11 22:20:00+00:00,17.601239690001,17.604759937939,17.679444989032064,17.526554990967938,17.450109991935875,177.57645610516522,6.1629503369140854,3.5086846149220894,2.4979874336315984,6.475506913634773,0.622522950676137,0.44377936313752336,STOP,True,0.15627828836039773,1.4166666666666667,17.528307646467034,1.0
LONG,2023-09-13 01:45:00+00:00,2023-09-13 01:50:00+00:00,2023-09-13 02:35:00+00:00,18.058805710001,17.96068431771238,17.96427717314701,18.14972284685299,18.242445683705977,146.87525786506424,-14.41160479446995,-16.792992723404506,2.116148754395405,0.0,0.0,-1.0380081566287096,STOP,False,0.26523917453914914,0.75,,1.0
SHORT,2023-09-14 06:30:00+00:00,2023-09-14 06:35:00+00:00,2023-09-14 07:30:00+00:00,18.691130690001,18.77584930412515,18.77209488514812,18.61390509485188,18.53481019970376,169.52773170265834,-14.362154485459838,-17.219697837204453,2.5406768528612345,0.0,0.0,-1.0463713493378866,STOP,False,0.3168664988833813,0.9166666666666666,,1.0
SHORT,2023-09-14 10:20:00+00:00,2023-09-14 10:35:00+00:00,2023-09-14 10:50:00+00:00,18.688130990001,18.75630681756719,18.752556306305927,18.627443673694074,18.564887357388148,210.90647147817342,-14.378723232089499,-17.93177771044305,3.1589097017912477,0.0,0.0,-1.058214867638546,STOP,False,0.3941447765623015,0.25,,1.0
LONG,2023-09-15 04:35:00+00:00,2023-09-15 04:40:00+00:00,2023-09-15 05:05:00+00:00,19.103910210001,19.239164772914215,19.032455574098805,19.171544445901198,19.241088881802394,186.49061641395429,18.739662920033673,15.703872062532726,2.857655857951951,6.12780951479101,0.7149911220019007,1.4062883522624203,TP2,True,0.1781349995489961,0.4166666666666667,19.239164772914215,1.0
LONG,2023-09-15 06:15:00+00:00,2023-09-15 06:20:00+00:00,2023-09-15 06:35:00+00:00,19.185918410001,19.078912282127654,19.08272882789323,19.285271192106773,19.386542374213544,130.004240557554,-13.911250389179068,-16.150511566085633,1.9898361016774277,0.0,0.0,-1.0369857662723283,STOP,False,0.24942507522913743,0.25,,1.0
SHORT,2023-09-15 16:10:00+00:00,2023-09-15 16:15:00+00:00,2023-09-15 17:30:00+00:00,18.839115890001,18.676442746966423,18.92421234028126,18.75778763971874,18.674575289437477,155.79179871452067,18.86059250302507,16.373403951935902,2.3404395635544413,6.189021725074384,0.5845203414488831,1.422654022320787,TP2,True,0.1467489875347282,1.25,18.676442746966423,1.0
SHORT,2023-09-15 20:00:00+00:00,2023-09-15 20:05:00+00:00,2023-09-15 21:10:00+00:00,18.687131090001,18.7900250254504,18.78626777189602,18.591732208103977,18.494464426207955,135.38366988831473,-13.930158590391324,-16.212669801811003,2.029517972754843,0.0,0.0,-1.0378997307813684,STOP,False,0.25299323866483586,1.0833333333333333,,1.0
LONG,2023-09-16 01:00:00+00:00,2023-09-16 01:05:00+00:00,2023-09-16 01:30:00+00:00,19.158915710001,19.041354625396153,19.045163658127777,19.268836361872225,19.38067271374445,115.935567330297,-13.629511039628078,-15.623139021257302,1.7715080054019938,0.0,0.0,-1.033485398011714,STOP,False,0.22211997622723062,0.4166666666666667,,1.0
SHORT,2023-09-16 03:10:00+00:00,2023-09-16 03:15:00+00:00,2023-09-16 09:45:00+00:00,19.255074290001,19.258925304859,19.438337668850966,19.075662311149035,18.89432463229807,70.42398328693118,6.114681990884945,4.964511688191797,1.082369351193765,6.25028389388371,0.26870369243997627,0.4737809562733736,STOP,True,0.06780095149938244,6.5,19.07756987738015,1.0
SHORT,2023-09-16 21:30:00+00:00,2023-09-16 21:35:00+00:00,2023-09-16 22:00:00+00:00,19.041095690000997,19.10597547246191,19.10215504145362,18.983844938546376,18.924689887092754,216.93122980130394,-14.074450998486993,-17.79762825320299,3.3101164242363748,0.0,0.0,-1.0625691383449094,STOP,False,0.4130608304796225,0.4166666666666667,,1.0
SHORT,2023-09-17 01:55:00+00:00,2023-09-17 02:00:00+00:00,2023-09-17 02:15:00+00:00,18.874112390001,18.95071209547084,18.946922710928657,18.805077269071344,18.734154548142687,177.8006757568361,-13.619479395312595,-16.645174130598104,2.690111741560246,0.0,0.0,-1.0520446070543918,STOP,False,0.33558299372526507,0.25,,1.0
SHORT,2023-09-17 19:15:00+00:00,2023-09-17 19:25:00+00:00,2023-09-17 20:40:00+00:00,18.878111990001,18.768489723792907,18.936693453756668,18.82330652624333,18.76661306248666,218.75613534967988,17.77890168630637,14.27576584859448,3.2966506966303357,5.7886300343283725,0.8236251123124834,1.3873449798991213,TP2,True,0.20648514108155364,1.25,18.768489723792907,1.0
LONG,2023-09-18 21:30:00+00:00,2023-09-18 21:35:00+00:00,2023-09-18 21:50:00+00:00,19.721972010001,19.718027615599,19.62265622511725,19.81734379488275,19.9146875797655,129.23773324878232,5.7798769216738535,3.611065456801992,2.0413703169834383,6.03475921745078,0.5121784952406725,0.4503093652482181,STOP,True,0.12744114788842303,0.25,19.81536206050326,1.0
LONG,2023-09-18 22:40:00+00:00,2023-09-18 22:45:00+00:00,2023-09-18 23:20:00+00:00,19.756975510001,19.66667615631596,19.670610278371633,19.839389741628366,19.923779473256733,149.6109559622025,-13.509772627587909,-16.16464271221264,2.359284085327423,0.0,0.0,-1.0455521508071468,STOP,False,0.2955859992973073,0.5833333333333334,,1.0
LONG,2023-09-19 22:25:00+00:00,2023-09-19 22:35:00+00:00,2023-09-20 00:30:00+00:00,20.019001710001,19.916665998789522,19.920650128815286,20.113349891184715,20.20969977236943,128.94224918236773,-13.195396775285133,-15.513284212760896,2.059757926788442,0.0,0.0,-1.0405090592111617,STOP,False,0.2581295106873195,1.9166666666666667,,1.0
SHORT,2023-09-20 05:30:00+00:00,2023-09-20 05:35:00+00:00,2023-09-20 05:45:00+00:00,19.878011990001,19.92940060575022,19.925415522645693,19.834584457354303,19.78916892470861,269.2835165263833,-13.838107158373477,-18.661181274435798,4.2877920190402135,0.0,0.0,-1.0840672178252502,STOP,False,0.535282097022108,0.16666666666666666,,1.0
LONG,2023-09-22 09:30:00+00:00,2023-09-22 09:35:00+00:00,2023-09-22 10:20:00+00:00,19.686968510000998,19.625603849393602,19.62952975534467,19.74047026465533,19.79594051931066,216.267072223878,-13.271155487573395,-17.097725761937806,3.4008059703022493,0.0,0.0,-1.0683494266990547,STOP,False,0.4257643040621598,0.75,,1.0
SHORT,2023-10-02 13:00:00+00:00,2023-10-02 13:05:00+00:00,2023-10-02 14:05:00+00:00,23.970602690000998,23.6740158703591,24.123675632255722,23.822324347744274,23.67164870548855,78.19889015504897,17.3008369983138,15.714453985413273,1.492659286565242,5.7044569330077195,0.3726131225679388,1.4453335871976785,TP2,True,0.09372372633528547,1.0,23.6740158703591,1.0
SHORT,2023-10-02 20:05:00+00:00,2023-10-02 20:20:00+00:00,2023-10-03 01:30:00+00:00,23.567642990000998,23.572356518598998,23.987047208889383,23.152952771110616,22.735905552221233,28.723602820120426,5.854751997757435,5.281688424403032,0.5392161925218443,5.922446759422548,0.13302054462646778,0.4860005892355618,STOP,True,0.033847380832559205,5.166666666666667,23.155268066387727,1.0
LONG,2023-10-03 05:30:00+00:00,2023-10-03 05:35:00+00:00,2023-10-03 06:25:00+00:00,23.636363410001,23.837676540582645,23.530969741681346,23.737030278318656,23.84006054663731,116.90855487890255,17.51326954147725,15.157465108133241,2.21763977890122,5.745655954253241,0.5549568801528585,1.4213676241099262,TP2,True,0.13816465444278933,0.8333333333333334,23.837676540582645,1.0
LONG,2023-10-03 08:00:00+00:00,2023-10-03 08:05:00+00:00,2023-10-03 09:35:00+00:00,23.928392610000998,24.380713341498122,23.697424186668105,24.154575833331894,24.383151656663788,53.52529376655215,18.09391771360436,16.998022039278975,1.031856962134801,5.988617698561685,0.2585502958417645,1.4635950825846158,TP2,True,0.06403871219058496,1.5,24.380713341498122,1.0
LONG,2023-10-03 10:25:00+00:00,2023-10-03 10:30:00+00:00,2023-10-03 11:10:00+00:00,24.166416410001002,23.982071370450495,23.986868744199334,24.34113127580067,24.518262541601338,70.27027843446501,-12.953977257226613,-14.477158395228319,1.3533630570123054,0.0,0.0,-1.026719220923424,STOP,False,0.1698180809893995,0.6666666666666666,,1.0
SHORT,2023-10-04 02:35:00+00:00,2023-10-04 02:40:00+00:00,2023-10-04 02:50:00+00:00,23.153684390000997,23.329197963068385,23.324533056457092,22.987466923542904,22.81893385708581,72.78155643387979,-12.774151023115968,-14.295905751900003,1.3532386100757257,0.0,0.0,-1.0273043197120388,STOP,False,0.16851611870830993,0.16666666666666666,,1.0
SHORT,2023-10-04 03:15:00+00:00,2023-10-04 03:20:00+00:00,2023-10-04 06:15:00+00:00,23.227676990001,22.87689156866696,23.407697930871933,23.052302049128066,22.874604108256133,68.02217294197246,17.816882192792033,16.481011443603148,1.2568708961261812,5.886288895038608,0.31364489669280904,1.4549838742861734,TP2,True,0.07899985306270613,2.9166666666666665,22.87689156866696,1.0
LONG,2023-10-04 11:00:00+00:00,2023-10-04 11:05:00+00:00,2023-10-04 11:50:00+00:00,23.562356010001,23.45033841450395,23.455029420388026,23.664970599611973,23.769941189223946,117.11292423821799,-13.118708174793435,-15.596971464369368,2.2023176481486164,0.0,0.0,-1.0437077699104444,STOP,False,0.27594564142731676,0.75,,1.0
SHORT,2023-10-05 22:50:00+00:00,2023-10-05 22:55:00+00:00,2023-10-05 23:40:00+00:00,22.745725190001,22.750274335039002,22.85474520548233,22.64125477451767,22.53450955903534,113.33951138227926,5.534206546823728,3.3451292572326903,2.060177820637522,5.7920054847308595,0.5132810736201706,0.4478863103106006,STOP,True,0.12889946895351573,0.75,22.643518899995122,1.0
SHORT,2023-10-06 13:40:00+00:00,2023-10-06 13:45:00+00:00,2023-10-06 15:10:00+00:00,22.967702990000998,23.189177280071068,23.18454037199667,22.755459608003328,22.540919226006658,56.58731735206525,-12.5326359375184,-13.707361620042255,1.0447576127295388,0.0,0.0,-1.0213842651655511,STOP,False,0.12996806979431644,1.4166666666666667,,1.0
LONG,2023-10-07 05:35:00+00:00,2023-10-07 05:40:00+00:00,2023-10-07 06:10:00+00:00,23.773377110001,23.62816851729763,23.632895096316894,23.90910492368311,24.047209837366218,86.66543674247488,-12.58456610539765,-14.433829378029104,1.6432302616232746,0.0,0.0,-1.0336454389804728,STOP,False,0.20603301100817922,0.5,,1.0
SHORT,2023-10-09 00:45:00+00:00,2023-10-09 00:50:00+00:00,2023-10-09 01:20:00+00:00,23.179681790001,23.184317726358998,23.261212880389078,23.102787099610918,23.023574209221838,148.82047272230494,5.204882581821289,2.2747950135445487,2.757607008199713,5.549843701975295,0.6877023028273203,0.42896810890897,STOP,True,0.1724805600770276,0.5,23.105097378320878,1.0
SHORT,2023-10-09 21:50:00+00:00,2023-10-09 21:55:00+00:00,2023-10-09 23:45:00+00:00,22.106789090001,22.111210447819,22.202611753437996,22.015388226562006,21.92177646312401,126.23343794713833,5.350907105561287,2.9810238779208627,2.2303524282002685,5.62996870444158,0.5558712102788467,0.44236907928405533,STOP,True,0.1395307994401558,1.8333333333333333,22.017589765384663,1.0
SHORT,2023-10-10 10:20:00+00:00,2023-10-10 10:30:00+00:00,2023-10-10 11:00:00+00:00,22.284771290000997,22.143417159788008,22.359898465257967,22.21410151474203,22.14120303948406,162.61242073441778,17.058245820092417,13.984855604187524,2.892201185655896,5.565277172721326,0.7225300101268948,1.3963156115138027,TP2,True,0.1811890302489958,0.5,22.143417159788008,1.0
SHORT,2023-10-10 12:30:00+00:00,2023-10-10 12:35:00+00:00,2023-10-10 12:50:00+00:00,22.164783290001,22.05191610498686,22.225644418063265,22.108355561936737,22.049711133873473,205.1176662789186,17.135948026860998,13.278372077352211,3.630256518407637,5.560421232075099,0.9070535559117653,1.3726666169519273,TP2,True,0.22731943110114886,0.25,22.05191610498686,1.0
SHORT,2023-10-10 18:45:00+00:00,2023-10-10 18:50:00+00:00,2023-10-10 18:55:00+00:00,21.799819790001,21.89541161873323,21.89103341205082,21.712966567949177,21.623933145898356,136.9708991821575,-13.093298735920605,-15.785882882195859,2.393990054410711,0.0,0.0,-1.0479994827967618,STOP,False,0.2985940918645429,0.08333333333333333,,1.0
SHORT,2023-10-12 03:00:00+00:00,2023-10-12 03:05:00+00:00,2023-10-12 08:55:00+00:00,21.710828690001,21.420545943113506,21.860297933648383,21.565702046351618,21.418404102703235,81.45167571502517,17.644584112160942,16.148516074537746,1.407648868725077,5.822576029587442,0.3513476451806503,1.4493042506936955,TP2,True,0.08841916889812133,5.833333333333333,21.420545943113506,1.0
SHORT,2023-10-12 14:15:00+00:00,2023-10-12 14:25:00+00:00,2023-10-12 15:10:00+00:00,21.307868990000998,21.4356044286541,21.431318165021093,21.188681814978903,21.067363639957808,100.5580638543941,-12.84482839654756,-14.778376573354006,1.7192803717566867,0.0,0.0,-1.0347208770921956,STOP,False,0.21426780504975845,0.75,,1.0
LONG,2023-10-16 03:20:00+00:00,2023-10-16 03:25:00+00:00,2023-10-16 05:15:00+00:00,22.066206410001,22.20231352198206,21.993733027310203,22.1342669926898,22.204533975379597,170.98771888845167,17.26584980003902,14.051850706336372,3.025346578774257,5.6295274989709245,0.7568618707131487,1.3932995844295617,TP2,True,0.18865251492839008,1.8333333333333333,22.20231352198206,1.0
SHORT,2023-10-16 15:05:00+00:00,2023-10-16 15:15:00+00:00,2023-10-16 17:10:00+00:00,23.363663390000998,23.368336122678997,23.619482427241252,23.112517552758746,22.859035115517493,48.09184947803625,5.8710975367838465,4.91838446024224,0.896532987391234,5.983457715084571,0.22232697351545305,0.4772159559408966,STOP,True,0.05618008915037172,1.9166666666666667,23.114828804514023,1.0
SHORT,2023-10-19 01:00:00+00:00,2023-10-19 01:05:00+00:00,2023-10-19 01:10:00+00:00,23.484651290000997,23.55341347087134,23.548703730125315,23.42529624987468,23.363592509749363,198.5603951721909,-13.653445806517176,-17.855716661401114,3.7359586908215676,0.0,0.0,-1.0735294508200681,STOP,False,0.4663121640623701,0.08333333333333333,,1.0
SHORT,2023-10-19 01:15:00+00:00,2023-10-19 01:20:00+00:00,2023-10-19 01:40:00+00:00,23.461653590001,23.24732441364451,23.573500028173424,23.354499951826572,23.244999913653146,109.85130932618085,17.529377931125165,15.34569032135155,2.054822941482671,5.75720760634401,0.5131557901212427,1.4267211801762112,TP2,True,0.12886466829094506,0.3333333333333333,23.24732441364451,1.0
LONG,2023-10-19 18:00:00+00:00,2023-10-19 18:05:00+00:00,2023-10-19 21:05:00+00:00,24.872487010001002,24.867512512599003,24.620644543040804,25.1193554769592,25.368710943918398,49.008525229704155,5.865880226621822,4.8274145534493185,0.9775174778147472,5.987776617337315,0.24618789207795955,0.47526145391185337,STOP,True,0.060948195357756155,3.0,25.116843541411505,1.0
LONG,2023-10-21 13:25:00+00:00,2023-10-21 13:30:00+00:00,2023-10-21 15:10:00+00:00,28.995899310001,28.696749107827404,28.702489605748553,29.283510414251445,29.57402081850289,42.27348210538834,-12.646120718408818,-13.744244137671327,0.975547656201412,0.0,0.0,-1.0195647854789764,STOP,False,0.12257576306109695,1.6666666666666667,,1.0
LONG,2023-10-22 04:20:00+00:00,2023-10-22 04:30:00+00:00,2023-10-22 05:20:00+00:00,29.662966010001,29.974367893168672,29.501317200134178,29.818682819865824,29.977365629731647,76.30998804514982,17.709137774012657,15.77801062453722,1.8179481203950945,5.827600783131548,0.455047156634625,1.435633287782634,TP2,True,0.1131790290803431,0.8333333333333334,29.974367893168672,1.0
LONG,2023-10-22 22:30:00+00:00,2023-10-22 22:35:00+00:00,2023-10-22 23:05:00+00:00,28.948894610001002,28.943104831079,28.728831585268598,29.163168434731407,29.380336859462812,56.66711664855963,5.8244652382176785,4.427752622567374,1.314690096264716,5.988510276988872,0.3304854816531528,0.4670655809055217,STOP,True,0.0820225193855893,0.5,29.160252117887936,1.0
LONG,2023-10-22 23:40:00+00:00,2023-10-22 23:45:00+00:00,2023-10-23 00:20:00+00:00,28.958895610001,28.953103830879,28.76463880380819,29.14736121619181,29.338722422383622,64.59854434670446,5.806087804137782,4.213668242066027,1.4988844369570429,5.993158054367174,0.37653776368059383,0.46268415112511435,STOP,True,0.09353512511471174,0.5833333333333334,29.144446480070194,1.0
LONG,2023-10-23 06:00:00+00:00,2023-10-23 06:05:00+00:00,2023-10-23 06:20:00+00:00,30.943094010001,30.696776556604394,30.7029171400324,31.177082879967603,31.414165749935204,52.36281397784189,-12.897874991702261,-14.350956569695681,1.291054830438964,0.0,0.0,-1.0255669225300896,STOP,False,0.1620267475544556,0.25,,1.0
LONG,2023-10-23 19:00:00+00:00,2023-10-23 19:10:00+00:00,2023-10-23 22:40:00+00:00,29.925992310001,31.250655314869274,29.257609668530716,30.588390351469283,31.253780692938566,18.38761174877977,18.240531148290184,17.76550753720659,0.44751023469393,6.061836632545292,0.1124782402116716,1.4841814285729138,TP2,True,0.02751337638966337,3.5,31.250655314869274,1.0
LONG,2023-10-24 14:35:00+00:00,2023-10-24 14:45:00+00:00,2023-10-24 15:10:00+00:00,31.598159510001,32.37973571384706,31.201013009375906,31.988987010624093,32.38297401124819,31.61781501625124,18.483850632443758,17.62725204428575,0.8066453500459467,6.127984715289442,0.2022641463343581,1.4720069343778757,TP2,True,0.04995323811206058,0.4166666666666667,32.37973571384706,1.0
SHORT,2023-10-24 22:00:00+00:00,2023-10-24 22:05:00+00:00,2023-10-25 00:40:00+00:00,30.085991090001,30.596034736882327,30.58991675353162,29.588083226468374,29.08716646293675,25.308294068089186,-12.908334602833301,-13.598780535526526,0.6143034217096585,0.0,0.0,-1.0121406465148874,STOP,False,0.07614251098356564,2.5833333333333335,,1.0
LONG,2023-10-25 02:45:00+00:00,2023-10-25 02:50:00+00:00,2023-10-25 05:40:00+00:00,31.252124910001,31.245874485019,30.87286000807274,31.62514001192726,32.001280013854526,33.251884761829835,6.045228610667474,5.159497271563991,0.833771736299999,6.149147816274428,0.21029807034044276,0.47935118843641633,STOP,True,0.051959602803483246,2.8333333333333335,31.621977497926068,1.0
LONG,2023-10-25 05:55:00+00:00,2023-10-25 06:00:00+00:00,2023-10-25 07:20:00+00:00,31.376137310001003,31.369862082539,31.035808505169353,31.71019151483065,32.0473830196613,37.284028613379164,6.0513462011309995,5.054571181593665,0.9382835794751652,6.168329081255367,0.23643309188118034,0.4769034439749177,STOP,True,0.058491440062169546,1.3333333333333333,31.707020495679167,1.0
LONG,2023-10-26 02:20:00+00:00,2023-10-26 02:25:00+00:00,2023-10-26 05:45:00+00:00,32.336233310001,32.329766063339,31.99339756379683,32.672602456203165,33.01220490240634,37.20538528307658,6.0762838008761735,5.051233571289088,0.9648961286419839,6.19659200276634,0.24309504058151493,0.4763719112009183,STOP,True,0.060154100945102096,3.3333333333333335,32.669335195957544,1.0
SHORT,2023-10-26 13:15:00+00:00,2023-10-26 13:20:00+00:00,2023-10-26 13:40:00+00:00,32.089790690001,32.31873393868487,32.31227148438799,31.873728495612013,31.654457001224024,57.91076632713863,-13.258278976707537,-14.936092221420113,1.4919788076990326,0.0,0.0,-1.0290472456945614,STOP,False,0.18583443701354369,0.3333333333333333,,1.0
SHORT,2023-10-26 17:30:00+00:00,2023-10-26 17:35:00+00:00,2023-10-26 18:00:00+00:00,31.030896590001,31.298184508850934,31.291926123626208,30.776073856373788,30.518147722747578,48.5079931414371,-12.965600534361615,-14.32550864163973,1.2093834553820746,0.0,0.0,-1.0239757744566624,STOP,False,0.15052465189604122,0.4166666666666667,,1.0
SHORT,2023-10-27 16:15:00+00:00,2023-10-27 16:20:00+00:00,2023-10-27 17:05:00+00:00,32.216777990001,31.513858376570706,32.574646332079936,31.86535364792006,31.51070730584012,34.77382620271696,18.27638271993429,17.331437730181825,0.8889299578206757,6.054780483981293,0.22163821553356985,1.4686370608252592,TP2,True,0.05601503193179059,0.75,31.513858376570706,1.0
LONG,2023-10-28 06:05:00+00:00,2023-10-28 06:10:00+00:00,2023-10-28 06:50:00+00:00,32.323232010001,32.1434325226057,32.14986249510472,32.49013752489528,32.66027503979056,73.75829629501925,-13.261703864995129,-15.402095054874806,1.9019805374990455,0.0,0.0,-1.037088253392573,STOP,False,0.23841065238063044,0.6666666666666666,,1.0
LONG,2023-10-28 08:20:00+00:00,2023-10-28 08:35:00+00:00,2023-10-28 09:15:00+00:00,32.278227510001,32.11357758016878,32.120001580484875,32.429998439515124,32.58499686903025,79.72033707059381,-13.125947904874405,-15.43660558513719,2.053334562548925,0.0,0.0,-1.0406001742934294,STOP,False,0.2573231177138594,0.6666666666666666,,1.0
LONG,2023-10-29 14:15:00+00:00,2023-10-29 14:20:00+00:00,2023-10-29 16:05:00+00:00,32.388238510000996,32.760052799773895,32.19583544865642,32.57416457134358,32.76332913268716,64.3015234468332,17.827048711901472,16.049696776157123,1.6732212818467247,5.872936076051605,0.4188717900209116,1.4409410400838676,TP2,True,0.10413065389762276,1.75,32.760052799773895,1.0
LONG,2023-10-29 16:50:00+00:00,2023-10-29 16:55:00+00:00,2023-10-29 17:25:00+00:00,32.623262010001,32.89211438351208,32.482298053047764,32.75770196695223,32.89540392390447,89.7895059729253,17.95864466361944,15.461618613516196,2.350564721148081,5.888583765015285,0.5882007493266646,1.4188611362489032,TP2,True,0.1464613289551646,0.5,32.89211438351208,1.0
LONG,2023-10-30 13:10:00+00:00,2023-10-30 13:15:00+00:00,2023-10-30 14:30:00+00:00,34.900489710001,34.57498283853195,34.581899218375625,35.21210080162437,35.52720159324875,39.85220365261615,-12.972166132110338,-14.21875254680659,1.1075002723463512,0.0,0.0,-1.0217093103073718,STOP,False,0.1390861423498994,1.25,,1.0
LONG,2023-10-30 22:20:00+00:00,2023-10-30 22:25:00+00:00,2023-10-31 00:30:00+00:00,34.907490410001,35.15156360730719,34.77846045739065,35.02953956260936,35.15507911521871,98.61216050850938,17.879341038868134,14.946231712281357,2.760994174223764,5.845048384576798,0.6907986288058849,1.4051752659838705,TP2,True,0.17211515236301356,2.0833333333333335,35.15156360730719,1.0
LONG,2023-10-31 02:40:00+00:00,2023-10-31 02:45:00+00:00,2023-10-31 05:05:00+00:00,35.833583010001,35.826416293399,35.55230948205529,36.107690537944706,36.38538106588941,45.25381006508729,5.95834385906428,4.5775952859574485,1.2996682651325253,6.120504475012902,0.32676943368723,0.46810313827105143,STOP,True,0.08108030797430622,2.3333333333333335,36.10407976889091,1.0
