side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2018-05-03 12:15:00+00:00,2018-05-03 12:20:00+00:00,2018-05-03 12:35:00+00:00,9230.845800010004,9279.705438406872,9203.415276575393,9254.584723444608,9280.169446879216,0.016491286585767127,0.5948063442160119,0.5948063442160119,0.0,0.1919271945761542,0.0,1.3148825389216567,TP2,True,0.0,0.25,9279.705438406872,0.5,0.0,0.0,0.0,152.22852351698978,0.03,152.19808390020972
LONG,2018-05-12 22:10:00+00:00,2018-05-12 22:15:00+00:00,2018-05-12 22:20:00+00:00,8389.677600010004,8432.869946305067,8365.354194572195,8410.645805447806,8433.291610885612,0.018146867917305045,0.578340856935601,0.578340856935601,0.0,0.18643795530809196,0.0,1.3102610077681938,TP2,True,0.0,0.08333333333333333,8432.869946305067,0.5,0.0,0.0,0.0,152.24637127615432,0.03,152.2159280905362
LONG,2018-05-13 06:20:00+00:00,2018-05-13 06:25:00+00:00,2018-05-13 06:35:00+00:00,8403.690402010003,8504.87539902016,8350.36466798832,8453.655332031682,8505.300664053362,0.018118673783542642,1.3654888845670765,1.3654888845670765,0.0,0.4488199082591856,0.0,1.4132692876196473,TP2,True,0.0,0.16666666666666666,8504.87539902016,0.5,0.0,0.0,0.0,152.26372497190758,0.03,152.2332783162443
LONG,2018-05-15 07:20:00+00:00,2018-05-15 07:25:00+00:00,2018-05-15 08:00:00+00:00,8743.728396010003,8702.693691297689,8709.661420434037,8774.298579585964,8806.617159161928,0.017418736142453664,-0.7147726940672997,-0.7147726940672997,0.0,0.0,0.0,-1.2045303117915576,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,152.30469783137784,0.03,152.2742429827813
LONG,2018-05-17 01:25:00+00:00,2018-05-17 01:40:00+00:00,2018-05-17 02:15:00+00:00,8361.672000010003,8354.982662409995,8313.107299904514,8406.892700115488,8453.785400220975,0.018212057392557074,0.3470400223728948,0.3470400223728948,0.0,0.40795332251766264,0.0,0.3923736560473823,STOP,True,0.0,0.5833333333333334,8406.472355480482,0.5,0.0,0.0,0.0,152.28325036191967,0.03,152.25279980195927
LONG,2018-05-17 04:25:00+00:00,2018-05-17 04:35:00+00:00,2018-05-17 04:55:00+00:00,8366.673000010003,8316.421822808872,8323.080287038503,8406.919712981498,8448.839425952996,0.01820241613896574,-0.9146928388878981,-0.9146928388878981,0.0,0.0,0.0,-1.1527425979196175,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,152.29366364483099,0.03,152.26321100263047
LONG,2018-05-17 06:10:00+00:00,2018-05-17 06:15:00+00:00,2018-05-17 07:00:00+00:00,8365.672800010003,8312.249124007516,8318.90424740544,8409.095752614561,8454.191505219122,0.018201311599388068,-0.9723809737060148,-0.9723809737060148,0.0,0.0,0.0,-1.1422991097072173,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,152.26621737150734,0.03,152.23577021746382
LONG,2018-05-18 17:55:00+00:00,2018-05-18 18:00:00+00:00,2018-05-18 18:05:00+00:00,8104.820640010002,8079.74128144689,8086.210249646607,8120.189750373393,8137.1795007367855,0.018783517473105048,-0.4710785697844769,-0.4710785697844769,0.0,0.0,0.0,-1.3475998124381605,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.2370401080103,0.03,152.20659878825265
LONG,2018-05-19 18:15:00+00:00,2018-05-19 18:20:00+00:00,2018-05-19 18:45:00+00:00,8296.659000010002,8290.021672809995,8267.47201824414,8322.527981775862,8350.055963541723,0.018347494446169454,0.17260889927072484,0.17260889927072484,0.0,0.233498061240497,0.0,0.32232740469196053,STOP,True,0.0,0.4166666666666667,8322.111855376774,0.5,0.0,0.0,0.0,152.22290492444534,0.03,152.19246643115912
LONG,2018-05-20 01:10:00+00:00,2018-05-20 01:15:00+00:00,2018-05-20 09:20:00+00:00,8212.552182010002,8315.71956906522,8158.297312097995,8263.522687922006,8316.135375834012,0.01853602642069538,1.424722706363596,1.424722706363596,0.0,0.46856600025877715,0.0,1.4166904932418443,TP2,True,0.0,8.083333333333334,8315.71956906522,0.5,0.0,0.0,0.0,152.2280842270769,0.03,152.19764469813725
LONG,2018-05-25 01:30:00+00:00,2018-05-25 01:35:00+00:00,2018-05-25 02:30:00+00:00,7544.768652010002,7633.553406221235,7497.922448526809,7588.5975514931915,7633.935102976383,0.020182306639188668,1.3343958266333524,1.3343958266333524,0.0,0.43845525944530955,0.0,1.4113654254211487,TP2,True,0.0,0.9166666666666666,7633.553406221235,0.5,0.0,0.0,0.0,152.270834456604,0.03,152.24038637932813
LONG,2018-05-25 03:50:00+00:00,2018-05-25 03:55:00+00:00,2018-05-25 06:45:00+00:00,7594.838664010002,7588.762793078794,7544.269059869981,7642.370940150018,7691.421880290037,0.020054524009777884,0.41186263402179507,0.41186263402179507,0.0,0.4727869837569027,0.0,0.4061163554698966,STOP,True,0.0,2.8333333333333335,7641.98882160301,0.5,0.0,0.0,0.0,152.31087433777796,0.03,152.28041825412714
LONG,2018-05-26 15:00:00+00:00,2018-05-26 15:05:00+00:00,2018-05-26 19:45:00+00:00,7530.365772010002,7524.341479392394,7497.269227643839,7560.45077237616,7592.04154474232,0.020227866387865567,0.23952509606618366,0.23952509606618366,0.0,0.3004543891413724,0.0,0.35778184193368534,STOP,True,0.0,4.666666666666667,7560.072749837541,0.5,0.0,0.0,0.0,152.32323268797447,0.03,152.29277413314782
LONG,2018-05-29 16:25:00+00:00,2018-05-29 16:30:00+00:00,2018-05-29 17:10:00+00:00,7431.486000010002,7403.921721538514,7409.84960121949,7450.15039880051,7470.30079759102,0.020497975758522857,-0.565011911909721,-0.565011911909721,0.0,0.0,0.0,-1.273977187163672,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,152.330419878007,0.03,152.2999598860298
LONG,2018-05-29 19:10:00+00:00,2018-05-29 19:15:00+00:00,2018-05-29 20:45:00+00:00,7477.705242010002,7471.723077816394,7427.308605917686,7525.111394102314,7574.012788194628,0.020369011775815394,0.4180508715899566,0.4180508715899566,0.0,0.4789762580421857,0.0,0.4072467481143878,STOP,True,0.0,1.5,7524.735138532609,0.5,0.0,0.0,0.0,152.31346613057823,0.03,152.2830095286725
LONG,2018-05-30 00:15:00+00:00,2018-05-30 00:20:00+00:00,2018-05-30 00:40:00+00:00,7460.4918000100015,7502.417698353001,7437.10358101755,7480.89641900245,7502.7928379949,0.020417690180267598,0.632504030231636,0.632504030231636,0.0,0.20448902878326133,0.0,1.3245230971732704,TP2,True,0.0,0.3333333333333333,7502.417698353001,0.5,0.0,0.0,0.0,152.32601016503114,0.03,152.29555105482018
LONG,2018-05-31 16:30:00+00:00,2018-05-31 16:35:00+00:00,2018-05-31 17:45:00+00:00,7550.269752010002,7602.736898026023,7521.581473075642,7575.938526944358,7603.117053878716,0.020177423335160392,0.7844692043787068,0.7844692043787068,0.0,0.25514329620224496,0.0,1.3552071945818243,TP2,True,0.0,1.1666666666666667,7602.736898026023,0.5,0.0,0.0,0.0,152.34498908096228,0.03,152.31452617572714
LONG,2018-05-31 19:10:00+00:00,2018-05-31 19:15:00+00:00,2018-05-31 22:05:00+00:00,7569.603618010002,7520.8618066450135,7526.88331329565,7609.29668672435,7650.503373438701,0.020128996913574917,-0.9811237705278999,-0.9811237705278999,0.0,0.0,0.0,-1.1409518656502755,STOP,False,0.0,2.8333333333333335,,0.5,0.0,0.0,0.0,152.36852786390884,0.03,152.33806025185848
LONG,2018-06-02 02:20:00+00:00,2018-06-02 02:25:00+00:00,2018-06-02 06:10:00+00:00,7501.500000010002,7495.498800009994,7477.585116591992,7522.414883428008,7544.829766846015,0.020307816871805277,0.14761308027123396,0.14761308027123396,0.0,0.20854871557685292,0.0,0.3039438332130664,STOP,True,0.0,3.75,7522.0387626838365,0.5,0.0,0.0,0.0,152.3390882640504,0.03,152.30862653874266
LONG,2018-06-11 20:30:00+00:00,2018-06-11 20:35:00+00:00,2018-06-11 20:35:00+00:00,6736.3470000100015,6717.577721260824,6722.956086129728,6747.043913890272,6759.087827770544,0.022615152922186285,-0.42447010915179795,-0.42447010915179795,0.0,0.0,0.0,-1.4016428540270889,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,152.343517542137,0.03,152.3130549311508
LONG,2018-06-12 01:00:00+00:00,2018-06-12 01:05:00+00:00,2018-06-12 03:40:00+00:00,6855.750876010002,6811.371098111894,6816.8245577581,6891.9354422619,6929.4908845138,0.022219416027073786,-0.9860927483071944,-0.9860927483071944,0.0,0.0,0.0,-1.1400969804263434,STOP,False,0.0,2.5833333333333335,,0.5,0.0,0.0,0.0,152.3307808920418,0.03,152.30032082787622
LONG,2018-06-12 05:50:00+00:00,2018-06-12 05:55:00+00:00,2018-06-12 07:05:00+00:00,6841.197966010001,6805.564570954227,6811.013381659554,6868.646618360445,6897.463236710891,0.022262357111975647,-0.7932833658437616,-0.7932833658437616,0.0,0.0,0.0,-1.1805163404626065,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,152.3011921930361,0.03,152.270738045427
LONG,2018-06-12 09:40:00+00:00,2018-06-12 09:45:00+00:00,2018-06-12 10:25:00+00:00,6843.358398010002,6820.16620101639,6825.626702378293,6858.353297641706,6874.716595273413,0.022251850637640395,-0.5160693034605872,-0.5160693034605872,0.0,0.0,0.0,-1.307951448937468,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,152.27738893236062,0.03,152.24693954445172
LONG,2018-06-14 08:50:00+00:00,2018-06-14 08:55:00+00:00,2018-06-14 12:10:00+00:00,6494.4386280100025,6489.243077107594,6460.8583651820745,6525.421634837926,6557.703269665852,0.023444967683603535,0.2984683279242627,0.2984683279242627,0.0,0.3593730894270024,0.0,0.37910937407252754,STOP,True,0.0,3.25,6525.095363756184,0.5,0.0,0.0,0.0,152.26190375684098,0.03,152.23145746534792
LONG,2018-06-14 22:00:00+00:00,2018-06-14 22:05:00+00:00,2018-06-14 22:15:00+00:00,6651.319998010002,6621.92010028392,6627.221877786149,6672.75812223385,6695.526244457701,0.02289332939071438,-0.6730615426965029,-0.6730615426965029,0.0,0.0,0.0,-1.2200079281279887,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,152.27085959748868,0.03,152.24041151518566
LONG,2018-06-15 07:30:00+00:00,2018-06-15 07:45:00+00:00,2018-06-15 07:50:00+00:00,6582.846306010002,6553.004882408963,6558.251483595839,6604.80851642416,6628.087032838321,0.023128394107247627,-0.6901842057661605,-0.6901842057661605,0.0,0.0,0.0,-1.2133213689664686,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.25066371283853,0.03,152.22021966890475
LONG,2018-06-15 10:25:00+00:00,2018-06-15 10:30:00+00:00,2018-06-15 11:05:00+00:00,6583.316400010002,6633.856161793901,6555.90606442127,6608.09393559873,6634.187871187461,0.023123596800744536,0.8669833357884974,0.8669833357884974,0.0,0.2826527988402192,0.0,1.3678579824953172,TP2,True,0.0,0.5833333333333334,6633.856161793901,0.5,0.0,0.0,0.0,152.22995404556033,0.03,152.19951414273177
LONG,2018-06-17 07:00:00+00:00,2018-06-17 07:05:00+00:00,2018-06-17 08:30:00+00:00,6521.293998010002,6565.243896969618,6497.198912225801,6542.781087794198,6565.572175578397,0.02334750876037723,0.7600763930053223,0.7600763930053223,0.0,0.24701606751665917,0.0,1.3511022594514992,TP2,True,0.0,1.4166666666666667,6565.243896969618,0.5,0.0,0.0,0.0,152.25596874753396,0.03,152.2255236428054
LONG,2018-06-17 18:10:00+00:00,2018-06-17 18:25:00+00:00,2018-06-17 20:00:00+00:00,6514.272594010002,6509.061175934794,6482.005611961021,6543.9343880589795,6574.898776107959,0.023376174914725815,0.2819538288746809,0.2819538288746809,0.0,0.34286533911459155,0.0,0.3738059422128169,STOP,True,0.0,1.5833333333333333,6543.607191339576,0.5,0.0,0.0,0.0,152.27877559978248,0.03,152.24832593459556
LONG,2018-06-18 13:30:00+00:00,2018-06-18 13:35:00+00:00,2018-06-18 14:40:00+00:00,6425.494842010002,6475.829106211444,6398.2385430864315,6450.181456933568,6476.152913857137,0.02370046815861013,0.8851931704606748,0.8851931704606748,0.0,0.28872035746399904,0.0,1.3702955463914033,TP2,True,0.0,1.0833333333333333,6475.829106211444,0.5,0.0,0.0,0.0,152.28723590637168,0.03,152.2567845494618
LONG,2018-06-19 07:40:00+00:00,2018-06-19 07:45:00+00:00,2018-06-19 08:55:00+00:00,6692.338200010002,6686.984329449994,6666.714440208446,6715.285559811554,6739.571119613108,0.022759429135308328,0.19638798417232678,0.19638798417232678,0.0,0.2573135029773804,0.0,0.3367523949882304,STOP,True,0.0,1.1666666666666667,6714.949795533564,0.5,0.0,0.0,0.0,152.31379701264453,0.03,152.2833403445756
LONG,2018-06-19 15:20:00+00:00,2018-06-19 15:25:00+00:00,2018-06-19 16:00:00+00:00,6749.339598010001,6715.680521284994,6721.057367178737,6774.922632841262,6801.855265672525,0.022568087976401138,-0.7596210047343995,-0.7596210047343995,0.0,0.0,0.0,-1.1901139243867267,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,152.3196898304976,0.03,152.28923198410078
LONG,2018-06-19 19:35:00+00:00,2018-06-19 19:40:00+00:00,2018-06-19 19:45:00+00:00,6720.293790010001,6744.33508296048,6706.088841726845,6731.811158293154,6744.672316576309,0.022662237902310946,0.3991054725325449,0.3991054725325449,0.0,0.1266907223711005,0.0,1.2397817286487895,TP2,True,0.0,0.08333333333333333,6744.33508296048,0.5,0.0,0.0,0.0,152.29689664262955,0.03,152.26644335395875
LONG,2018-06-19 21:25:00+00:00,2018-06-19 21:30:00+00:00,2018-06-20 00:50:00+00:00,6720.8739060100015,6679.118407679791,6684.465980464162,6754.594019555837,6789.658039101674,0.02266206364402095,-0.946265760647045,-0.946265760647045,0.0,0.0,0.0,-1.1468793594855802,STOP,False,0.0,3.3333333333333335,,0.5,0.0,0.0,0.0,152.30887220143833,0.03,152.27841651813472
LONG,2018-06-20 17:45:00+00:00,2018-06-20 18:00:00+00:00,2018-06-20 18:25:00+00:00,6755.320794010002,6749.916537374794,6736.605825312871,6771.334174707129,6788.698349404258,0.022542301571533464,0.11576100058160103,0.11576100058160103,0.0,0.17667319200201284,0.0,0.27439419000360316,STOP,True,0.0,0.4166666666666667,6770.995607998394,0.5,0.0,0.0,0.0,152.28047855102434,0.03,152.2500285453153
LONG,2018-06-23 09:35:00+00:00,2018-06-23 09:40:00+00:00,2018-06-23 10:45:00+00:00,6102.580272010002,6097.698207792394,6074.121485735478,6128.598514284521,6155.837028559043,0.024954026868613432,0.2598930472661758,0.2598930472661758,0.0,0.32080662809641736,0.0,0.3659633958079957,STOP,True,0.0,1.0833333333333333,6128.292084358807,0.5,0.0,0.0,0.0,152.28395207560786,0.03,152.25350137533277
LONG,2018-06-23 13:25:00+00:00,2018-06-23 13:40:00+00:00,2018-06-23 14:10:00+00:00,6106.221000010002,6101.336023209994,6073.124548560346,6136.875451459654,6168.750902909308,0.024940425580098506,0.317524425231545,0.317524425231545,0.0,0.378441125402101,0.0,0.3846731259966344,STOP,True,0.0,0.5,6136.568607687081,0.5,0.0,0.0,0.0,152.29175042638414,0.03,152.26129816675078
LONG,2018-06-23 16:50:00+00:00,2018-06-23 16:55:00+00:00,2018-06-23 17:00:00+00:00,6101.199996010001,6096.319036013193,6088.3250622888945,6111.634937731104,6123.289875452209,0.024962511991720972,0.06550662368670454,0.06550662368670454,0.0,0.12642713491242066,0.0,0.20382240759828413,STOP,True,0.0,0.08333333333333333,6111.329355984218,0.5,0.0,0.0,0.0,152.3012780642876,0.03,152.27082389950772
LONG,2018-06-25 00:05:00+00:00,2018-06-25 00:20:00+00:00,2018-06-25 00:35:00+00:00,6140.227800010002,6171.054262470067,6122.818584709201,6155.181415310799,6171.362830611598,0.0248041682844063,0.5639515225356533,0.5639515225356533,0.0,0.18163914129945855,0.0,1.3059841556443736,TP2,True,0.0,0.25,6171.054262470067,0.5,0.0,0.0,0.0,152.30324365603795,0.03,152.2727890982183
LONG,2018-06-25 05:05:00+00:00,2018-06-25 05:10:00+00:00,2018-06-25 05:10:00+00:00,6147.2292000100015,6124.313192089803,6129.216565342077,6162.783434677923,6179.566869345846,0.024778670296720894,-0.5678282047716396,-0.5678282047716396,0.0,0.0,0.0,-1.2722185478510528,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,152.32016558542315,0.03,152.2897076438944
LONG,2018-06-25 06:15:00+00:00,2018-06-25 06:20:00+00:00,2018-06-25 06:25:00+00:00,6154.2406020100025,6177.638423510174,6140.541339576891,6165.478660443109,6177.947320876218,0.024747671919516424,0.42476416553838325,0.42476416553838325,0.0,0.13524336047955574,0.0,1.2528997881406227,TP2,True,0.0,0.08333333333333333,6177.638423510174,0.5,0.0,0.0,0.0,152.3031273323108,0.03,152.27267279775123
LONG,2018-06-25 21:00:00+00:00,2018-06-25 21:05:00+00:00,2018-06-25 21:15:00+00:00,6260.251800010002,6255.243598569994,6235.123878525173,6282.876121494827,6306.7522429796545,0.024330630407808605,0.2104839945947713,0.2104839945947713,0.0,0.2714103437171127,0.0,0.3442779031522563,STOP,True,0.0,0.16666666666666666,6282.561977688752,0.5,0.0,0.0,0.0,152.31587280586191,0.03,152.28541572271737
LONG,2018-06-25 21:45:00+00:00,2018-06-25 21:50:00+00:00,2018-06-25 22:50:00+00:00,6264.2526000100015,6232.583162599931,6237.573221176873,6288.426778843127,6313.853557676254,0.02431609935211753,-0.7700771864889472,-0.7700771864889472,0.0,0.0,0.0,-1.1870380344367528,STOP,False,0.0,1.0,,0.5,0.0,0.0,0.0,152.32218858860375,0.03,152.29173024255525
LONG,2018-06-27 22:00:00+00:00,2018-06-27 22:05:00+00:00,2018-06-27 23:05:00+00:00,6132.206196010002,6175.943069436385,6108.344058999756,6153.615941020243,6176.251882030486,0.024835936167906632,0.8051678582056516,0.8051678582056516,0.0,0.26204475990492443,0.0,1.3586154838465034,TP2,True,0.0,1.0,6175.943069436385,0.5,0.0,0.0,0.0,152.29908165254596,0.03,152.26862792696056
LONG,2018-06-28 01:35:00+00:00,2018-06-28 01:50:00+00:00,2018-06-28 02:45:00+00:00,6139.097574010002,6103.668778937267,6108.555623436016,6167.184376583984,6196.498753157968,0.02481199226481802,-0.8790589892965194,-0.8790589892965194,0.0,0.0,0.0,-1.160004335247358,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,152.32324151929924,0.03,152.2927829627067
LONG,2018-06-28 07:50:00+00:00,2018-06-28 07:55:00+00:00,2018-06-28 10:40:00+00:00,6113.872530010001,6080.70433265638,6085.572790889091,6139.727209130908,6166.804418251816,0.024910049028290304,-0.8262214222587205,-0.8262214222587205,0.0,0.0,0.0,-1.1720319120932892,STOP,False,0.0,2.75,,0.5,0.0,0.0,0.0,152.29686447526643,0.03,152.2664111930278
LONG,2018-06-28 15:55:00+00:00,2018-06-28 16:10:00+00:00,2018-06-28 18:10:00+00:00,6112.862328010002,6094.140400852841,6099.0196165460775,6124.260383473923,6136.880766937846,0.024910109978681816,-0.46636526449775506,-0.46636526449775506,0.0,0.0,0.0,-1.3524754312731702,STOP,False,0.0,2.0,,0.5,0.0,0.0,0.0,152.2720728752701,0.03,152.24162455036003
LONG,2018-06-30 00:05:00+00:00,2018-06-30 00:10:00+00:00,2018-06-30 01:30:00+00:00,6220.373826010002,6322.240200130715,6167.416836041444,6270.843163978556,6322.556327947112,0.024477319752470257,1.8605476314335574,1.8605476314335574,0.0,0.6138397257448325,0.0,1.4353362041661428,TP2,True,0.0,1.3333333333333333,6322.240200130715,0.5,0.0,0.0,0.0,152.2580791191436,0.03,152.22763359242512
LONG,2018-06-30 07:00:00+00:00,2018-06-30 07:05:00+00:00,2018-06-30 07:20:00+00:00,6398.199384010002,6393.080824502794,6380.455192361904,6413.384807658096,6429.849615306192,0.02380574558086236,0.11600771809143408,0.11600771809143408,0.0,0.17693328077598747,0.0,0.27463056908391986,STOP,True,0.0,0.25,6413.064138417713,0.5,0.0,0.0,0.0,152.3139067113724,0.03,152.2834500213681
LONG,2018-06-30 15:50:00+00:00,2018-06-30 15:55:00+00:00,2018-06-30 16:30:00+00:00,6389.037552010002,6320.739794271824,6325.80043461952,6449.71956540048,6511.67913079096,0.023840427669898755,-1.6282477533733009,-1.6282477533733009,0.0,0.0,0.0,-1.0800264236658195,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,152.31738763896146,0.03,152.28693025291088
LONG,2018-06-30 23:15:00+00:00,2018-06-30 23:20:00+00:00,2018-07-01 00:30:00+00:00,6370.573860010002,6365.477400921995,6326.1631713378365,6412.436828682164,6455.573657354327,0.02390185464965862,0.4355621557021293,0.4355621557021293,0.0,0.49646956787687374,0.0,0.41032788313370644,STOP,True,0.0,1.1666666666666667,6412.116206840729,0.5,0.0,0.0,0.0,152.26853043687373,0.03,152.23808282030967
LONG,2018-07-01 03:25:00+00:00,2018-07-01 03:30:00+00:00,2018-07-01 06:55:00+00:00,6365.2527960100015,6360.160593773194,6331.400325375464,6396.559674644535,6429.139349279071,0.02392388877475126,0.30975273664771485,0.30975273664771485,0.0,0.3706653766136781,0.0,0.3824661528186153,STOP,True,0.0,3.4166666666666665,6396.239846660803,0.5,0.0,0.0,0.0,152.28159991491776,0.03,152.25114968498076
LONG,2018-07-01 08:15:00+00:00,2018-07-01 08:20:00+00:00,2018-07-01 08:35:00+00:00,6369.613668010002,6382.001899914887,6361.349492032157,6375.330507987843,6382.321015965686,0.023908968784148003,0.2126261097868322,0.2126261097868322,0.0,0.06453118483448783,0.0,1.0761088222837378,TP2,True,0.0,0.25,6382.001899914887,0.5,0.0,0.0,0.0,152.2908943555336,0.03,152.26044226708018
LONG,2018-07-02 02:00:00+00:00,2018-07-02 02:05:00+00:00,2018-07-02 04:30:00+00:00,6335.756898010001,6302.674029605032,6307.720205769648,6361.259794250352,6388.029588490704,0.02403773958915926,-0.7952373755810767,-0.7952373755810767,0.0,0.0,0.0,-1.1799847186449692,STOP,False,0.0,2.4166666666666665,,0.5,0.0,0.0,0.0,152.29727441458388,0.03,152.2668210503738
LONG,2018-07-02 07:10:00+00:00,2018-07-02 07:15:00+00:00,2018-07-02 07:55:00+00:00,6320.653878010002,6350.09295886556,6303.879760320236,6334.900239699765,6350.410479389529,0.024091401848733103,0.522406359965876,0.522406359965876,0.0,0.16779199649157775,0.0,1.2927266380095466,TP2,True,0.0,0.6666666666666666,6350.09295886556,0.5,0.0,0.0,0.0,152.27341252189223,0.03,152.2429639291064
LONG,2018-07-02 09:50:00+00:00,2018-07-02 09:55:00+00:00,2018-07-02 10:10:00+00:00,6326.485044010002,6349.183396134398,6313.0795644260215,6337.360435593979,6349.500871177957,0.024071674363842624,0.40027434094324243,0.40027434094324243,0.0,0.12708067047608868,0.0,1.2404209591403415,TP2,True,0.0,0.25,6349.183396134398,0.5,0.0,0.0,0.0,152.28908784712934,0.03,152.25863611990536
LONG,2018-07-02 20:05:00+00:00,2018-07-02 20:15:00+00:00,2018-07-02 22:00:00+00:00,6639.2275800100015,6633.916197945993,6613.981679320899,6661.8183206991,6685.7366413882,0.02293958094426012,0.19437013990748506,0.19437013990748506,0.0,0.25529057929908977,0.0,0.3356241458315289,STOP,True,0.0,1.75,6661.485229783065,0.5,0.0,0.0,0.0,152.30109847900366,0.03,152.27064435013364
LONG,2018-07-03 06:20:00+00:00,2018-07-03 06:25:00+00:00,2018-07-03 09:40:00+00:00,6635.3268000100015,6601.389768967849,6606.675109055092,6661.324890964907,6688.649781919815,0.022953945651809065,-0.7789887661253311,-0.7789887661253311,0.0,0.0,0.0,-1.1844686966490563,STOP,False,0.0,3.25,,0.5,0.0,0.0,0.0,152.30693074942172,0.03,152.27647545433086
LONG,2018-07-04 19:05:00+00:00,2018-07-04 19:10:00+00:00,2018-07-04 22:50:00+00:00,6681.155964010001,6652.9304040842935,6658.257009692047,6701.382990327952,6722.9459806459045,0.022792995288962756,-0.6433450544149935,-0.6433450544149935,0.0,0.0,0.0,-1.2326134867904117,STOP,False,0.0,3.6666666666666665,,0.5,0.0,0.0,0.0,152.2835564125054,0.03,152.2531057913471
LONG,2018-07-05 03:00:00+00:00,2018-07-05 03:15:00+00:00,2018-07-05 03:30:00+00:00,6613.772490010002,6575.122714282661,6580.387023901782,6644.512976118217,6676.575952226434,0.023022299667972455,-0.8898067188947718,-0.8898067188947718,0.0,0.0,0.0,-1.1576826755108653,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,152.26425220080262,0.03,152.23380543971467
LONG,2018-07-05 07:40:00+00:00,2018-07-05 07:45:00+00:00,2018-07-05 09:00:00+00:00,6611.231982010002,6605.942996424394,6597.068157166531,6622.751842853469,6635.593685696937,0.023027107969384994,0.0679269481097367,0.0679269481097367,0.0,0.12882196917389852,0.0,0.20826781363491773,STOP,True,0.0,1.25,6622.420705261326,0.5,0.0,0.0,0.0,152.23755266039547,0.03,152.20711123814783
LONG,2018-07-05 12:05:00+00:00,2018-07-05 12:10:00+00:00,2018-07-05 14:05:00+00:00,6630.715878010003,6573.608594718911,6578.871692072569,6679.908307947431,6730.426615884862,0.022959751809195343,-1.3111690508608653,-1.3111690508608653,0.0,0.0,0.0,-1.1015176004501173,STOP,False,0.0,1.9166666666666667,,0.5,0.0,0.0,0.0,152.23959087640046,0.03,152.2091490465911
LONG,2018-07-06 02:00:00+00:00,2018-07-06 02:05:00+00:00,2018-07-06 02:35:00+00:00,6527.3052000100015,6522.0833558499935,6508.829827644954,6543.170172375046,6560.3403447400915,0.023317470728598237,0.12027116071666188,0.12027116071666188,0.0,0.18115125989180603,0.0,0.2791816449646732,STOP,True,0.0,0.5,6542.843013866427,0.5,0.0,0.0,0.0,152.20024793786027,0.03,152.16981397506527
LONG,2018-07-06 13:25:00+00:00,2018-07-06 13:35:00+00:00,2018-07-06 16:30:00+00:00,6562.292196010001,6535.075866836677,6540.308113327339,6581.65188669266,6602.32377337532,0.023193703091558708,-0.6312474580882063,-0.6312474580882063,0.0,0.0,0.0,-1.2380015835178972,STOP,False,0.0,2.9166666666666665,,0.5,0.0,0.0,0.0,152.20385679430873,0.03,152.1734221098868
LONG,2018-07-07 11:35:00+00:00,2018-07-07 11:40:00+00:00,2018-07-07 12:15:00+00:00,6585.986934010002,6608.463718365361,6572.6079209783675,6596.7320790416325,6608.794158073265,0.02310738194714588,0.38002507548930625,0.38002507548930625,0.0,0.12033525496784853,0.0,1.2292421236627937,TP2,True,0.0,0.5833333333333334,6608.463718365361,0.5,0.0,0.0,0.0,152.18491558308136,0.03,152.15448468614412
LONG,2018-07-17 00:35:00+00:00,2018-07-17 00:40:00+00:00,2018-07-17 01:40:00+00:00,6721.344000010002,6691.538372310436,6696.895889021654,6743.104110998346,6766.2082219866925,0.022643732952110474,-0.6749106740989942,-0.6749106740989942,0.0,0.0,0.0,-1.2191382685464318,STOP,False,0.0,1.0,,0.5,0.0,0.0,0.0,152.1963186154965,0.03,152.16588543840882
LONG,2018-07-17 10:40:00+00:00,2018-07-17 10:50:00+00:00,2018-07-17 11:55:00+00:00,6717.323196010001,6688.567562574403,6693.922700734991,6738.037299285008,6760.0945985600165,0.022654272067212725,-0.6514379433150693,-0.6514379433150693,0.0,0.0,0.0,-1.2288472144564573,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,152.17606724580946,0.03,152.14563811818584
