side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2025-11-08 01:00:00+00:00,2025-11-08 01:05:00+00:00,2025-11-08 04:30:00+00:00,103009.49778000999,102426.07829004439,102467.06511609083,103510.73488392915,104032.56976784831,0.00029212852807277106,-0.17043347685261742,-0.17043347685261742,0.0,0.0,0.0,-1.0755611318653024,STOP,False,0.0,3.4166666666666665,,0.5,0.0,0.0,0.0,30.092012963989696,0.03,30.085995764836728,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-08 22:40:00+00:00,2025-11-08 22:45:00+00:00,2025-11-08 23:35:00+00:00,102349.53581401,102308.59599968439,102203.34674222246,102454.79325779754,102580.51651558508,0.00029396224123338764,0.008700531237444142,0.008700531237444142,0.0,0.014717911024861854,0.0,0.20246003711230867,STOP,True,0.0,0.8333333333333334,102449.67051813465,0.5,0.0,0.0,0.0,30.086898937083255,0.03,30.08088276053115,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-12 11:45:00+00:00,2025-11-12 11:50:00+00:00,2025-11-12 12:05:00+00:00,104869.22965200999,105085.62370037148,104726.95087787314,104969.56912214684,105090.8782442837,0.0002869016975242642,0.04468279337076449,0.04468279337076449,0.0,0.01364088346623545,0.0,1.0946293357244727,TP2,True,0.0,0.25,105085.62370037148,0.5,0.0,0.0,0.0,30.08716000522357,0.03,30.081143776468274,market,2.0,maker_try,1.9747896967364782,0.5,0,0
LONG,2025-11-15 01:05:00+00:00,2025-11-15 01:10:00+00:00,2025-11-15 01:55:00+00:00,95038.21384201001,95773.66670690001,94639.58718517426,95398.83281484575,95778.4556296815,0.00031659371047461067,0.17274965826476443,0.17274965826476443,0.0,0.0563297825774104,0.0,1.368827043263508,TP2,True,0.0,0.75,95773.66670690001,0.5,0.0,0.0,0.0,30.08850075712145,0.03,30.082484260269396,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-11-15 07:20:00+00:00,2025-11-15 07:25:00+00:00,2025-11-15 08:20:00+00:00,96267.63967801,95867.1991187029,95905.5613432402,96591.21865677979,96934.04731354958,0.0003126043640835365,-0.12517946639545127,-0.12517946639545127,0.0,0.0,0.0,-1.1059500689586594,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,30.093684283367345,0.03,30.087666750017338,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-15 17:15:00+00:00,2025-11-15 17:20:00+00:00,2025-11-15 17:20:00+00:00,96003.98695800999,96282.7918387192,95833.3818904999,96136.19810952008,96287.60621903016,0.00031342373480238215,0.06365780578438383,0.06365780578438383,0.0,0.019965772287876795,0.0,1.1904957696810634,TP2,True,0.0,0.0,96282.7918387192,0.5,0.0,0.0,0.0,30.08992814829868,0.03,30.083911366025475,market,2.0,maker_try,0.1379418829181169,0.5,0,0
LONG,2025-11-17 00:20:00+00:00,2025-11-17 00:25:00+00:00,2025-11-17 00:35:00+00:00,94119.09005401,94920.43475024226,93687.81449536864,94512.72550465136,94925.18100929272,0.0003197208796552423,0.19027460957106831,0.19027460957106831,0.0,0.06217129397784723,0.0,1.3799234465640022,TP2,True,0.0,0.16666666666666666,94920.43475024226,0.5,0.0,0.0,0.0,30.091838264419046,0.03,30.085821100199006,market,2.0,maker_try,3.260115492541898,0.5,0,0
LONG,2025-11-17 05:15:00+00:00,2025-11-17 05:25:00+00:00,2025-11-17 07:20:00+00:00,95143.13482201,95609.69634768185,94878.92646424728,95369.29353577271,95614.47707153542,0.0003163396676035442,0.1088132178770695,0.1088132178770695,0.0,0.03501725890325261,0.0,1.3019114546247588,TP2,True,0.0,1.9166666666666667,95609.69634768185,0.5,0.0,0.0,0.0,30.097547644353835,0.03,30.091529338486136,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-11-19 12:20:00+00:00,2025-11-19 12:30:00+00:00,2025-11-19 13:35:00+00:00,91475.72148600999,91439.13119741558,91181.69970802296,91733.16029199702,92008.89058398404,0.0003290579424221647,0.03558134123566152,0.03558134123566152,0.0,0.041601503774416196,0.0,0.367765035737525,STOP,True,0.0,1.0833333333333333,91728.57363398242,0.5,0.0,0.0,0.0,30.100812693769452,0.03,30.09479373502245,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-19 14:30:00+00:00,2025-11-19 14:35:00+00:00,2025-11-19 15:20:00+00:00,91679.18217001001,91642.51049714201,90988.12125849637,92333.57874152364,93006.30748303728,0.00032833932017056614,0.10065376802504553,0.10065376802504553,0.0,0.10667414409454443,0.0,0.4435992612906175,STOP,True,0.0,0.75,92328.96206258656,0.5,0.0,0.0,0.0,30.101880347494575,0.03,30.09586117525952,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-20 00:10:00+00:00,2025-11-20 00:15:00+00:00,2025-11-20 00:35:00+00:00,91518.30000001,92226.73812153701,91134.32515550427,91865.67484451573,92231.34968902146,0.00032894951681198886,0.17289910327635782,0.17289910327635782,0.0,0.0563789143926061,0.0,1.3688653011158545,TP2,True,0.0,0.3333333333333333,92226.73812153701,0.5,0.0,0.0,0.0,30.104900564457928,0.03,30.09888078830027,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-11-20 04:20:00+00:00,2025-11-20 04:25:00+00:00,2025-11-20 04:55:00+00:00,92334.25315800999,92779.12500348146,92081.80290416947,92549.77709585051,92783.76419169104,0.000326098793731769,0.1069226248950163,0.1069226248950163,0.0,0.03438653880828033,0.0,1.2988069619281601,TP2,True,0.0,0.5,92779.12500348146,0.5,0.0,0.0,0.0,30.11008857495084,0.03,30.10406776139856,market,2.0,maker_try,19.079358052126924,0.5,0,0
LONG,2025-11-22 01:15:00+00:00,2025-11-22 01:25:00+00:00,2025-11-22 02:30:00+00:00,84932.43309001,84472.25301295792,84506.05543513197,85324.84456488802,85734.23912976604,0.0003545559193308387,-0.16315957027693592,-0.16315957027693592,0.0,0.0,0.0,-1.0792781277051642,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,30.113296895233443,0.03,30.10727544014541,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-22 06:25:00+00:00,2025-11-22 06:30:00+00:00,2025-11-22 08:30:00+00:00,84569.05042801,84002.93702440352,84036.55164506155,85067.72835495844,85583.31670990688,0.00035602151114133297,-0.2015485494293409,-0.2015485494293409,0.0,0.0,0.0,-1.0631261924617115,STOP,False,0.0,2.0,,0.5,0.0,0.0,0.0,30.10840112916771,0.03,30.102380653037105,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-23 05:50:00+00:00,2025-11-23 05:55:00+00:00,2025-11-23 06:50:00+00:00,86292.25500001,85951.99363097532,85986.38818624982,86563.61181377017,86852.22362753034,0.0003488418915856359,-0.11869741960757486,-0.11869741960757486,0.0,0.0,0.0,-1.1124494509609233,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,30.102353463393538,0.03,30.096334196554224,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-23 13:30:00+00:00,2025-11-23 13:35:00+00:00,2025-11-23 14:00:00+00:00,86596.55584801,87154.8896619337,86289.23618785755,86869.24381216246,87159.24762431491,0.0003475749299019317,0.1436663288476842,0.1436663288476842,0.0,0.04663491072947975,0.0,1.3449811760748698,TP2,True,0.0,0.4166666666666667,87154.8896619337,0.5,0.0,0.0,0.0,30.098791828620787,0.03,30.092773273965996,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-11-23 15:10:00+00:00,2025-11-23 15:20:00+00:00,2025-11-23 16:05:00+00:00,86783.09314801001,87459.34072593882,86416.7530441978,87114.7269558222,87463.7139116344,0.00034687750330750314,0.17405023588327875,0.17405023588327875,0.0,0.056762700158433384,0.0,1.3696639256121794,TP2,True,0.0,0.75,87459.34072593882,0.5,0.0,0.0,0.0,30.103102680484195,0.03,30.097083263831426,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-11-23 17:25:00+00:00,2025-11-23 17:35:00+00:00,2025-11-23 21:50:00+00:00,86942.37499801001,87865.01803084,86452.77924930747,87397.20075071254,87869.41150141507,0.0003463020791938482,0.23775350641887555,0.23775350641887555,0.0,0.07799690610750375,0.0,1.4022782358034864,TP2,True,0.0,4.25,87865.01803084,0.5,0.0,0.0,0.0,30.10832523186211,0.03,30.102304770907924,market,2.0,maker_try,3.5339424875376064,0.5,0,0
LONG,2025-11-24 01:45:00+00:00,2025-11-24 01:50:00+00:00,2025-11-24 01:55:00+00:00,86596.94592601,87039.34579614928,86347.59600949084,86811.66399052917,87043.69798104833,0.0003477658356370547,0.11350683055752747,0.11350683055752747,0.0,0.03658105029517104,0.0,1.3089584319326608,TP2,True,0.0,0.08333333333333333,87039.34579614928,0.5,0.0,0.0,0.0,30.11545926357571,0.03,30.10943737610049,market,2.0,maker_try,3.5160466193764357,0.5,0,0
LONG,2025-11-24 06:40:00+00:00,2025-11-24 06:45:00+00:00,2025-11-24 07:00:00+00:00,87110.89869601,86776.24203177543,86810.96641834277,87375.99358167722,87658.50716334445,0.0003457531216000757,-0.1157085863233715,-0.1157085863233715,0.0,0.0,0.0,-1.115774090195997,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.11886514953342,0.03,30.112842581017215,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-25 06:30:00+00:00,2025-11-25 06:35:00+00:00,2025-11-25 06:40:00+00:00,87976.70182201,87828.69178870718,87863.83732363663,88054.38267638336,88149.65535275673,0.00034231100477737997,-0.05066546321702316,-0.05066546321702316,0.0,0.0,0.0,-1.3113958369193317,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.1153931976922,0.03,30.109371323427514,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-26 00:40:00+00:00,2025-11-26 00:45:00+00:00,2025-11-26 01:05:00+00:00,87563.54920801,87308.96081090218,87343.89837025027,87748.18162976971,87950.32325952942,0.0003439087748518102,-0.08755518374083468,-0.08755518374083468,0.0,0.0,0.0,-1.1590595315020529,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.113872929802913,0.03,30.107851359531004,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-26 01:10:00+00:00,2025-11-26 01:15:00+00:00,2025-11-26 01:40:00+00:00,87556.62782401,88020.62817425582,87296.16528715144,87782.07471286855,88025.0294257271,0.00034390595546328703,0.11779778629594301,0.11779778629594301,0.0,0.03801154440264743,0.0,1.3150799796992847,TP2,True,0.0,0.4166666666666667,88020.62817425582,0.5,0.0,0.0,0.0,30.11124574895958,0.03,30.105224704018777,market,2.0,maker_try,6.3571723965082905,0.5,0,0
LONG,2025-11-26 03:15:00+00:00,2025-11-26 03:20:00+00:00,2025-11-26 03:30:00+00:00,87791.29474801,87596.98693678451,87632.03975268558,87915.44024733442,88057.14049465884,0.00034302695359231846,-0.06665281654387044,-0.06665281654387044,0.0,0.0,0.0,-1.2201049695782935,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.114780389335177,0.03,30.108758637607657,market,2.0,market,4.0,0.5,0,0
LONG,2025-11-27 10:40:00+00:00,2025-11-27 10:55:00+00:00,2025-11-27 11:30:00+00:00,91627.32180001,91275.62848637499,91312.15334771408,91905.84665230592,92202.69330460184,0.00032864411851573597,-0.11558193904745698,-0.11558193904745698,0.0,0.0,0.0,-1.1158899663751622,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.112780404921963,0.03,30.10675905311134,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-02 00:00:00+00:00,2025-12-02 00:05:00+00:00,2025-12-02 00:10:00+00:00,86389.36441801,86354.80867224278,86221.49983358376,86522.68016643623,86673.27033286246,0.00034853031337943113,0.016456532917229597,0.016456532917229597,0.0,0.022478395367882632,0.0,0.28127990479192816,STOP,True,0.0,0.08333333333333333,86518.3540324279,0.5,0.0,0.0,0.0,30.1093122532589,0.03,30.103291594939915,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-02 21:20:00+00:00,2025-12-02 21:25:00+00:00,2025-12-02 23:45:00+00:00,91351.26660001,91314.72609337,90856.5119629869,91809.4880370331,92285.97607405619,0.000329604691523591,0.06873748554056658,0.06873748554056658,0.0,0.07475944675016272,0.0,0.42151242734262107,STOP,True,0.0,2.3333333333333335,91804.89756263125,0.5,0.0,0.0,0.0,30.109806047985618,0.03,30.103785290927433,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-03 17:10:00+00:00,2025-12-03 17:15:00+00:00,2025-12-03 18:50:00+00:00,92648.51599801,92611.4565916108,92140.43975025989,93119.54024976012,93609.09049951023,0.00032501188238809477,0.0697652417122874,0.0697652417122874,0.0,0.07578761542928258,0.0,0.42248468634335207,STOP,True,0.0,1.5833333333333333,93114.88427274763,0.5,0.0,0.0,0.0,30.111868584976744,0.03,30.105847415493646,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-03 19:00:00+00:00,2025-12-03 19:05:00+00:00,2025-12-03 21:55:00+00:00,92773.57100401001,93574.28548078572,92343.04778551141,93166.99221450859,93578.96442900717,0.00032459634392555543,0.1930499974939493,0.1930499974939493,0.0,0.0630955016491191,0.0,1.3814322742124707,TP2,True,0.0,2.8333333333333335,93574.28548078572,0.5,0.0,0.0,0.0,30.11396196081957,0.03,30.107940372745016,market,2.0,maker_try,18.275471162252668,0.5,0,0
LONG,2025-12-03 23:45:00+00:00,2025-12-03 23:50:00+00:00,2025-12-04 00:00:00+00:00,93623.99105401001,93356.98059593202,93394.33833126453,93816.20166875547,94027.13333750094,0.000321709791261396,-0.08589987873287926,-0.08589987873287926,0.0,0.0,0.0,-1.1626705526757988,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.119754619044368,0.03,30.113731872669835,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-04 03:45:00+00:00,2025-12-04 03:50:00+00:00,2025-12-04 04:00:00+00:00,93626.42154001,93329.37773309964,93366.72442286879,93848.6755771512,94089.6511542924,0.00032167391011962297,-0.0955512428456721,-0.0955512428456721,0.0,0.0,0.0,-1.1438086420838023,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.117177107283105,0.03,30.111154876307847,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-04 07:40:00+00:00,2025-12-04 07:50:00+00:00,2025-12-04 11:30:00+00:00,93315.09928801,92940.37672287278,92977.56774997278,93615.31225004722,93934.18450008445,0.000322716368802703,-0.12092910552951595,-0.12092910552951595,0.0,0.0,0.0,-1.1101853394686134,STOP,False,0.0,3.6666666666666665,,0.5,0.0,0.0,0.0,30.114309996690285,0.03,30.10828833902248,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-07 02:05:00+00:00,2025-12-07 02:10:00+00:00,2025-12-07 02:55:00+00:00,89421.88080001,89643.05839790219,89282.22961254453,89525.77038747547,89647.54077494094,0.00033672610247699464,0.05397566159098023,0.05397566159098023,0.0,0.016737526344248983,0.0,1.1478273212591197,TP2,True,0.0,0.75,89643.05839790219,0.5,0.0,0.0,0.0,30.110681397949765,0.03,30.104660465856593,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-12-09 14:50:00+00:00,2025-12-09 14:55:00+00:00,2025-12-09 15:00:00+00:00,90332.74293600999,91006.35682473847,89966.5663149615,90662.79368505848,91010.90737010697,0.0003333486841308743,0.16652958508145746,0.16652958508145746,0.0,0.05425543337149814,0.0,1.3642753805961811,TP2,True,0.0,0.08333333333333333,91006.35682473847,0.5,0.0,0.0,0.0,30.112300991651463,0.03,30.106279735704323,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-12-10 09:25:00+00:00,2025-12-10 09:30:00+00:00,2025-12-10 09:45:00+00:00,92548.78605601,92751.14679362421,92417.52770858831,92643.03229143168,92755.78458285336,0.0003254207771040303,0.047507336640870215,0.047507336640870215,0.0,0.014581142395988546,0.0,1.1122142978203644,TP2,True,0.0,0.25,92751.14679362421,0.5,0.0,0.0,0.0,30.117297878381418,0.03,30.111275623256766,market,2.0,maker_try,9.315533623143232,0.5,0,0
LONG,2025-12-11 18:00:00+00:00,2025-12-11 18:05:00+00:00,2025-12-11 18:40:00+00:00,90217.03980001,90887.94273087148,89852.25632239538,90545.74367762462,90892.48735523924,0.0003338473912499324,0.16610235113482028,0.16610235113482028,0.0,0.05411275450980009,0.0,1.3639317325982212,TP2,True,0.0,0.5833333333333334,90887.94273087148,0.5,0.0,0.0,0.0,30.118723383524664,0.03,30.11270084335599,market,2.0,maker_try,28.973270277715486,0.5,0,0
LONG,2025-12-12 08:45:00+00:00,2025-12-12 08:50:00+00:00,2025-12-12 10:10:00+00:00,92270.82047400999,92595.27467158082,92078.60266660791,92426.13733341207,92599.90466681415,0.0003264705710420965,0.07756120512384687,0.07756120512384687,0.0,0.024598831544870317,0.0,1.2359670431375045,TP2,True,0.0,1.3333333333333333,92595.27467158082,0.5,0.0,0.0,0.0,30.12370745067281,0.03,30.117683913890033,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-12-14 02:40:00+00:00,2025-12-14 02:45:00+00:00,2025-12-14 04:40:00+00:00,90327.45187801,90190.8608240341,90226.95160467597,90391.82839534403,90474.26679067806,0.00033352025464949346,-0.04555588310488691,-0.04555588310488691,0.0,0.0,0.0,-1.3591112685028486,STOP,False,0.0,1.9166666666666667,,0.5,0.0,0.0,0.0,30.126034752193764,0.03,30.12001075004375,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-16 19:30:00+00:00,2025-12-16 19:35:00+00:00,2025-12-16 20:10:00+00:00,87530.58261601,87495.57038296359,87259.85103045098,87766.30896956901,88019.53793912803,0.00034416162787948,0.033783904332810345,0.033783904332810345,0.0,0.03980883789328398,0.0,0.36258385710472685,STOP,True,0.0,0.5833333333333334,87761.92065412053,0.5,0.0,0.0,0.0,30.124667802365316,0.03,30.118644073550605,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-17 13:20:00+00:00,2025-12-17 13:25:00+00:00,2025-12-17 13:45:00+00:00,87026.73186601,87431.40764643947,86796.10528230938,87222.55471771062,87435.77943541124,0.000346165837510496,0.10318121924001933,0.10318121924001933,0.0,0.033138754013727796,0.0,1.2924301588061116,TP2,True,0.0,0.3333333333333333,87431.40764643947,0.5,0.0,0.0,0.0,30.12568152219872,0.03,30.119657590680585,market,2.0,maker_try,9.130517365186614,0.5,0,0
LONG,2025-12-18 15:20:00+00:00,2025-12-18 15:25:00+00:00,2025-12-18 15:35:00+00:00,88351.26672001001,89236.39334107097,87879.97230809492,88787.22769192509,89240.85538384017,0.0003410112689537659,0.2244959421103656,0.2244959421103656,0.0,0.07357686599398693,0.0,1.3968426086798713,TP2,True,0.0,0.16666666666666666,89236.39334107097,0.5,0.0,0.0,0.0,30.12877757786324,0.03,30.122753027257787,market,2.0,maker_try,9.250735053858818,0.5,0,0
LONG,2025-12-19 05:35:00+00:00,2025-12-19 05:40:00+00:00,2025-12-19 06:15:00+00:00,86924.81148600999,86890.04156141558,86654.38485643784,87160.47514358214,87413.52028715429,0.00034668483356966874,0.03406797482081451,0.03406797482081451,0.0,0.040095077581435906,0.0,0.3633808355551272,STOP,True,0.0,0.5833333333333334,87156.11711982496,0.5,0.0,0.0,0.0,30.135513803102203,0.03,30.1294879055211,market,2.0,market,4.0,0.5,0,0
LONG,2025-12-20 01:05:00+00:00,2025-12-20 01:10:00+00:00,2025-12-20 05:15:00+00:00,88099.54638601,88362.53754928873,87939.4170514732,88224.44294854678,88366.95589708358,0.00034207368009263995,0.06558860941940131,0.06558860941940131,0.0,0.020607431892102214,0.0,1.1973961697191569,TP2,True,0.0,4.083333333333333,88362.53754928873,0.5,0.0,0.0,0.0,30.136536046754678,0.03,30.130509944765723,market,2.0,maker_try,4.238964533066188,0.5,0,0
LONG,2025-12-20 07:40:00+00:00,2025-12-20 07:45:00+00:00,2025-12-20 08:00:00+00:00,88233.64320001,88292.3646450832,88175.61025798629,88256.3897420337,88296.7794840574,0.00034157610414261463,0.013160101978105259,0.013160101978105259,0.0,0.0031311807592413372,0.0,0.6638916184734734,TP2,True,0.0,0.25,88292.3646450832,0.5,0.0,0.0,0.0,30.13850409856892,0.03,30.132477603048308,market,2.0,maker_try,8.599837647411192,0.5,0,0
LONG,2025-12-20 13:40:00+00:00,2025-12-20 13:45:00+00:00,2025-12-21 09:35:00+00:00,88215.00947400999,88919.79527078166,87833.93425858709,88560.8057414329,88924.2414828558,0.000341652731891033,0.17871069012339913,0.17871069012339913,0.0,0.058314693690879396,0.0,1.3726345634241046,TP2,True,0.0,19.833333333333332,88919.79527078166,0.5,0.0,0.0,0.0,30.13889898058887,0.03,30.13287240610765,market,2.0,maker_try,0.0,0.5,0,0
LONG,2025-12-21 22:20:00+00:00,2025-12-21 22:25:00+00:00,2025-12-21 23:00:00+00:00,88305.37754401,88657.3640562024,88100.68142698515,88474.75857303485,88661.7971460597,0.0003413638241740521,0.08823295678683694,0.08823295678683694,0.0,0.02815522585699583,0.0,1.2627103308115715,TP2,True,0.0,0.5833333333333334,88657.3640562024,0.5,0.0,0.0,0.0,30.14426137355672,0.03,30.138233726811357,market,2.0,maker_try,5.389307500070673,0.5,0,0
LONG,2025-12-22 03:40:00+00:00,2025-12-22 03:45:00+00:00,2025-12-22 06:10:00+00:00,88733.95324201,88698.4596607132,88536.16674092185,88896.25325909816,89076.29651818631,0.0003397449092506495,0.020785869272759515,0.020785869272759515,0.0,0.02681525105109101,0.0,0.30932753867227036,STOP,True,0.0,2.4166666666666665,88891.8084464352,0.5,0.0,0.0,0.0,30.146908891658065,0.03,30.14088071551496,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-07 03:50:00+00:00,2026-01-07 04:00:00+00:00,2026-01-07 04:15:00+00:00,92882.97288001,92682.76317107856,92719.85111152317,93008.94888849682,93153.49777698364,0.0003245754486282138,-0.06498315609614425,-0.06498315609614425,0.0,0.0,0.0,-1.2273635259637117,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.147532592451462,0.03,30.14150429159314,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-08 22:45:00+00:00,2026-01-08 22:55:00+00:00,2026-01-09 01:30:00+00:00,91249.69629000999,91213.19641149399,91003.1721174268,91459.72788259319,91688.00576517638,0.0003303636497820319,0.027908910968302638,0.027908910968302638,0.0,0.03393802750987569,0.0,0.3426818674668927,STOP,True,0.0,2.5833333333333335,91455.15489619906,0.5,0.0,0.0,0.0,30.145582707869636,0.03,30.139554796910257,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-13 03:10:00+00:00,2026-01-13 03:15:00+00:00,2026-01-13 05:00:00+00:00,91306.54765801,91685.90306115597,91087.19120724736,91489.38879277262,91690.48758553524,0.00033016712290520514,0.09205423700742317,0.09205423700742317,0.0,0.02942889599979713,0.0,1.2710409621652263,TP2,True,0.0,1.75,91685.90306115597,0.5,0.0,0.0,0.0,30.146420142652154,0.03,30.140392064239308,market,2.0,maker_try,0.0,0.5,0,0
LONG,2026-01-13 10:00:00+00:00,2026-01-13 10:05:00+00:00,2026-01-13 12:05:00+00:00,92335.73345401,91893.66333784074,91930.43551204556,92704.10448797444,93090.93897593889,0.0003265169528014235,-0.14434338725615672,-0.14434338725615672,0.0,0.0,0.0,-1.0907287464293178,STOP,False,0.0,2.0,,0.5,0.0,0.0,0.0,30.149182322087803,0.03,30.143153691349532,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-13 23:50:00+00:00,2026-01-13 23:55:00+00:00,2026-01-14 04:05:00+00:00,95386.59350401,95348.4388666084,95003.36039076462,95731.67960925539,96095.83921850077,0.0003160281759421728,0.0477431482587927,0.0477431482587927,0.0,0.053772118489674565,0.0,0.39420508486940076,STOP,True,0.0,4.166666666666667,95726.89302527493,0.5,0.0,0.0,0.0,30.144851154409793,0.03,30.138823389731847,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-14 17:40:00+00:00,2026-01-14 17:45:00+00:00,2026-01-14 18:10:00+00:00,97244.75506201,96697.752174558,96736.44675325931,97714.17324676068,98203.03649351136,0.00031000421273201913,-0.16957319948669608,-0.16957319948669608,0.0,0.0,0.0,-1.0761242301870166,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.14628373531644,0.03,30.140255684179607,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-14 18:25:00+00:00,2026-01-14 18:30:00+00:00,2026-01-14 18:30:00+00:00,97061.80848000999,96507.41184426904,96546.03025637158,97538.7697436484,98035.13948728681,0.0003105361005930594,-0.17216016944490592,-0.17216016944490592,0.0,0.0,0.0,-1.0748740647290633,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.14119552189265,0.03,30.13516848819501,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-15 07:15:00+00:00,2026-01-15 07:20:00+00:00,2026-01-15 08:25:00+00:00,96398.79590401001,96360.2363856484,96162.95634525397,96596.08365476603,96812.64730952206,0.00031261832060492246,0.024055734085635154,0.024055734085635154,0.0,0.030082940022405694,0.0,0.32627780730134404,STOP,True,0.0,1.0833333333333333,96591.25385058329,0.5,0.0,0.0,0.0,30.13602968384829,0.03,30.130003683111664,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-15 13:40:00+00:00,2026-01-15 13:45:00+00:00,2026-01-15 14:20:00+00:00,96868.86990001,96830.12235204999,96588.4392131023,97110.56078691769,97371.62157382538,0.00031110873422300704,0.030813424058348117,0.030813424058348117,0.0,0.03684077435839021,0.0,0.3531849761034314,STOP,True,0.0,0.5833333333333334,97105.70525887834,0.5,0.0,0.0,0.0,30.136751500205257,0.03,30.13072535513423,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-22 04:05:00+00:00,2026-01-22 04:10:00+00:00,2026-01-22 07:15:00+00:00,89973.73114801,89937.7416555508,89769.03644806815,90142.44355195186,90329.14710389372,0.0003349608347155238,0.021473633904664,0.021473633904664,0.0,0.0275011691222262,0.0,0.31318785816502587,STOP,True,0.0,3.0833333333333335,90137.93642977426,0.5,0.0,0.0,0.0,30.137676087807552,0.03,30.131649757855982,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-24 01:00:00+00:00,2026-01-24 01:05:00+00:00,2026-01-24 01:30:00+00:00,89520.99061801,89485.18222176279,89415.43274775833,89590.74725226166,89678.40450451332,0.00033666205230310775,0.004960496618396155,0.004960496618396155,0.0,0.010988160703528952,0.0,0.1395855210587137,STOP,True,0.0,0.4166666666666667,89586.26771489905,0.5,0.0,0.0,0.0,30.1383204256665,0.03,30.132293966873124,market,2.0,market,4.0,0.5,0,0
LONG,2026-01-26 21:10:00+00:00,2026-01-26 21:15:00+00:00,2026-01-26 23:30:00+00:00,87862.38896401001,88506.63935828724,87511.6975442486,88177.94245577141,88511.06491153281,0.0003430190053524869,0.16385931940833073,0.16385931940833073,0.0,0.053364254686869096,0.0,1.3621590593317559,TP2,True,0.0,2.25,88506.63935828724,0.5,0.0,0.0,0.0,30.138469270328038,0.03,30.13244278177168,market,2.0,maker_try,4.931732222366817,0.5,0,0
