side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2019-09-27 23:35:00+00:00,2019-09-27 23:40:00+00:00,2019-09-28 00:10:00+00:00,8174.604594010002,8171.334752172398,8137.512042417358,8208.427957602642,8243.885915195284,0.018634451477758534,0.27702608168520226,0.27702608168520226,0.0,0.30749193621659016,0.0,0.40079042398869136,STOP,True,0.0,0.5,8207.607114806882,1.0,0.0,0.0,0.0,152.32927265694138,0.03,152.2988128943625
LONG,2019-09-28 00:25:00+00:00,2019-09-28 00:35:00+00:00,2019-09-28 01:50:00+00:00,8186.827038010001,8147.030626766128,8150.290743063353,8220.089256956646,8254.988513903292,0.01860764669807628,-0.7405175602773406,-0.7405175602773406,0.0,0.0,0.0,-1.0892295264745822,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,152.3375851015484,0.03,152.30712367681303
LONG,2019-09-28 04:05:00+00:00,2019-09-28 04:10:00+00:00,2019-09-28 07:55:00+00:00,8169.793632010002,8224.695841879455,8139.480803155587,8196.839196864414,8225.518393718827,0.018643722472358314,0.756264804832699,0.756264804832699,0.0,0.24447402287007103,0.0,1.3381807945707977,TP2,True,0.0,3.75,8224.695841879455,1.0,0.0,0.0,0.0,152.3153651316347,0.03,152.28490815000472
LONG,2019-09-28 09:10:00+00:00,2019-09-28 09:15:00+00:00,2019-09-28 10:00:00+00:00,8191.638000010002,8188.361344809998,8167.730031999458,8212.26996802054,8234.539936031084,0.018596776079849053,0.1537403457814953,0.1537403457814953,0.0,0.18420795730416822,0.0,0.3457860953812755,STOP,True,0.0,0.75,8211.448741023738,1.0,0.0,0.0,0.0,152.33805761336853,0.03,152.30759609414972
LONG,2019-09-29 00:40:00+00:00,2019-09-29 00:55:00+00:00,2019-09-29 02:10:00+00:00,8191.257924010002,8153.125214384738,8156.387769492535,8222.852230527464,8256.08446104493,0.01859820215154515,-0.7091998421968387,-0.7091998421968387,0.0,0.0,0.0,-1.0935629667532134,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,152.34267074618407,0.03,152.31220830452315
LONG,2019-09-30 01:40:00+00:00,2019-09-30 01:45:00+00:00,2019-09-30 03:10:00+00:00,8004.810642010002,7955.557061368863,7958.7405575919,8047.6794424281,8092.1488848461995,0.019028731260215207,-0.9372331496235684,-0.9372331496235684,0.0,0.0,0.0,-1.069101158881011,STOP,False,0.0,1.4166666666666667,,1.0,0.0,0.0,0.0,152.3213904957191,0.03,152.29093230925724
LONG,2019-09-30 09:15:00+00:00,2019-09-30 09:20:00+00:00,2019-09-30 09:25:00+00:00,7857.661218010002,7892.582627604855,7837.449017614333,7874.730982405667,7893.371964801335,0.01938150088842856,0.4962022871672581,0.4962022871672581,0.0,0.15778762162334972,0.0,1.266653305674951,TP2,True,0.0,0.08333333333333333,7892.582627604855,1.0,0.0,0.0,0.0,152.29326787783148,0.03,152.26281531476855
LONG,2019-10-01 01:20:00+00:00,2019-10-01 01:35:00+00:00,2019-10-01 02:10:00+00:00,8231.635998010002,8353.165145950728,8167.984727012336,8291.995273007666,8354.000546005329,0.01850278085188421,1.6750495659938536,1.6750495659938536,0.0,0.5507359702621192,0.0,1.422275003885841,TP2,True,0.0,0.5833333333333334,8353.165145950728,1.0,0.0,0.0,0.0,152.30815692366022,0.03,152.27770138338357
LONG,2019-10-01 15:45:00+00:00,2019-10-01 15:55:00+00:00,2019-10-01 16:45:00+00:00,8356.771020010003,8458.43029396044,8303.011889223702,8407.1881107963,8459.276221582599,0.01823173305767508,1.3786439626608062,1.3786439626608062,0.0,0.4519315899100858,0.0,1.4066042708803912,TP2,True,0.0,0.8333333333333334,8458.43029396044,1.0,0.0,0.0,0.0,152.35841846093746,0.03,152.3279528703634
LONG,2019-10-02 18:40:00+00:00,2019-10-02 18:45:00+00:00,2019-10-02 20:00:00+00:00,8233.986468010004,8264.477045139327,8215.858212266563,8248.821787753439,8265.303575496877,0.018508627217663276,0.41182634588935246,0.41182634588935246,0.0,0.12965698302032463,0.0,1.2273937251267508,TP2,True,0.0,1.25,8264.477045139327,1.0,0.0,0.0,0.0,152.39978605168105,0.03,152.3693121892432
LONG,2019-10-03 02:05:00+00:00,2019-10-03 02:10:00+00:00,2019-10-03 05:35:00+00:00,8338.407348010003,8301.297725263767,8304.619573093003,8368.860426926998,8400.980853843996,0.018278327857104468,-0.6783018512091761,-0.6783018512091761,0.0,0.0,0.0,-1.098315081043266,STOP,False,0.0,3.4166666666666665,,1.0,0.0,0.0,0.0,152.41214331301583,0.03,152.3816669796199
LONG,2019-10-04 17:40:00+00:00,2019-10-04 17:45:00+00:00,2019-10-04 18:40:00+00:00,8163.032280010001,8159.767067097997,8125.449595840649,8197.35040417935,8233.3008083487,0.018668527204143522,0.28220443633668285,0.28220443633668285,0.0,0.3126827943742188,0.0,0.40222215210457496,STOP,True,0.0,0.9166666666666666,8196.530669138932,1.0,0.0,0.0,0.0,152.39179018766842,0.03,152.3613179240836
LONG,2019-10-05 23:25:00+00:00,2019-10-05 23:30:00+00:00,2019-10-06 00:05:00+00:00,8127.475170010002,8124.224179941998,8098.019300000361,8153.6807000196395,8181.511400029279,0.018751242523180493,0.2075684905136675,0.2075684905136675,0.0,0.23804854211646717,0.0,0.37580237596758925,STOP,True,0.0,0.5833333333333334,8152.865331949638,1.0,0.0,0.0,0.0,152.40025801398517,0.03,152.36978405717372
LONG,2019-10-06 00:55:00+00:00,2019-10-06 01:00:00+00:00,2019-10-06 01:10:00+00:00,8134.256526010002,8112.749189580981,8115.995587816107,8149.264412203893,8165.898824397786,0.018736375700321026,-0.4029695356473392,-0.4029695356473392,0.0,0.0,0.0,-1.177778282838274,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,152.40648631411153,0.03,152.37601111188914
LONG,2019-10-07 15:40:00+00:00,2019-10-07 15:45:00+00:00,2019-10-07 16:45:00+00:00,8166.582990010002,8228.44882741364,8132.78912272045,8197.11087729955,8229.2717545891,0.018660729340122487,0.8544189412400671,0.8544189412400671,0.0,0.27718811764540424,0.0,1.3548910046434708,TP2,True,0.0,1.0,8228.44882741364,1.0,0.0,0.0,0.0,152.39439481022487,0.03,152.3639220258197
LONG,2019-10-08 00:15:00+00:00,2019-10-08 00:20:00+00:00,2019-10-08 02:05:00+00:00,8221.323936010003,8304.116654010188,8177.046425652472,8262.31357436753,8304.94714872506,0.018539596990864788,1.139778502531749,1.139778502531749,0.0,0.37230668978088205,0.0,1.3884715288577774,TP2,True,0.0,1.75,8304.116654010188,1.0,0.0,0.0,0.0,152.42003250497572,0.03,152.3895545940569
LONG,2019-10-08 13:25:00+00:00,2019-10-08 13:30:00+00:00,2019-10-08 14:00:00+00:00,8214.442560010002,8184.497155003018,8187.772263908581,8237.82773611142,8262.855472212837,0.01855929134387143,-0.5557654959348498,-0.5557654959348498,0.0,0.0,0.0,-1.1227998704292308,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,152.4542326987227,0.03,152.42374794913286
LONG,2019-10-09 12:50:00+00:00,2019-10-09 13:00:00+00:00,2019-10-09 13:50:00+00:00,8177.5251780100025,8212.53676980448,8157.15594720748,8194.62405281252,8213.358105615041,0.01864103785448048,0.4780587753660195,0.4780587753660195,0.0,0.15173257137278967,0.0,1.2590314452463311,TP2,True,0.0,0.8333333333333334,8212.53676980448,1.0,0.0,0.0,0.0,152.43755639925166,0.03,152.40707498425482
LONG,2019-10-09 18:40:00+00:00,2019-10-09 18:50:00+00:00,2019-10-09 19:10:00+00:00,8604.190494010003,8565.222048867816,8568.649508671284,8636.290491348716,8670.110982687433,0.017718331682335265,-0.6904558361741591,-0.6904558361741591,0.0,0.0,0.0,-1.0964368255635877,STOP,False,0.0,0.3333333333333333,,1.0,0.0,0.0,0.0,152.45190103086534,0.03,152.42141674751582
LONG,2019-10-10 09:20:00+00:00,2019-10-10 09:25:00+00:00,2019-10-10 09:40:00+00:00,8559.721602010002,8515.700188817731,8519.10783195051,8596.912168069492,8635.814336128982,0.0178079603870821,-0.7839315823113391,-0.7839315823113391,0.0,0.0,0.0,-1.0839036397701527,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,152.43118321304505,0.03,152.4007030724306
LONG,2019-10-10 15:35:00+00:00,2019-10-10 15:40:00+00:00,2019-10-10 21:30:00+00:00,8527.105080010002,8523.694237977998,8471.852416583599,8578.947583436402,8632.495166862804,0.017873317982121953,0.42515052934671815,0.42515052934671815,0.0,0.45563206145911933,0.0,0.4305110711940731,STOP,True,0.0,5.833333333333333,8578.08968867806,1.0,0.0,0.0,0.0,152.40766056198623,0.03,152.37718512496124
LONG,2019-10-11 01:15:00+00:00,2019-10-11 01:20:00+00:00,2019-10-11 04:45:00+00:00,8512.172094010002,8589.439478413846,8470.555745882664,8550.384254137336,8590.298508264672,0.017906172002329204,1.026243061005917,1.026243061005917,0.0,0.33446152335326074,0.0,1.377157190186832,TP2,True,0.0,3.4166666666666665,8589.439478413846,1.0,0.0,0.0,0.0,152.42041762876985,0.03,152.38993964084167
LONG,2019-10-12 14:15:00+00:00,2019-10-12 14:30:00+00:00,2019-10-12 14:45:00+00:00,8324.854638010003,8354.101815789394,8307.316345254829,8339.063654765174,8354.937309520346,0.018312777544726083,0.39026624084382866,0.39026624084382866,0.0,0.12246771060130925,0.0,1.2151207863863838,TP2,True,0.0,0.25,8354.101815789394,1.0,0.0,0.0,0.0,152.45121107805838,0.03,152.42072693267184
LONG,2019-10-13 09:45:00+00:00,2019-10-13 09:50:00+00:00,2019-10-13 10:25:00+00:00,8335.786824010003,8332.4525092804,8318.237646922664,8350.00235309734,8365.884706184677,0.01829016559873319,0.09187345996972807,0.09187345996972807,0.0,0.12236604425110106,0.0,0.28623034779422823,STOP,True,0.0,0.5833333333333334,8349.16735286203,1.0,0.0,0.0,0.0,152.46292140688115,0.03,152.43243491989716
LONG,2019-10-13 14:15:00+00:00,2019-10-13 14:20:00+00:00,2019-10-13 20:05:00+00:00,8393.988462010002,8390.630866625197,8357.917306031715,8426.702693988285,8461.09538796657,0.01816367497429368,0.25895920826926205,0.25895920826926205,0.0,0.28945234390165425,0.0,0.3952460844510093,STOP,True,0.0,5.75,8425.860023718886,1.0,0.0,0.0,0.0,152.46567816192098,0.03,152.43519112369626
LONG,2019-10-25 09:00:00+00:00,2019-10-25 09:05:00+00:00,2019-10-25 10:25:00+00:00,7457.581218010002,7488.406714626471,7439.557184920255,7472.622815099745,7489.15563018949,0.020445429159216145,0.46124715853475207,0.46124715853475207,0.0,0.14612690484991891,0.0,1.251657473109285,TP2,True,0.0,1.3333333333333333,7488.406714626471,1.0,0.0,0.0,0.0,152.47344849192436,0.03,152.44295989994436
LONG,2019-10-26 04:10:00+00:00,2019-10-26 04:15:00+00:00,2019-10-26 04:55:00+00:00,9548.469312010002,9544.649924285199,9433.580321137155,9659.539678882846,9772.519357755691,0.015969815023897684,0.8486760959686671,0.8486760959686671,0.0,0.879173553703493,0.0,0.4625553082704963,STOP,True,0.0,0.6666666666666666,9658.573724914957,1.0,0.0,0.0,0.0,152.48728867416332,0.03,152.45679731470037
LONG,2019-10-27 08:30:00+00:00,2019-10-27 08:35:00+00:00,2019-10-27 08:40:00+00:00,9181.836000010002,9238.591832388543,9150.24210803153,9209.75789198847,9239.515783966941,0.01661026771213653,0.6956110082047315,0.6956110082047315,0.0,0.22424622318837092,0.0,1.325521221394401,TP2,True,0.0,0.08333333333333333,9238.591832388543,1.0,0.0,0.0,0.0,152.51275404909896,0.03,152.48225759757943
LONG,2019-10-27 12:40:00+00:00,2019-10-27 12:45:00+00:00,2019-10-27 13:40:00+00:00,9305.190666010003,9516.28295001394,9196.377663274357,9410.282336745644,9517.234673481287,0.016392316076895223,2.5837808461451113,2.5837808461451113,0.0,0.8536351257519804,0.0,1.4485535670390728,TP2,True,0.0,0.9166666666666666,9516.28295001394,1.0,0.0,0.0,0.0,152.53362655301115,0.03,152.50312592782558
LONG,2019-10-27 19:00:00+00:00,2019-10-27 19:05:00+00:00,2019-10-27 19:55:00+00:00,9646.108836010004,9748.105582883856,9591.729754548527,9696.630245471475,9749.080490932949,0.015821007006614526,1.198824887255834,1.198824887255834,0.0,0.3919792637842811,0.0,1.393444769917054,TP2,True,0.0,0.8333333333333334,9748.105582883856,1.0,0.0,0.0,0.0,152.61115548108057,0.03,152.5806393532099
LONG,2019-10-28 02:20:00+00:00,2019-10-28 02:25:00+00:00,2019-10-28 03:50:00+00:00,9750.049620010002,9622.819220056506,9626.669888011711,9869.530112008291,9990.960224006581,0.015656035955690956,-1.9919237163288757,-1.9919237163288757,0.0,0.0,0.0,-1.031209890740061,STOP,False,0.0,1.4166666666666667,,1.0,0.0,0.0,0.0,152.64712742064754,0.03,152.61660409982758
LONG,2019-10-29 06:00:00+00:00,2019-10-29 06:05:00+00:00,2019-10-29 13:25:00+00:00,9419.343492010003,9340.41755619943,9344.155218286745,9490.764781733254,9564.069563456509,0.016199362289638156,-1.27854982824418,-1.27854982824418,0.0,0.0,0.0,-1.0497107049042216,STOP,False,0.0,7.333333333333333,,1.0,0.0,0.0,0.0,152.58735775761542,0.03,152.55684638833773
LONG,2019-10-31 19:40:00+00:00,2019-10-31 19:45:00+00:00,2019-10-31 20:15:00+00:00,9230.845800010004,9202.365131664586,9206.04755068486,9251.952449335142,9274.904898660283,0.016526003889188987,-0.4706716358430654,-0.4706716358430654,0.0,0.0,0.0,-1.148495120441408,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,152.54899359146916,0.03,152.51848989349043
LONG,2019-11-01 00:20:00+00:00,2019-11-01 00:30:00+00:00,2019-11-01 01:45:00+00:00,9122.714178010003,9088.939196934643,9092.576227425614,9149.203772594386,9177.517545178773,0.016720338666977447,-0.5647291220507632,-0.5647291220507632,0.0,0.0,0.0,-1.1206794231341837,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,152.534870618364,0.03,152.50436974441513
LONG,2019-11-01 06:10:00+00:00,2019-11-01 06:15:00+00:00,2019-11-01 07:25:00+00:00,9092.278092010001,9088.641180773197,9066.674599485468,9114.245400534532,9138.030801059063,0.016774445723383175,0.14609680645645257,0.14609680645645257,0.0,0.17660039152772428,0.0,0.34016790347997855,STOP,True,0.0,1.1666666666666667,9113.333975994477,1.0,0.0,0.0,0.0,152.5179253563277,0.03,152.48742787075358
LONG,2019-11-01 12:00:00+00:00,2019-11-01 12:05:00+00:00,2019-11-01 13:15:00+00:00,9180.635760010002,9119.582182893697,9123.23147548389,9234.36852453611,9289.93704906222,0.01661348006000579,-1.014312386013758,-1.014312386013758,0.0,0.0,0.0,-1.0635717807532818,STOP,False,0.0,1.1666666666666667,,1.0,0.0,0.0,0.0,152.52230913710224,0.03,152.49181077494728
LONG,2019-11-02 00:30:00+00:00,2019-11-02 00:35:00+00:00,2019-11-02 01:20:00+00:00,9238.417314010003,9234.7219470844,9203.524079966888,9269.615920053113,9302.661840096225,0.016506276832547344,0.21933769700726044,0.21933769700726044,0.0,0.2498360717431866,0.0,0.380822790639907,STOP,True,0.0,0.75,9268.688958461107,1.0,0.0,0.0,0.0,152.49187367964757,0.03,152.4613814033669
LONG,2019-11-02 02:40:00+00:00,2019-11-02 02:45:00+00:00,2019-11-02 04:20:00+00:00,9234.176466010003,9202.507674766348,9206.190150826678,9258.469849193323,9284.609698376646,0.016514570160957413,-0.5229964749060626,-0.5229964749060626,0.0,0.0,0.0,-1.131581311659224,STOP,False,0.0,1.5833333333333333,,1.0,0.0,0.0,0.0,152.498455126584,0.03,152.46796153427712
LONG,2019-11-04 06:05:00+00:00,2019-11-04 06:10:00+00:00,2019-11-04 07:00:00+00:00,9150.269688010003,9186.11599994039,9129.142648309637,9167.737351710366,9187.03470341073,0.016664291577565497,0.43658112511824965,0.43658112511824965,0.0,0.1379044281240833,0.0,1.240050727378303,TP2,True,0.0,0.8333333333333334,9186.11599994039,1.0,0.0,0.0,0.0,152.48276209435795,0.03,152.45227164002995
LONG,2019-11-04 09:15:00+00:00,2019-11-04 09:25:00+00:00,2019-11-04 11:00:00+00:00,9169.833600010003,9221.048818900223,9141.01449201409,9194.985508005911,9221.971016001822,0.016630166783771504,0.6273533213282612,0.6273533213282612,0.0,0.2014945053223989,0.0,1.3089861828136726,TP2,True,0.0,1.5833333333333333,9221.048818900223,1.0,0.0,0.0,0.0,152.49586214759822,0.03,152.46536907378348
LONG,2019-11-05 16:15:00+00:00,2019-11-05 16:20:00+00:00,2019-11-07 07:35:00+00:00,9356.871000010004,9242.45768793634,9246.156150396499,9463.843849623503,9572.687699237005,0.01629975303829613,-1.8649087310942314,-1.8649087310942314,0.0,0.0,0.0,-1.033405297239441,STOP,False,0.0,39.25,,1.0,0.0,0.0,0.0,152.514686511358,0.03,152.48418967342332
LONG,2019-11-11 00:25:00+00:00,2019-11-11 00:30:00+00:00,2019-11-11 01:10:00+00:00,9038.937426010001,9035.321851039596,9023.649242584643,9050.610757435357,9064.091514860715,0.01686688610336709,0.06032184914658409,0.06032184914658409,0.0,0.09081359475858582,0.0,0.23392888416497667,STOP,True,0.0,0.6666666666666666,9049.705696359613,1.0,0.0,0.0,0.0,152.4587280599728,0.03,152.42824241149052
LONG,2019-11-12 08:30:00+00:00,2019-11-12 08:45:00+00:00,2019-11-12 08:55:00+00:00,8763.062262010002,8743.817850910797,8747.316777621845,8775.303222398155,8789.29644478631,0.01739808910617144,-0.3348159790997726,-0.3348159790997726,0.0,0.0,0.0,-1.2222177879570584,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,152.4605380773783,0.03,152.4300520669649
LONG,2019-11-21 00:15:00+00:00,2019-11-21 00:20:00+00:00,2019-11-21 01:05:00+00:00,8088.427362010002,8103.145608943138,8078.2369977432045,8095.383002276796,8103.956004543592,0.018847976839743163,0.19662538241895422,0.19662538241895422,0.0,0.0579207937602743,0.0,1.0237292972775662,TP2,True,0.0,0.75,8103.145608943138,1.0,0.0,0.0,0.0,152.45049158910942,0.03,152.4200075875919
LONG,2019-11-21 04:30:00+00:00,2019-11-21 04:45:00+00:00,2019-11-21 06:20:00+00:00,8121.293934010002,8094.348085368719,8097.5871202168055,8141.752879803194,8163.835759596389,0.018772426262259025,-0.5058389566924812,-0.5058389566924812,0.0,0.0,0.0,-1.1366288560049456,STOP,False,0.0,1.5833333333333333,,1.0,0.0,0.0,0.0,152.4563915303343,0.03,152.42590634906446
LONG,2019-11-23 14:00:00+00:00,2019-11-23 14:05:00+00:00,2019-11-23 14:25:00+00:00,7183.116336010002,7249.678753079638,7147.318103285508,7216.041896734492,7250.403793458984,0.021222155704535912,1.0480176795030367,1.0480176795030367,0.0,0.3417186899419947,0.0,1.3794867244504527,TP2,True,0.0,0.3333333333333333,7249.678753079638,1.0,0.0,0.0,0.0,152.44121332659975,0.03,152.41073118036368
LONG,2019-11-24 01:15:00+00:00,2019-11-24 01:20:00+00:00,2019-11-24 03:00:00+00:00,7261.7420580100015,7222.039928627974,7224.929900588209,7295.65009943179,7331.010198853581,0.020996705601365625,-0.8336139223817517,-0.8336139223817517,0.0,0.0,0.0,-1.0785059111619524,STOP,False,0.0,1.6666666666666667,,1.0,0.0,0.0,0.0,152.47266014509094,0.03,152.4421717107488
LONG,2019-11-25 16:40:00+00:00,2019-11-25 16:45:00+00:00,2019-11-25 17:05:00+00:00,7252.300170010002,7159.662245838621,7162.527256741318,7339.172743278683,7427.4954865473655,0.021020592522651434,-1.947304056150886,-1.947304056150886,0.0,0.0,0.0,-1.031913979377297,STOP,False,0.0,0.3333333333333333,,1.0,0.0,0.0,0.0,152.44764672573598,0.03,152.41716329307735
LONG,2019-11-26 03:10:00+00:00,2019-11-26 03:20:00+00:00,2019-11-26 03:50:00+00:00,7150.429800010002,7220.617694799725,7112.830085623698,7185.1699143963015,7221.339828782603,0.021311895953445195,1.1104509273995946,1.1104509273995946,0.0,0.3625323719246269,0.0,1.3857750502294237,TP2,True,0.0,0.5,7220.617694799725,1.0,0.0,0.0,0.0,152.3892159202271,0.03,152.35874417139283
LONG,2019-11-26 04:50:00+00:00,2019-11-26 04:55:00+00:00,2019-11-26 05:15:00+00:00,7198.439400010002,7195.560024249998,7175.669045151505,7218.330954868495,7239.6619097269895,0.021174386230235244,0.1724690390458668,0.1724690390458668,0.0,0.20295354626802006,0.0,0.35770953294834623,STOP,True,0.0,0.3333333333333333,7217.609121773008,1.0,0.0,0.0,0.0,152.42253611075463,0.03,152.3920576992148
LONG,2019-11-26 10:05:00+00:00,2019-11-26 10:10:00+00:00,2019-11-26 11:05:00+00:00,7186.437000010002,7141.455733657951,7144.3134590415675,7225.686540978432,7266.373081946865,0.021210470670866257,-0.954073830698593,-0.954073830698593,0.0,0.0,0.0,-1.0678415279892544,STOP,False,0.0,0.9166666666666666,,1.0,0.0,0.0,0.0,152.42771121674022,0.03,152.39723177038616
LONG,2019-11-26 23:20:00+00:00,2019-11-26 23:25:00+00:00,2019-11-27 03:10:00+00:00,7151.430000010002,7114.975796694437,7117.822925864783,7182.177074155216,7214.354148300433,0.021310295042692603,-0.7768498282009906,-0.7768498282009906,0.0,0.0,0.0,-1.0847181506501773,STOP,False,0.0,3.75,,1.0,0.0,0.0,0.0,152.39908327737632,0.03,152.3686095554652
LONG,2019-11-28 08:45:00+00:00,2019-11-28 08:50:00+00:00,2019-11-28 09:10:00+00:00,7500.849870010003,7452.660527091051,7455.642784204733,7543.057215815267,7586.764431620534,0.020314467795264392,-0.9789408548019883,-0.9789408548019883,0.0,0.0,0.0,-1.0659687980448043,STOP,False,0.0,0.3333333333333333,,1.0,0.0,0.0,0.0,152.3757731214313,0.03,152.34530406061916
LONG,2019-11-28 09:30:00+00:00,2019-11-28 09:45:00+00:00,2019-11-28 10:30:00+00:00,7499.7096420100015,7444.781902148317,7447.761006550938,7548.658993469062,7599.107986928124,0.02031363963329541,-1.115782313421647,-1.115782313421647,0.0,0.0,0.0,-1.0573471155939824,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,152.3463990221421,0.03,152.3159358349751
LONG,2019-11-29 11:05:00+00:00,2019-11-29 11:10:00+00:00,2019-11-29 11:55:00+00:00,7548.669432010001,7507.301563490561,7510.305685764867,7584.014314255132,7620.868628500265,0.020177452494099857,-0.8346982018331692,-0.8346982018331692,0.0,0.0,0.0,-1.0783062804948753,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,152.31291885804555,0.03,152.28246236557246
LONG,2019-12-02 01:30:00+00:00,2019-12-02 01:35:00+00:00,2019-12-02 03:20:00+00:00,7378.095324010002,7375.144085880398,7348.810447855476,7404.429552164524,7432.239104319047,0.020640540168710204,0.2336772011570502,0.2336772011570502,0.0,0.26413477573780586,0.0,0.3865911358174401,STOP,True,0.0,1.75,7403.689109209307,1.0,0.0,0.0,0.0,152.28787290380137,0.03,152.25742141951747
LONG,2019-12-03 02:20:00+00:00,2019-12-03 02:25:00+00:00,2019-12-03 02:45:00+00:00,7356.571020010002,7322.5529616421245,7325.483154904086,7384.716845115914,7414.333690221828,0.020701884642675854,-0.7042379200996146,-0.7042379200996146,0.0,0.0,0.0,-1.0942552102557959,STOP,False,0.0,0.3333333333333333,,1.0,0.0,0.0,0.0,152.2948846218993,0.03,152.2644317355522
LONG,2019-12-03 14:10:00+00:00,2019-12-03 14:15:00+00:00,2019-12-03 16:30:00+00:00,7308.461400010002,7305.538015449998,7269.934653483157,7344.065346536843,7381.1306930636865,0.02083526818088694,0.33280335788892845,0.33280335788892845,0.0,0.36325810854070006,0.0,0.4145971086596204,STOP,True,0.0,2.25,7343.33094000219,1.0,0.0,0.0,0.0,152.27375325886882,0.03,152.24330459794922
LONG,2019-12-03 21:35:00+00:00,2019-12-03 21:45:00+00:00,2019-12-04 00:00:00+00:00,7315.462800010002,7277.630490357428,7280.542707440404,7347.457292579596,7380.914585149191,0.02081669246629446,-0.7875435553272504,-0.7875435553272504,0.0,0.0,0.0,-1.0833966026055566,STOP,False,0.0,2.25,,1.0,0.0,0.0,0.0,152.28373935642557,0.03,152.25328869868585
LONG,2019-12-05 10:00:00+00:00,2019-12-05 10:05:00+00:00,2019-12-05 11:00:00+00:00,7329.8556780100025,7385.52952909328,7299.450922060565,7357.329077959435,7386.2681559088705,0.02077259294221764,0.8559504598795193,0.8559504598795193,0.0,0.27770533684023696,0.0,1.3552405791706281,TP2,True,0.0,0.9166666666666666,7385.52952909328,1.0,0.0,0.0,0.0,152.26010832450447,0.03,152.22966239202606
LONG,2019-12-05 14:40:00+00:00,2019-12-05 14:45:00+00:00,2019-12-05 15:15:00+00:00,7405.430790010002,7367.916611981277,7370.8649579644625,7437.035042055537,7470.120084101074,0.020564069301604787,-0.7714441567754391,-0.7714441567754391,0.0,0.0,0.0,-1.0852965431094215,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,152.28579197400356,0.03,152.2553409058224
LONG,2019-12-05 16:45:00+00:00,2019-12-05 16:50:00+00:00,2019-12-05 17:00:00+00:00,7318.463400010002,7277.758821082129,7280.671089517936,7353.328910502064,7389.657820994128,0.02080527505547507,-0.8468699606117054,-0.8468699606117054,0.0,0.0,0.0,-1.0770598144937056,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,152.26264402063538,0.03,152.23219758111915
LONG,2019-12-06 03:50:00+00:00,2019-12-06 03:55:00+00:00,2019-12-06 04:05:00+00:00,7378.155336010002,7350.139064950749,7353.080297069577,7400.279702950424,7423.879405890847,0.02063350877116731,-0.5780739746364993,-0.5780739746364993,0.0,0.0,0.0,-1.117297210417712,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,152.23723284059727,0.03,152.20679148230082
LONG,2019-12-06 14:05:00+00:00,2019-12-06 14:15:00+00:00,2019-12-06 15:25:00+00:00,7367.333172010001,7419.754651158412,7338.541649600752,7393.178350419247,7420.496700828495,0.020661463734425456,0.8009141590526425,0.8009141590526425,0.0,0.25936191388772567,0.0,1.3463570738049726,TP2,True,0.0,1.1666666666666667,7419.754651158412,1.0,0.0,0.0,0.0,152.2198871529143,0.03,152.1894492630617
LONG,2019-12-06 16:00:00+00:00,2019-12-06 16:05:00+00:00,2019-12-06 17:50:00+00:00,7393.578420010002,7481.373666607931,7347.089060617095,7437.110939402905,7482.1218787958105,0.020591371421872996,1.3444523880780757,1.3444523880780757,0.0,0.44054012219163413,0.0,1.4044510034355777,TP2,True,0.0,1.75,7481.373666607931,1.0,0.0,0.0,0.0,152.24391938317086,0.03,152.2134766878333
LONG,2019-12-06 19:25:00+00:00,2019-12-06 19:35:00+00:00,2019-12-06 21:50:00+00:00,7435.636830010001,7432.662575277997,7405.931775627924,7462.368224392075,7490.58644877415,0.020480325290621097,0.23563538757036925,0.23563538757036925,0.0,0.266092239774673,0.0,0.38732302138982455,STOP,True,0.0,2.25,7461.621987569635,1.0,0.0,0.0,0.0,152.2842610215275,0.03,152.2538102594756
LONG,2019-12-07 02:10:00+00:00,2019-12-07 02:15:00+00:00,2019-12-07 03:30:00+00:00,7527.335166010002,7524.324231943598,7504.444981354851,7547.215018665149,7568.600037320298,0.020231772352139285,0.163009383549597,0.163009383549597,0.0,0.1934676498489897,0.0,0.35198923315043296,STOP,True,0.0,1.25,7546.460297163282,1.0,0.0,0.0,0.0,152.29133149696693,0.03,152.26087932110272
