side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2024-01-07 17:25:00+00:00,2024-01-07 17:35:00+00:00,2024-01-07 17:45:00+00:00,93.96220379000201,94.74613164143729,94.70824834210045,93.25375163789955,92.52650328579911,532.0224301222611,-417.06720056112044,-442.1456140012327,20.079413440112226,0.0,0.0,-1.050778870015583,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
LONG,2024-01-08 13:55:00+00:00,2024-01-08 14:00:00+00:00,2024-01-08 14:55:00+00:00,94.066809610002,94.029182886158,93.14096442637096,94.95503559362903,95.86207117725807,449.9589022858127,189.23106142943914,165.87426684042683,21.240484669330037,197.69630110816783,8.544318199172274,0.4542356384708827,STOP,True,2.116309919682252,0.9166666666666666,94.94554009006967,1.0
LONG,2024-01-08 15:30:00+00:00,2024-01-08 15:40:00+00:00,2024-01-08 16:30:00+00:00,94.382872810002,94.345119660878,93.44028785615599,95.287712163844,96.21142431768801,447.2226134840593,191.75953831163972,168.46556081469075,21.183469744637833,200.2015693208842,8.522111636972884,0.45489662762096567,STOP,True,2.1105077523111326,0.8333333333333334,95.27818339262762,1.0
LONG,2024-01-08 16:50:00+00:00,2024-01-08 16:55:00+00:00,2024-01-08 18:00:00+00:00,94.637923810002,96.79812496408061,93.52459714267245,95.71340287732754,96.80780574465508,382.08866483935844,616.3298175060869,592.5792349104582,21.94257869804199,203.6356301329162,7.313469842399685,1.4488599688601107,TP2,True,1.8080038975866297,1.0833333333333333,96.79812496408061,1.0
LONG,2024-01-08 23:45:00+00:00,2024-01-08 23:50:00+00:00,2024-01-09 00:20:00+00:00,97.820560210002,97.781431985918,97.05457006855649,98.5474299514435,99.29385989288701,511.2422162849826,173.28216845764635,145.7053551902633,25.076313267383064,183.28416845764502,10.07531366738306,0.4424905345929855,STOP,True,2.5005000000000006,0.5,98.53757520844836,1.0
LONG,2024-01-09 16:35:00+00:00,2024-01-09 16:40:00+00:00,2024-01-09 19:25:00+00:00,100.37307061000199,99.14133496862385,99.18100737157248,101.5249926484275,102.69698528685501,375.6913257299461,-462.7523960581776,-481.5144915614946,14.99116630681122,0.0,0.0,-1.0332804516318208,STOP,False,3.7709291965057137,2.75,,1.0
SHORT,2024-01-09 23:05:00+00:00,2024-01-09 23:10:00+00:00,2024-01-10 00:10:00+00:00,98.286338790002,100.11827900468143,100.07824770559918,96.53375227440083,94.76150455880165,240.29486938046057,-440.2058345992042,-452.10272723683767,9.53512234349073,0.0,0.0,-1.0223400300840086,STOP,False,2.3617702941427225,1.0,,1.0
LONG,2024-01-11 13:50:00+00:00,2024-01-11 13:55:00+00:00,2024-01-11 15:10:00+00:00,105.574110610002,103.37737563064574,103.4187431278969,107.68725689210308,109.82151377420617,193.1815026438342,-424.36856422231256,-434.4811731734314,8.073112418326156,0.0,0.0,-1.0191927815533135,STOP,False,2.0394965327926546,1.25,,1.0
SHORT,2024-01-11 23:25:00+00:00,2024-01-11 23:30:00+00:00,2024-01-12 06:05:00+00:00,99.948006390002,99.987985592558,101.27040298648882,98.6655969935112,97.36319399702239,306.5598876797785,188.92728463470132,172.1520538635345,15.243228290530011,195.05529455724817,6.049987804724461,0.4660340315114211,STOP,True,1.53200248063684,6.583333333333333,98.67546355321055,1.0
SHORT,2024-01-12 18:15:00+00:00,2024-01-12 18:20:00+00:00,2024-01-12 21:30:00+00:00,95.292937590002,92.99972490614881,96.47278705321878,94.15121292678123,92.99042586356245,348.40936012145943,596.7420033831464,575.4000817681123,19.681874044542802,197.25362148129514,6.561288833372835,1.4516776642173548,TP2,True,1.6600475704913382,3.1666666666666665,92.99972490614881,1.0
LONG,2024-01-14 02:35:00+00:00,2024-01-14 02:40:00+00:00,2024-01-14 05:30:00+00:00,95.73014221000199,97.99700072200221,94.56309931392877,96.85890070607121,98.00680140214243,367.35850220287944,621.9252920350868,598.8177888406151,21.34913911157502,205.55041819796128,7.115676498866181,1.4506455287083235,TP2,True,1.7583640828967488,2.8333333333333335,97.99700072200221,1.0
LONG,2024-01-14 18:00:00+00:00,2024-01-14 18:05:00+00:00,2024-01-14 18:15:00+00:00,100.99319461000199,100.18846351901297,100.22855494098937,101.71744507901062,102.46189014802124,495.18188025559493,-398.4882547360806,-423.41355708513333,19.924302349052788,0.0,0.0,-1.0524317840168675,STOP,False,5.001,0.16666666666666666,,1.0
SHORT,2024-01-14 19:25:00+00:00,2024-01-14 19:30:00+00:00,2024-01-14 20:00:00+00:00,98.34132779000201,95.8304853733701,99.63104834347912,97.0909516365209,95.82090328304179,336.17082859046593,630.5740243293571,609.3375882679853,19.58346177897921,208.53803649973753,6.528481914970423,1.4543884971187107,TP2,True,1.6529742823925795,0.5,95.8304853733701,1.0
SHORT,2024-01-15 08:00:00+00:00,2024-01-15 08:05:00+00:00,2024-01-15 09:05:00+00:00,95.41591299000201,94.54047561530251,95.8869887284744,94.98301125152561,94.53102251305121,523.9168020667382,340.24226232169866,307.8848592266273,29.857903095071322,110.91408744056685,9.953634365023774,1.378590220186931,TP2,True,2.4995000000000003,1.0,94.54047561530251,1.0
SHORT,2024-01-15 10:25:00+00:00,2024-01-15 10:30:00+00:00,2024-01-15 13:25:00+00:00,95.319932190002,95.358060162878,96.06235686239204,94.61564311760797,93.89228624521594,524.4443512649015,172.2011808586078,144.77756093095124,24.92411992765656,182.199180858607,9.925120327656558,0.44226677778111184,STOP,True,2.4995000000000003,2.9166666666666665,94.62510468191974,1.0
SHORT,2024-01-15 16:30:00+00:00,2024-01-15 16:35:00+00:00,2024-01-15 16:40:00+00:00,93.989198390002,94.57899429719915,94.54117782606872,93.47482215393129,92.94164431786257,531.8696281733331,-313.69452985909805,-338.7522687650699,20.058738905971822,0.0,0.0,-1.0685106521356997,STOP,False,4.9990000000000006,0.08333333333333333,,1.0
LONG,2024-01-16 02:55:00+00:00,2024-01-16 03:00:00+00:00,2024-01-16 03:50:00+00:00,95.532102610002,95.493889768958,95.05402251950449,95.97197750049551,96.43095499099103,523.4889490934753,102.6208085963195,75.07225987288098,25.048048723438527,112.62280859631939,10.047049123438526,0.41004097377434906,STOP,True,2.5004999999999997,0.8333333333333334,95.96238030274546,1.0
LONG,2024-01-17 03:40:00+00:00,2024-01-17 03:45:00+00:00,2024-01-17 04:20:00+00:00,100.114018810002,99.41905089043497,99.45883442420465,100.72916559579532,101.36433118159066,499.53044133519194,-347.15763157511367,-372.0932000487986,19.93456847368498,0.0,0.0,-1.0607211261929932,STOP,False,5.001,0.5833333333333334,,1.0
LONG,2024-01-17 12:25:00+00:00,2024-01-17 12:30:00+00:00,2024-01-17 13:20:00+00:00,101.419279810002,101.378712098078,100.51608052306125,102.28191949693874,103.16483898387749,493.10150982819346,200.16069758651216,172.57313290747757,25.087064679034608,210.1626975865115,10.086065079034604,0.4494267183341529,STOP,True,2.5005,0.8333333333333334,102.27169130498905,1.0
LONG,2024-01-17 22:45:00+00:00,2024-01-17 22:50:00+00:00,2024-01-18 00:05:00+00:00,100.99019401000199,103.11662803991257,99.89152964800701,102.04847037199298,103.12694073398596,412.544675301597,654.8126796245963,627.4698261350204,25.259705149750772,216.1881614147321,8.419068623866204,1.4447112579041161,TP2,True,2.083148339825078,1.25,103.11662803991257,1.0
SHORT,2024-01-18 20:55:00+00:00,2024-01-18 21:10:00+00:00,2024-01-19 04:30:00+00:00,93.73124999000201,93.76874248999802,94.89505478939381,92.6049451906062,91.4598903912124,404.9948529453334,218.60646223227445,197.8170526507739,18.89137589119642,226.1985969934921,7.501655322419232,0.46380278094957267,STOP,True,1.8980336903041575,7.333333333333333,92.61420568512526,1.0
SHORT,2024-01-19 14:10:00+00:00,2024-01-19 14:15:00+00:00,2024-01-19 15:05:00+00:00,93.50329559000201,91.73468960506806,94.42024145831866,92.62375852168137,91.72551705336272,522.8836880059863,689.913830403958,658.4104197108903,29.05884329112689,227.52622038809466,9.687259119607587,1.4389511794447343,TP2,True,2.444567401940706,0.8333333333333334,91.73468960506806,1.0
LONG,2024-01-19 21:35:00+00:00,2024-01-19 21:40:00+00:00,2024-01-20 00:20:00+00:00,93.40767781000199,92.64556922799555,92.68264228490952,94.09535773509046,94.80171546018093,535.3949608052989,-408.0290943927165,-432.9524885738379,19.922394181121458,0.0,0.0,-1.0511327454047719,STOP,False,5.001,2.6666666666666665,,1.0
SHORT,2024-01-20 15:35:00+00:00,2024-01-20 15:40:00+00:00,2024-01-20 16:05:00+00:00,91.203755590002,91.240237092238,91.7065368590695,90.7374631209305,90.252926251861,548.1133937589741,115.30585291090112,87.85947485206547,24.946878058835644,125.30385291090106,9.94787845883564,0.4184098000545473,STOP,True,2.4995000000000003,0.4166666666666667,90.7465368672426,1.0
SHORT,2024-01-22 01:10:00+00:00,2024-01-22 01:15:00+00:00,2024-01-22 03:20:00+00:00,90.781839990002,88.29765336591976,92.0555877432643,89.54441223673571,88.28882448347142,381.5546405327165,708.2913136741679,686.0597791888531,20.499622869100616,234.36484649022682,6.83390052626067,1.4573764415348547,TP2,True,1.7319116162141903,2.0833333333333335,88.29765336591976,1.0
SHORT,2024-01-22 17:20:00+00:00,2024-01-22 17:25:00+00:00,2024-01-22 17:40:00+00:00,86.336729190002,87.31690744655867,87.2819946486992,85.42600533130081,84.49801067260162,538.4267275095038,-527.7541710537786,-551.1027231688129,18.69995185886957,0.0,0.0,-1.0369343844506864,STOP,False,4.648600256164704,0.25,,1.0
SHORT,2024-01-23 20:40:00+00:00,2024-01-23 20:50:00+00:00,2024-01-23 22:05:00+00:00,81.43970879000202,81.47228467351802,82.09248216506202,80.819517814938,80.18303563987598,613.8283245695625,177.86692810771208,150.44557447895517,24.92185362875692,187.86492810771279,9.922854028756918,0.44390071800435343,STOP,True,2.4995000000000003,1.25,80.82759976671949,1.0
LONG,2024-01-24 11:20:00+00:00,2024-01-24 11:25:00+00:00,2024-01-24 13:00:00+00:00,87.316459810002,86.46558909334945,86.50018916901706,88.09781085098294,88.89662169196588,572.7442467184338,-487.33130766393936,-512.2388414024066,19.906533738467214,0.0,0.0,-1.0423879947781318,STOP,False,5.001,1.5833333333333333,,1.0
LONG,2024-01-24 19:50:00+00:00,2024-01-24 19:55:00+00:00,2024-01-24 20:10:00+00:00,86.256247810002,87.18979282884335,85.75924367494432,86.71875634505568,87.19851268011136,579.7840883382479,402.1909107537374,369.5235343894359,30.166876364301494,131.563636917913,10.054625454767166,1.3957446029091163,TP2,True,2.5005,0.25,87.18979282884335,1.0
SHORT,2024-02-01 13:45:00+00:00,2024-02-01 13:50:00+00:00,2024-02-01 14:15:00+00:00,95.29993619000201,96.13719428605222,96.09875478413856,94.53924519586145,93.7594904017229,524.5543910998389,-439.1874107670264,-464.2702482491798,20.083837482153406,0.0,0.0,-1.048120439603947,STOP,False,4.9990000000000006,0.4166666666666667,,1.0
LONG,2024-02-01 21:00:00+00:00,2024-02-01 21:05:00+00:00,2024-02-02 00:15:00+00:00,97.480492210002,98.79180721659404,96.7906563223337,98.13134369766628,98.80168738533257,513.0257230571177,500.8037470593974,468.0969255605736,30.20632149882377,164.43458235313233,10.067773832941254,1.415085381021334,TP2,True,2.5005000000000006,3.1666666666666665,98.79180721659404,1.0
LONG,2024-02-02 08:55:00+00:00,2024-02-02 09:00:00+00:00,2024-02-02 10:30:00+00:00,100.57111021000199,102.11475614563986,99.76401569374794,101.33798432625206,102.12496864250411,497.26009681681336,571.9451455546282,539.2098674964063,30.23477805822185,188.14838185154463,10.077259352740619,1.42510338450324,TP2,True,2.5004999999999997,1.5,102.11475614563986,1.0
SHORT,2024-02-03 09:35:00+00:00,2024-02-03 09:40:00+00:00,2024-02-03 09:50:00+00:00,98.956204790002,99.2751349198199,99.2354407435225,98.71655923647751,98.45711848295501,505.1729712763875,-161.1148813096727,-186.14210428593464,20.028222976261937,0.0,0.0,-1.1421528130491567,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2024-02-03 10:05:00+00:00,2024-02-03 10:10:00+00:00,2024-02-03 13:35:00+00:00,98.955204990002,98.12238607200474,99.40621257773836,98.54378740226164,98.11257481452328,505.1780753225742,311.79139356456307,279.4226101219889,29.86928344257418,101.43046452152124,9.957427814191393,1.3684715740513955,TP2,True,2.4995000000000003,3.4166666666666665,98.12238607200474,1.0
SHORT,2024-02-04 21:10:00+00:00,2024-02-04 21:15:00+00:00,2024-02-04 22:15:00+00:00,96.47270159000202,96.51129067063802,97.06227223662268,95.92172774337735,95.35145549675468,518.1776728141376,130.2679479299954,102.82755470916739,24.940893220828002,140.26594792999543,9.941893620828003,0.42640572092274215,STOP,True,2.4995000000000003,1.0,95.93131991615168,1.0
SHORT,2024-02-05 01:45:00+00:00,2024-02-05 01:50:00+00:00,2024-02-05 02:00:00+00:00,94.944007390002,95.38665318359503,95.3485137780838,94.5774862019162,94.1919724138324,526.5208555465308,-233.0622419466753,-258.1038543950647,20.042612448389335,0.0,0.0,-1.094286287274945,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2024-02-05 02:10:00+00:00,2024-02-05 02:15:00+00:00,2024-02-05 02:55:00+00:00,95.190957990002,95.229034373198,95.62333982051828,94.79666015948172,94.38332032896344,525.1549207567646,91.04657634301998,63.590494573557194,24.956581769462794,101.04457634301967,9.957582169462794,0.40096710457781964,STOP,True,2.4995000000000003,0.6666666666666666,94.80613982549767,1.0
LONG,2024-02-05 12:40:00+00:00,2024-02-05 12:45:00+00:00,2024-02-05 13:35:00+00:00,97.73854381000199,98.60559747341165,97.2707705053432,98.16722951465678,98.61545901931358,511.67122048816805,328.9848046391685,296.3467107173128,30.137593921855668,107.16160154638858,10.044864640618556,1.374514783449412,TP2,True,2.5005,0.8333333333333334,98.60559747341165,1.0
LONG,2024-02-05 14:30:00+00:00,2024-02-05 14:35:00+00:00,2024-02-05 15:00:00+00:00,98.123620810002,97.47369777032067,97.51270285146126,98.69529716853873,99.28659432707747,509.66321449587554,-331.2418655789151,-356.1806172057993,19.937751626884218,0.0,0.0,-1.0638466762930918,STOP,False,5.001,0.4166666666666667,,1.0
LONG,2024-02-06 09:40:00+00:00,2024-02-06 09:45:00+00:00,2024-02-06 10:05:00+00:00,95.983192810002,95.62399962404753,95.66226452985947,96.26573549014051,96.56747097028104,521.0287190487028,-187.14996556887857,-212.1175355757648,19.966570006886222,0.0,0.0,-1.1192319536157709,STOP,False,5.001,0.3333333333333333,,1.0
SHORT,2024-02-06 12:10:00+00:00,2024-02-06 12:15:00+00:00,2024-02-06 13:00:00+00:00,94.247146790002,94.284845648718,94.92914365614175,93.60285632385828,92.93971265771654,530.4139350911689,158.3899077765855,130.96076333969611,24.929644436889365,168.38790777658488,9.930644836889366,0.4378548872048452,STOP,True,2.4995,0.75,93.61221660949066,1.0
LONG,2024-02-06 18:35:00+00:00,2024-02-06 18:40:00+00:00,2024-02-06 18:50:00+00:00,95.70813781000199,96.58237902647039,95.23748089985327,96.1405191201467,96.59203823029343,522.5261001240973,338.86039005673894,306.21834590071626,30.141544156022697,110.45346335224762,10.0461813853409,1.3778704261361898,TP2,True,2.5005,0.16666666666666666,96.58237902647039,1.0
LONG,2024-02-06 21:30:00+00:00,2024-02-06 21:35:00+00:00,2024-02-06 22:10:00+00:00,97.142424610002,96.70396279642056,96.7426598603647,97.5033401596353,97.8836803092706,514.8111157486063,-225.72501546301888,-250.6848704599263,19.958854996907398,0.0,0.0,-1.0967995902071175,STOP,False,5.001,0.5833333333333334,,1.0
SHORT,2024-02-07 00:30:00+00:00,2024-02-07 00:35:00+00:00,2024-02-07 01:40:00+00:00,96.94260759000201,97.46116993652805,97.4222010561056,96.50179892389441,96.04159785778882,515.665931036454,-267.40493522179827,-292.45341620884267,20.04948098704436,0.0,0.0,-1.0812539852534757,STOP,False,4.9990000000000006,1.0833333333333333,,1.0
LONG,2024-02-07 18:15:00+00:00,2024-02-07 18:20:00+00:00,2024-02-07 19:20:00+00:00,97.26945001000199,97.230542229998,96.82449472921077,97.67550529078922,98.10101057157844,514.1388174278521,91.87145249804823,64.327203517049,25.043748980999222,101.8734524980469,10.042749380999219,0.40159086281509326,STOP,True,2.5005,1.0,97.66573774026014,1.0
LONG,2024-02-08 01:20:00+00:00,2024-02-08 01:35:00+00:00,2024-02-08 02:50:00+00:00,101.81135821000198,101.77063366671798,101.12220326528983,102.45979675471015,103.12859349942032,491.20256206430804,146.73891151722665,119.17271555261976,25.065695964606892,156.74091151722646,10.064696364606892,0.4334787309682899,STOP,True,2.5005,1.25,102.44955077503468,1.0
LONG,2024-02-08 09:30:00+00:00,2024-02-08 09:35:00+00:00,2024-02-08 11:30:00+00:00,101.771350210002,101.23957420965688,101.28008624415455,102.22191377584545,102.6928275416909,491.3956619108023,-261.3124196778685,-286.2651571939329,19.951737516064426,0.0,0.0,-1.0824649013851069,STOP,False,5.001,1.9166666666666667,,1.0
SHORT,2024-02-08 12:20:00+00:00,2024-02-08 12:25:00+00:00,2024-02-08 13:00:00+00:00,101.44670659000201,101.487285272638,101.76296156892909,101.17103841107092,100.87507683214184,492.7710487639105,55.42994088623638,27.959612462590872,24.970828423645507,65.42794088623513,9.971828823645506,0.3556819772722894,STOP,True,2.4995000000000003,0.5833333333333334,101.18115551491204,1.0
LONG,2024-02-15 00:00:00+00:00,2024-02-15 00:05:00+00:00,2024-02-15 00:20:00+00:00,117.183432010002,117.99220248307834,116.73799857331664,117.58200144668334,118.00400288336668,426.7668145760698,255.11729888848083,222.50875196892545,30.1080469195554,82.53909962949324,10.035015639851798,1.342043065412683,TP2,True,2.5005000000000006,0.25,117.99220248307834,1.0
SHORT,2024-02-16 16:25:00+00:00,2024-02-16 16:30:00+00:00,2024-02-16 18:00:00+00:00,109.95000559000201,108.721269848041,110.6028005809199,109.3411993990801,108.71039880816019,454.6611865251756,415.24383777441244,382.91643530952217,29.827902464890236,135.91461259147158,9.943634154963412,1.3990669646335756,TP2,True,2.4995000000000003,1.5,108.721269848041,1.0
SHORT,2024-02-17 04:40:00+00:00,2024-02-17 04:50:00+00:00,2024-02-17 05:10:00+00:00,109.679059790002,109.08863032039184,110.01263871093148,109.38936126906852,109.07772254813703,455.784359345474,198.08138815871527,165.66712071397873,29.91476744473652,63.5271293862385,9.972589148245506,1.302823709595965,TP2,True,2.4995000000000003,0.3333333333333333,109.08863032039184,1.0
SHORT,2024-02-17 06:20:00+00:00,2024-02-17 06:25:00+00:00,2024-02-17 07:40:00+00:00,109.554084790002,110.05130736525132,110.00730444347393,109.14469553652607,108.71339108305214,456.3043002533679,-226.88479926932055,-251.9251762291744,20.041376959853864,0.0,0.0,-1.0970896152457257,STOP,False,4.999,1.25,,1.0
SHORT,2024-02-17 11:25:00+00:00,2024-02-17 11:30:00+00:00,2024-02-17 13:20:00+00:00,109.201155390002,107.81047686411132,109.93465153778907,108.51134844221095,107.79969689442188,457.7790392552648,473.7176096213719,441.41359666522044,29.804512956151456,155.4058698737906,9.935837652050484,1.410801096284922,TP2,True,2.4995000000000003,1.8333333333333333,107.81047686411132,1.0
SHORT,2024-02-17 15:45:00+00:00,2024-02-17 16:00:00+00:00,2024-02-17 17:45:00+00:00,106.998595990002,107.84795559365067,107.80483366018659,106.23516631981342,105.45033264962683,467.20239211990304,-396.822838594669,-421.897203162388,20.075364567718935,0.0,0.0,-1.0534853865786324,STOP,False,4.9990000000000006,1.75,,1.0
LONG,2024-02-17 23:25:00+00:00,2024-02-17 23:30:00+00:00,2024-02-18 00:00:00+00:00,109.221840010002,108.78182005560068,108.82535019567895,109.57464982432104,109.94929963864209,457.8754578335279,-201.47433807739333,-226.43904320977785,19.963705132384522,0.0,0.0,-1.1097887978600325,STOP,False,5.001,0.5,,1.0
LONG,2024-02-18 07:10:00+00:00,2024-02-18 07:15:00+00:00,2024-02-18 09:25:00+00:00,108.90277621000199,110.61936741062989,108.00628478816236,109.75571523183763,110.63043045367526,459.2169432261628,587.4658229409551,554.7243366117788,30.24098632917638,193.3219409803179,10.079328776392128,1.4269822268294103,TP2,True,2.5005,2.1666666666666665,110.61936741062989,1.0
LONG,2024-02-18 22:50:00+00:00,2024-02-18 22:55:00+00:00,2024-02-18 23:30:00+00:00,113.088613210002,112.09583769876345,112.14069397635399,113.991306043646,114.91661207729202,442.2195885197832,-439.02477807242826,-463.94197311681376,19.916195044385518,0.0,0.0,-1.0473207800815618,STOP,False,5.001,0.5833333333333334,,1.0
SHORT,2024-02-20 12:20:00+00:00,2024-02-20 12:25:00+00:00,2024-02-20 14:40:00+00:00,109.679059790002,107.25913615614652,110.92729432749249,108.47470565250751,107.24841131501502,406.26804976951576,734.0106406389402,705.340831376261,26.441854376607363,242.4418129801283,8.814842819095594,1.4474164078368346,TP2,True,2.2279548860719114,2.25,107.25913615614652,1.0
SHORT,2024-02-21 03:25:00+00:00,2024-02-21 03:30:00+00:00,2024-02-21 04:05:00+00:00,107.063582990002,107.106408423198,107.40209536186418,106.76790461813582,106.45080924627163,466.9188028637922,56.53829860180879,29.06841352124951,24.97038508055928,66.53629860180872,9.971385480559277,0.3577064951513364,STOP,True,2.4995000000000003,0.5833333333333334,106.77858140859763,1.0
SHORT,2024-02-21 05:20:00+00:00,2024-02-21 05:25:00+00:00,2024-02-21 06:00:00+00:00,106.71065359000201,106.753337851438,107.08801647077236,106.37598350922765,106.0199670284553,468.46306641573875,65.90062516719438,38.43448501726125,24.966640149933127,75.89862516719282,9.967640549933124,0.3727820558464771,STOP,True,2.4995000000000003,0.5833333333333334,106.38662110757858,1.0
SHORT,2024-02-21 06:20:00+00:00,2024-02-21 06:25:00+00:00,2024-02-21 06:35:00+00:00,106.636668390002,105.86316715556728,107.06070903631124,106.25529094368878,105.85258189737755,468.7880890761863,268.2061241915409,235.81990664121747,29.886717550323386,86.90204139717949,9.963239183441129,1.3492257895710205,TP2,True,2.4995,0.16666666666666666,105.86316715556728,1.0
SHORT,2024-02-21 12:30:00+00:00,2024-02-21 12:35:00+00:00,2024-02-21 12:40:00+00:00,103.431309590002,104.05472814220737,104.01312289305015,102.89087708694986,102.32975418389971,483.31593400642964,-301.30811983607214,-326.36338146003936,20.056261623967217,0.0,0.0,-1.071509621624742,STOP,False,4.9990000000000006,0.08333333333333333,,1.0
LONG,2024-02-22 10:50:00+00:00,2024-02-22 10:55:00+00:00,2024-02-22 11:40:00+00:00,106.33026181000199,105.4728600663126,105.5150660927497,107.10293392725028,107.89686784450056,470.3270653970664,-403.2592459757537,-428.1835941265585,19.92334815080485,0.0,0.0,-1.051774102272471,STOP,False,5.001,0.75,,1.0
LONG,2024-02-22 12:05:00+00:00,2024-02-22 12:15:00+00:00,2024-02-22 12:30:00+00:00,106.24124401000199,105.27396652639642,105.31609296358185,107.12390705641813,108.02781410283627,470.7211447495085,-455.3179643732382,-480.23190078036356,19.912936407125354,0.0,0.0,-1.0455346587440377,STOP,False,5.001,0.25,,1.0
SHORT,2024-02-23 01:15:00+00:00,2024-02-23 01:20:00+00:00,2024-02-23 02:40:00+00:00,102.48949799000201,102.530493789198,103.02783168804002,101.99216829196,101.47433659391999,487.7572920190964,108.80272218816211,81.35374287703736,24.94947931112474,118.80072218816119,9.950479711124737,0.4143662970038645,STOP,True,2.4995000000000003,1.3333333333333333,102.00236750878919,1.0
SHORT,2024-02-23 08:15:00+00:00,2024-02-23 08:20:00+00:00,2024-02-23 08:50:00+00:00,102.416512590002,101.46077351685645,102.93018575799448,101.94381422200553,101.45062845401105,488.10488402511834,346.12568209198776,313.77063236482456,29.855549727163204,112.87522736399603,9.9528499090544,1.3804916706692691,TP2,True,2.4995000000000003,0.5,101.46077351685645,1.0
SHORT,2024-02-23 21:00:00+00:00,2024-02-23 21:05:00+00:00,2024-02-23 22:30:00+00:00,101.339727990002,100.36758576603376,101.86122497948368,100.85877500051633,100.35755001103266,493.29123919625994,355.91193175222946,323.56079652493037,29.851635227299106,116.13731058407684,9.951545075766369,1.3835260462271353,TP2,True,2.4995000000000003,1.4166666666666667,100.36758576603376,1.0
SHORT,2024-02-24 02:35:00+00:00,2024-02-24 02:50:00+00:00,2024-02-24 03:40:00+00:00,99.50009599000201,100.09819763892357,100.0581743691759,98.9818256108241,98.4436512316482,502.4115756131844,-300.49319181152276,-325.5482904498851,20.056098638362307,0.0,0.0,-1.0717162162901013,STOP,False,4.9990000000000006,0.8333333333333334,,1.0
LONG,2024-02-24 06:45:00+00:00,2024-02-24 06:55:00+00:00,2024-02-24 07:35:00+00:00,101.390274010002,102.0620299293746,101.01888143845504,101.72111858154496,102.07223715308992,493.242576650563,244.75396541370702,212.14956382754156,30.103901586165485,79.0846551379024,10.033633862055162,1.336090777103639,TP2,True,2.5005,0.6666666666666666,102.0620299293746,1.0
LONG,2024-02-24 11:20:00+00:00,2024-02-24 11:25:00+00:00,2024-02-24 12:05:00+00:00,102.336463210002,101.8131933327382,101.85393490670087,102.77806511329912,103.24013021659825,488.68212200548476,-255.71263400282348,-280.6664914760229,19.952857473199437,0.0,0.0,-1.0844335424138887,STOP,False,5.001,0.6666666666666666,,1.0
LONG,2024-02-24 16:00:00+00:00,2024-02-24 16:05:00+00:00,2024-02-24 17:05:00+00:00,102.303456610002,102.99076954843007,101.92396518730219,102.6420348326978,103.00106965539561,488.8397876002034,248.23943312703386,215.63363735378306,30.105295773250816,80.24647770901048,10.034098591083605,1.3381421777798304,TP2,True,2.5005000000000006,1.0,102.99076954843007,1.0
LONG,2024-02-24 23:05:00+00:00,2024-02-24 23:20:00+00:00,2024-02-25 00:00:00+00:00,104.431882210002,103.95720821434703,103.99880773744201,104.82319228255798,105.23538455511597,478.876746657069,-227.31033876196256,-252.26987669421018,19.95853793224761,0.0,0.0,-1.0960562806878682,STOP,False,5.001,0.6666666666666666,,1.0
LONG,2024-02-25 21:45:00+00:00,2024-02-25 21:50:00+00:00,2024-02-25 22:10:00+00:00,103.72074001000199,103.09543180409077,103.13668647868224,104.26331354131776,104.82662707263552,482.1600770991167,-301.4986527728663,-326.4433530423117,19.943700269445426,0.0,0.0,-1.0706350914414473,STOP,False,5.0009999999999994,0.3333333333333333,,1.0
SHORT,2024-02-26 04:20:00+00:00,2024-02-26 04:25:00+00:00,2024-02-26 05:40:00+00:00,103.280339790002,103.86306212110924,103.82153350770615,102.78046647229387,102.25993295458773,484.0224199653461,-282.05067287037133,-307.1020830049454,20.052410134574075,0.0,0.0,-1.076735209675494,STOP,False,4.999,1.25,,1.0
SHORT,2024-02-26 13:40:00+00:00,2024-02-26 13:45:00+00:00,2024-02-26 14:15:00+00:00,101.614672990002,102.34843744207299,102.30751443629848,100.96248554370155,100.28997109740308,491.95651109282784,-360.98019980478267,-386.0473958447437,20.068196039960956,0.0,0.0,-1.0590654701638693,STOP,False,4.999,0.5,,1.0
LONG,2024-02-26 20:35:00+00:00,2024-02-26 20:40:00+00:00,2024-02-26 21:00:00+00:00,109.38287221000199,108.76781861641969,108.81134315368116,109.91065686631883,110.46031372263766,457.2013788775522,-281.20335106942247,-306.15211039920854,19.947759329786116,0.0,0.0,-1.076154548539774,STOP,False,5.0009999999999994,0.3333333333333333,,1.0
LONG,2024-02-27 00:00:00+00:00,2024-02-27 00:05:00+00:00,2024-02-27 00:30:00+00:00,110.565108610002,109.66625631658415,109.71014037273325,111.37585964726675,112.2087192845335,452.31267466485326,-406.5622849644635,-431.4859725074706,19.922687543007108,0.0,0.0,-1.0513282882756987,STOP,False,5.001,0.4166666666666667,,1.0
