symbol,side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,entry_slip_bps_implied,exit_fill_type,exit_slippage_bps_applied,exit_slip_bps_implied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
ETHUSDT,LONG,2020-04-09 23:20:00+00:00,2020-04-09 23:25:00+00:00,2020-04-09 23:40:00+00:00,170.257024010001,169.84644298287566,169.880419066689,170.59958095331103,170.95916189662205,47.29237411593499,-19.41735153971672,-19.41735153971672,0.0,0.0,0.0,-1.0902167760055,STOP,False,,,,,,,,,,17.00543649602539,241.5316130990909,17.00543649602539,0.002112200089813758,8051.053769969697,0,,,,,,,,,
ETHUSDT,LONG,2020-04-09 23:40:00+00:00,2020-04-09 23:45:00+00:00,2020-04-09 23:55:00+00:00,170.217020010001,169.7522660435143,169.78622328817195,170.61377673182804,171.02755345365608,47.18940316074081,-21.931462295093493,-21.931462295093493,0.0,0.0,0.0,-1.078824287504951,STOP,False,,,,,,,,,,19.525876544873224,240.9490925528994,19.525876544873224,0.0024311205746400224,8031.63641842998,0,,,,,,,,,
BTCUSDT,LONG,2020-04-10 00:15:00+00:00,2020-04-10 00:20:00+00:00,2020-04-10 01:10:00+00:00,7268.676795010001,7267.223059650999,7246.795467150303,7289.104532869696,7310.259065729393,1.1020583460430886,10.254403444725035,10.254403444725035,0.0,11.055454037388177,0.0,0.4252380704080961,STOP,True,,,,,,,,,,23.313529494671517,240.2911486840466,23.313529494671517,0.0029106602081285086,8009.704956134886,0,,,,,,,,,
ETHUSDT,LONG,2020-04-11 05:25:00+00:00,2020-04-11 05:30:00+00:00,2020-04-11 07:00:00+00:00,160.28602701000102,159.25179053504348,159.28364726449638,161.25635275550366,162.2427055010073,50.0403029829613,-51.75350656290507,-51.75350656290507,0.0,0.0,0.0,-1.0317810985265463,STOP,False,,,,,,,,,,49.357390233077744,240.59878078738834,49.357390233077744,0.006154319245286668,8019.959359579611,0,,,,,,,,,
ETHUSDT,LONG,2020-04-11 23:10:00+00:00,2020-04-11 23:15:00+00:00,2020-04-12 00:25:00+00:00,158.06580501000101,158.034191848999,156.70148656276208,159.39851345723795,160.7470269044759,50.41572826645079,32.59692839627682,32.59692839627682,0.0,33.393828663637365,0.0,0.47390891883748415,STOP,True,,,,,,,,,,67.98628751960253,239.04617559050118,67.98628751960253,0.008532195173379388,7968.205853016706,0,,,,,,,,,
BTCUSDT,LONG,2020-04-12 01:20:00+00:00,2020-04-12 01:25:00+00:00,2020-04-12 01:55:00+00:00,6878.807812010001,6841.922725058969,6843.291383335636,6912.9486166843635,6947.777233358727,1.1632252390771534,-42.905664086995266,-42.905664086995266,0.0,0.0,0.0,-1.0385359206359244,STOP,False,,,,,,,,,,40.51352595776328,240.02408344238947,40.51352595776328,0.005063682615934745,8000.802781412982,0,,,,,,,,,
ETHUSDT,LONG,2020-04-12 07:35:00+00:00,2020-04-12 07:40:00+00:00,2020-04-12 09:25:00+00:00,156.855684010001,158.44020991924424,156.03593385206975,157.64406616793028,158.44813232586054,50.73895126765237,59.99946602666985,59.99946602666985,0.0,19.800874580957196,0.0,1.4425284588127354,TP2,True,,,,,,,,,,40.79747360319219,238.73691351977962,40.79747360319219,0.005126665122921438,7957.897117325988,0,,,,,,,,,
BTCUSDT,LONG,2020-04-12 18:45:00+00:00,2020-04-12 18:50:00+00:00,2020-04-12 20:30:00+00:00,7091.69909901,7156.296223714348,7058.157971806415,7123.822028213584,7156.654056417169,1.130716103582342,54.48008573936689,54.48008573936689,0.0,17.959581165205343,0.0,1.4365030462694341,TP2,True,,,,,,,,,,37.1237030030629,240.53689750057973,37.1237030030629,0.004630104992890759,8017.896583352659,0,,,,,,,,,
BTCUSDT,LONG,2020-04-12 21:20:00+00:00,2020-04-12 21:25:00+00:00,2020-04-12 22:10:00+00:00,7110.690998010001,7063.142055540674,7064.55496653398,7155.4050334860185,7200.830066962038,1.1353585620607471,-53.98509894948418,-53.98509894948418,0.0,0.0,0.0,-1.0306248922610701,STOP,False,,,,,,,,,,51.57370068889429,242.17130007276074,51.57370068889429,0.006388911568802607,8072.376669092024,0,,,,,,,,,
ETHUSDT,LONG,2020-04-12 21:25:00+00:00,2020-04-12 21:30:00+00:00,2020-04-12 22:10:00+00:00,163.576356010001,162.43586506538514,162.46835873713258,164.65164128286744,165.74328255573488,49.354222723150414,-56.28804409430749,-56.28804409430749,0.0,0.0,0.0,-1.0293264907262005,STOP,False,,,,,,,,,,53.877106514882776,242.17130007276074,53.877106514882776,0.006674255764249766,8072.376669092025,0,,,,,,,,,
BTCUSDT,LONG,2020-04-14 03:10:00+00:00,2020-04-14 03:15:00+00:00,2020-04-14 03:45:00+00:00,6850.04493601,6884.906350164826,6831.414693667269,6867.30530635273,6885.250612695461,1.1624594890670967,30.09515738270511,30.09515738270511,0.0,9.83266653941738,0.0,1.3896335399104471,TP2,True,,,,,,,,,,20.860691642323463,238.863105781447,20.860691642323463,0.0026199975388510282,7962.103526048234,0,,,,,,,,,
BTCUSDT,LONG,2020-04-14 05:10:00+00:00,2020-04-14 05:15:00+00:00,2020-04-14 06:50:00+00:00,6890.689000010001,6855.009004035729,6856.380280091747,6923.619719928252,6957.239439846505,1.1599707813380753,-41.38775280841574,-41.38775280841574,0.0,0.0,0.0,-1.0399687327095168,STOP,False,,,,,,,,,,38.99789278194259,239.76596050292812,38.99789278194259,0.004879494908302423,7992.198683430938,0,,,,,,,,,
BTCUSDT,LONG,2020-04-15 01:00:00+00:00,2020-04-15 01:05:00+00:00,2020-04-15 01:40:00+00:00,6836.83361501,6865.123725155311,6821.491500762381,6850.808499257618,6865.466998505236,1.1630539017737898,24.37903682968709,24.37903682968709,0.0,7.927575336630096,0.0,1.3662541319711285,TP2,True,,,,,,,,,,17.048624744090553,238.52432791867565,17.048624744090553,0.002144262376863702,7950.810930622522,0,,,,,,,,,
BTCUSDT,LONG,2020-04-15 03:35:00+00:00,2020-04-15 03:40:00+00:00,2020-04-15 04:00:00+00:00,6893.839315010001,6929.938645663042,6874.58242005448,6911.717579965519,6930.285159921038,1.1569732223208025,31.025399558174943,31.025399558174943,0.0,10.142420103538548,0.0,1.3925404343077807,TP2,True,,,,,,,,,,21.48219281183625,239.25569902356628,21.48219281183625,0.00269362772542195,7975.189967452208,0,,,,,,,,,
BTCUSDT,LONG,2020-04-15 05:05:00+00:00,2020-04-15 05:20:00+00:00,2020-04-15 05:30:00+00:00,6902.530184010001,6881.420548142657,6882.79710756417,6920.88289245583,6939.92578490166,1.1600117312193248,-24.487425247887227,-24.487425247887227,0.0,0.0,0.0,-1.069758986911728,STOP,False,,,,,,,,,,22.08997863351083,240.18646101031152,22.08997863351083,0.00275910372390588,8006.215367010384,0,,,,,,,,,
ETHUSDT,LONG,2020-04-15 05:15:00+00:00,2020-04-15 05:20:00+00:00,2020-04-15 06:15:00+00:00,159.925991010001,160.89694627441634,159.41250425300373,160.40749576699628,160.90499152399255,50.06700873309808,36.15938620093446,36.15938620093446,0.0,11.852973349469693,0.0,1.40650136243912,TP2,True,,,,,,,,,,24.908124410211617,240.18646101031152,24.908124410211617,0.0031110984739238417,8006.2153670103835,0,,,,,,,,,
BTCUSDT,LONG,2020-04-16 11:10:00+00:00,2020-04-16 11:15:00+00:00,2020-04-16 13:50:00+00:00,6997.0396340100015,6995.640226083199,6918.325049987116,7074.3549500328845,7152.369900055769,1.1460116758122063,43.29757619470794,43.29757619470794,0.0,44.09944510637772,0.0,0.4799757966491292,STOP,True,,,,,,,,,,89.40604361413136,240.53661983890294,89.40604361413136,0.01115082314792777,8017.887327963432,0,,,,,,,,,
BTCUSDT,LONG,2020-04-16 14:15:00+00:00,2020-04-16 14:20:00+00:00,2020-04-16 16:00:00+00:00,7012.701200010001,7011.298659769999,6966.489897131917,7057.510102888083,7103.020205766165,1.1496270542137257,24.747726793132077,24.747726793132077,0.0,25.553925895396965,0.0,0.4658328639480202,STOP,True,,,,,,,,,,52.31964550869388,241.83554712474418,52.31964550869388,0.006490317010555884,8061.184904158141,0,,,,,,,,,
ETHUSDT,LONG,2020-04-16 14:15:00+00:00,2020-04-16 14:20:00+00:00,2020-04-16 16:00:00+00:00,170.177016010001,170.142980606799,168.10972952226828,172.21027049773173,174.26054098546345,47.37414729480723,47.15169182451998,47.15169182451998,0.0,47.957890926785105,0.0,0.4814544531723271,STOP,True,,,,,,,,,,97.1298160799989,241.83554712474418,97.1298160799989,0.012049074327757594,8061.18490415814,0,,,,,,,,,
ETHUSDT,LONG,2020-04-16 16:45:00+00:00,2020-04-16 16:50:00+00:00,2020-04-16 20:00:00+00:00,170.817080010001,170.782916593999,169.13612437143385,172.4638756485662,174.12775128713236,47.61758970901414,38.18952191101804,38.18952191101804,0.0,39.00291167413889,0.0,0.47711224257768237,STOP,True,,,,,,,,,,79.22974748406769,243.99252968327374,79.22974748406769,0.009741660646772548,8133.084322775792,0,,,,,,,,,
ETHUSDT,LONG,2020-04-16 20:20:00+00:00,2020-04-16 20:25:00+00:00,2020-04-16 22:25:00+00:00,171.31713001000102,171.282866583999,169.93763608738638,172.66236393261366,174.0247278552273,47.7015402464086,31.06174943540872,31.06174943540872,0.0,31.878958532616164,0.0,0.47203447476796134,STOP,True,,,,,,,,,,64.98685748480959,245.1382153406043,64.98685748480959,0.007953087697221878,8171.273844686809,0,,,,,,,,,
BTCUSDT,LONG,2020-04-17 01:05:00+00:00,2020-04-17 01:10:00+00:00,2020-04-17 02:00:00+00:00,7087.088638010001,7085.671220282399,7052.631591235524,7120.128408784476,7153.876817558952,1.157478937639619,18.095068838518408,18.095068838518408,0.0,18.915384421286447,0.0,0.45370032479965006,STOP,True,,,,,,,,,,39.063072335308135,246.07006782366653,39.063072335308135,0.004762432832338716,8202.335594122218,0,,,,,,,,,
ETHUSDT,LONG,2020-04-17 01:05:00+00:00,2020-04-17 01:10:00+00:00,2020-04-17 02:00:00+00:00,171.967195010001,171.932801570999,170.84539349022802,173.05460652977197,174.15921304954395,47.70186445853562,24.909087195999355,24.909087195999355,0.0,25.72940277876757,0.0,0.4654857976363915,STOP,True,,,,,,,,,,52.69179048617759,246.07006782366653,52.69179048617759,0.0064239983699199595,8202.335594122218,0,,,,,,,,,
BTCUSDT,LONG,2020-04-17 09:00:00+00:00,2020-04-17 09:15:00+00:00,2020-04-17 11:25:00+00:00,7073.707300010001,7072.292558549999,7042.150579488712,7103.849420531288,7134.698841052576,1.1657485861932813,16.537418202403163,16.537418202403163,0.0,17.362034630816343,0.0,0.44954269837890976,STOP,True,,,,,,,,,,35.9626683575738,247.36019250470207,35.9626683575738,0.004361575077229556,8245.339750156736,0,,,,,,,,,
ETHUSDT,LONG,2020-04-17 16:10:00+00:00,2020-04-17 16:15:00+00:00,2020-04-17 18:15:00+00:00,170.51705001000101,169.41430610240883,169.44819574155713,171.5518042784429,172.60360854688577,48.45675758284206,-53.435394206150484,-53.435394206150484,0.0,0.0,0.0,-1.0317065105588603,STOP,False,,,,,,,,,,50.96702446053513,247.85631505077416,50.96702446053513,0.006168939990505512,8261.877168359139,0,,,,,,,,,
BTCUSDT,LONG,2020-04-17 19:40:00+00:00,2020-04-17 19:45:00+00:00,2020-04-17 19:55:00+00:00,7062.706200010001,7061.29365877,7044.998571788755,7079.001428231245,7096.00285645249,1.1623395318806804,8.44366262929498,8.44366262929498,0.0,9.264588891127847,0.0,0.4102394947618729,STOP,True,,,,,,,,,,19.761432119984992,246.25325322458966,19.761432119984992,0.0024074523111329653,8208.441774152989,0,,,,,,,,,
BTCUSDT,LONG,2020-04-17 21:00:00+00:00,2020-04-17 21:05:00+00:00,2020-04-17 21:45:00+00:00,7060.866016010001,7059.453842806799,7047.0014828759495,7073.31851714405,7086.4770342781,1.1638384168022602,6.218773894394487,6.218773894394487,0.0,7.040544606926935,0.0,0.38539566755205207,STOP,True,,,,,,,,,,15.314387748758481,246.50656310346852,15.314387748758481,0.0018637703867945814,8216.885436782284,0,,,,,,,,,
BTCUSDT,LONG,2020-04-17 22:45:00+00:00,2020-04-17 22:50:00+00:00,2020-04-17 23:20:00+00:00,7060.706000010001,7089.886719542693,7044.879384212863,7075.120615807136,7090.241231604273,1.1647456389043953,25.182720453945876,25.182720453945876,0.0,8.188662546048276,0.0,1.3661031471699028,TP2,True,,,,,,,,,,17.611671307263588,246.69312632030034,17.611671307263588,0.0021417302828774837,8223.104210676678,0,,,,,,,,,
ETHUSDT,LONG,2020-04-17 22:15:00+00:00,2020-04-17 22:20:00+00:00,2020-04-17 23:20:00+00:00,170.51705001000101,172.6509518484665,169.42020760114607,171.57979241885394,172.65958482770787,48.22935020641867,76.87915789720394,76.87915789720394,0.0,25.420808360467877,0.0,1.4532923015922081,TP2,True,,,,,,,,,,52.07768623684876,246.69312632030034,52.07768623684876,0.006333093306689749,8223.104210676678,0,,,,,,,,,
BTCUSDT,LONG,2020-04-18 07:10:00+00:00,2020-04-18 07:15:00+00:00,2020-04-18 07:20:00+00:00,7094.06933601,7077.291825402815,7078.707566916199,7108.0124331038005,7122.664866197601,1.1736562206085823,-19.691029690449056,-19.691029690449056,0.0,0.0,0.0,-1.0921600568748566,STOP,False,,,,,,,,,,17.196919247590525,249.75498267083486,17.196919247590525,0.002065654794593857,8325.166089027829,0,,,,,,,,,
ETHUSDT,LONG,2020-04-18 07:30:00+00:00,2020-04-18 07:35:00+00:00,2020-04-18 08:40:00+00:00,173.117310010001,173.082686547999,172.69329794328365,173.50670207671635,173.9134041434327,47.980791790049516,8.302914554535377,8.302914554535377,0.0,9.13354511521977,0.0,0.40811724096546,STOP,True,,,,,,,,,,19.513887183699968,249.16425178012136,19.513887183699968,0.002349520893661778,8305.47505933738,0,,,,,,,,,
BTCUSDT,LONG,2020-04-18 11:40:00+00:00,2020-04-18 11:45:00+00:00,2020-04-18 12:00:00+00:00,7079.707900010001,7078.291958429999,7057.341407028128,7100.658592991872,7122.317185973744,1.1744283053934412,11.262602131625759,11.262602131625759,0.0,12.094063066794838,0.0,0.42876007623911067,STOP,True,,,,,,,,,,25.436464652906285,249.41333921675744,25.436464652906285,0.003059555443119292,8313.777973891914,0,,,,,,,,,
ETHUSDT,LONG,2020-04-18 16:45:00+00:00,2020-04-18 16:55:00+00:00,2020-04-18 22:35:00+00:00,182.628261010001,186.08335579718423,180.86866979989716,184.35133022010288,186.09266043020574,45.58918227680657,117.82402050580392,117.82402050580392,0.0,39.06654748753405,0.0,1.4687918424157747,TP2,True,,,,,,,,,,79.38582035248912,249.75121728070621,79.38582035248912,0.009535787799175844,8325.04057602354,0,,,,,,,,,
BTCUSDT,LONG,2020-04-18 23:55:00+00:00,2020-04-19 00:00:00+00:00,2020-04-19 00:00:00+00:00,7252.255153010001,7219.679491811703,7221.123716555014,7281.9362834649855,7312.342566919971,1.1642873430183287,-37.92743002363152,-37.92743002363152,0.0,0.0,0.0,-1.046391201555989,STOP,False,,,,,,,,,,35.4016509748677,253.2859378958803,35.4016509748677,0.004193085246140328,8442.864596529344,0,,,,,,,,,
ETHUSDT,LONG,2020-04-19 00:30:00+00:00,2020-04-19 00:35:00+00:00,2020-04-19 04:50:00+00:00,185.898588010001,185.861408292399,184.2726606274544,187.4873393925456,189.0946787750912,45.21700648834485,34.866772614376295,34.866772614376295,0.0,35.707350380398225,0.0,0.47425159159246677,STOP,True,,,,,,,,,,72.67907528953677,252.14811499517134,72.67907528953677,0.008647188414348675,8404.937166505712,0,,,,,,,,,
ETHUSDT,LONG,2020-04-19 22:20:00+00:00,2020-04-19 22:25:00+00:00,2020-04-19 23:15:00+00:00,182.37823601000102,182.34176036279902,181.01342141464067,183.70657860535937,185.05315720071872,46.281004269890744,29.68189674815634,29.68189674815634,0.0,30.525961540107648,0.0,0.46991057378288953,STOP,True,,,,,,,,,,62.32100972156941,253.19411817360262,62.32100972156941,0.007384177425342755,8439.803939120087,0,,,,,,,,,
BTCUSDT,LONG,2020-04-20 08:15:00+00:00,2020-04-20 08:20:00+00:00,2020-04-20 09:30:00+00:00,7160.365965010001,7131.084373677714,7132.510875852885,7186.789124167114,7213.928248324229,1.182946908837222,-34.63856795236317,-34.63856795236317,0.0,0.0,0.0,-1.0512115458372655,STOP,False,,,,,,,,,,32.104143030208256,254.08457507604734,32.104143030208256,0.0037905657618845425,8469.485835868245,0,,,,,,,,,
ETHUSDT,LONG,2020-04-21 05:05:00+00:00,2020-04-21 05:10:00+00:00,2020-04-21 06:00:00+00:00,171.93719201000098,174.02783877814136,170.8617297124142,172.9782703075858,174.0365406051716,49.062629522017545,76.61316411245922,76.61316411245922,0.0,25.326850189121977,0.0,1.4519691481596402,TP2,True,,,,,,,,,,51.9215235446077,253.04541803747645,51.9215235446077,0.006155597356469584,8434.847267915882,0,,,,,,,,,
ETHUSDT,LONG,2020-04-21 17:25:00+00:00,2020-04-21 17:35:00+00:00,2020-04-21 17:45:00+00:00,171.217120010001,170.00414310426612,170.038150734413,172.361849285587,173.523698561174,49.716474483242855,-60.304935382730875,-60.304935382730875,0.0,0.0,0.0,-1.0288452217127653,STOP,False,,,,,,,,,,57.76304986309539,255.34381296085024,57.76304986309539,0.006786502777565054,8511.460432028342,0,,,,,,,,,
ETHUSDT,LONG,2020-04-21 22:30:00+00:00,2020-04-21 22:35:00+00:00,2020-04-21 23:35:00+00:00,172.527251010001,171.59395334107103,171.6282789968704,173.3917210231296,174.2734420362592,48.9893658115803,-45.721660914306014,-45.721660914306014,0.0,0.0,0.0,-1.0381832307324308,STOP,False,,,,,,,,,,43.19495325596349,253.53466489936832,43.19495325596349,0.005111129865390384,8451.155496645611,0,,,,,,,,,
BTCUSDT,LONG,2020-04-23 09:55:00+00:00,2020-04-23 10:00:00+00:00,2020-04-23 10:50:00+00:00,7097.709700010001,7065.573465263607,7066.986862636135,7127.013137383865,7157.02627475773,1.184364356167319,-38.061010975054415,-38.061010975054415,0.0,0.0,0.0,-1.0460047799403367,STOP,False,,,,,,,,,,35.54649012235891,252.16301507193918,35.54649012235891,0.004228989343923165,8405.433835731306,0,,,,,,,,,
BTCUSDT,LONG,2020-04-23 11:05:00+00:00,2020-04-23 11:20:00+00:00,2020-04-23 11:40:00+00:00,7078.917821010001,7124.271074573505,7055.001347045599,7101.418652974401,7124.627305938802,1.1821311920308144,39.89634529219717,39.89634529219717,0.0,13.089597443446763,0.0,1.4111405948828966,TP2,True,,,,,,,,,,27.43567259423703,251.02118474268755,27.43567259423703,0.0032788873125222853,8367.372824756252,0,,,,,,,,,
ETHUSDT,LONG,2020-04-23 11:05:00+00:00,2020-04-23 11:10:00+00:00,2020-04-23 11:40:00+00:00,181.408139010001,183.43363186371235,180.3635980130437,182.41640200695628,183.44280400391256,46.129184763740895,69.76197408393702,69.76197408393702,0.0,23.04480704069338,0.0,1.4478297354421208,TP2,True,,,,,,,,,,47.34708735946891,251.02118474268755,47.34708735946891,0.005658536837199932,8367.372824756252,0,,,,,,,,,
ETHUSDT,LONG,2020-04-23 13:10:00+00:00,2020-04-23 13:25:00+00:00,2020-04-23 13:35:00+00:00,184.078406010001,186.5367850925915,182.81694381589432,185.3030562041057,186.5461123982114,46.05580323629157,84.59907881309684,84.59907881309684,0.0,27.98776715909571,0.0,1.456153082132829,TP2,True,,,,,,,,,,57.249951487385154,254.31093432397154,57.249951487385154,0.0067535379443559454,8477.031144132385,0,,,,,,,,,
BTCUSDT,LONG,2020-04-30 00:05:00+00:00,2020-04-30 00:10:00+00:00,2020-04-30 00:15:00+00:00,8748.25473801,8714.190316008795,8715.933502709337,8778.826497310663,8810.272994611327,0.9787650957127386,-33.34106726040898,-33.34106726040898,0.0,0.0,0.0,-1.0539331706949278,STOP,False,,,,,,,,,,30.778733940314186,256.8489066883645,30.778733940314186,0.0035949618400741077,8561.630222945483,0,,,,,,,,,
BTCUSDT,LONG,2020-05-01 04:00:00+00:00,2020-05-01 04:05:00+00:00,2020-05-01 04:40:00+00:00,8690.869000010001,8750.327735748808,8659.617363008747,8720.382637011255,8750.765274012509,0.9813911571548054,43.444397258913895,43.444397258913895,0.0,14.26825852407942,0.0,1.4165074553479478,TP2,True,,,,,,,,,,29.81725128407497,255.8486746705522,29.81725128407497,0.0034962758344325583,8528.289155685074,0,,,,,,,,,
ETHUSDT,LONG,2020-05-01 10:45:00+00:00,2020-05-01 10:50:00+00:00,2020-05-01 11:25:00+00:00,213.821380010001,215.66477607111074,212.86222009044843,214.7377799295516,215.6755598491032,40.092299123213586,55.10804970518822,55.10804970518822,0.0,18.155056562905735,0.0,1.4330556540280612,TP2,True,,,,,,,,,,37.59775304640542,257.15200658831964,37.59775304640542,0.004386248454198901,8571.733552943988,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 00:30:00+00:00,2020-05-02 00:35:00+00:00,2020-05-02 01:30:00+00:00,8829.452857010001,8774.97566188708,8776.731008088698,8880.408991931303,8932.247983852605,0.9771505014560007,-53.23241853227897,-53.23241853227897,0.0,0.0,0.0,-1.033294473496912,STOP,False,,,,,,,,,,50.654496950874105,258.8052480794753,50.654496950874105,0.005871731426634616,8626.841602649176,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 01:35:00+00:00,2020-05-02 01:40:00+00:00,2020-05-02 02:00:00+00:00,8804.19033101,8763.678642259363,8765.431728605085,8841.188271414916,8879.066542819832,0.9739074489149147,-39.45463544236832,-39.45463544236832,0.0,0.0,0.0,-1.045230896805996,STOP,False,,,,,,,,,,36.88993067326823,257.20827552350687,36.88993067326823,0.004302730609835698,8573.609184116896,0,,,,,,,,,
ETHUSDT,LONG,2020-05-02 02:25:00+00:00,2020-05-02 02:40:00+00:00,2020-05-02 04:45:00+00:00,212.29122701000102,212.24876876459902,211.11088450589756,213.42911551410248,214.58823101820494,40.20424246606908,21.80595296497453,21.80595296497453,0.0,22.659453761387518,0.0,0.4595101841849196,STOP,True,,,,,,,,,,46.60136077311516,256.0246364602358,46.60136077311516,0.005460571461100737,8534.154548674527,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 04:45:00+00:00,2020-05-02 04:50:00+00:00,2020-05-02 05:15:00+00:00,8812.301142010001,8785.366211124248,8787.123635851418,8835.716364168584,8860.012728327167,0.9710081350826304,-26.154037007954265,-26.154037007954265,0.0,0.0,0.0,-1.0698013820789176,STOP,False,,,,,,,,,,23.591967250914088,256.67881504918506,23.591967250914088,0.0027573721555158386,8555.960501639502,0,,,,,,,,,
ETHUSDT,LONG,2020-05-02 04:55:00+00:00,2020-05-02 05:00:00+00:00,2020-05-02 05:25:00+00:00,212.91128901000098,212.0463385050577,212.08875625630895,213.69124376369103,214.49248751738207,40.18958382844477,-34.76200082587417,-34.76200082587417,0.0,0.0,0.0,-1.0515696804301924,STOP,False,,,,,,,,,,32.20165300598379,256.67881504918506,32.20165300598379,0.0037636514333853318,8555.960501639502,0,,,,,,,,,
ETHUSDT,LONG,2020-05-02 07:20:00+00:00,2020-05-02 07:25:00+00:00,2020-05-02 07:35:00+00:00,212.461244010001,211.8563084638043,211.8986882014446,212.9813118185554,213.52262362711082,39.98797054888812,-24.190144805288607,-24.190144805288607,0.0,0.0,0.0,-1.0753342814982956,STOP,False,,,,,,,,,,21.64596065827894,254.85133391417017,21.64596065827894,0.002548069142016218,8495.044463805672,0,,,,,,,,,
ETHUSDT,LONG,2020-05-02 10:35:00+00:00,2020-05-02 10:40:00+00:00,2020-05-02 10:45:00+00:00,212.39123701000102,211.63656742512094,211.67890320576208,213.06109681423794,213.75219361847587,39.88724546123045,-30.101690974236504,-30.101690974236504,0.0,0.0,0.0,-1.059432502555976,STOP,False,,,,,,,,,,27.56594786811022,254.1256295700115,27.56594786811022,0.0032542110665601887,8470.854319000384,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 09:15:00+00:00,2020-05-02 09:20:00+00:00,2020-05-02 12:15:00+00:00,8807.490661010002,8891.107811462893,8764.138805473829,8849.081194546174,8891.552389082346,0.961874582727152,60.00425173856813,60.00425173856813,0.0,19.789645888214498,0.0,1.438983734216741,TP2,True,,,,,,,,,,40.85196252240446,254.1256295700115,40.85196252240446,0.00482264963886491,8470.854319000384,0,,,,,,,,,
ETHUSDT,LONG,2020-05-02 13:30:00+00:00,2020-05-02 13:35:00+00:00,2020-05-02 14:25:00+00:00,212.82128001000103,212.77871575399902,212.1479302589399,213.45206976106013,214.10413951212024,39.94716578649081,11.535800554987826,11.535800554987826,0.0,12.38596125053328,0.0,0.42886545265583187,STOP,True,,,,,,,,,,26.048338449954045,255.02270639294147,26.048338449954045,0.0030642375518302096,8500.756879764716,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 13:00:00+00:00,2020-05-02 13:05:00+00:00,2020-05-02 15:10:00+00:00,8880.888000010002,8963.471394963357,8838.04020454355,8921.959795476452,8963.919590942904,0.9572924414138674,58.97356644836603,58.97356644836603,0.0,19.445336560794455,0.0,1.4377529939258917,TP2,True,,,,,,,,,,40.16779504330578,255.02270639294147,40.16779504330578,0.004725202192162628,8500.756879764716,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 15:40:00+00:00,2020-05-02 15:45:00+00:00,2020-05-02 16:35:00+00:00,8922.35214601,8987.447744509398,8888.241430331816,8954.678569688183,8987.897139366367,0.9607470354357318,46.58387997440518,46.58387997440518,0.0,15.313678335299542,0.0,1.4214637002049135,TP2,True,,,,,,,,,,31.914642339730076,257.13798740304213,31.914642339730076,0.0037234454537874127,8571.266246768071,0,,,,,,,,,
ETHUSDT,LONG,2020-05-02 19:35:00+00:00,2020-05-02 19:40:00+00:00,2020-05-02 23:05:00+00:00,212.571255010001,214.30737136308724,211.66595638127473,213.4340436387253,214.3180872674506,40.54504881833463,52.470022337890185,52.470022337890185,0.0,17.274561192795016,0.0,1.4294914393442413,TP2,True,,,,,,,,,,35.843592084204744,258.53550380227426,35.843592084204744,0.0041592266698833305,8617.850126742476,0,,,,,,,,,
BTCUSDT,LONG,2020-05-02 19:35:00+00:00,2020-05-02 19:40:00+00:00,2020-05-02 23:20:00+00:00,8869.996911010003,8979.351921048874,8813.764544467787,8924.455455552215,8979.80091109443,0.9716702269712246,79.36958618892984,79.36958618892984,0.0,26.241082476474617,0.0,1.4526094298882164,TP2,True,,,,,,,,,,53.77753134852894,258.53550380227426,53.77753134852894,0.006240249082732273,8617.850126742476,0,,,,,,,,,
BTCUSDT,LONG,2020-05-03 00:15:00+00:00,2020-05-03 00:20:00+00:00,2020-05-03 00:30:00+00:00,8979.897900010003,9073.368774321923,8931.588767292404,9026.411232727598,9073.822465445195,0.9744614918431393,67.98471235433462,67.98471235433462,0.0,22.442828541396146,0.0,1.4441667508662182,TP2,True,,,,,,,,,,46.20042056411199,262.4906920580788,46.20042056411199,0.0052802352954164555,8749.689735269294,0,,,,,,,,,
ETHUSDT,LONG,2020-05-03 01:40:00+00:00,2020-05-03 01:45:00+00:00,2020-05-03 04:40:00+00:00,217.121710010001,217.078285667999,215.8877953256483,218.3122046943517,219.52440937870338,40.61572753209337,23.072875516919677,23.072875516919677,0.0,23.954731138426475,0.0,0.46038625948842793,STOP,True,,,,,,,,,,49.234575172755484,264.53023342870887,49.234575172755484,0.005583623603389468,8817.674447623629,0,,,,,,,,,
