side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2021-03-07 10:45:00+00:00,2021-03-07 10:50:00+00:00,2021-03-07 12:20:00+00:00,50596.8600305,50374.553402887184,50404.324403209976,50983.71559681001,51273.41119361003,0.0006016920217111187,-0.13376012420813585,-0.13376012420813585,0.0,0.0,0.0,-1.1546259294543233,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,30.44372700398604,0.03,30.5021873824699,maker_try,0.0,market,7.996965401838439,0.5,0,0
LONG,2021-03-07 22:15:00+00:00,2021-03-07 22:25:00+00:00,2021-03-07 23:05:00+00:00,50257.347007000004,50902.545000000006,49955.59186999913,50565.46813002086,50870.40626003173,0.0006068016906852671,0.3227835054944623,0.3227835054944623,0.0,0.1270298890048912,0.0,1.7628277542743624,TP2,True,0.0,0.6666666666666666,50902.545000000006,0.5,0.0,0.0,0.0,30.496243133203752,0.03,30.498174578743654,maker_try,0.0,maker_try,0.0,0.5,0,1
LONG,2021-03-08 01:40:00+00:00,2021-03-08 01:45:00+00:00,2021-03-08 02:05:00+00:00,51634.398151,51059.83158426483,51201.9464486895,51914.5135513305,52270.797102651,0.0005917165520209396,-0.3399805477750447,-0.3399805477750447,0.0,0.0,0.0,-1.3286259798848776,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.552928039586103,0.03,30.507858083908488,maker_try,0.0,market,10.974742264333335,0.5,0,0
LONG,2021-03-08 13:00:00+00:00,2021-03-08 13:05:00+00:00,2021-03-08 14:35:00+00:00,50383.540697,50422.64385674425,50058.90308940991,50741.09691061008,51082.19382121017,0.0006051122751481982,0.14921893744330375,0.14921893744330375,0.0,0.13738803646413864,0.0,0.7596073370941785,STOP,True,0.0,1.5,50837.6317545,0.5,0.0,0.0,0.0,30.487698941183503,0.03,30.497658667475235,maker_try,0.0,market,12.885543064101602,0.5,0,0
LONG,2021-03-09 01:00:00+00:00,2021-03-09 01:10:00+00:00,2021-03-09 01:25:00+00:00,52328.1334625,52961.957965500005,51882.72601585094,52623.59398416906,52994.027968328126,0.0005837376196117651,0.3003642584564742,0.3003642584564742,0.0,0.11537065514005818,0.0,1.1552423373725471,TP2,True,0.0,0.25,52961.957965500005,0.5,0.0,0.0,0.0,30.545900066126503,0.03,30.502135235598534,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-03-09 21:40:00+00:00,2021-03-09 21:45:00+00:00,2021-03-10 00:00:00+00:00,54470.226352499994,54857.06271600001,53844.26126260658,54571.33873741342,54934.877474816836,0.0005628552747639011,0.1859693764153823,0.1859693764153823,0.0,0.07710293258214815,0.0,0.5278306208039032,TP2,True,0.0,2.25,54857.06271600001,0.5,0.0,0.0,0.0,30.65885422008827,0.03,30.51114616335223,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-03-11 20:20:00+00:00,2021-03-11 20:25:00+00:00,2021-03-11 21:45:00+00:00,57305.994557,57564.194362864175,56493.25411752143,57890.32588249857,58588.86176498714,0.0005335857689475947,0.20409542111570467,0.20409542111570467,0.0,0.13520955013862648,0.0,0.4706273409718516,STOP,True,0.0,1.3333333333333333,57812.79049500001,0.5,0.0,0.0,0.0,30.57766317100352,0.03,30.516725244644693,maker_try,0.0,market,15.865852766228107,0.5,0,0
LONG,2021-03-13 06:20:00+00:00,2021-03-13 06:25:00+00:00,2021-03-13 07:15:00+00:00,56775.021107,56788.40128095785,56458.21446527915,57039.92553474085,57330.7810694717,0.0005378563579504084,0.058867827466963105,0.058867827466963105,0.0,0.05526952165010747,0.0,0.3454756350258742,STOP,True,0.0,0.8333333333333334,56980.538884500005,0.5,0.0,0.0,0.0,30.536806075168585,0.03,30.52284810727816,maker_try,0.0,market,6.113481064606862,0.5,0,0
LONG,2021-03-13 12:55:00+00:00,2021-03-13 13:00:00+00:00,2021-03-13 13:15:00+00:00,60047.0074995,59513.95724184558,59558.58624666883,60284.81375335116,60647.92750669233,0.0005094083469276919,-0.2715402505811204,-0.2715402505811204,0.0,0.0,0.0,-1.091374002594178,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.588446828275014,0.03,30.52461414210217,maker_try,0.0,market,7.433524830140869,0.5,0,0
LONG,2021-03-13 13:20:00+00:00,2021-03-13 13:25:00+00:00,2021-03-13 19:50:00+00:00,59679.855857999995,60811.73043450001,59433.24487353997,60298.55512648003,60731.21025295006,0.0005097470836415996,0.446228393135663,0.446228393135663,0.0,0.15774351092618685,0.0,3.5496867867290653,TP2,True,0.0,6.416666666666667,60811.73043450001,0.5,0.0,0.0,0.0,30.42163247576653,0.03,30.516467934584735,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-03-13 21:55:00+00:00,2021-03-13 22:00:00+00:00,2021-03-14 06:30:00+00:00,61156.9519995,60748.97510036496,60534.79227792716,61818.427722092834,62460.24544417567,0.0004990445659930129,-0.20359865456402268,-0.20359865456402268,0.0,0.0,0.0,-0.6557430270536707,STOP,False,0.0,8.5,,0.5,0.0,0.0,0.0,30.520044568046,0.03,30.529854786378802,maker_try,0.0,market,7.731580218798208,0.5,0,0
LONG,2021-03-16 16:30:00+00:00,2021-03-16 16:40:00+00:00,2021-03-16 17:25:00+00:00,55716.8040205,55252.6906113308,55379.71157487935,56061.368425140645,56402.19685027129,0.0005478006283990859,-0.2542416171913299,-0.2542416171913299,0.0,0.0,0.0,-1.3768134385648512,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,30.521700254818615,0.03,30.52374682674188,maker_try,0.0,market,14.39111692211715,0.5,0,0
LONG,2021-03-16 23:05:00+00:00,2021-03-16 23:15:00+00:00,2021-03-16 23:30:00+00:00,56486.3855395,56150.58533084997,56178.63408337412,56648.60591664588,56883.59183328176,0.0005409353198433416,-0.18164619326956338,-0.18164619326956338,0.0,0.0,0.0,-1.0911409254638103,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.555481028603737,0.03,30.51611957822614,maker_try,0.0,market,7.0127560353767935,0.5,0,0
LONG,2021-03-22 09:45:00+00:00,2021-03-22 09:50:00+00:00,2021-03-22 10:05:00+00:00,57208.419436,57744.61708650001,57106.16894040826,57453.83105961174,57627.66211921348,0.0005326583483314023,0.2856101548945154,0.2856101548945154,0.0,0.1428050774472577,0.0,5.24396138519383,TP2,True,0.0,0.25,57744.61708650001,0.5,0.0,0.0,0.0,30.472542207429854,0.03,30.51067019242805,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-03-23 14:45:00+00:00,2021-03-23 14:50:00+00:00,2021-03-23 19:20:00+00:00,55128.8934175,54959.30392689853,54695.621768110985,55495.398231909014,55895.28646380803,0.00055393331502094,0.047840593084542214,0.047840593084542214,0.0,0.0948112274453354,0.0,0.19933281365410063,STOP,True,0.0,4.5,55471.21342200001,0.5,0.0,0.0,0.0,30.537730684191857,0.03,30.51923849707489,maker_try,0.0,market,12.739746455844822,0.5,0,0
LONG,2021-03-24 13:55:00+00:00,2021-03-24 14:00:00+00:00,2021-03-24 15:25:00+00:00,56639.6578755,56278.37824938455,56314.71594915612,57233.86405086388,57693.43810171776,0.0005375791351131305,-0.19421638894113918,-0.19421638894113918,0.0,0.0,0.0,-1.1118282893821212,STOP,False,0.0,1.4166666666666667,,0.5,0.0,0.0,0.0,30.4482982938149,0.03,30.520673714867424,maker_try,0.0,market,8.06794542973995,0.5,0,0
LONG,2021-03-27 05:20:00+00:00,2021-03-27 05:30:00+00:00,2021-03-27 06:55:00+00:00,54983.5006875,55002.3988785432,54659.672468906734,55178.32753111326,55437.65506221652,0.0005556337009631209,0.08156154723710396,0.08156154723710396,0.0,0.07631131132168398,0.0,0.4532963121906618,STOP,True,0.0,1.4166666666666667,55258.18277100001,0.5,0.0,0.0,0.0,30.550685978903932,0.03,30.51484722319919,maker_try,0.0,market,4.499800000000429,0.5,0,0
LONG,2021-03-27 15:10:00+00:00,2021-03-27 15:15:00+00:00,2021-03-27 16:10:00+00:00,55015.369094,55669.623342,54466.078059155865,55111.681940864124,55434.48388171825,0.0005569979541397951,0.25616588286662406,0.25616588286662406,0.0,0.07395674405498971,0.0,0.8372693195884828,TP2,True,0.0,0.9166666666666666,55669.623342,0.5,0.0,0.0,0.0,30.643448031603715,0.03,30.517294069616305,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-03-27 18:50:00+00:00,2021-03-27 18:55:00+00:00,2021-03-27 21:50:00+00:00,55726.1435535,56489.524335,55516.19169303776,56187.52830698223,56523.19661395447,0.0005465346909860627,0.38119564255401717,0.38119564255401717,0.0,0.17258860279311541,0.0,3.3220829049307925,TP2,True,0.0,2.9166666666666665,56489.524335,0.5,0.0,0.0,0.0,30.456270646857092,0.03,30.524979046102303,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-04-01 03:05:00+00:00,2021-04-01 03:10:00+00:00,2021-04-01 04:50:00+00:00,59046.0575495,58681.28713193285,58912.81091091134,59242.589089108646,59407.4781782073,0.0005168856423891546,-0.18854459160875822,-0.18854459160875822,0.0,0.0,0.0,-2.737558121021164,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,30.5200593870203,0.03,30.536414915378923,maker_try,0.0,market,10.52937722892436,0.5,0,0
LONG,2021-04-01 15:50:00+00:00,2021-04-01 15:55:00+00:00,2021-04-01 16:00:00+00:00,58971.7012675,58835.72142133228,58914.540734085065,59217.299265934926,59368.678531859856,0.0005168929659882635,-0.07028702600026064,-0.07028702600026064,0.0,0.0,0.0,-2.3789114279362242,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.48205757753191,0.03,30.53075857763066,maker_try,0.0,market,8.013968512718384,0.5,0,0
LONG,2021-04-01 19:35:00+00:00,2021-04-01 19:40:00+00:00,2021-04-01 20:20:00+00:00,58842.6477205,58756.65480136096,58621.9770352995,58975.942964720496,59152.925929430996,0.0005192039105257212,-0.006522657778867048,-0.006522657778867048,0.0,0.015801272168388846,0.0,-0.05693010631702857,STOP,True,0.0,0.6666666666666666,58903.515028500005,0.5,0.0,0.0,0.0,30.551332802171014,0.03,30.52864996685065,maker_try,0.0,market,8.115925827130594,0.5,0,0
LONG,2021-04-02 05:10:00+00:00,2021-04-02 05:15:00+00:00,2021-04-02 06:35:00+00:00,59503.384682,59409.82195487028,59344.454945924976,59653.48505409502,59808.000108180044,0.0005130921474289749,-0.0480063005823029,-0.0480063005823029,0.0,0.0,0.0,-0.5887049802030618,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,30.53071942577975,0.03,30.528454287117285,maker_try,0.0,market,4.759243712447148,0.5,0,0
LONG,2021-04-02 08:25:00+00:00,2021-04-02 08:30:00+00:00,2021-04-02 09:05:00+00:00,59503.004701000005,59443.17971639881,59381.62435553395,59695.43564448604,59852.34128896208,0.0005127270374007335,-0.030673887117116123,-0.030673887117116123,0.0,0.0,0.0,-0.49287209038244845,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.50879931678565,0.03,30.527014098099816,maker_try,0.0,market,4.499799999998958,0.5,0,0
LONG,2021-04-02 09:25:00+00:00,2021-04-02 09:30:00+00:00,2021-04-02 13:30:00+00:00,59547.0225,59102.094514011675,59186.78173867462,59743.17826134538,60021.376522680766,0.0005133457352795068,-0.22840188411360654,-0.22840188411360654,0.0,0.0,0.0,-1.2350850701940705,STOP,False,0.0,4.0,,0.5,0.0,0.0,0.0,30.568210048967835,0.03,30.5260938814863,maker_try,0.0,market,7.198533018837308,0.5,0,0
LONG,2021-04-03 01:50:00+00:00,2021-04-03 01:55:00+00:00,2021-04-03 08:40:00+00:00,59252.017251000005,58854.871108300045,58973.875437146344,59535.82456287365,59816.7991257373,0.0005150505287745685,0.012057656407612999,0.012057656407612999,0.0,0.11433282180681018,0.0,0.0841679567184308,STOP,True,0.0,6.75,59695.984650000006,0.5,0.0,0.0,0.0,30.517782816087404,0.03,30.51924182496289,maker_try,0.0,market,17.833930805985393,0.5,0,0
LONG,2021-04-03 12:05:00+00:00,2021-04-03 12:10:00+00:00,2021-04-03 15:00:00+00:00,59391.7202655,59174.4510395045,59097.39962697425,59530.70037304575,59747.3507460815,0.0005145425671430289,-0.11179426530490356,-0.11179426530490356,0.0,0.0,0.0,-0.7382058801034123,STOP,False,0.0,2.8333333333333335,,0.5,0.0,0.0,0.0,30.559568212451026,0.03,30.51960355465512,maker_try,0.0,market,6.307688753846865,0.5,0,0
LONG,2021-04-06 00:00:00+00:00,2021-04-06 00:10:00+00:00,2021-04-06 07:45:00+00:00,59278.115946000005,58508.98877378153,58576.40261372316,60223.59738629683,61047.194772583665,0.0005137415778904182,-0.39513260705391506,-0.39513260705391506,0.0,0.0,0.0,-1.0960703421764786,STOP,False,0.0,7.583333333333333,,0.5,0.0,0.0,0.0,30.453632820469203,0.03,30.516249726695975,maker_try,0.0,market,9.15622207044236,0.5,0,0
LONG,2021-04-07 05:00:00+00:00,2021-04-07 05:10:00+00:00,2021-04-07 06:00:00+00:00,57754.8421135,58521.865947000006,57328.817856590584,58169.90214342941,58590.444286848826,0.0005282204988675039,0.34471834177929234,0.34471834177929234,0.0,0.1421394857919739,0.0,1.5318449646137378,TP2,True,0.0,0.8333333333333334,58521.865947000006,0.5,0.0,0.0,0.0,30.507291513206894,0.03,30.504395748484356,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-04-08 16:55:00+00:00,2021-04-08 17:00:00+00:00,2021-04-08 17:30:00+00:00,57747.7424685,57603.84236536493,57588.46451998055,57938.935480039436,58114.17096006888,0.0005282683986436544,-0.07601787704782056,-0.07601787704782056,0.0,0.0,0.0,-0.9034527658893134,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,30.506307439120647,0.03,30.514737298737735,maker_try,0.0,market,5.574233353767004,0.5,0,0
LONG,2021-04-18 23:30:00+00:00,2021-04-18 23:35:00+00:00,2021-04-18 23:50:00+00:00,56343.042707,56013.448417038526,56144.016978207765,56599.40302181223,56827.09604361446,0.0005412725064118312,-0.17840032742647527,-0.17840032742647527,0.0,0.0,0.0,-1.6560386034588528,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.496939944886737,0.03,30.5124567624263,maker_try,0.0,market,9.268028711727549,0.5,0,0
LONG,2021-04-19 00:20:00+00:00,2021-04-19 00:25:00+00:00,2021-04-19 01:10:00+00:00,56075.456087000006,57063.083011500006,55633.891166697766,56547.96883332223,57005.00766663446,0.0005438865918714143,0.4199273036668476,0.4199273036668476,0.0,0.15134878266347168,0.0,1.7485223859529524,TP2,True,0.0,0.75,57063.083011500006,0.5,0.0,0.0,0.0,30.49868869879359,0.03,30.507104752603507,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-04-19 02:20:00+00:00,2021-04-19 02:25:00+00:00,2021-04-19 02:55:00+00:00,56888.595428,56854.66095330857,56491.333223931266,57007.80677608873,57266.04355216746,0.0005377961907325137,0.06953409235462162,0.06953409235462162,0.0,0.07865900796640118,0.0,0.3254638972196752,STOP,True,0.0,0.5,57181.118913000006,0.5,0.0,0.0,0.0,30.594469917301492,0.03,30.519702571713513,maker_try,0.0,market,5.057544295663646,0.5,0,0
LONG,2021-04-19 04:50:00+00:00,2021-04-19 04:55:00+00:00,2021-04-19 05:10:00+00:00,56949.012407,56731.34340249442,56644.029660434775,57254.63033958522,57559.93067916045,0.0005359464034867275,-0.116658920115302,-0.116658920115302,0.0,0.0,0.0,-0.7137092407915184,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.521618381652672,0.03,30.52178859448415,maker_try,0.0,market,6.416774431261796,0.5,0,0
LONG,2021-04-19 21:00:00+00:00,2021-04-19 21:05:00+00:00,2021-04-19 21:15:00+00:00,56130.6233285,56024.08045940983,55992.489412359195,56443.2905876608,56668.6911753116,0.0005428572439640703,-0.057837568278313385,-0.057837568278313385,0.0,0.0,0.0,-0.7713012999759336,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.47091548209486,0.03,30.518288826880692,maker_try,0.0,market,7.107874990242454,0.5,0,0
LONG,2021-04-20 21:30:00+00:00,2021-04-20 21:35:00+00:00,2021-04-20 22:00:00+00:00,56597.509982999996,56990.0593605,56379.68581891167,56820.314181108326,57040.628362206655,0.0005391617261453525,0.21164759997018728,0.21164759997018728,0.0,0.10582379998509364,0.0,1.802138799168432,TP2,True,0.0,0.4166666666666667,56990.0593605,0.5,0.0,0.0,0.0,30.5152111779631,0.03,30.516553699832343,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-04-22 16:15:00+00:00,2021-04-22 16:20:00+00:00,2021-04-22 16:25:00+00:00,54991.6802785,55049.951733781556,54446.44310332082,54873.41689669918,55086.90379338836,0.0005584146033086004,0.017805300433263248,0.017805300433263248,0.0,0.0015354846406318,0.0,0.05847996173462975,STOP,True,0.0,0.08333333333333333,54997.179721500004,0.5,0.0,0.0,0.0,30.708157327991962,0.03,30.522903127831444,maker_try,0.0,market,7.744824301049153,0.5,0,0
LONG,2021-04-23 21:35:00+00:00,2021-04-23 21:45:00+00:00,2021-04-23 21:45:00+00:00,50330.113368499995,50279.35477505657,50400.786631777184,50979.21336824281,51268.42673647562,0.0006021589521964573,-0.030564741442858534,-0.030564741442858534,0.0,0.0,0.0,0.0,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.306728329904864,0.03,30.52343728684444,maker_try,0.0,market,10.584629681267801,0.5,1,0
LONG,2021-04-24 17:20:00+00:00,2021-04-24 17:25:00+00:00,2021-04-24 18:15:00+00:00,49946.272561499994,50603.79006300001,49605.06406411272,50276.83593590727,50612.72187180455,0.0006111722012615908,0.4018564187597844,0.4018564187597844,0.0,0.2009282093798922,0.0,1.9270255768387867,TP2,True,0.0,0.8333333333333334,50603.79006300001,0.5,0.0,0.0,0.0,30.525773346223346,0.03,30.522520344601155,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-04-24 22:35:00+00:00,2021-04-24 22:40:00+00:00,2021-04-24 22:55:00+00:00,50632.9382265,50224.623201272094,50412.57083969917,51114.24916032083,51465.088320631665,0.0006015075826694451,-0.24560458379245262,-0.24560458379245262,0.0,0.0,0.0,-1.85288318364886,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.456096276073357,0.03,30.534576037163948,maker_try,0.0,market,14.755171039312765,0.5,0,0
LONG,2021-04-25 16:20:00+00:00,2021-04-25 16:25:00+00:00,2021-04-25 17:15:00+00:00,50187.760486499996,49997.63488225555,50010.47935511571,50484.34064490429,50721.27128979858,0.0006075379387642885,-0.11550851770898427,-0.11550851770898427,0.0,0.0,0.0,-1.0724525659322337,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,30.490968557164013,0.03,30.527207899650175,maker_try,0.0,market,4.914839394263036,0.5,0,0
LONG,2021-04-27 01:05:00+00:00,2021-04-27 01:10:00+00:00,2021-04-27 03:20:00+00:00,53786.650533,53299.12824583323,53529.45245085365,54102.327549166344,54388.76509832269,0.0005671882903750775,-0.276516932577869,-0.276516932577869,0.0,0.0,0.0,-1.8955129178971148,STOP,False,0.0,2.1666666666666665,,0.5,0.0,0.0,0.0,30.507158360814024,0.03,30.523742644118904,maker_try,0.0,market,12.02357541425442,0.5,0,0
LONG,2021-04-27 13:05:00+00:00,2021-04-27 13:10:00+00:00,2021-04-27 13:35:00+00:00,54967.2515,54425.52009692455,54708.25100859256,55186.28899142743,55425.30798284486,0.0005553587491450624,-0.3008552743845813,-0.3008552743845813,0.0,0.0,0.0,-2.0916230704104843,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.526544036982056,0.03,30.515447136141567,maker_try,0.0,market,17.296444316113085,0.5,0,0
LONG,2021-04-28 00:00:00+00:00,2021-04-28 00:05:00+00:00,2021-04-28 03:00:00+00:00,55127.903467000004,55070.849963817804,54773.7100945855,55677.6499054345,56129.619810858996,0.0005523955789752974,0.11945105927957873,0.11945105927957873,0.0,0.13520911074102893,0.0,0.6105192763342834,STOP,True,0.0,2.9166666666666665,55617.44073300001,0.5,0.0,0.0,0.0,30.45241015334777,0.03,30.506421477910028,maker_try,0.0,market,4.767950880590304,0.5,0,0
LONG,2021-04-28 14:20:00+00:00,2021-04-28 14:25:00+00:00,2021-04-28 14:40:00+00:00,54661.286798999994,54468.07898337382,54477.962243395974,55115.23775662402,55433.87551323804,0.0005567864613805026,-0.10757549597355204,-0.10757549597355204,0.0,0.0,0.0,-1.0539112722220265,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.434664451319986,0.03,30.510005009688413,maker_try,0.0,market,5.770878505956889,0.5,0,0
LONG,2021-04-28 23:40:00+00:00,2021-04-28 23:45:00+00:00,2021-04-29 00:05:00+00:00,54771.081309,55042.2723667691,54607.6899900506,54909.89000996939,55060.99001992879,0.0005571119768132867,0.06048159788989689,0.06048159788989689,0.0,-0.015060295254018283,0.0,0.6644339006662435,STOP,True,0.0,0.3333333333333333,54717.015714,0.5,0.0,0.0,0.0,30.51362538025825,0.03,30.506777744809206,maker_try,0.0,market,13.673958687435983,0.5,0,0
LONG,2021-04-29 09:10:00+00:00,2021-04-29 09:15:00+00:00,2021-04-29 13:35:00+00:00,54571.291299,53633.19253578353,53716.74737262268,54744.75262739731,55258.75525478463,0.0005625699846072621,-0.5277462067827805,-0.5277462067827805,0.0,0.0,0.0,-1.0977771115797048,STOP,False,0.0,4.333333333333333,,0.5,0.0,0.0,0.0,30.700170506076844,0.03,30.508592192745905,maker_try,0.0,market,9.3543730207294,0.5,0,0
LONG,2021-04-30 10:05:00+00:00,2021-04-30 10:20:00+00:00,2021-04-30 10:30:00+00:00,54430.1883545,54320.59581440101,54274.07893437318,54678.001065646815,54879.96213128363,0.0005597462628806504,-0.061344014760009995,-0.061344014760009995,0.0,0.0,0.0,-0.7020238753687216,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.46709451932127,0.03,30.49275980654242,maker_try,0.0,market,4.499799999999179,0.5,0,0
LONG,2021-04-30 10:35:00+00:00,2021-04-30 10:40:00+00:00,2021-04-30 10:55:00+00:00,54365.4115935,54128.84718881167,54246.147488452814,54603.85251156718,54782.70502312436,0.0005602373814624533,-0.13253222262981507,-0.13253222262981507,0.0,0.0,0.0,-1.9835339777608314,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.457535833270942,0.03,30.49091948609962,maker_try,0.0,market,6.613685856173235,0.5,0,0
LONG,2021-04-30 17:40:00+00:00,2021-04-30 17:50:00+00:00,2021-04-30 23:30:00+00:00,56576.031057,57684.3740745,56230.89239448103,57186.84760553897,57664.82521106794,0.0005376044967818147,0.4782271975232122,0.4782271975232122,0.0,0.18030210243084863,0.0,2.5773759219198227,TP2,True,0.0,5.666666666666667,57684.3740745,0.5,0.0,0.0,0.0,30.415528706310806,0.03,30.486943519420723,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-05-06 05:10:00+00:00,2021-05-06 05:15:00+00:00,2021-05-06 05:45:00+00:00,56999.709872,57156.95354392327,56647.332603689254,57229.58739633074,57520.71479265148,0.0005356887126090356,0.13277327730914504,0.13277327730914504,0.0,0.0906564472198975,0.0,0.7033804532846998,STOP,True,0.0,0.5,57338.1767655,0.5,0.0,0.0,0.0,30.534101200420213,0.03,30.50129033534642,maker_try,0.0,market,9.151737029641911,0.5,0,0
LONG,2021-05-10 04:20:00+00:00,2021-05-10 04:25:00+00:00,2021-05-10 05:15:00+00:00,59162.201742000005,59014.351066403426,58960.91470335442,59439.08529666557,59678.17059332115,0.0005152917826631849,0.019569940538006737,0.019569940538006737,0.0,0.05766305963606548,0.0,0.18867765881628168,STOP,True,0.0,0.8333333333333334,59386.009152000006,0.5,0.0,0.0,0.0,30.485796401914165,0.03,30.505273533665697,maker_try,0.0,market,7.96102995859679,0.5,0,0
LONG,2021-05-12 02:50:00+00:00,2021-05-12 02:55:00+00:00,2021-05-12 03:15:00+00:00,57170.081353,57025.61853450209,56904.61806489085,57199.62193512915,57347.1238702483,0.0005347016137503127,-0.018902269497600637,-0.018902269497600637,0.0,0.019719981591274405,0.0,-0.13316742025140638,STOP,True,0.0,0.3333333333333333,57243.842049000006,0.5,0.0,0.0,0.0,30.56893475768576,0.03,30.505860631881834,maker_try,0.0,market,6.172616017903595,0.5,0,0
LONG,2021-05-12 03:20:00+00:00,2021-05-12 03:25:00+00:00,2021-05-12 03:40:00+00:00,57247.1375,57612.990505500005,56895.436680173625,57366.00331984637,57601.286639682745,0.0005339560496312941,0.12320568647048029,0.12320568647048029,0.0,0.025530973689220016,0.0,0.656072540188905,TP2,True,0.0,0.25,57612.990505500005,0.5,0.0,0.0,0.0,30.567455392199516,0.03,30.505293563796908,maker_try,0.0,maker_try,0.0,0.5,0,0
LONG,2021-05-20 08:55:00+00:00,2021-05-20 09:00:00+00:00,2021-05-20 09:20:00+00:00,39746.10259549999,38945.6923940112,39250.68774690718,40436.19225311282,41028.944506215645,0.0007657217784002426,-0.6128915229336931,-0.6128915229336931,0.0,0.0,0.0,-1.6156362768743961,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.434456363904754,0.03,30.50898973439102,maker_try,0.0,market,20.18927759929161,0.5,0,0
LONG,2021-05-21 13:05:00+00:00,2021-05-21 13:10:00+00:00,2021-05-21 14:10:00+00:00,40726.9735495,40367.983227913595,40193.7786293882,41334.5413706318,41904.9227412536,0.0007479757460645707,0.10752327083348584,0.10752327083348584,0.0,0.24178129764276093,0.0,0.2696056245747057,STOP,True,0.0,1.0,41373.468570000005,0.5,0.0,0.0,0.0,30.4627884256393,0.03,30.49060298870301,maker_try,0.0,market,48.676107565062026,0.5,0,0
LONG,2021-05-22 14:15:00+00:00,2021-05-22 14:20:00+00:00,2021-05-22 14:30:00+00:00,38433.8082135,37739.99040062528,37945.056620158895,38719.203379861094,39106.27675971219,0.000795516155424185,-0.5519432790629171,-0.5519432790629171,0.0,0.0,0.0,-1.4195714598734843,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.574715348313987,0.03,30.493828686828017,maker_try,0.0,market,26.458590996359206,0.5,0,0
LONG,2021-05-24 10:05:00+00:00,2021-05-24 10:15:00+00:00,2021-05-24 10:30:00+00:00,36622.218797500005,35859.37767096353,36115.96461966092,36844.03538035908,37208.07076070816,0.0008354514909113974,-0.6373167564934301,-0.6373167564934301,0.0,0.0,0.0,-1.5068342345195334,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.596087294854783,0.03,30.47727038845613,maker_try,0.0,market,21.158052471497015,0.5,0,0
LONG,2021-05-24 14:05:00+00:00,2021-05-24 14:10:00+00:00,2021-05-24 15:05:00+00:00,38013.119248999996,37287.0902022675,37295.80540401402,38384.194596005975,38928.38919200195,0.0008049194208708583,-0.5843948798313419,-0.5843948798313419,0.0,0.0,0.0,-1.0121497748962172,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,30.597497931399953,0.03,30.458150885761327,maker_try,0.0,market,24.054845956738106,0.5,0,0
