ts,equity_usdt,note
2022-01-24 06:20:00+00:00,995.4629434603688,
2022-01-24 10:30:00+00:00,995.4629434603688,
2022-01-24 14:35:00+00:00,992.8227431042454,STOP
2022-01-24 14:40:00+00:00,992.8227431042454,
2022-01-24 18:50:00+00:00,992.8227431042454,
2022-01-24 20:00:00+00:00,993.7710966230801,TP1
2022-01-24 20:20:00+00:00,996.095888480765,TP2
2022-01-24 23:00:00+00:00,996.095888480765,
2022-01-25 03:10:00+00:00,996.095888480765,
2022-01-25 07:20:00+00:00,996.095888480765,
2022-01-25 11:30:00+00:00,996.095888480765,
2022-01-25 15:40:00+00:00,996.095888480765,
2022-01-25 19:50:00+00:00,996.095888480765,
2022-01-26 00:00:00+00:00,996.095888480765,
2022-01-26 03:20:00+00:00,992.9640471242982,STOP
2022-01-26 04:10:00+00:00,992.9640471242982,
2022-01-26 08:20:00+00:00,992.9640471242982,
2022-01-26 10:55:00+00:00,993.8002510080519,TP1
2022-01-26 11:55:00+00:00,996.0659491505186,TP2
2022-01-26 12:30:00+00:00,996.0659491505186,
2022-01-26 13:45:00+00:00,997.0095210801603,TP1
2022-01-26 13:50:00+00:00,999.3377371248299,TP2
2022-01-26 16:40:00+00:00,999.2497550681724,
2022-01-26 18:00:00+00:00,996.5568408455811,STOP
2022-01-26 20:50:00+00:00,996.5568408455811,
2022-01-27 01:00:00+00:00,996.5568408455811,
2022-01-27 05:10:00+00:00,996.5568408455811,
2022-01-27 05:45:00+00:00,993.5763883303085,STOP
2022-01-27 09:20:00+00:00,993.5763883303085,
2022-01-27 13:30:00+00:00,993.5763883303085,
2022-01-27 17:40:00+00:00,993.5763883303085,
2022-01-27 21:50:00+00:00,993.5763883303085,
2022-01-28 02:00:00+00:00,993.5763883303085,
2022-01-28 06:10:00+00:00,993.5763883303085,
2022-01-28 10:20:00+00:00,993.5763883303085,
2022-01-28 14:30:00+00:00,993.5763883303085,
2022-01-28 17:50:00+00:00,990.4527698416156,STOP
2022-01-28 18:30:00+00:00,991.3733245035967,TP1
2022-01-28 18:40:00+00:00,991.3733245035967,
2022-01-28 19:10:00+00:00,991.2525293279903,STOP
2022-01-28 20:40:00+00:00,992.0918510160843,TP1
2022-01-28 22:25:00+00:00,991.9396120904356,STOP
2022-01-28 22:50:00+00:00,991.9396120904356,
2022-01-28 23:35:00+00:00,992.7049966986418,TP1
2022-01-29 00:00:00+00:00,992.5241576241657,STOP
2022-01-29 03:00:00+00:00,992.5241576241657,
2022-01-29 07:10:00+00:00,992.5241576241657,
2022-01-29 09:50:00+00:00,993.4358769927819,TP1
2022-01-29 11:10:00+00:00,993.310714576537,STOP
2022-01-29 11:20:00+00:00,993.310714576537,
2022-01-29 15:30:00+00:00,993.310714576537,
2022-01-29 19:40:00+00:00,993.310714576537,
2022-01-29 23:00:00+00:00,989.8136685629826,STOP
2022-01-29 23:50:00+00:00,989.8136685629826,
2022-01-30 04:00:00+00:00,989.8136685629826,
2022-01-30 08:10:00+00:00,989.8136685629826,
2022-01-30 12:20:00+00:00,989.8136685629826,
2022-01-30 16:05:00+00:00,986.316614716814,STOP
2022-01-30 16:30:00+00:00,986.316614716814,
2022-01-30 20:40:00+00:00,986.316614716814,
2022-01-31 00:50:00+00:00,986.316614716814,
2022-01-31 05:00:00+00:00,986.316614716814,
2022-01-31 09:10:00+00:00,986.316614716814,
2022-01-31 13:20:00+00:00,986.316614716814,
2022-01-31 17:30:00+00:00,986.316614716814,
2022-01-31 21:40:00+00:00,986.316614716814,
2022-02-01 01:50:00+00:00,986.316614716814,
2022-02-01 06:00:00+00:00,986.316614716814,
2022-02-01 08:05:00+00:00,986.9523064947629,TP1
2022-02-01 08:40:00+00:00,989.0996820861845,TP2
2022-02-01 10:10:00+00:00,989.0996820861845,
2022-02-01 11:15:00+00:00,990.0622377864071,TP1
2022-02-01 14:00:00+00:00,992.3877100868317,TP2
2022-02-01 14:20:00+00:00,992.3877100868317,
2022-02-01 16:00:00+00:00,993.391092164556,TP1
2022-02-01 16:30:00+00:00,995.7442081370723,TP2
2022-02-01 18:30:00+00:00,996.59504796918,TP1
2022-02-01 18:30:00+00:00,996.59504796918,
2022-02-01 18:50:00+00:00,996.4450692398121,STOP
2022-02-01 22:40:00+00:00,996.4450692398121,
2022-02-02 02:50:00+00:00,996.4450692398121,
2022-02-02 07:00:00+00:00,996.4450692398121,
2022-02-02 11:10:00+00:00,996.2325226090614,
2022-02-02 12:10:00+00:00,997.2375178688353,TP1
2022-02-02 12:45:00+00:00,999.4864507401439,TP2
2022-02-02 15:20:00+00:00,999.4864507401439,
2022-02-02 18:35:00+00:00,996.4047479064265,STOP
2022-02-02 19:30:00+00:00,996.4047479064265,
2022-02-02 23:40:00+00:00,996.330568481108,
2022-02-03 01:55:00+00:00,997.494181917492,TP1
2022-02-03 03:50:00+00:00,997.494181917492,
2022-02-03 08:00:00+00:00,997.494181917492,
2022-02-03 09:55:00+00:00,999.9049209446766,TP2
2022-02-03 12:10:00+00:00,999.9049209446766,
2022-02-03 16:20:00+00:00,999.9049209446766,
2022-02-03 20:30:00+00:00,999.9049209446766,
2022-02-04 00:40:00+00:00,999.9049209446766,
2022-02-04 02:40:00+00:00,1000.6839543527622,TP1
2022-02-04 02:40:00+00:00,1002.9321399949047,TP2
2022-02-04 04:50:00+00:00,1002.6125349778763,
2022-02-04 05:10:00+00:00,1003.5052747947533,TP1
2022-02-04 05:10:00+00:00,1005.6500505233624,TP2
2022-02-04 09:00:00+00:00,1005.6500505233624,
2022-02-04 13:10:00+00:00,1005.6500505233624,
2022-02-04 17:20:00+00:00,1005.6500505233624,
2022-02-04 21:30:00+00:00,1005.6500505233624,
2022-02-05 01:40:00+00:00,1005.6500505233624,
2022-02-05 05:50:00+00:00,1005.6500505233624,
2022-02-05 10:00:00+00:00,1005.6500505233624,
2022-02-05 13:00:00+00:00,1006.0953947505063,TP1
2022-02-05 13:35:00+00:00,1005.7844301001675,STOP
2022-02-05 14:10:00+00:00,1005.7844301001675,
2022-02-05 18:20:00+00:00,1005.6248344036497,
2022-02-05 19:20:00+00:00,1006.7040249489121,TP1
2022-02-05 19:50:00+00:00,1006.5743135465673,STOP
2022-02-05 22:30:00+00:00,1006.5743135465673,
2022-02-06 02:40:00+00:00,1006.5743135465673,
2022-02-06 06:50:00+00:00,1006.5743135465673,
2022-02-06 11:00:00+00:00,1006.5743135465673,
2022-02-06 11:45:00+00:00,1002.886121186464,STOP
2022-02-06 15:10:00+00:00,1002.886121186464,
