side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2021-08-14 23:10:00+00:00,2021-08-14 23:15:00+00:00,2021-08-15 00:30:00+00:00,46965.39120001,46946.60504353,46801.84601645359,47110.1539835664,47264.307967122804,0.0006527774897305288,0.04034854199236915,0.04034854199236915,0.0,0.04648013202672015,0.0,0.37794179164738034,STOP,True,0.0,1.25,47107.798475867225,0.5,0.0,0.0,0.0,30.6579501717548,0.03,30.65181980779324,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-15 00:45:00+00:00,2021-08-15 00:50:00+00:00,2021-08-15 01:45:00+00:00,47099.06793001,47080.228302838,46878.42067993906,47300.87932008094,47512.10864015188,0.0006509504798622734,0.05878301517786946,0.05878301517786946,0.0,0.0649148473518909,0.0,0.4092657372227785,STOP,True,0.0,0.9166666666666666,47298.51427611493,0.5,0.0,0.0,0.0,30.659160870105822,0.03,30.65303026405301,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-15 02:00:00+00:00,2021-08-15 02:05:00+00:00,2021-08-15 03:45:00+00:00,47226.09333001,47014.444226318876,47033.25752933061,47400.04247068939,47583.43494136878,0.0006492369482905258,-0.1374104181888509,-0.1374104181888509,0.0,0.0,0.0,-1.0975612564961954,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,30.66092471325925,0.03,30.654793754508347,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-16 01:25:00+00:00,2021-08-16 01:30:00+00:00,2021-08-16 02:20:00+00:00,47598.78785401,47579.7483388684,47430.63409514825,47747.90590487174,47906.541809733484,0.0006440668546072727,0.041120815587339404,0.041120815587339404,0.0,0.047252175902588796,0.0,0.3796856558225369,STOP,True,0.0,0.8333333333333334,47745.5185095765,0.5,0.0,0.0,0.0,30.656801576251077,0.03,30.650671441962682,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-16 11:55:00+00:00,2021-08-16 12:00:00+00:00,2021-08-16 12:00:00+00:00,47537.93568601,47393.00645039512,47411.97123889068,47644.88876112932,47761.34752224864,0.0006449172646019205,-0.09346736619359557,-0.09346736619359557,0.0,0.0,0.0,-1.1505566763421005,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,30.65803544744359,0.03,30.651905066430302,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-18 18:30:00+00:00,2021-08-18 18:35:00+00:00,2021-08-18 18:55:00+00:00,45769.49206801,45429.787612296604,45447.96679901621,46072.713201003775,46385.086401997556,0.0006697743295927827,-0.2275253240851184,-0.2275253240851184,0.0,0.0,0.0,-1.0565404603392443,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.655230865653582,0.03,30.649101045444493,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-19 17:20:00+00:00,2021-08-19 17:25:00+00:00,2021-08-19 18:25:00+00:00,45629.12400001,46106.522995333624,45375.585781637266,45864.41421838273,46108.82843675546,0.0006716851224400531,0.23858120976467145,0.23858120976467145,0.0,0.07825030845131832,0.0,1.400964315251788,TP2,True,0.0,1.0,46106.522995333624,0.5,0.0,0.0,0.0,30.64840374077908,0.03,30.642275285721936,market,2.0,maker_try,55.748302526987196,0.5,0,0
LONG,2021-08-20 01:15:00+00:00,2021-08-20 01:20:00+00:00,2021-08-20 05:20:00+00:00,47178.47380801,46857.999142559645,46876.74984249665,47461.33015752335,47753.6203150367,0.0006497785988862267,-0.2082375790948634,-0.2082375790948634,0.0,0.0,0.0,-1.0621452124464135,STOP,False,0.0,4.0,,0.5,0.0,0.0,0.0,30.655562608559283,0.03,30.64943272201488,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-20 06:45:00+00:00,2021-08-20 06:55:00+00:00,2021-08-20 07:30:00+00:00,47129.984112009995,46961.29288071738,46980.084914683255,47261.035085336734,47401.510170663474,0.0006503145462328022,-0.10970236153150911,-0.10970236153150911,0.0,0.0,0.0,-1.1253644735996309,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.649314231760957,0.03,30.64318559464203,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-20 12:20:00+00:00,2021-08-20 12:25:00+00:00,2021-08-20 13:25:00+00:00,47104.41900001,47554.986351122614,46863.817890348204,47326.18210967179,47557.36421933358,0.0006505976117165216,0.21793853850574324,0.21793853850574324,0.0,0.07136951723008982,0.0,1.3922715331834281,TP2,True,0.0,1.0,47554.986351122614,0.5,0.0,0.0,0.0,30.646022502700845,0.03,30.639894523796087,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-08-20 17:45:00+00:00,2021-08-20 17:50:00+00:00,2021-08-20 18:00:00+00:00,48737.17548601,48554.74032452085,48574.169992517855,48880.69000750214,49033.95001499428,0.000628935954142153,-0.1147400323602559,-0.1147400323602559,0.0,0.0,0.0,-1.1191963999541106,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,30.652561966487248,0.03,30.64643267995126,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-21 07:10:00+00:00,2021-08-21 07:15:00+00:00,2021-08-21 08:05:00+00:00,48729.744000009996,48998.02505971649,48579.76245827966,48860.23754174033,49000.475083470665,0.0006289612167277127,0.12463859939856148,0.12463859939856148,0.0,0.04026940852956244,0.0,1.3212678873255836,TP2,True,0.0,0.8333333333333334,48998.02505971649,0.5,0.0,0.0,0.0,30.649119077076246,0.03,30.64299047898045,market,2.0,maker_try,14.150913922079292,0.5,0,0
LONG,2021-08-21 10:00:00+00:00,2021-08-21 10:05:00+00:00,2021-08-21 10:45:00+00:00,48878.083662009994,49134.43880091551,48734.0171771661,49002.60282285389,49136.89564569779,0.0006271289029016174,0.1186603671589444,0.1186603671589444,0.0,0.03827650865144111,0.0,1.3133664294589686,TP2,True,0.0,0.6666666666666666,49134.43880091551,0.5,0.0,0.0,0.0,30.6528589828898,0.03,30.646729636962405,market,2.0,maker_try,14.13730572402484,0.5,0,0
LONG,2021-08-21 14:35:00+00:00,2021-08-21 14:40:00+00:00,2021-08-21 16:00:00+00:00,49085.715180010004,49066.080893938,48900.0914127048,49251.708587315195,49427.51717462039,0.0006245486979957765,0.044935197041191026,0.044935197041191026,0.0,0.05106648094236416,0.0,0.38760267042536556,STOP,True,0.0,1.3333333333333333,49249.24600188583,0.5,0.0,0.0,0.0,30.65641950586677,0.03,30.650289447977173,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-21 18:30:00+00:00,2021-08-21 18:35:00+00:00,2021-08-21 19:10:00+00:00,49479.27387601,49218.43057286817,49238.12582319745,49700.63417682254,49931.888353635084,0.0006196082809989173,-0.16162067066978533,-0.16162067066978533,0.0,0.0,0.0,-1.0816728565691038,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.65776783138919,0.03,30.65163750388841,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-21 20:15:00+00:00,2021-08-21 20:20:00+00:00,2021-08-21 23:30:00+00:00,49044.73698601,49025.119091215594,48786.14549677723,49283.714503242765,49532.49900647553,0.0006249991359988088,0.06777973027391576,0.06777973027391576,0.0,0.0739103139222255,0.0,0.41937852896225297,STOP,True,0.0,3.1666666666666665,49281.2503175176,0.5,0.0,0.0,0.0,30.65291824154507,0.03,30.646788883768316,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-26 00:20:00+00:00,2021-08-26 00:25:00+00:00,2021-08-26 01:30:00+00:00,48992.65657201,48973.05950938119,48777.387506099505,49188.33249392049,49393.80498783098,0.0006257050379596103,0.05431727997911002,0.05431727997911002,0.0,0.06044827038713621,0.0,0.40326147633581283,STOP,True,0.0,1.0833333333333333,49185.87307729579,0.5,0.0,0.0,0.0,30.65495204013167,0.03,30.648822275676533,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-27 05:00:00+00:00,2021-08-27 05:05:00+00:00,2021-08-27 09:25:00+00:00,46991.73646800999,46972.93977342279,46579.436664275294,47385.24333574469,47788.14667147939,0.0006523824014314611,0.12145432882838698,0.12145432882838698,0.0,0.12758564520527363,0.0,0.45154146037418413,STOP,True,0.0,4.333333333333333,47382.87407357791,0.5,0.0,0.0,0.0,30.656581884434722,0.03,30.65045179407591,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-27 12:40:00+00:00,2021-08-27 12:45:00+00:00,2021-08-27 13:05:00+00:00,47411.48040001,47190.759816851685,47209.643674321414,47594.35632569858,47786.71265138716,0.0006466835876953355,-0.14273637859502408,-0.14273637859502408,0.0,0.0,0.0,-1.0935600664611724,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,30.660226243025548,0.03,30.65409542394076,market,2.0,market,4.0,0.5,0,0
LONG,2021-08-27 13:30:00+00:00,2021-08-27 13:35:00+00:00,2021-08-27 14:10:00+00:00,47272.22255401,47778.27370685787,47003.823630017556,47521.71637000243,47780.66273999487,0.0006484980320149756,0.24421426920728115,0.24421426920728115,0.0,0.080127680846903,0.0,1.4030773145778759,TP2,True,0.0,0.5833333333333334,47778.27370685787,0.5,0.0,0.0,0.0,30.655943295249426,0.03,30.64981333258291,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-07 02:00:00+00:00,2021-09-07 02:05:00+00:00,2021-09-07 03:10:00+00:00,52579.86387001,52880.54177473505,52412.43203299912,52726.267967020874,52883.18593403175,0.0005831751726177572,0.12959484550774164,0.12959484550774164,0.0,0.0419209010125525,0.0,1.3272436600832698,TP2,True,0.0,1.0833333333333333,52880.54177473505,0.5,0.0,0.0,0.0,30.663271188611258,0.03,30.657139760659128,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-11 05:35:00+00:00,2021-09-11 05:40:00+00:00,2021-09-11 06:35:00+00:00,45198.307854009996,45180.22853086839,44974.718136253454,45403.821863766534,45618.373727523074,0.0006785023879787741,0.06281727619019584,0.06281727619019584,0.0,0.06895070815250454,0.0,0.41407202750568156,STOP,True,0.0,0.9166666666666666,45401.55167267335,0.5,0.0,0.0,0.0,30.667159811545563,0.03,30.66102760602436,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-11 12:15:00+00:00,2021-09-11 12:20:00+00:00,2021-09-11 12:50:00+00:00,45569.162010010004,45550.934345206,45338.7737923208,45781.3262076992,46002.60241538841,0.0006730219155664522,0.06449147253381816,0.06449147253381816,0.0,0.07062528147516584,0.0,0.4159228898444397,STOP,True,0.0,0.5,45779.03714138882,0.5,0.0,0.0,0.0,30.669044706734933,0.03,30.66291212431007,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-12 07:10:00+00:00,2021-09-12 07:15:00+00:00,2021-09-12 08:05:00+00:00,45162.74074201,45407.04602472966,45025.9067547379,45281.51324528209,45409.316490554185,0.000679121314028887,0.12251814053929957,0.12251814053929957,0.0,0.039561678226912846,0.0,1.318436002350795,TP2,True,0.0,0.8333333333333334,45407.04602472966,0.5,0.0,0.0,0.0,30.67097983785978,0.03,30.66484686848608,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-12 10:10:00+00:00,2021-09-12 10:15:00+00:00,2021-09-12 13:35:00+00:00,45940.276218009996,45921.90010752279,45703.494405661535,46158.68559435845,46386.28118870691,0.0006677072634830915,0.06601132003579593,0.06601132003579593,0.0,0.0721462512592325,0.0,0.4175264341894402,STOP,True,0.0,3.3333333333333335,46156.37766007873,0.5,0.0,0.0,0.0,30.674656117184803,0.03,30.66852241270226,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-12 15:40:00+00:00,2021-09-12 15:45:00+00:00,2021-09-12 16:45:00+00:00,45907.15959601,45888.7967321716,45721.16478937075,46074.79521064925,46251.610421288504,0.0006682320823769728,0.04910470414617771,0.04910470414617771,0.0,0.05524003151674828,0.0,0.3950890180642814,STOP,True,0.0,1.0,46072.49147088872,0.5,0.0,0.0,0.0,30.676636852853793,0.03,30.670502752303335,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-12 22:45:00+00:00,2021-09-12 22:50:00+00:00,2021-09-12 23:05:00+00:00,45582.09459601,46167.60779358797,45274.51185531378,45871.44814470622,46169.91628940244,0.0006730298499992976,0.29363389616054436,0.29363389616054436,0.0,0.09659996639128818,0.0,1.4184365024706347,TP2,True,0.0,0.25,46167.60779358797,0.5,0.0,0.0,0.0,30.678110288606405,0.03,30.67197589342772,market,2.0,maker_try,37.442385167218575,0.5,0,0
LONG,2021-09-13 13:00:00+00:00,2021-09-13 13:05:00+00:00,2021-09-13 13:30:00+00:00,44708.91999601,45163.8080663138,44466.93681519886,44933.02318482114,45166.06636963228,0.0006863713341774577,0.23224904972997634,0.23224904972997634,0.0,0.07613798387206173,0.0,1.3983298460810616,TP2,True,0.0,0.4166666666666667,45163.8080663138,0.5,0.0,0.0,0.0,30.686921067294602,0.03,30.68078491031254,market,2.0,maker_try,47.190746537953906,0.5,0,0
LONG,2021-09-14 02:25:00+00:00,2021-09-14 02:35:00+00:00,2021-09-14 02:50:00+00:00,45068.59191601,45050.5644792436,44955.03537231353,45164.12462770647,45268.66925540294,0.0006810483449201618,0.0256234457986642,0.0256234457986642,0.0,0.03176222378511981,0.0,0.33131982644613406,STOP,True,0.0,0.25,45161.86642147508,0.5,0.0,0.0,0.0,30.693889932280797,0.03,30.687752381804437,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-14 02:55:00+00:00,2021-09-14 03:00:00+00:00,2021-09-14 04:15:00+00:00,45084.81516001,45315.85374521562,44954.64017441591,45196.95982560409,45318.11965119818,0.0006808203312014781,0.1160537920071858,0.1160537920071858,0.0,0.037405908957180024,0.0,1.3094812388590682,TP2,True,0.0,1.25,45315.85374521562,0.5,0.0,0.0,0.0,30.69465878939543,0.03,30.688521085178394,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-14 05:20:00+00:00,2021-09-14 05:25:00+00:00,2021-09-14 05:30:00+00:00,45117.56170801,45252.130328716055,45035.61347583076,45181.466524189236,45254.393048368474,0.0006804033714886762,0.06675245725005272,0.06675245725005272,0.0,0.020971985637561634,0.0,1.197184846708595,TP2,True,0.0,0.08333333333333333,45252.130328716055,0.5,0.0,0.0,0.0,30.6981410994784,0.03,30.692002698938612,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-14 14:35:00+00:00,2021-09-14 14:50:00+00:00,2021-09-14 18:20:00+00:00,46437.84571201,46419.270573725196,46011.61931565757,46845.50068436242,47262.44136871485,0.0006611018147590514,0.1278364510562325,0.1278364510562325,0.0,0.1339764798709743,0.0,0.45367621801820385,STOP,True,0.0,3.5,46843.1584093282,0.5,0.0,0.0,0.0,30.700144073710646,0.03,30.694005272656113,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-15 00:15:00+00:00,2021-09-15 00:20:00+00:00,2021-09-15 01:00:00+00:00,47082.16455001,47063.331684189994,46909.493893307095,47236.0061067129,47399.2622134158,0.0006521361162494496,0.04325191402690846,0.04325191402690846,0.0,0.049392710013760784,0.0,0.3841037415111991,STOP,True,0.0,0.6666666666666666,47233.644306407565,0.5,0.0,0.0,0.0,30.703979934261035,0.03,30.697840366187798,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-15 02:30:00+00:00,2021-09-15 02:35:00+00:00,2021-09-15 03:15:00+00:00,47159.56002601,46933.51349693533,46952.29441470121,47347.96558531878,47545.801170627565,0.0006510933887902768,-0.14717740063950357,-0.14717740063950357,0.0,0.0,0.0,-1.0906128018405243,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,30.705277751193325,0.03,30.699137923608603,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-15 11:45:00+00:00,2021-09-15 11:50:00+00:00,2021-09-15 12:55:00+00:00,47501.10832201,47284.93498893269,47303.85653154531,47679.36346847469,47867.116936939376,0.0006463188466675052,-0.13971689931479478,-0.13971689931479478,0.0,0.0,0.0,-1.0959258345287608,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,30.700861546109735,0.03,30.69472260158942,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-17 03:10:00+00:00,2021-09-17 03:15:00+00:00,2021-09-17 03:35:00+00:00,47829.564000009996,48061.75579948919,47697.92049629521,47942.07950372478,48064.159007439564,0.0006417927874237465,0.10984610846010417,0.10984610846010417,0.0,0.035336597357760166,0.0,1.3001408712139786,TP2,True,0.0,0.3333333333333333,48061.75579948919,0.5,0.0,0.0,0.0,30.696669200828893,0.03,30.690531094609977,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-17 06:20:00+00:00,2021-09-17 06:30:00+00:00,2021-09-17 06:55:00+00:00,47905.659216010004,48068.2173510332,47808.80955897635,47983.35044104365,48070.6208820773,0.0006408421415250971,0.07621221337307517,0.07621221337307517,0.0,0.024125161687780065,0.0,1.227935130695042,TP2,True,0.0,0.4166666666666667,48068.2173510332,0.5,0.0,0.0,0.0,30.699965243159355,0.03,30.693826477863777,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-09-17 08:05:00+00:00,2021-09-17 08:15:00+00:00,2021-09-17 10:00:00+00:00,47891.926470009996,47600.26532112484,47619.31304634338,48145.386953676614,48408.42390734323,0.0006410736491475159,-0.18697627703036382,-0.18697627703036382,0.0,0.0,0.0,-1.0698708264704935,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,30.702252066833818,0.03,30.69611284426497,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-22 09:20:00+00:00,2021-09-22 09:25:00+00:00,2021-09-22 10:35:00+00:00,42328.79406601,42071.815043252784,42088.65050345416,42552.009496565835,42783.68899312167,0.0007251952798087068,-0.18635997431338708,-0.18635997431338708,0.0,0.0,0.0,-1.070105815130748,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,30.69664165666525,0.03,30.69050355595406,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-23 01:30:00+00:00,2021-09-23 01:35:00+00:00,2021-09-23 03:25:00+00:00,43437.235710010005,44117.21020371162,43083.11691275483,43773.98308726517,44119.416174520346,0.000706560839740622,0.35841470490671634,0.35841470490671634,0.0,0.11819303027070768,0.0,1.4324757393086716,TP2,True,0.0,1.8333333333333333,44117.21020371162,0.5,0.0,0.0,0.0,30.691049739276004,0.03,30.684912756724657,market,2.0,maker_try,6.521496010596628,0.5,0,0
LONG,2021-09-23 05:45:00+00:00,2021-09-23 05:50:00+00:00,2021-09-23 08:40:00+00:00,43950.78840001,43933.208084649996,43657.177284544414,44226.82271547558,44511.645430941164,0.0006985495698389895,0.08949909959887657,0.08949909959887657,0.0,0.09563946046505968,0.0,0.4363640296169795,STOP,True,0.0,2.8333333333333335,44224.61137433981,0.5,0.0,0.0,0.0,30.701804330911436,0.03,30.69566519787186,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-23 13:10:00+00:00,2021-09-23 13:15:00+00:00,2021-09-23 13:40:00+00:00,43620.912438010004,44069.28232320982,43382.54205126265,43841.83794875735,44071.485897504695,0.0007038938005831119,0.23478494003455708,0.23478494003455708,0.0,0.07698254875439973,0.0,1.3992998735132054,TP2,True,0.0,0.4166666666666667,44069.28232320982,0.5,0.0,0.0,0.0,30.704489840894,0.03,30.698350170859825,market,2.0,maker_try,0.07435436578110526,0.5,0,0
LONG,2021-09-23 16:50:00+00:00,2021-09-23 17:00:00+00:00,2021-09-23 17:05:00+00:00,43823.17288201,44128.47218949055,43656.27563830164,43972.54436171836,44130.678723426725,0.0007008058243635793,0.15854756253496025,0.15854756253496025,0.0,0.05156979610669223,0.0,1.3555411399168096,TP2,True,0.0,0.08333333333333333,44128.47218949055,0.5,0.0,0.0,0.0,30.711534797804674,0.03,30.70539371906086,market,2.0,maker_try,11.825930068466235,0.5,0,0
LONG,2021-09-24 22:10:00+00:00,2021-09-24 22:15:00+00:00,2021-09-24 22:30:00+00:00,42926.16351601,42725.34524730893,42742.44222419861,43092.71777582139,43267.855551632776,0.0007155610858284589,-0.14369773840592912,-0.14369773840592912,0.0,0.0,0.0,-1.0930593113139828,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.716292175966093,0.03,30.710150145936908,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-25 15:15:00+00:00,2021-09-25 15:20:00+00:00,2021-09-25 18:20:00+00:00,42496.49760001,42479.49900097,42178.97069814398,42797.02930187601,43106.05860374203,0.0007226943893282222,0.10168066197668074,0.10168066197668074,0.0,0.10782305805300547,0.0,0.44310143440956834,STOP,True,0.0,3.0,42794.88945041092,0.5,0.0,0.0,0.0,30.711980381627487,0.03,30.70583921378473,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-25 20:30:00+00:00,2021-09-25 20:35:00+00:00,2021-09-25 20:45:00+00:00,42657.29975401,42640.23683410839,42500.29523333685,42797.244766683136,42945.71953335628,0.000720041624497889,0.04346971590931205,0.04346971590931205,0.0,0.04961272219162616,0.0,0.38451832474481384,STOP,True,0.0,0.16666666666666666,42795.1049044448,0.5,0.0,0.0,0.0,30.71503141157076,0.03,30.70888963364403,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-25 23:15:00+00:00,2021-09-25 23:30:00+00:00,2021-09-26 00:10:00+00:00,42717.77184601,42542.11962689426,42559.143284207945,42859.316715812056,43009.40343161411,0.0007190528540344587,-0.12630322947266032,-0.12630322947266032,0.0,0.0,0.0,-1.107317730932524,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,30.716335763866336,0.03,30.710193725121314,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-26 00:30:00+00:00,2021-09-26 00:35:00+00:00,2021-09-26 00:50:00+00:00,42547.03770601,42343.454569224756,42360.398728716245,42716.66127130375,42894.7925425975,0.000721849218302323,-0.1469563281479635,-0.1469563281479635,0.0,0.0,0.0,-1.090785749778413,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,30.71254590916278,0.03,30.706404628237134,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-27 00:25:00+00:00,2021-09-27 00:30:00+00:00,2021-09-27 00:40:00+00:00,43085.355348009994,43428.61406920351,42899.717195773024,43253.762804246966,43430.78560848394,0.000712727934806245,0.18156868484921737,0.18156868484921737,0.0,0.05924364511897337,0.0,1.3723027382859507,TP2,True,0.0,0.16666666666666666,43428.61406920351,0.5,0.0,0.0,0.0,30.708136337580367,0.03,30.70199593839269,market,2.0,maker_try,3.134261477021722,0.5,0,0
LONG,2021-09-27 05:45:00+00:00,2021-09-27 05:55:00+00:00,2021-09-27 06:30:00+00:00,44099.438124010005,43933.86784731343,43951.4484266841,44229.7915733359,44368.963146661794,0.0006964620365722052,-0.11531341210392149,-0.11531341210392149,0.0,0.0,0.0,-1.1187959681541826,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,30.713584487537958,0.03,30.70744299893817,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-29 13:45:00+00:00,2021-09-29 13:50:00+00:00,2021-09-29 15:30:00+00:00,42014.24116801,41997.43547154279,41868.616415309894,42143.06358471009,42280.28716941019,0.0007309455922454532,0.04016895679173772,0.04016895679173772,0.0,0.04631098167039765,0.0,0.37737254489970157,STOP,True,0.0,1.6666666666666667,42140.95643153086,0.5,0.0,0.0,0.0,30.710124393294368,0.03,30.703983596575053,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-30 00:10:00+00:00,2021-09-30 00:15:00+00:00,2021-09-30 00:40:00+00:00,41562.19077600999,41887.084329025674,41386.230606032455,41721.529393987534,41889.17878796507,0.0007389247084814083,0.1781348311706219,0.1781348311706219,0.0,0.05809889419582123,0.0,1.3700432733870171,TP2,True,0.0,0.4166666666666667,41887.084329025674,0.5,0.0,0.0,0.0,30.71132970301186,0.03,30.705188665278808,market,2.0,maker_try,4.757119684082147,0.5,0,0
LONG,2021-09-30 09:50:00+00:00,2021-09-30 09:55:00+00:00,2021-09-30 10:25:00+00:00,43104.989274010004,43087.7472783004,42946.73713379121,43246.00286622879,43395.635732447576,0.0007126013794249214,0.04332947617060531,0.04332947617060531,0.0,0.049472811133957316,0.0,0.3842263877055158,STOP,True,0.0,0.5,43243.84056608548,0.5,0.0,0.0,0.0,30.71667481675597,0.03,30.710532710213926,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-30 14:55:00+00:00,2021-09-30 15:00:00+00:00,2021-09-30 15:40:00+00:00,43127.263728009995,43110.012822518795,42872.62453401905,43364.65546600094,43610.67093199189,0.0007122634803530891,0.0776269612513849,0.0776269612513849,0.0,0.0837705562435873,0.0,0.4280028465181962,STOP,True,0.0,0.6666666666666666,43362.48723322764,0.5,0.0,0.0,0.0,30.71797496101794,0.03,30.711832594499043,market,2.0,market,4.0,0.5,0,0
LONG,2021-09-30 20:00:00+00:00,2021-09-30 20:05:00+00:00,2021-09-30 20:30:00+00:00,43715.25130201,43473.55354932633,43490.94992929805,43922.07007072195,44137.6301414339,0.0007027365352056149,-0.16984984128790645,-0.16984984128790645,0.0,0.0,0.0,-1.0775580628927177,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,30.720304235617252,0.03,30.714161403336586,market,2.0,market,4.0,0.5,0,0
LONG,2021-10-01 03:50:00+00:00,2021-10-01 04:00:00+00:00,2021-10-01 07:15:00+00:00,43672.222698009995,44211.35305451124,43388.45313366606,43938.52686635393,44213.56373269787,0.000703312215951838,0.28246340766908756,0.28246340766908756,0.0,0.09287492481019102,0.0,1.4152990655620714,TP2,True,0.0,3.25,44211.35305451124,0.5,0.0,0.0,0.0,30.715207721279565,0.03,30.709065908097948,market,2.0,maker_try,24.788790897173865,0.5,0,0
LONG,2021-10-01 13:00:00+00:00,2021-10-01 13:05:00+00:00,2021-10-01 13:35:00+00:00,47353.45879801,47103.34532466174,47122.19420234268,47565.78579767731,47787.58159534462,0.0006488160336786472,-0.16227763174740423,-0.16227763174740423,0.0,0.0,0.0,-1.0815035160334443,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,30.723683318290085,0.03,30.71753981032802,market,2.0,market,4.0,0.5,0,0
LONG,2021-10-02 12:15:00+00:00,2021-10-02 12:20:00+00:00,2021-10-02 13:45:00+00:00,47731.91447401,47970.69003547573,47597.01065505989,47847.72934496011,47973.088689910226,0.0006435697028745463,0.11333199589206593,0.11333199589206593,0.0,0.03649763731896484,0.0,1.305367218991884,TP2,True,0.0,1.4166666666666667,47970.69003547573,0.5,0.0,0.0,0.0,30.718814015671875,0.03,30.712671481375597,market,2.0,maker_try,0.0,0.5,0,0
LONG,2021-10-02 16:15:00+00:00,2021-10-02 16:20:00+00:00,2021-10-02 16:55:00+00:00,47758.90987201,47997.71942795933,47623.98028304948,47874.739716970515,48000.11943393103,0.0006432771337929122,0.11329579054000517,0.11329579054000517,0.0,0.03648542720328349,0.0,1.305294363666457,TP2,True,0.0,0.5833333333333334,47997.71942795933,0.5,0.0,0.0,0.0,30.722214655540615,0.03,30.71607144125236,market,2.0,maker_try,1.4520606300490553,0.5,0,0
LONG,2021-10-02 20:15:00+00:00,2021-10-02 20:20:00+00:00,2021-10-02 20:25:00+00:00,48102.33854401,47904.96089194677,47924.130544164436,48261.30945585556,48429.89891170112,0.0006387551029545048,-0.1260759824645675,-0.1260759824645675,0.0,0.0,0.0,-1.1075689768937234,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,30.725614209031555,0.03,30.719470314968557,market,2.0,market,4.0,0.5,0,0
