side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2022-04-02 07:35:00+00:00,2022-04-02 07:40:00+00:00,2022-04-02 08:00:00+00:00,135.397074010002,135.342915180398,134.75495457555462,135.9850454444454,136.6000908788908,19.547886820468822,5.018087670548302,5.018087670548302,0.0,5.547433006262385,0.0,0.3997814273170131,STOP,True,0.0,0.3333333333333333,135.96464768762874,1.5,0.0,0.0,0.0,2646.72667857016,0.03,12.022838541984598,79.3859231724703,12.022838541984598,0.0045434397163326996,2646.1974390823434,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-02 08:25:00+00:00,2022-04-02 08:30:00+00:00,2022-04-02 08:40:00+00:00,135.397074010002,136.2190144017735,134.93527485533932,135.8047251646607,136.2394503193214,19.58495624257252,11.841268596545145,11.841268596545145,0.0,3.7924352931212186,0.0,1.309249730587727,TP2,True,0.0,0.16666666666666666,136.2190144017735,1.5,0.0,0.0,0.0,2651.745769858242,0.03,8.514073131575321,79.53646580258676,8.514073131575321,0.003211384757542905,2651.215526752892,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-02 09:35:00+00:00,2022-04-02 09:45:00+00:00,2022-04-02 10:45:00+00:00,135.567108010002,136.68024362886004,134.9596256444144,136.1203743755856,136.70074874117122,19.647755608329348,16.169944979094197,16.169944979094197,0.0,5.234636679969464,0.0,1.3547586082546064,TP2,True,0.0,1.0,136.68024362886004,1.5,0.0,0.0,0.0,2663.589406708507,0.03,11.403053696365303,79.89170386048312,11.403053696365303,0.004281941607959222,2663.0567953494374,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-02 15:55:00+00:00,2022-04-02 16:00:00+00:00,2022-04-02 17:00:00+00:00,138.10761601000203,138.05237296359803,136.32628683558846,139.83371318441158,141.58742635882314,19.403438152770107,16.006663257119524,16.006663257119524,0.0,16.54261577425485,0.0,0.4631033653763132,STOP,True,0.0,1.0,139.8127381274339,1.5,0.0,0.0,0.0,2679.762585676597,0.03,34.028065117392806,80.37680220985594,34.028065117392806,0.012700703753509204,2679.2267403285314,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-03 11:20:00+00:00,2022-04-03 11:30:00+00:00,2022-04-03 13:10:00+00:00,139.007796010002,137.50233593743087,137.55735888098326,140.40264113901674,141.82528226803348,19.39295872349778,-29.195325047246083,-29.195325047246083,0.0,0.0,0.0,-1.0379354212957934,STOP,False,0.0,1.6666666666666667,,1.5,0.0,0.0,0.0,2695.7724502663687,0.03,27.589220693371903,80.85700210756953,27.589220693371903,0.010236301114652296,2695.233403585651,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-03 21:25:00+00:00,2022-04-03 21:30:00+00:00,2022-04-03 22:15:00+00:00,136.42728001000202,138.30134512239093,135.43895329679683,137.3610467232032,138.3220934364064,19.545733712191698,27.239204902674494,27.239204902674494,0.0,8.924216079643424,0.0,1.4100740328784989,TP2,True,0.0,0.75,138.30134512239093,1.5,0.0,0.0,0.0,2666.571286154113,0.03,18.78436314124659,79.98114235615215,18.78436314124659,0.007045797017102131,2666.038078538405,0,market,2.0,maker_try,4.239294421009431,1.5,0,0
LONG,2022-04-04 07:20:00+00:00,2022-04-04 07:25:00+00:00,2022-04-04 07:35:00+00:00,136.187232010002,136.93800822994956,135.76072400862427,136.55927601137574,136.95855201275148,19.780238566710317,10.90223779328088,10.90223779328088,0.0,3.4769714228929463,0.0,1.292280949429776,TP2,True,0.0,0.16666666666666666,136.93800822994956,1.5,0.0,0.0,0.0,2693.815938897767,0.03,7.897774561174275,80.79831850323238,7.897774561174275,0.002932403065117619,2693.2772834410794,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-07 22:10:00+00:00,2022-04-07 22:15:00+00:00,2022-04-07 23:15:00+00:00,117.853566010002,119.48381792675804,116.99412842088185,118.66587159911813,119.50174318823628,22.94983892900672,27.823898469333585,27.823898469333585,0.0,9.116889017705816,0.0,1.4106653326710172,TP2,True,0.0,1.0,119.48381792675804,1.5,0.0,0.0,0.0,2704.720357138607,0.03,19.18311833559424,81.1253856370308,19.18311833559424,0.007093877527346203,2704.17952123436,0,market,2.0,maker_try,35.541829142019914,1.5,0,0
LONG,2022-04-08 01:00:00+00:00,2022-04-08 01:05:00+00:00,2022-04-08 06:40:00+00:00,120.474090010002,120.425900373998,119.20197223747527,121.69802778252472,122.94605555504944,22.681639015997323,13.12692409799046,13.12692409799046,0.0,13.67343406206794,0.0,0.4549474338575936,STOP,True,0.0,5.583333333333333,121.67977307835734,1.5,0.0,0.0,0.0,2732.5498203876346,0.03,28.307315418344967,81.96010259111081,28.307315418344967,0.010361376275808288,2732.003419703694,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-10 01:10:00+00:00,2022-04-10 01:15:00+00:00,2022-04-10 03:15:00+00:00,112.10241601000199,113.77108445767345,111.22592367471222,112.93407634528776,113.78815268057554,24.492597640584926,30.41231975818488,30.41231975818488,0.0,9.977307316006568,0.0,1.4166630850710427,TP2,True,0.0,2.0,113.77108445767345,1.5,0.0,0.0,0.0,2745.6793698704446,0.03,20.9185480345487,82.35391031405052,20.9185480345487,0.0076202385368626824,2745.1303438016844,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-10 19:10:00+00:00,2022-04-10 19:20:00+00:00,2022-04-10 21:35:00+00:00,114.812958010002,114.0860399038707,114.13169258090306,115.44830743909694,116.10661486819387,24.1793071114041,-17.57637613298913,-17.57637613298913,0.0,0.0,0.0,-1.0670115862076637,STOP,False,0.0,2.25,,1.5,0.0,0.0,0.0,2776.0977720925816,0.03,15.917417501853704,83.26627990679609,15.917417501853704,0.00573488482480693,2775.5426635598697,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-11 07:15:00+00:00,2022-04-11 07:20:00+00:00,2022-04-11 07:45:00+00:00,110.23204201000199,111.09084006344894,109.76124692031131,110.65875309968867,111.10750618937735,25.024646467440654,15.877016205677126,15.877016205677126,0.0,5.131457368459106,0.0,1.347624856285517,TP2,True,0.0,0.4166666666666667,111.09084006344894,1.5,0.0,0.0,0.0,2758.517880684366,0.03,11.229887420630893,82.73898862280642,11.229887420630893,0.004071800105688791,2757.9662874268806,0,market,2.0,maker_try,20.585693186404637,1.5,0,0
LONG,2022-04-12 09:25:00+00:00,2022-04-12 09:30:00+00:00,2022-04-12 11:15:00+00:00,102.950586010002,104.48188981991949,102.14621778770616,103.71378223229384,104.49756445458767,26.948832248742537,30.707425832427276,30.707425832427276,0.0,10.074001084763905,0.0,1.4166042999373523,TP2,True,0.0,1.75,104.48188981991949,1.5,0.0,0.0,0.0,2774.3980722932843,0.03,21.12201562814325,83.21529910897674,21.12201562814325,0.007614711184471873,2773.8433036325578,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-12 15:00:00+00:00,2022-04-12 15:05:00+00:00,2022-04-12 17:00:00+00:00,106.511298010002,105.06476917819141,105.10681190295259,107.87318811704739,109.2563762240948,26.33628255424568,-38.09619203742641,-38.09619203742641,0.0,0.0,0.0,-1.0299345963980369,STOP,False,0.0,1.9166666666666667,,1.5,0.0,0.0,0.0,2805.1116396108782,0.03,36.428032812872615,84.13652188394956,36.428032812872615,0.01298890137024616,2804.550729464985,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-13 04:30:00+00:00,2022-04-13 04:35:00+00:00,2022-04-13 06:00:00+00:00,103.49069401000199,104.71340617732335,102.84044224267247,104.09955777732752,104.72911554465504,26.736779135596702,24.27647410103362,24.27647410103362,0.0,7.930781518994619,0.0,1.3963522224923366,TP2,True,0.0,1.4166666666666667,104.71340617732335,1.5,0.0,0.0,0.0,2767.0078283350435,0.03,16.832346978135444,82.99363612282676,16.832346978135444,0.0060844473496345,2766.4545374275585,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-14 04:05:00+00:00,2022-04-14 04:10:00+00:00,2022-04-14 04:15:00+00:00,106.01119801000199,107.1872101869039,105.383354674747,106.59664534525298,107.20329068050597,26.330135024674885,22.979230592857938,22.979230592857938,0.0,7.496950888613417,0.0,1.3900521972111026,TP2,True,0.0,0.08333333333333333,107.1872101869039,1.5,0.0,0.0,0.0,2791.289157730898,0.03,15.97305358930044,83.72193034585777,15.97305358930044,0.005723609163088554,2790.7310115285923,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-15 05:00:00+00:00,2022-04-15 05:05:00+00:00,2022-04-15 06:05:00+00:00,101.86036801000199,101.819623862798,101.3075448202475,102.3724551997525,102.90491038950499,27.628733718039697,6.299174108325789,6.299174108325789,0.0,6.862028705159682,0.0,0.41241682939263374,STOP,True,0.0,1.0,102.35709933147253,1.5,0.0,0.0,0.0,2814.2729841698742,0.03,14.711062654460038,84.4113072636435,14.711062654460038,0.005228350252358734,2813.71024212145,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-15 16:25:00+00:00,2022-04-15 16:30:00+00:00,2022-04-15 18:00:00+00:00,101.96038801000199,101.919603854798,101.22449819057863,102.65550182942135,103.37100364884272,27.66342373899492,8.837514184623434,8.837514184623434,0.0,9.401628868245945,0.0,0.4341216049446169,STOP,True,0.0,1.5,102.64010350414694,1.5,0.0,0.0,0.0,2820.573418113022,0.03,19.793230016674976,84.60028248689328,19.793230016674976,0.007018852455867903,2820.009416229776,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-16 04:25:00+00:00,2022-04-16 04:30:00+00:00,2022-04-16 10:20:00+00:00,101.470290010002,102.4212131589314,100.95671069213587,101.94328932786412,102.43657864572825,27.884149138842368,19.639238071832274,19.639238071832274,0.0,6.381396619669897,0.0,1.3713860005549374,TP2,True,0.0,5.833333333333333,102.4212131589314,1.5,0.0,0.0,0.0,2829.4126998004826,0.03,13.754952907921083,84.86540791243199,13.754952907921083,0.004862388544263197,2828.8469304143996,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-16 18:30:00+00:00,2022-04-16 18:40:00+00:00,2022-04-16 20:00:00+00:00,101.920380010002,101.879611857998,101.32853352548281,102.47146649451719,103.04293297903438,27.95374061046805,6.917818588314927,6.917818588314927,0.0,7.487629761458982,0.0,0.41813850845045597,STOP,True,0.0,1.3333333333333333,102.45609577454302,1.5,0.0,0.0,0.0,2849.055865719929,0.03,15.974625875769535,85.45458505458694,15.974625875769535,0.005608110740540796,2848.4861684862317,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-16 23:05:00+00:00,2022-04-16 23:10:00+00:00,2022-04-16 23:45:00+00:00,102.280452010002,102.239539829198,101.94023820753411,102.57976181246589,102.89952361493178,27.922980508461933,3.392790924797194,3.392790924797194,0.0,3.963985938371573,0.0,0.3571440306437378,STOP,True,0.0,0.5833333333333334,102.56437484819402,1.5,0.0,0.0,0.0,2855.975067871962,0.03,8.928702577605724,85.66211961223641,8.928702577605724,0.0031269489774557145,2855.403987074547,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-17 00:15:00+00:00,2022-04-17 00:20:00+00:00,2022-04-17 02:20:00+00:00,102.02040001000199,101.97959184999799,101.71519038887426,102.28480963112573,102.56961925225146,28.02741938940265,2.9184775191906636,2.9184775191906636,0.0,3.49035122666171,0.0,0.34117328756799487,STOP,True,0.0,2.0,102.26946690968106,1.5,0.0,0.0,0.0,2859.3685373549442,0.03,7.982478697427746,85.76390333998032,7.982478697427746,0.0027922511872334205,2858.796777999344,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-17 10:00:00+00:00,2022-04-17 10:05:00+00:00,2022-04-17 11:05:00+00:00,102.130422010002,102.089569841198,101.86293325913576,102.35706676086423,102.60413351172846,28.025808003508736,2.388345654056968,2.388345654056968,0.0,2.9608031737708003,0.0,0.31859100895300746,STOP,True,0.0,1.0,102.3417132008501,1.5,0.0,0.0,0.0,2862.2875985696387,0.03,6.9242453237717765,85.85145766555604,6.9242453237717765,0.0024196136601707854,2861.715255518535,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-17 17:10:00+00:00,2022-04-17 17:15:00+00:00,2022-04-17 17:25:00+00:00,104.770950010002,104.19658882246073,104.23828413611517,105.26171588388482,105.77343175776964,27.342277812879896,-15.704343154689045,-15.704343154689045,0.0,0.0,0.0,-1.0782766753015276,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,2864.6764218928265,0.03,13.991477585019489,85.92310803517775,13.991477585019489,0.004885115740677551,2864.103601172592,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-17 19:15:00+00:00,2022-04-17 19:30:00+00:00,2022-04-17 19:45:00+00:00,103.27065001000199,104.26631211729621,102.7340228097711,103.76597721022888,104.28195441045777,27.587402012029337,20.351563181475903,20.351563181475903,0.0,6.617697770440898,0.0,1.3747201132413578,TP2,True,0.0,0.25,104.26631211729621,1.5,0.0,0.0,0.0,2848.968937869506,0.03,14.234470451755714,85.45197774053709,14.234470451755714,0.004997357870982231,2848.399258017903,0,market,2.0,maker_try,11.84863326983344,1.5,0,0
LONG,2022-04-18 22:45:00+00:00,2022-04-18 22:50:00+00:00,2022-04-18 23:35:00+00:00,101.79035401000199,101.749637868398,101.2010600251262,102.33893999487378,102.90787997974758,28.188570511127967,6.941703311758927,6.941703311758927,0.0,7.515568226031555,0.0,0.4178890459677554,STOP,True,0.0,0.75,102.32358915387455,1.5,0.0,0.0,0.0,2869.3245713636184,0.03,16.037604880215007,86.06252463598136,16.037604880215007,0.00559044890260282,2868.7508211993786,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-20 02:30:00+00:00,2022-04-20 02:35:00+00:00,2022-04-20 03:15:00+00:00,108.30165601000199,108.25833534759799,107.79198223405525,108.76801778594474,109.25603556188948,26.557928742570727,5.400898879332564,5.400898879332564,0.0,5.9761524119357565,0.0,0.3990061192724101,STOP,True,0.0,0.6666666666666666,108.75170258327684,1.5,0.0,0.0,0.0,2876.2676630160395,0.03,12.960741318648267,86.27077573533413,12.960741318648267,0.00450699829977531,2875.6925245111374,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-20 03:55:00+00:00,2022-04-20 04:00:00+00:00,2022-04-20 04:30:00+00:00,108.33166201000199,107.75602701537504,107.79914667404466,108.82085334595533,109.33170668191066,26.600437846223485,-15.312142896685435,-15.312142896685435,0.0,0.0,0.0,-1.0809735527937543,STOP,False,0.0,0.5,,1.5,0.0,0.0,0.0,2881.6696420751477,0.03,13.588922411615734,86.4328027017141,13.588922411615734,0.004716585134412022,2881.09342339047,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-21 03:10:00+00:00,2022-04-21 03:15:00+00:00,2022-04-21 04:35:00+00:00,106.59131401000198,106.54867748439798,106.03427937848886,107.10572064151111,107.64144127302224,26.891069533873267,6.127187307355409,6.127187307355409,0.0,6.700458194705318,0.0,0.4090448080140397,STOP,True,0.0,1.3333333333333333,107.08965478341489,1.5,0.0,0.0,0.0,2866.354436749883,0.03,14.406100752696176,85.97343841481353,14.406100752696176,0.0050269365812222605,2865.7812804937844,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-04-21 10:05:00+00:00,2022-04-21 10:10:00+00:00,2022-04-21 10:40:00+00:00,106.571310010002,108.29474806833502,105.66950265622866,107.43049736377132,108.31099471754266,26.953622407617118,34.588382009486274,34.588382009486274,0.0,11.361932675873616,0.0,1.4229817636544058,TP2,True,0.0,0.5,108.29474806833502,1.5,0.0,0.0,0.0,2872.4828494947,0.03,23.73259320445856,86.1572540340342,23.73259320445856,0.008263701113924875,2871.90846780114,0,market,2.0,maker_try,6.021772948041201,1.5,0,0
LONG,2022-04-21 12:20:00+00:00,2022-04-21 12:30:00+00:00,2022-04-21 13:20:00+00:00,108.29165401000199,109.67704447260074,107.55825076631231,108.98174925368767,109.69349849737534,26.84489562706361,27.638678304036155,27.638678304036155,0.0,9.043347118439751,0.0,1.4038242001337842,TP2,True,0.0,0.8333333333333334,109.67704447260074,1.5,0.0,0.0,0.0,2907.078149180588,0.03,19.106834159437163,87.19490549431877,19.106834159437163,0.00657383618381767,2906.496849810626,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-04-21 14:20:00+00:00,2022-04-21 14:25:00+00:00,2022-04-21 15:05:00+00:00,108.711738010002,108.668253314798,107.6325254177904,109.74747460220958,110.80494919441917,26.99545061960353,13.170942354040353,13.170942354040353,0.0,13.757886825084405,0.0,0.4520841319195529,STOP,True,0.0,0.6666666666666666,109.73101248101925,1.5,0.0,0.0,0.0,2934.722355220285,0.03,28.54700313547929,88.02406584343986,28.54700313547929,0.009729272169585928,2934.135528114662,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-10 13:55:00+00:00,2022-05-10 14:00:00+00:00,2022-05-10 14:35:00+00:00,72.514500010002,70.67655562814097,70.70483756316624,74.29516245683375,76.09032490366751,40.65250303534038,-74.71703956239196,-74.71703956239196,0.0,0.0,0.0,-1.0156282930414529,STOP,False,0.0,0.5833333333333334,,1.5,0.0,0.0,0.0,2947.8959317627964,0.03,72.97784681883837,88.41919411406106,72.97784681883837,0.02476086133222274,2947.306470468702,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-13 16:05:00+00:00,2022-05-13 16:10:00+00:00,2022-05-13 16:25:00+00:00,54.180834010002,52.47745059932956,52.498449979321286,55.84155004067872,57.513100071357435,51.555551042763405,-87.81887037431962,-87.81887037431962,0.0,0.0,0.0,-1.0124819182830878,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,2793.3227533421496,0.03,86.1776829271893,86.1776829271893,86.1776829271893,0.03,2792.7642005020493,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-14 03:45:00+00:00,2022-05-14 03:50:00+00:00,2022-05-14 04:05:00+00:00,52.000398010002,51.35392819156288,51.374477982755984,52.60552203724402,53.22104406448804,53.56358068852384,-34.62723828265929,-34.62723828265929,0.0,0.0,0.0,-1.0328313367500346,STOP,False,0.0,0.25,,1.5,0.0,0.0,0.0,2785.327514644097,0.03,32.969563771848776,83.54311681595972,32.969563771848776,0.011839238836807587,2784.7705605319907,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-15 05:40:00+00:00,2022-05-15 05:45:00+00:00,2022-05-15 08:50:00+00:00,51.010200010002,50.989795929998,49.91139696296765,52.08860305703235,53.1772061040647,53.924378857060546,28.315305146750056,28.315305146750056,0.0,28.865443816932764,0.0,0.4778771224753261,STOP,True,0.0,3.0833333333333335,52.080789766573794,1.5,0.0,0.0,0.0,2750.6933509137816,0.03,58.70224313312296,82.50429966747994,58.70224313312296,0.021345157780762722,2750.1433222493315,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-15 16:20:00+00:00,2022-05-15 16:25:00+00:00,2022-05-15 18:15:00+00:00,53.300658010002,55.31691733798764,52.27239195479715,54.30760806520285,55.3252161204057,52.138461754075756,78.60037976396104,78.60037976396104,0.0,26.03804983472224,0.0,1.466091011521352,TP2,True,0.0,1.8333333333333333,55.31691733798764,1.5,0.0,0.0,0.0,2779.014319121561,0.03,53.05651866683318,83.35375882188245,53.05651866683318,0.01909566626030949,2778.4586273960817,0,market,2.0,maker_try,29.39485616661087,1.5,0,0
LONG,2022-05-15 19:40:00+00:00,2022-05-15 19:45:00+00:00,2022-05-15 20:10:00+00:00,54.750948010002006,55.84530471214438,54.18315863272047,55.296841387279535,55.85368276455907,52.1932591640137,42.58853956646787,42.58853956646787,0.0,14.02951808007164,0.0,1.4371134953469034,TP2,True,0.0,0.4166666666666667,55.84530471214438,1.5,0.0,0.0,0.0,2857.630418961475,0.03,29.063366317596966,85.71177021480128,29.063366317596966,0.01017247674785911,2857.0590071600427,0,market,2.0,maker_try,59.57552293620802,1.5,0,0
LONG,2022-05-16 20:45:00+00:00,2022-05-16 20:50:00+00:00,2022-05-16 21:50:00+00:00,54.660930010002,54.639065637997994,53.897630014094226,55.40237000590577,56.15474000181155,53.05850953697943,18.869337513332177,18.869337513332177,0.0,19.449383008579417,0.0,0.46591462872536377,STOP,True,0.0,1.0,55.394059650404884,1.5,0.0,0.0,0.0,2900.227476235856,0.03,39.91963060310367,86.98942640179533,39.91963060310367,0.013767063051566388,2899.647546726511,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-17 21:00:00+00:00,2022-05-17 21:10:00+00:00,2022-05-17 22:10:00+00:00,55.741146010002,56.9367636994363,55.122347267369705,56.33765275263029,56.945305495260584,52.36886566869109,46.70448639945073,46.70448639945073,0.0,15.397915314902885,0.0,1.4412390178446148,TP2,True,0.0,1.0,56.9367636994363,1.5,0.0,0.0,0.0,2919.100587616691,0.03,31.822084852017543,87.55550652719529,31.822084852017543,0.010903512336645578,2918.516884239843,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-05-20 00:30:00+00:00,2022-05-20 00:35:00+00:00,2022-05-20 01:30:00+00:00,51.980394010002,52.89861268313427,51.50172568228296,52.43827433771704,52.90654866543408,57.05640504269252,39.033235529067625,39.033235529067625,0.0,12.838107263068505,0.0,1.429208055415502,TP2,True,0.0,0.9166666666666666,52.89861268313427,1.5,0.0,0.0,0.0,2965.8144149134223,0.03,26.718049713317985,88.95664111917881,26.718049713317985,0.009010473881603531,2965.221370639294,0,market,2.0,maker_try,0.0,1.5,0,0
LONG,2022-05-21 18:05:00+00:00,2022-05-21 18:20:00+00:00,2022-05-21 19:30:00+00:00,50.370072010002,49.96319496700425,49.98318824230117,50.73681177769883,51.113623545397665,59.65557199308591,-24.27248273088613,-24.27248273088613,0.0,0.0,0.0,-1.051677731055337,STOP,False,0.0,1.1666666666666667,,1.5,0.0,0.0,0.0,3004.8554570895953,0.03,22.478921535799664,90.12763818505086,22.478921535799664,0.007482362343606212,3004.254606168362,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-22 01:45:00+00:00,2022-05-22 01:50:00+00:00,2022-05-22 02:00:00+00:00,50.480094010002,50.29408232615978,50.314208009363526,50.625792010636474,50.78158401127295,59.044623000733694,-10.982989746195383,-10.982989746195383,0.0,0.0,0.0,-1.1213223727516692,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,2980.578119862163,0.03,9.198679944110665,89.39946370312427,9.198679944110665,0.0030868238677552143,2979.982123437476,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-22 15:45:00+00:00,2022-05-22 15:50:00+00:00,2022-05-22 16:10:00+00:00,52.000398010002,51.28140164782672,51.30192241679344,52.67807760320657,53.36615519641313,57.107119313718194,-41.05981104087319,-41.05981104087319,0.0,0.0,0.0,-1.0293793643847362,STOP,False,0.0,0.3333333333333333,,1.5,0.0,0.0,0.0,2969.5929335180185,0.03,39.294129212343336,89.0699740107384,39.294129212343336,0.01323480656038116,2968.9991336912803,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-23 00:05:00+00:00,2022-05-23 00:10:00+00:00,2022-05-23 01:40:00+00:00,52.85056801000201,52.13282331698745,52.15368479090381,53.5263152290962,54.21263044819239,55.411417904926054,-39.7712511336726,-39.7712511336726,0.0,0.0,0.0,-1.0299353942592533,STOP,False,0.0,1.5,,1.5,0.0,0.0,0.0,2928.5249105149373,0.03,38.0296994198501,87.83817967951221,38.0296994198501,0.012988554484600841,2927.939322650407,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-23 04:05:00+00:00,2022-05-23 04:10:00+00:00,2022-05-23 04:55:00+00:00,52.370472010002,51.96805718013021,51.9888527212187,52.7311472987813,53.102294587562604,55.1598180092654,-22.1971287799573,-22.1971287799573,0.0,0.0,0.0,-1.0544928982882151,STOP,False,0.0,0.75,,1.5,0.0,0.0,0.0,2888.7457051310375,0.03,20.47241690380887,86.64504214550203,20.47241690380887,0.0070883744979071414,2888.1680715167345,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-24 23:50:00+00:00,2022-05-25 00:00:00+00:00,2022-05-25 00:05:00+00:00,49.799958010002,49.483272459802606,49.50307368927832,50.07692633072168,50.363852651443366,57.56117578150563,-18.228792622490204,-18.228792622490204,0.0,0.0,0.0,-1.0666967842136061,STOP,False,0.0,0.08333333333333333,,1.5,0.0,0.0,0.0,2866.5441369253244,0.03,16.51581638340147,85.9791282821033,16.51581638340147,0.005762729878771962,2865.970942736777,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-28 12:20:00+00:00,2022-05-28 12:25:00+00:00,2022-05-28 13:15:00+00:00,41.728344010002,42.29907788536411,41.427288165540524,42.012711854459475,42.30542369891895,68.2584407821597,28.96887588719813,28.96887588719813,0.0,9.490173670309384,0.0,1.4097049246124953,TP2,True,0.0,0.8333333333333334,42.29907788536411,1.5,0.0,0.0,0.0,2848.3116985443094,0.03,19.98005410127384,85.4322645034286,19.98005410127384,0.00701610365266813,2847.7421501142867,0,market,2.0,maker_try,28.50592047050649,1.5,0,0
LONG,2022-05-28 15:05:00+00:00,2022-05-28 15:15:00+00:00,2022-05-28 15:30:00+00:00,42.198438010002,43.01308963748082,41.77522873056692,42.604771289433074,43.01954256886615,68.18466521260106,41.40834914863273,41.40834914863273,0.0,13.634974906360867,0.0,1.4349805760849363,TP2,True,0.0,0.25,43.01308963748082,1.5,0.0,0.0,0.0,2877.286368206686,0.03,28.281040827946477,86.30133078004455,28.281040827946477,0.009831032930428195,2876.711026001485,0,market,2.0,maker_try,93.71496142772554,1.5,0,0
LONG,2022-05-30 08:50:00+00:00,2022-05-30 08:55:00+00:00,2022-05-30 09:05:00+00:00,46.789356010002,46.53534708642169,46.55396867389124,47.00603134610876,47.232062682217524,62.37963605229418,-15.844984206975063,-15.844984206975063,0.0,0.0,0.0,-1.079110404906367,STOP,False,0.0,0.16666666666666666,,1.5,0.0,0.0,0.0,2918.7029990251485,0.03,14.0997524828783,87.54358125450355,14.0997524828783,0.00483179427234808,2918.1193751501182,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-05-30 17:10:00+00:00,2022-05-30 17:15:00+00:00,2022-05-30 18:30:00+00:00,46.109220010002005,45.75963420772898,45.777945385883335,46.42205463411667,46.74410925823334,62.9560605274096,-22.00854492742367,-22.00854492742367,0.0,0.0,0.0,-1.0552749194209226,STOP,False,0.0,1.25,,1.5,0.0,0.0,0.0,2902.854845821332,0.03,20.275290409021054,87.0682317282943,20.275290409021054,0.006986000521622717,2902.2743909431433,0,market,2.0,market,4.0,1.5,0,0
LONG,2022-06-14 13:50:00+00:00,2022-06-14 13:55:00+00:00,2022-06-14 14:05:00+00:00,29.625924010002002,29.614073640398,29.13565339763567,30.104346622364332,30.588693234728662,97.24057545723544,22.465324389897173,22.465324389897173,0.0,23.041492769734194,0.0,0.4712260730199796,STOP,True,0.0,0.16666666666666666,30.099830970370977,1.5,0.0,0.0,0.0,2880.8418991849226,0.03,47.098143307070025,86.40797538047158,47.098143307070025,0.01635201256586125,2880.2658460157195,0,market,2.0,market,4.0,1.5,0,0
