side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2025-06-18 08:15:00+00:00,2025-06-18 08:20:00+00:00,2025-06-18 09:00:00+00:00,147.840425990002,147.89956216039798,148.587748427957,147.152251552043,146.434503114086,338.1348482003202,103.86201434525846,101.36251434525846,0.0,113.86001434525623,0.0,0.4110160562613646,STOP,True,2.4995000000000003,0.6666666666666666,147.1669667771982,1.0
SHORT,2025-06-18 19:50:00+00:00,2025-06-18 19:55:00+00:00,2025-06-18 20:15:00+00:00,144.961001990002,145.01898639079798,145.65613279019087,144.32386718980914,143.65773438961827,344.85136908371965,97.37188990910079,94.87238990910079,0.0,107.36988990909853,0.0,0.40619550487795225,STOP,True,2.4995,0.3333333333333333,144.33829957652813,1.0
SHORT,2025-06-20 06:10:00+00:00,2025-06-20 06:15:00+00:00,2025-06-20 07:15:00+00:00,144.91101199000198,145.77133202377263,145.7130468050506,144.16695317494938,143.39390635989878,344.9703325752015,-296.7848881709691,-301.78388817096913,0.0,0.0,0.0,-1.0726716816133488,STOP,False,4.999,1.0,,1.0
SHORT,2025-06-21 13:40:00+00:00,2025-06-21 13:45:00+00:00,2025-06-21 16:20:00+00:00,140.871819990002,140.928168717998,142.2380463042848,139.5619536757152,138.22390736143038,354.86160399963535,219.93637171951787,217.43687171951785,0.0,229.9343717195195,0.0,0.45364423813412064,STOP,True,2.4995000000000003,2.5833333333333335,139.57590987108276,1.0
SHORT,2025-06-22 15:10:00+00:00,2025-06-22 15:15:00+00:00,2025-06-22 17:10:00+00:00,129.284137990002,130.65003475802087,130.59779563976497,128.02220434023502,126.73440869047005,386.6676978104298,-528.1481587365635,-533.1471587365635,0.0,0.0,0.0,-1.0397661584548479,STOP,False,4.9990000000000006,1.9166666666666667,,1.0
SHORT,2025-06-22 21:25:00+00:00,2025-06-22 21:30:00+00:00,2025-06-22 22:05:00+00:00,128.744245990002,130.20413043238062,130.1520696045388,127.3879303754612,126.00586076092239,388.2891978246711,-566.8573590479074,-571.8563590479074,0.0,0.0,0.0,-1.036979652354349,STOP,False,4.9990000000000006,0.5833333333333334,,1.0
LONG,2025-06-23 01:30:00+00:00,2025-06-23 01:35:00+00:00,2025-06-23 03:40:00+00:00,132.246444010002,132.193545432398,131.5188644184464,132.9211356015536,133.6222711931072,378.15761606578747,115.05462493219984,112.55412493219984,0.0,125.0566249321992,0.0,0.4181679279145609,STOP,True,2.5004999999999997,2.0833333333333335,132.90784348799343,1.0
LONG,2025-06-24 01:05:00+00:00,2025-06-24 01:10:00+00:00,2025-06-24 02:05:00+00:00,143.698734010002,142.71604173653196,142.77315099693072,144.56684902306927,145.46369803613854,348.01976749857175,-341.99633653568486,-346.99733653568484,0.0,0.0,0.0,-1.0617008518871371,STOP,False,5.001,0.9166666666666666,,1.0
LONG,2025-06-24 16:15:00+00:00,2025-06-24 16:20:00+00:00,2025-06-24 16:55:00+00:00,144.518898010002,146.33875989778235,143.558302396347,145.42169762365305,146.35339523730607,346.0447089524503,468.56518296795593,466.06468296795595,0.0,153.68839432265224,0.0,1.4096042565532712,TP2,True,2.5004999999999997,0.5833333333333334,146.33875989778235,1.0
LONG,2025-06-24 17:35:00+00:00,2025-06-24 17:40:00+00:00,2025-06-24 18:15:00+00:00,144.618918010002,143.5966629499011,143.65412459974098,145.52587542025904,146.46175083051807,345.8053807078079,-353.5013002386808,-358.5023002386808,0.0,0.0,0.0,-1.059558501570142,STOP,False,5.001,0.5833333333333334,,1.0
LONG,2025-06-24 22:40:00+00:00,2025-06-24 22:50:00+00:00,2025-06-25 00:10:00+00:00,144.838962010002,146.0395903819853,144.18790211421728,145.43209790578274,146.05419580156547,345.28002207407775,307.1647430858674,304.66424308586744,0.0,99.88824769528863,0.0,1.366403513327248,TP2,True,2.5005,1.3333333333333333,146.0395903819853,1.0
SHORT,2025-06-26 11:55:00+00:00,2025-06-26 12:00:00+00:00,2025-06-26 12:40:00+00:00,143.49129599000202,143.548692508398,143.95396568791395,143.08603429208605,142.6520685941721,348.3835005816878,58.10280381027003,55.603303810270035,0.0,68.10080381026813,0.0,0.3604694424511965,STOP,True,2.4995000000000003,0.6666666666666666,143.10034289551527,1.0
SHORT,2025-06-26 19:25:00+00:00,2025-06-26 19:30:00+00:00,2025-06-26 19:40:00+00:00,141.771639990002,142.35645539873227,142.29953558449847,141.30046439550154,140.80092880100307,352.6093089106212,-206.2113571126611,-211.2103571126611,0.0,0.0,0.0,-1.1078239993423065,STOP,False,4.9990000000000006,0.16666666666666666,,1.0
SHORT,2025-06-26 21:00:00+00:00,2025-06-26 21:05:00+00:00,2025-06-26 21:30:00+00:00,142.491495990002,139.5240148143575,144.02496808101165,141.01503189898835,139.5100638079767,350.8279539959885,777.0565120297238,774.5570120297238,0.0,256.5188373432422,0.0,1.444383562452566,TP2,True,2.4995000000000003,0.4166666666666667,139.5240148143575,1.0
LONG,2025-06-27 10:25:00+00:00,2025-06-27 10:30:00+00:00,2025-06-27 11:20:00+00:00,141.82836001000203,141.77162866599804,141.3421320938634,142.25786792613664,142.71573584227326,352.6093088608879,63.21417230477978,60.71367230477978,0.0,73.21617230477831,0.0,0.36870649898654545,STOP,True,2.5005000000000006,0.8333333333333334,142.24364213934402,1.0
LONG,2025-06-27 13:05:00+00:00,2025-06-27 13:10:00+00:00,2025-06-27 14:15:00+00:00,141.87837001000202,141.821618661998,140.95346708358534,142.74653293641467,143.64306586282933,352.4850193618269,140.4894122415911,137.98891224159112,0.0,150.49141224159334,0.0,0.43093004808802265,STOP,True,2.5005,1.0833333333333333,142.732258283121,1.0
LONG,2025-06-28 09:20:00+00:00,2025-06-28 09:25:00+00:00,2025-06-28 09:45:00+00:00,146.05920601000201,147.13622787836664,145.46952852866806,146.59047149133195,147.1509429726639,342.39539818240115,272.82549860239254,270.32499860239255,0.0,88.44183286746288,0.0,1.351271121071444,TP2,True,2.5005,0.3333333333333333,147.13622787836664,1.0
LONG,2025-06-28 23:50:00+00:00,2025-06-29 00:00:00+00:00,2025-06-29 00:05:00+00:00,150.880170010002,150.38293865389556,150.44311590025566,151.25688411974434,151.66376822948868,331.45508781362577,-164.80986280194347,-169.81086280194347,0.0,0.0,0.0,-1.137688320549201,STOP,False,5.0009999999999994,0.08333333333333333,,1.0
SHORT,2025-06-29 01:25:00+00:00,2025-06-29 01:30:00+00:00,2025-06-29 02:00:00+00:00,150.519889990002,149.8554476250365,150.9047681956607,150.1952317843393,149.84046357867862,332.1155762425849,161.75374419038087,159.25424419038086,0.0,51.41791473012781,0.0,1.2654406421672169,TP2,True,2.4995000000000003,0.5,149.8554476250365,1.0
SHORT,2025-06-29 04:55:00+00:00,2025-06-29 05:00:00+00:00,2025-06-29 05:10:00+00:00,149.69005599000198,149.74993201239798,149.96513570357774,149.47486427642224,149.22972856284449,333.9567192314959,23.438452572381106,20.938952572381105,0.0,33.43645257238049,0.0,0.2551409606536466,STOP,True,2.4995,0.16666666666666666,149.48981176284988,1.0
LONG,2025-06-29 07:50:00+00:00,2025-06-29 07:55:00+00:00,2025-06-29 08:15:00+00:00,149.97999001000198,149.919998013998,149.5682627469623,150.3317372730377,150.7134745360754,333.44448147159426,46.13572745681228,43.63522745681228,0.0,56.137727456809976,0.0,0.33605024265509476,STOP,True,2.5005,0.3333333333333333,150.31670409931039,1.0
SHORT,2025-06-30 06:05:00+00:00,2025-06-30 06:10:00+00:00,2025-06-30 06:40:00+00:00,151.09977399000198,150.54330384027753,151.43087447741198,150.829125502588,150.528251015176,330.84099783834057,134.3273547015628,131.82785470156279,0.0,42.27578490051936,0.0,1.226267787976135,TP2,True,2.4995,0.5,150.54330384027753,1.0
SHORT,2025-06-30 10:30:00+00:00,2025-06-30 10:35:00+00:00,2025-06-30 11:05:00+00:00,149.930007990002,150.404880675863,150.3447427787515,149.5752572012485,149.19051441249698,333.42224595448266,-158.3331174622173,-163.3321174622173,0.0,0.0,0.0,-1.1450032617056969,STOP,False,4.9990000000000006,0.5,,1.0
LONG,2025-07-02 04:20:00+00:00,2025-07-02 04:25:00+00:00,2025-07-02 06:25:00+00:00,148.70973601000202,148.65025211559802,148.14126004563488,149.21873997436515,149.75747993873028,336.2927091514465,73.07610235614769,70.57560235614768,0.0,83.07810235614694,0.0,0.38224852342309035,STOP,True,2.5005,2.0,149.20381810036773,1.0
LONG,2025-07-02 19:15:00+00:00,2025-07-02 19:20:00+00:00,2025-07-02 21:50:00+00:00,152.18043001000203,153.95499700044329,151.2398029950764,153.06019702492364,153.97039403984726,328.62306931786895,433.6227383317354,431.1222383317354,0.0,142.04091277724558,0.0,1.4028025688104544,TP2,True,2.5005,2.5,153.95499700044329,1.0
SHORT,2025-07-03 11:05:00+00:00,2025-07-03 11:10:00+00:00,2025-07-03 12:25:00+00:00,154.46909999000198,154.53088762999798,155.04440794632526,153.95559203367472,153.41118407734945,323.62459549020224,70.60271151393738,68.10321151393738,0.0,80.60071151393696,0.0,0.3792097365699438,STOP,True,2.4995,1.25,153.9709875928781,1.0
SHORT,2025-07-03 14:05:00+00:00,2025-07-03 14:10:00+00:00,2025-07-03 15:35:00+00:00,153.449303990002,150.1862589780606,155.13437905806236,151.8256209219376,150.17124185387522,325.775345343092,793.5147117264435,791.0152117264435,0.0,262.0049039088139,0.0,1.4454980701604692,TP2,True,2.4995000000000003,1.4166666666666667,150.1862589780606,1.0
SHORT,2025-07-04 04:30:00+00:00,2025-07-04 04:45:00+00:00,2025-07-04 05:10:00+00:00,151.849623990002,152.63905239055444,152.5780211820816,151.18197879791836,150.48395760583674,329.20726891817276,-259.8855677523143,-264.8845677523143,0.0,0.0,0.0,-1.0837883631848964,STOP,False,4.9990000000000006,0.4166666666666667,,1.0
LONG,2025-07-04 06:30:00+00:00,2025-07-04 06:45:00+00:00,2025-07-04 07:15:00+00:00,152.660526010002,151.47192534186436,151.53253835720724,153.72746166279276,154.82492331558552,327.58959573297585,-389.37321236315404,-394.374212363154,0.0,0.0,0.0,-1.053735530874565,STOP,False,5.001,0.5,,1.0
SHORT,2025-07-04 18:00:00+00:00,2025-07-04 18:15:00+00:00,2025-07-04 19:15:00+00:00,146.050783990002,146.75912260377467,146.70044242680396,145.45955755319605,144.8391151163921,342.2782037474177,-242.44886836704458,-247.44786836704458,0.0,0.0,0.0,-1.0903246593080096,STOP,False,4.9990000000000006,1.0,,1.0
LONG,2025-07-05 12:40:00+00:00,2025-07-05 12:45:00+00:00,2025-07-05 13:30:00+00:00,148.00959601000199,147.950392171598,147.5489456594077,148.4110543605923,148.84210871118458,337.8834977471359,55.313793541040596,52.81329354104059,0.0,65.31579354103846,0.0,0.35538169712436096,STOP,True,2.5005,0.75,148.39621325515623,1.0
SHORT,2025-07-05 15:10:00+00:00,2025-07-05 15:15:00+00:00,2025-07-05 15:35:00+00:00,147.870419990002,147.35386444125118,148.18043472090082,147.61956525909918,147.33913052819835,338.06626101001126,127.22250222762557,124.72300222762557,0.0,39.907500742541735,0.0,1.2138912253389034,TP2,True,2.4995000000000003,0.3333333333333333,147.35386444125118,1.0
SHORT,2025-07-06 10:45:00+00:00,2025-07-06 10:50:00+00:00,2025-07-06 11:45:00+00:00,147.090575990002,147.6822023748123,147.62315311356687,146.61684686643312,146.11369374286625,339.85861883767393,-201.06932600955378,-206.06832600955377,0.0,0.0,0.0,-1.1108745731513614,STOP,False,4.9990000000000006,0.9166666666666666,,1.0
LONG,2025-07-07 09:30:00+00:00,2025-07-07 09:35:00+00:00,2025-07-07 09:50:00+00:00,152.29045201000199,151.93979652006826,152.00059675877176,152.51940326122823,152.77880651245647,328.3856560929735,-115.15023312449061,-120.15123312449062,0.0,0.0,0.0,-1.2097606941583945,STOP,False,5.0009999999999994,0.25,,1.0
LONG,2025-07-08 16:20:00+00:00,2025-07-08 16:25:00+00:00,2025-07-08 17:55:00+00:00,150.27004801000203,152.1552995179451,149.274741730199,151.20525828980104,152.17051656960206,332.80085194802973,466.80998098482013,464.30948098482014,0.0,153.1033269949375,0.0,1.4092854224069944,TP2,True,2.5005000000000006,1.5,152.1552995179451,1.0
LONG,2025-07-11 04:40:00+00:00,2025-07-11 04:45:00+00:00,2025-07-11 05:30:00+00:00,164.552904010002,165.88226576089434,163.83057219177053,165.2094278282295,165.898855646459,303.91441768150287,299.2591518078816,296.7586518078816,0.0,97.25305060262858,0.0,1.3631994165497918,TP2,True,2.5005,0.75,165.88226576089434,1.0
LONG,2025-07-16 21:45:00+00:00,2025-07-16 21:50:00+00:00,2025-07-16 22:40:00+00:00,174.55490401000202,174.48508204839803,173.73675238794254,175.3032476320575,176.08649525411496,286.50011458362934,94.68704670673716,92.18654670673716,0.0,104.68904670673592,0.0,0.4039540580659118,STOP,True,2.5005,0.8333333333333334,175.28571730729428,1.0
SHORT,2025-07-17 00:35:00+00:00,2025-07-17 00:50:00+00:00,2025-07-17 01:20:00+00:00,173.975197990002,171.95842053295243,175.04438677984427,172.9756132001557,171.9412264103114,287.33980807352106,430.87533557671713,428.3758355767171,0.0,141.12511185890534,0.0,1.4024953843830599,TP2,True,2.4995000000000003,0.5,171.95842053295243,1.0
LONG,2025-07-17 11:35:00+00:00,2025-07-17 11:40:00+00:00,2025-07-17 12:05:00+00:00,176.215236010002,174.89711282518599,174.96709966505202,177.392900354948,178.605800699896,283.80065840141896,-374.08422770496077,-379.08522770496074,0.0,0.0,0.0,-1.0560730725847403,STOP,False,5.001,0.4166666666666667,,1.0
LONG,2025-07-17 23:00:00+00:00,2025-07-17 23:05:00+00:00,2025-07-18 00:30:00+00:00,175.875168010002,178.1973282615281,174.65242512674715,177.02757489325288,178.21514977650574,284.3494085370593,491.47867053728567,488.9781705372857,0.0,161.32622351242804,0.0,1.4135696165680076,TP2,True,2.5005,1.4166666666666667,178.1973282615281,1.0
LONG,2025-07-18 02:20:00+00:00,2025-07-18 02:25:00+00:00,2025-07-18 03:15:00+00:00,179.465886010002,180.94336233781436,178.66427077316865,180.19572924683138,180.96145848366274,278.66020173445577,305.03538867455575,302.53488867455576,0.0,99.17846289151898,0.0,1.3655553756472307,TP2,True,2.5005,0.8333333333333334,180.94336233781436,1.0
LONG,2025-07-21 00:45:00+00:00,2025-07-21 00:50:00+00:00,2025-07-21 02:40:00+00:00,179.795952010002,182.94718013006224,178.157261676135,181.362738343865,182.96547667773,278.1486426191506,653.6323681335401,651.1318681335401,0.0,215.37745604451348,0.0,1.4340348761922648,TP2,True,2.5005,1.8333333333333333,182.94718013006224,1.0
LONG,2025-07-21 16:25:00+00:00,2025-07-21 16:30:00+00:00,2025-07-22 01:05:00+00:00,195.35906401000202,195.280920384398,192.67289095190432,197.96710906809568,200.61421812619136,255.99016996436666,321.28106715317637,318.7805671531764,0.0,331.283067153178,0.0,0.4672269186112055,STOP,True,2.5005,8.583333333333334,197.94731235718888,1.0
LONG,2025-07-22 10:35:00+00:00,2025-07-22 10:50:00+00:00,2025-07-22 12:50:00+00:00,198.949782010002,202.37709012462486,197.1663350861947,200.65366493380532,202.39732985761063,251.36996630378712,642.3917439640842,639.8912439640842,0.0,211.63058132136192,0.0,1.432934617706918,TP2,True,2.5004999999999997,2.0,202.37709012462486,1.0
SHORT,2025-07-23 19:05:00+00:00,2025-07-23 19:10:00+00:00,2025-07-23 19:45:00+00:00,189.352121990002,189.42786283879798,190.51855640213284,188.2614435778671,187.13288716573425,264.00549132815917,131.48944229284962,128.9899422928496,0.0,141.4874422928479,0.0,0.4269898969978984,STOP,True,2.4995000000000003,0.5833333333333334,188.2802697222249,1.0
SHORT,2025-07-24 09:35:00+00:00,2025-07-24 09:45:00+00:00,2025-07-24 10:55:00+00:00,184.992993990002,185.066991187598,186.60004773547678,183.4599522445232,181.88990449904642,270.22644977950745,194.65742754366607,192.15792754366606,0.0,204.65542754366794,0.0,0.44824218129452786,STOP,True,2.4995,1.1666666666666667,183.47829823974766,1.0
LONG,2025-07-24 17:00:00+00:00,2025-07-24 17:05:00+00:00,2025-07-24 21:30:00+00:00,186.71733601000201,186.642649075598,184.51920718392014,188.84079283607988,191.00158566215975,267.8380115562546,271.8402898384301,269.33978983843014,0.0,281.84228983843184,0.0,0.4617304018546768,STOP,True,2.5005,4.416666666666667,188.8219087567963,1.0
SHORT,2025-07-24 21:45:00+00:00,2025-07-24 21:50:00+00:00,2025-07-24 23:00:00+00:00,186.302731990002,183.07179856687765,187.98325337622205,184.69674660377794,183.05349321755588,268.3267146221062,646.4593129422876,643.9598129422876,0.0,212.98643764743093,0.0,1.4336173208500649,TP2,True,2.4995000000000003,1.1666666666666667,183.07179856687765,1.0
SHORT,2025-07-25 14:15:00+00:00,2025-07-25 14:20:00+00:00,2025-07-25 18:10:00+00:00,178.614269990002,181.60433869547833,181.5317260050763,175.7682739749237,172.88654795984738,279.8768541998252,-836.8510231300635,-841.8500231300635,0.0,0.0,0.0,-1.0248890437514189,STOP,False,4.999,3.8333333333333335,,1.0
LONG,2025-07-26 02:15:00+00:00,2025-07-26 02:20:00+00:00,2025-07-26 09:00:00+00:00,185.597112010002,187.97915500383374,184.34102261534318,186.77897740465684,187.99795479931367,269.45462382682393,477.6393741316874,475.13887413168743,0.0,156.71312471056203,0.0,1.411217428401672,TP2,True,2.5005,6.666666666666667,187.97915500383374,1.0
SHORT,2025-07-26 18:40:00+00:00,2025-07-26 18:45:00+00:00,2025-07-26 19:05:00+00:00,185.902811990002,186.46475466773458,186.39019858829926,185.48980139170072,185.03960279340146,268.9039475244113,-151.10860432473115,-156.10760432473114,0.0,0.0,0.0,-1.1529711315325348,STOP,False,4.9990000000000006,0.3333333333333333,,1.0
SHORT,2025-07-26 19:10:00+00:00,2025-07-26 19:15:00+00:00,2025-07-26 19:50:00+00:00,185.892813990002,186.63562820445472,186.56100380293356,185.29899617706644,184.66799236413289,268.9184101688226,-199.75641760142872,-204.75541760142872,0.0,0.0,0.0,-1.1116814415259675,STOP,False,4.9990000000000006,0.5833333333333334,,1.0
LONG,2025-07-27 06:15:00+00:00,2025-07-27 06:20:00+00:00,2025-07-27 06:25:00+00:00,187.61751601000202,187.074832892255,187.14969276936273,188.0103072506373,188.4406144912746,266.55293739916016,-144.65377911240566,-149.65477911240566,0.0,0.0,0.0,-1.1600174395043807,STOP,False,5.001,0.08333333333333333,,1.0
LONG,2025-07-27 06:35:00+00:00,2025-07-27 06:40:00+00:00,2025-07-27 07:00:00+00:00,187.517496010002,186.86093159786063,186.9357058802127,188.0242941397873,188.56858826957458,266.6951141312836,-175.10252083058023,-180.10352083058024,0.0,0.0,0.0,-1.1285244945271988,STOP,False,5.001,0.3333333333333333,,1.0
LONG,2025-07-27 17:25:00+00:00,2025-07-27 17:30:00+00:00,2025-07-27 19:50:00+00:00,187.05740401000202,186.982581048398,185.6562177821856,188.38378223781444,189.74756446562887,267.3510854311116,164.78409901597544,162.28359901597545,0.0,174.78609901597713,0.0,0.4398833158336346,STOP,True,2.5005000000000006,2.3333333333333335,188.36494385959065,1.0
SHORT,2025-07-28 19:15:00+00:00,2025-07-28 19:30:00+00:00,2025-07-28 19:55:00+00:00,185.31292999000198,185.38705516199798,186.56431858513943,184.13568139486054,182.9213627997211,269.7599136913817,146.3056184332968,143.80611843329677,0.0,156.30361843329692,0.0,0.4334024855351956,STOP,True,2.4995,0.4166666666666667,184.15409496300003,1.0
SHORT,2025-07-29 01:40:00+00:00,2025-07-29 01:45:00+00:00,2025-07-29 01:55:00+00:00,183.233345990002,181.6780724376024,184.07504676152115,182.46495321847885,181.6599064469577,272.82152017639663,314.48407114185125,311.98457114185123,0.0,102.3280237139498,0.0,1.369500840803505,TP2,True,2.4995,0.16666666666666666,181.6780724376024,1.0
SHORT,2025-07-29 15:55:00+00:00,2025-07-29 16:00:00+00:00,2025-07-29 16:15:00+00:00,180.66385999000198,178.93959204971665,181.58915004513563,179.81084993486434,178.9216998797287,276.7017155659492,354.0809228792354,351.5814228792354,0.0,115.52697429307719,0.0,1.3829700731301116,TP2,True,2.4995000000000003,0.25,178.93959204971665,1.0
SHORT,2025-07-30 20:25:00+00:00,2025-07-30 20:30:00+00:00,2025-07-30 22:05:00+00:00,176.214749990002,176.28523588999798,177.62583926811058,174.8741607118894,173.4983214337788,283.68794327850713,177.6760229952456,175.1765229952456,0.0,187.6740229952436,0.0,0.44384716880720837,STOP,True,2.4995000000000003,1.5833333333333333,174.8916481279606,1.0
LONG,2025-07-31 10:30:00+00:00,2025-07-31 10:35:00+00:00,2025-07-31 10:55:00+00:00,182.01639601000198,181.50629553289423,181.5789271037357,182.3810729162643,182.78214582252858,274.7554676187078,-140.15289512026735,-145.15389512026735,0.0,0.0,0.0,-1.1660268188232592,STOP,False,5.001,0.3333333333333333,,1.0
SHORT,2025-08-01 00:00:00+00:00,2025-08-01 00:05:00+00:00,2025-08-01 00:20:00+00:00,171.79563399000202,171.864352243598,172.65156760753314,171.00843237246687,170.18686475493374,290.98527616196156,102.04599324080937,99.54649324080937,0.0,112.04399324080767,0.0,0.4097178252707257,STOP,True,2.4995000000000003,0.25,171.02553321570412,1.0
SHORT,2025-08-01 04:05:00+00:00,2025-08-01 04:10:00+00:00,2025-08-01 12:30:00+00:00,169.85602199000198,169.92396439879798,172.1374730264643,167.64252695353565,165.39505391707132,294.308081717247,313.25981151042794,310.7603115104279,0.0,323.2578115104278,0.0,0.46654263908199156,STOP,True,2.4995000000000003,8.333333333333334,167.65929120623102,1.0
SHORT,2025-08-01 15:00:00+00:00,2025-08-01 15:05:00+00:00,2025-08-01 15:35:00+00:00,168.476297990002,168.543688509198,169.84139694983057,167.1786030301694,165.8472060703388,296.71829566771817,180.04667088089758,177.54717088089757,0.0,190.044670880899,0.0,0.44450498317205683,STOP,True,2.4995000000000003,0.5,167.1953208904724,1.0
SHORT,2025-08-02 08:25:00+00:00,2025-08-02 08:30:00+00:00,2025-08-02 10:35:00+00:00,163.957201990002,162.28237341914192,164.85192658276927,163.12807339723074,162.26614680446147,304.89664005761915,379.2372029458098,376.7377029458098,0.0,123.91240098193764,0.0,1.3901732311826227,TP2,True,2.4995000000000003,2.0833333333333335,162.28237341914192,1.0
SHORT,2025-08-02 23:50:00+00:00,2025-08-02 23:55:00+00:00,2025-08-03 00:40:00+00:00,158.178357990002,158.241629333198,159.25519849139752,157.16480148860248,156.11960298720496,316.03564884116275,147.6785092778206,145.1790092778206,0.0,157.67650927781935,0.0,0.433940159588887,STOP,True,2.4995000000000003,0.75,157.18051796875133,1.0
LONG,2025-08-03 13:55:00+00:00,2025-08-03 14:00:00+00:00,2025-08-03 14:15:00+00:00,161.282250010002,160.33711506448424,160.40127557471413,162.09872444528588,162.94744888057176,310.0775193606153,-293.06509936717885,-298.0660993671788,0.0,0.0,0.0,-1.0728290262008926,STOP,False,5.001,0.25,,1.0
LONG,2025-08-03 19:15:00+00:00,2025-08-03 19:20:00+00:00,2025-08-03 19:45:00+00:00,161.722338010002,161.657649074798,161.1794357816657,162.20056423833432,162.71112846666864,309.23371882557774,61.4319433298145,58.9314433298145,0.0,71.43394332981491,0.0,0.36591969600311824,STOP,True,2.5005,0.4166666666666667,162.1843441819105,1.0
LONG,2025-08-04 02:20:00+00:00,2025-08-04 02:25:00+00:00,2025-08-04 03:20:00+00:00,163.312656010002,163.247330947598,162.36261558054773,164.1973844394523,165.11476886890458,306.2224399616473,122.94580299993194,120.44530299993194,0.0,132.94780299993397,0.0,0.4226049774868976,STOP,True,2.5004999999999997,0.9166666666666666,164.18096470100835,1.0
LONG,2025-08-04 20:20:00+00:00,2025-08-04 20:25:00+00:00,2025-08-04 20:35:00+00:00,166.15322401000202,168.12851979756664,165.10733284950015,167.13266717049987,168.14533433099973,300.98723812298414,442.1541176812766,439.6536176812766,0.0,144.88470589375683,0.0,1.4045561298823903,TP2,True,2.5005,0.16666666666666666,168.12851979756664,1.0
LONG,2025-08-14 01:10:00+00:00,2025-08-14 01:15:00+00:00,2025-08-14 02:20:00+00:00,202.050402010002,201.969581849198,200.40400130974942,203.61599871025058,205.22199741050116,247.51249936896627,181.23050090355432,178.73000090355433,0.0,191.2325009035536,0.0,0.4447322390439095,STOP,True,2.5005,1.0833333333333333,203.59563711037956,1.0
SHORT,2025-08-14 07:00:00+00:00,2025-08-14 07:05:00+00:00,2025-08-14 08:00:00+00:00,207.258539990002,204.74460329496648,208.58793454406086,206.01206543593915,204.7241308818783,241.19633382736114,451.0142357374767,448.5147357374767,0.0,147.83807857915767,0.0,1.4065839336924022,TP2,True,2.4995000000000003,0.9166666666666666,204.74460329496648,1.0
SHORT,2025-08-14 14:40:00+00:00,2025-08-14 14:45:00+00:00,2025-08-14 21:20:00+00:00,196.270737990002,190.12747310325116,199.41076885648727,193.20923112351272,190.10846225702545,254.6992002574856,1169.7634902189993,1167.2639902189994,0.0,387.4211634063331,0.0,1.4626370282164356,TP2,True,2.4995000000000003,6.583333333333333,190.12747310325116,1.0
SHORT,2025-08-15 00:20:00+00:00,2025-08-15 00:30:00+00:00,2025-08-15 00:45:00+00:00,192.171557990002,193.85290137423053,193.77539121774342,190.64460876225658,189.07921753451316,260.1321471442762,-437.37146462619404,-442.37046462619406,0.0,0.0,0.0,-1.0483280650047762,STOP,False,4.9990000000000006,0.25,,1.0
LONG,2025-08-15 07:55:00+00:00,2025-08-15 08:00:00+00:00,2025-08-15 09:15:00+00:00,196.969386010002,195.93429712136435,196.01270220224524,197.8472978177548,198.76459562550957,253.89732390931306,-262.8062988333667,-267.8072988333667,0.0,0.0,0.0,-1.0819550621063903,STOP,False,5.001,1.25,,1.0
LONG,2025-08-16 08:40:00+00:00,2025-08-16 08:45:00+00:00,2025-08-16 09:45:00+00:00,188.237640010002,187.36254619983112,187.43752120831445,188.96247881168554,189.7249576133711,265.6748140135136,-232.4903852615258,-237.4913852615258,0.0,0.0,0.0,-1.093704845236987,STOP,False,5.001,1.0,,1.0
SHORT,2025-08-16 11:15:00+00:00,2025-08-16 11:30:00+00:00,2025-08-16 12:25:00+00:00,186.56267999000198,185.12063399425415,187.348938094062,185.85106188593798,185.10212378187597,267.9528403144669,286.0502403185502,283.5507403185502,0.0,92.85008010618247,0.0,1.3577468916366682,TP2,True,2.4995,0.9166666666666666,185.12063399425415,1.0
SHORT,2025-08-16 12:40:00+00:00,2025-08-16 12:45:00+00:00,2025-08-16 13:00:00+00:00,185.792833990002,187.0776893474709,187.00288819219404,184.65711178780597,183.48422358561194,269.0631222229491,-345.7071940854654,-350.7061940854654,0.0,0.0,0.0,-1.0618163675159096,STOP,False,4.9990000000000006,0.25,,1.0
LONG,2025-08-16 20:35:00+00:00,2025-08-16 20:40:00+00:00,2025-08-16 21:05:00+00:00,188.637720010002,188.562264921998,188.2463190052831,188.9536810147169,189.30736201943378,265.11134675158473,29.375735498100344,26.875235498100345,0.0,39.377735498099106,0.0,0.28309910544121514,STOP,True,2.5004999999999997,0.4166666666666667,188.9347856466154,1.0
LONG,2025-08-17 09:55:00+00:00,2025-08-17 10:00:00+00:00,2025-08-17 12:30:00+00:00,192.348462010002,192.271522625198,191.33359628849524,193.28640373150478,194.26280745300954,259.99688002391986,109.41626752142993,106.91576752142993,0.0,119.4182675214307,0.0,0.4146724431070475,STOP,True,2.5005,2.5,193.26707509113163,1.0
LONG,2025-08-17 13:35:00+00:00,2025-08-17 13:40:00+00:00,2025-08-17 14:20:00+00:00,192.37846801000202,192.30151662279803,191.72994845897128,192.95005156102874,193.56010311205748,259.9563273234919,61.78345100368096,59.28295100368096,0.0,71.78545100367967,0.0,0.36647866506965077,STOP,True,2.5005,0.6666666666666666,192.93075655587265,1.0
