side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2019-05-18 06:25:00+00:00,2019-05-18 06:30:00+00:00,2019-05-18 06:50:00+00:00,7387.1871420100015,7342.888339936558,7345.8266706048,7425.5933294152,7465.4766588204,0.02063413591528854,-0.9140675028679045,-0.9140675028679045,0.0,0.0,0.0,-1.0710420014185948,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,152.42822351990628,0.03,152.39774397111208
LONG,2019-05-18 08:00:00+00:00,2019-05-18 08:05:00+00:00,2019-05-18 09:10:00+00:00,7338.467400010002,7268.043871048285,7270.952251949065,7403.047748070935,7469.09549613187,0.020767387480689434,-1.4625127137055365,-1.4625127137055365,0.0,0.0,0.0,-1.0430774571975276,STOP,False,0.0,1.0833333333333333,,0.5,0.0,0.0,0.0,152.40079601041526,0.03,152.37032194602605
LONG,2019-05-18 21:45:00+00:00,2019-05-18 21:50:00+00:00,2019-05-18 23:00:00+00:00,7324.464600010002,7268.283389726115,7271.1918664727045,7374.808133547295,7426.616267084591,0.020801098807101858,-1.168630906217694,-1.168630906217694,0.0,0.0,0.0,-1.0545959734646049,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,152.35691185392784,0.03,152.3264465646149
LONG,2019-05-21 06:25:00+00:00,2019-05-21 06:30:00+00:00,2019-05-21 07:00:00+00:00,7876.5750000100015,7923.418548419723,7850.592630436659,7899.40736958334,7923.814739156681,0.01933858890631555,0.6698978824791848,0.6698978824791848,0.0,0.21695381967483468,0.0,1.333229970019044,TP2,True,0.0,0.5,7923.418548419723,0.5,0.0,0.0,0.0,152.32184591495582,0.03,152.29138763742836
LONG,2019-05-21 14:20:00+00:00,2019-05-21 14:25:00+00:00,2019-05-21 18:00:00+00:00,7888.537392010002,7985.773219444776,7837.35373597941,7936.56626404059,7986.17252807118,0.019311811467753053,1.398830507712634,1.398830507712634,0.0,0.4599305240469677,0.0,1.415177054425095,TP2,True,0.0,3.5833333333333335,7985.773219444776,0.5,0.0,0.0,0.0,152.3419468708175,0.03,152.31148457390273
LONG,2019-05-21 19:35:00+00:00,2019-05-21 19:40:00+00:00,2019-05-21 20:35:00+00:00,7956.030888010002,8019.37767103808,7921.77067002946,7987.109329990539,8019.778659971078,0.019153258996100615,0.9004509158368512,0.9004509158368512,0.0,0.29380224488356804,0.0,1.3722310464504024,TP2,True,0.0,0.9166666666666666,8019.37767103808,0.5,0.0,0.0,0.0,152.38392017903192,0.03,152.3534494891341
LONG,2019-05-22 00:00:00+00:00,2019-05-22 00:05:00+00:00,2019-05-22 01:20:00+00:00,7938.007284010002,7934.832081096398,7893.837375690677,7979.002624329323,8021.5852486486465,0.01920015107774251,0.35924622458945615,0.35924622458945615,0.0,0.38972841241130013,0.0,0.4236049914793272,STOP,True,0.0,1.25,7978.603674198107,0.5,0.0,0.0,0.0,152.41093910921253,0.03,152.3804630166092
LONG,2019-05-22 15:15:00+00:00,2019-05-22 15:20:00+00:00,2019-05-22 15:20:00+00:00,7871.574000010002,7959.00837332693,7825.296828192943,7914.703171827056,7959.406343644113,0.0193635629483041,1.2602562911506832,1.2602562911506832,0.0,0.413735795366755,0.0,1.4063933129920434,TP2,True,0.0,0.0,7959.00837332693,0.5,0.0,0.0,0.0,152.42171865142757,0.03,152.3912404033469
LONG,2019-05-22 18:35:00+00:00,2019-05-22 18:40:00+00:00,2019-05-22 20:15:00+00:00,7884.516588010001,7832.176625274916,7835.310749574745,7930.569250445254,7978.198500880508,0.01933657342208466,-1.0120755323361552,-1.0120755323361552,0.0,0.0,0.0,-1.0636941549924703,STOP,False,0.0,1.5833333333333333,,0.5,0.0,0.0,0.0,152.45953390169984,0.03,152.42904809208142
LONG,2019-05-24 03:40:00+00:00,2019-05-24 03:45:00+00:00,2019-05-24 05:10:00+00:00,7849.909668010002,7794.936161992545,7798.055384146203,7898.624615873797,7948.9092317375935,0.019417951544647295,-1.0674728760863588,-1.0674728760863588,0.0,0.0,0.0,-1.0601536058592862,STOP,False,0.0,1.4166666666666667,,0.5,0.0,0.0,0.0,152.42916556327654,0.03,152.39868582611135
LONG,2019-05-24 09:45:00+00:00,2019-05-24 09:50:00+00:00,2019-05-24 10:30:00+00:00,7919.533590010002,7916.365776573998,7879.535720582661,7956.364279437338,7994.778558864677,0.01924319573117238,0.32006300890925893,0.32006300890925893,0.0,0.3505424359036864,0.0,0.4158353714038435,STOP,True,0.0,0.6666666666666666,7955.966461223366,0.5,0.0,0.0,0.0,152.39713497215675,0.03,152.36666163982878
LONG,2019-05-24 10:50:00+00:00,2019-05-24 10:55:00+00:00,2019-05-24 12:20:00+00:00,7942.378158010002,7939.201206746799,7899.530103064507,7982.049896955493,8023.309793900986,0.019189055941525233,0.34632106115472444,0.34632106115472444,0.0,0.3768024089112809,0.0,0.4212056443793575,STOP,True,0.0,1.4166666666666667,7981.650794460645,0.5,0.0,0.0,0.0,152.40673878280208,0.03,152.37626353009605
LONG,2019-05-25 00:45:00+00:00,2019-05-25 00:50:00+00:00,2019-05-25 03:30:00+00:00,7966.593000010002,7963.4063628099975,7924.156183019048,8005.843817000952,8046.6876339919045,0.01913203429525918,0.3411613603336539,0.3411613603336539,0.0,0.3716447864321669,0.0,0.42019984212881023,STOP,True,0.0,2.6666666666666665,8005.443524810102,0.5,0.0,0.0,0.0,152.41713049256307,0.03,152.3866531619307
LONG,2019-05-25 16:40:00+00:00,2019-05-25 16:45:00+00:00,2019-05-25 18:55:00+00:00,8004.540588010002,8001.338771774797,7966.212211643119,8039.66778837688,8076.39557674376,0.019042612840100046,0.30014395786904247,0.30014395786904247,0.0,0.3306294313451127,0.0,0.4112279690706234,STOP,True,0.0,2.1666666666666665,8039.265804987461,0.5,0.0,0.0,0.0,152.42736738034122,0.03,152.39688800274067
LONG,2019-05-25 20:50:00+00:00,2019-05-25 20:55:00+00:00,2019-05-25 22:55:00+00:00,8001.600000010002,8049.413428105011,7975.092040564522,8024.907959455478,8049.815918900956,0.019050736540160783,0.6736353980198548,0.6736353980198548,0.0,0.21819488715988647,0.0,1.3339416466205998,TP2,True,0.0,2.0,8049.413428105011,0.5,0.0,0.0,0.0,152.43637349994106,0.03,152.40589232147676
LONG,2019-05-26 16:45:00+00:00,2019-05-26 16:50:00+00:00,2019-05-26 17:15:00+00:00,7958.331348010001,7997.243657952291,7936.288229950351,7977.191770069649,7997.643540129297,0.01915685335743355,0.5495514301861167,0.5495514301861167,0.0,0.17683272250439466,0.0,1.3014010145518886,TP2,True,0.0,0.4166666666666667,7997.243657952291,0.5,0.0,0.0,0.0,152.45658660369406,0.03,152.42610138341738
LONG,2019-05-26 18:05:00+00:00,2019-05-26 18:10:00+00:00,2019-05-26 18:45:00+00:00,7974.164514010002,7970.974848204398,7954.229812364724,7990.910187655275,8009.25037530055,0.019120884222544522,0.1257815964978388,0.1257815964978388,0.0,0.15627621178661957,0.0,0.32998894501647297,STOP,True,0.0,0.5833333333333334,7990.510642145892,0.5,0.0,0.0,0.0,152.47307644390824,0.03,152.44258792632297
LONG,2019-05-27 00:00:00+00:00,2019-05-27 00:05:00+00:00,2019-05-27 02:05:00+00:00,8668.733400010004,8665.26590665,8551.081491892483,8782.918508127519,8898.837016245037,0.017589288262840886,0.9698598887363151,0.9698598887363151,0.0,1.00035525886561,0.0,0.46866417466833754,STOP,True,0.0,2.0,8782.479362202113,0.5,0.0,0.0,0.0,152.47685064649272,0.03,152.44636137421787
LONG,2019-05-27 10:00:00+00:00,2019-05-27 10:05:00+00:00,2019-05-27 10:10:00+00:00,8697.739200010003,8651.72251884451,8655.184592681582,8736.81540733842,8777.630814666838,0.01753397621558241,-0.8068553930757868,-0.8068553930757868,0.0,0.0,0.0,-1.081356028275699,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.50595226231417,0.03,152.47545717088
LONG,2019-05-27 10:30:00+00:00,2019-05-27 10:40:00+00:00,2019-05-27 11:20:00+00:00,8693.668386010004,8646.600172483617,8650.060196562243,8733.79980345776,8775.669606905518,0.017539401664407366,-0.8255483026653917,-0.8255483026653917,0.0,0.0,0.0,-1.0793434472387486,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,152.48174175938956,0.03,152.4512515090877
LONG,2019-05-28 01:05:00+00:00,2019-05-28 01:10:00+00:00,2019-05-28 05:40:00+00:00,8762.822214010002,8707.846040081557,8711.33057231048,8810.80942770952,8860.54885540904,0.0173981585650878,-0.9564841913089469,-0.9564841913089469,0.0,0.0,0.0,-1.0676718029162429,STOP,False,0.0,4.5,,0.5,0.0,0.0,0.0,152.45697035701977,0.03,152.42648506000776
LONG,2019-05-28 20:25:00+00:00,2019-05-28 20:35:00+00:00,2019-05-28 21:00:00+00:00,8701.539960010003,8665.537262951148,8669.004864897106,8730.595135122894,8761.390270235788,0.01751739011633524,-0.6306732896202005,-0.6306732896202005,0.0,0.0,0.0,-1.1065803537357393,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,152.42827009237536,0.03,152.3977905342685
LONG,2019-05-28 22:45:00+00:00,2019-05-28 22:50:00+00:00,2019-05-29 00:00:00+00:00,8705.190690010004,8701.708613734,8676.590437175631,8730.309562844372,8757.169125678742,0.017507869906233132,0.18558588156403827,0.18558588156403827,0.0,0.21606775078597282,0.0,0.37063100810671046,STOP,True,0.0,1.1666666666666667,8729.873047366229,0.5,0.0,0.0,0.0,152.40934610964698,0.03,152.37887033557988
LONG,2019-05-29 08:20:00+00:00,2019-05-29 08:25:00+00:00,2019-05-29 10:00:00+00:00,8564.262510010001,8643.53167114139,8521.843065347572,8603.256934672429,8643.963869334857,0.017796618753975025,1.0485182523325713,1.0485182523325713,0.0,0.34315673253119505,0.0,1.388908127920959,TP2,True,0.0,1.5833333333333333,8643.53167114139,0.5,0.0,0.0,0.0,152.41491479960922,0.03,152.3844379120268
LONG,2019-05-29 12:00:00+00:00,2019-05-29 12:05:00+00:00,2019-05-29 13:25:00+00:00,8644.098474010003,8718.2295435259,8604.222261615132,8680.517738404871,8718.66547679974,0.01763589078683514,0.9709995910790205,0.9709995910790205,0.0,0.3173158681321966,0.0,1.3807267718085672,TP2,True,0.0,1.3333333333333333,8718.2295435259,0.5,0.0,0.0,0.0,152.4463766382887,0.03,152.4158934595968
LONG,2019-06-01 00:30:00+00:00,2019-06-01 00:40:00+00:00,2019-06-01 01:40:00+00:00,8532.206100010002,8528.793217569999,8485.319731888918,8575.680268131084,8620.860536252167,0.01787058477781495,0.35412799050451993,0.35412799050451993,0.0,0.38462309299491615,0.0,0.42264418482278054,STOP,True,0.0,1.0,8575.251484117678,0.5,0.0,0.0,0.0,152.4755124520186,0.03,152.44502344732916
LONG,2019-06-01 05:15:00+00:00,2019-06-01 05:20:00+00:00,2019-06-01 05:50:00+00:00,8540.417742010002,8496.840137111334,8500.240233204617,8577.179766815383,8615.649533620766,0.017854646344338403,-0.7780627239990284,-0.7780627239990284,0.0,0.0,0.0,-1.0846268520468065,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,152.48613841650172,0.03,152.45564728704431
LONG,2019-06-01 08:40:00+00:00,2019-06-01 08:45:00+00:00,2019-06-01 09:10:00+00:00,8539.417542010002,8612.708228699314,8499.995557193202,8575.424442826798,8613.138885643595,0.01785400363858058,0.9718721210309469,0.9718721210309469,0.0,0.31760602761842605,0.0,1.3808134825009142,TP2,True,0.0,0.4166666666666667,8612.708228699314,0.5,0.0,0.0,0.0,152.4627918664054,0.03,152.43230540532434
LONG,2019-06-01 11:10:00+00:00,2019-06-01 11:15:00+00:00,2019-06-01 11:15:00+00:00,8540.527764010003,8512.674744239679,8516.081176710362,8561.558823309639,8584.297646609277,0.0178550972580259,-0.4973183769288524,-0.4973183769288524,0.0,0.0,0.0,-1.139341840598477,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,152.49195386126908,0.03,152.46146156895526
LONG,2019-06-02 01:35:00+00:00,2019-06-02 01:40:00+00:00,2019-06-02 01:45:00+00:00,8571.714000010003,8549.454583937531,8552.875734231224,8587.124265788778,8604.248531567555,0.01778839463447719,-0.3959592774301409,-0.3959592774301409,0.0,0.0,0.0,-1.1816064352137043,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.47703132605093,0.03,152.4465420176474
LONG,2019-06-02 01:55:00+00:00,2019-06-02 02:00:00+00:00,2019-06-02 02:40:00+00:00,8577.065070010003,8543.202125722544,8546.620774032157,8604.079225987845,8632.80845196569,0.017775911565026118,-0.6019447029852768,-0.6019447029852768,0.0,0.0,0.0,-1.1122919154412523,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,152.46515017197237,0.03,152.4346632393245
LONG,2019-06-02 10:15:00+00:00,2019-06-02 10:20:00+00:00,2019-06-02 11:30:00+00:00,8700.029658010004,8696.5496461468,8665.53713464975,8731.042865370253,8763.795730730504,0.017522594084361375,0.2374017412684628,0.2374017412684628,0.0,0.2678911589123119,0.0,0.3927900993320788,STOP,True,0.0,1.1666666666666667,8730.606313226985,0.5,0.0,0.0,0.0,152.4470882192146,0.03,152.41660489823497
LONG,2019-06-03 18:25:00+00:00,2019-06-03 18:30:00+00:00,2019-06-03 21:20:00+00:00,8520.843828010002,8517.435490478798,8459.284358747818,8578.995641272182,8638.851282534364,0.0178919147883817,0.48589543502465615,0.48589543502465615,0.0,0.5163862773638276,0.0,0.4411549238475947,STOP,True,0.0,2.8333333333333335,8578.56669149012,0.5,0.0,0.0,0.0,152.45421169586308,0.03,152.423726950473
LONG,2019-06-05 01:55:00+00:00,2019-06-05 02:00:00+00:00,2019-06-05 02:25:00+00:00,7766.5630020100025,7837.096709024594,7728.770708288117,7801.249291731883,7837.488583453766,0.019631436896195547,1.0289811197454242,1.0289811197454242,0.0,0.3366421105895749,0.0,1.3869220937386328,TP2,True,0.0,0.4166666666666667,7837.096709024594,0.5,0.0,0.0,0.0,152.4687914742864,0.03,152.4383038135237
LONG,2019-06-06 04:35:00+00:00,2019-06-06 04:40:00+00:00,2019-06-06 05:10:00+00:00,7823.344356010001,7792.576218439431,7795.694496237926,7847.865503782074,7873.9510075541475,0.019492899729591107,-0.5997602205293979,-0.5997602205293979,0.0,0.0,0.0,-1.1127773458599683,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,152.49966708176547,0.03,152.46917324711606
LONG,2019-06-07 05:25:00+00:00,2019-06-07 05:30:00+00:00,2019-06-07 06:00:00+00:00,7785.426774010002,7842.302928907617,7754.4574681846,7813.2825318354,7842.6950636608,0.01958552499467544,0.8259338162336591,0.8259338162336591,0.0,0.26895913955952905,0.0,1.3616909767354135,TP2,True,0.0,0.5,7842.302928907617,0.5,0.0,0.0,0.0,152.48167067658827,0.03,152.45118044050017
LONG,2019-06-07 15:00:00+00:00,2019-06-07 15:05:00+00:00,2019-06-07 16:00:00+00:00,7932.486180010002,7896.9557274265635,7900.115773736058,7961.684226283941,7992.468452557882,0.01922555554285074,-0.6830926896055135,-0.6830926896055135,0.0,0.0,0.0,-1.0976214596366782,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,152.50645364667815,0.03,152.47595845498716
LONG,2019-06-09 00:35:00+00:00,2019-06-09 00:40:00+00:00,2019-06-09 00:45:00+00:00,7903.960476010002,7874.497143433808,7877.648202714893,7927.111797305107,7951.843594600214,0.019292348086792345,-0.568416867856868,-0.568416867856868,0.0,0.0,0.0,-1.1197562538874688,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.48595676743386,0.03,152.455465674299
LONG,2019-06-09 05:20:00+00:00,2019-06-09 05:25:00+00:00,2019-06-09 06:10:00+00:00,7874.364558010002,7855.323656464191,7858.467043281504,7887.112956738496,7901.435913466992,0.01936269266271165,-0.3686831246524859,-0.3686831246524859,0.0,0.0,0.0,-1.1977281902861021,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,152.46890085089694,0.03,152.43841316826328
LONG,2019-06-09 09:50:00+00:00,2019-06-09 09:55:00+00:00,2019-06-09 10:10:00+00:00,7883.726430010001,7851.759412879897,7854.901373429269,7909.39862659073,7936.64725317146,0.019338296362582587,-0.6181876510897067,-0.6181876510897067,0.0,0.0,0.0,-1.1090010193240087,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,152.45783814505862,0.03,152.42735267452372
LONG,2019-06-10 13:55:00+00:00,2019-06-10 14:00:00+00:00,2019-06-10 15:20:00+00:00,7906.581000010002,7868.317037142915,7871.465623392272,7938.534376627727,7972.068753245455,0.019280051492068087,-0.7377311743680143,-0.7377311743680143,0.0,0.0,0.0,-1.0896640319035515,STOP,False,0.0,1.3333333333333333,,0.5,0.0,0.0,0.0,152.43928880640001,0.03,152.40880704499102
LONG,2019-06-10 18:10:00+00:00,2019-06-10 18:15:00+00:00,2019-06-10 18:55:00+00:00,7907.281140010002,7904.118227553998,7875.623051094153,7935.776948925846,7965.853897841693,0.019275544873896967,0.24032853063151363,0.24032853063151363,0.0,0.2708119611204705,0.0,0.39383469543404315,STOP,True,0.0,0.6666666666666666,7935.3801600784,0.5,0.0,0.0,0.0,152.41715244478195,0.03,152.38667510976
LONG,2019-06-11 00:00:00+00:00,2019-06-11 00:05:00+00:00,2019-06-11 00:10:00+00:00,8001.600000010002,7940.618896047392,7943.796414613237,8056.203585406763,8112.407170803525,0.019049235620686056,-1.1616434177933135,-1.1616434177933135,0.0,0.0,0.0,-1.0549709597429768,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.42436374267209,0.03,152.39388496567895
LONG,2019-06-11 00:50:00+00:00,2019-06-11 00:55:00+00:00,2019-06-11 01:35:00+00:00,7956.200922010002,7923.75657155933,7926.9273424963285,7982.292657523671,8009.975315037342,0.019153551923092853,-0.6214245509679607,-0.6214245509679607,0.0,0.0,0.0,-1.1083151083562375,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,152.3895074702778,0.03,152.35903566314516
LONG,2019-06-11 08:35:00+00:00,2019-06-11 08:40:00+00:00,2019-06-11 10:10:00+00:00,7917.363156010002,7877.408773108204,7880.560997507207,7950.999002512793,7986.218005015586,0.019245152458307796,-0.7689281903227175,-0.7689281903227175,0.0,0.0,0.0,-1.0856532477235963,STOP,False,0.0,1.5,,0.5,0.0,0.0,0.0,152.37086100520145,0.03,152.34039292661612
LONG,2019-06-12 02:20:00+00:00,2019-06-12 02:25:00+00:00,2019-06-12 02:40:00+00:00,7842.068100010002,7895.974497908804,7812.565341827689,7868.434658192311,7896.369316374622,0.019426991273606548,0.7759095083611243,0.7759095083611243,0.0,0.25228994757533457,0.0,1.3537638388685957,TP2,True,0.0,0.25,7895.974497908804,0.5,0.0,0.0,0.0,152.34778854592258,0.03,152.31732508090641
LONG,2019-06-12 06:25:00+00:00,2019-06-12 06:40:00+00:00,2019-06-12 08:10:00+00:00,7931.586000010002,7928.4133656099975,7898.94399976352,7961.05600025648,7992.11200050296,0.019210668646401658,0.24877156055249022,0.24877156055249022,0.0,0.2792457746498204,0.0,0.3967176161217607,STOP,True,0.0,1.5,7960.657947456467,0.5,0.0,0.0,0.0,152.3710704866305,0.03,152.34060236615724
LONG,2019-06-13 04:35:00+00:00,2019-06-13 04:40:00+00:00,2019-06-13 09:45:00+00:00,8095.968870010002,8055.375466779832,8058.598906342369,8130.101093677631,8165.852187345262,0.018821531749033046,-0.7640300276979495,-0.7640300276979495,0.0,0.0,0.0,-1.0862574978987538,STOP,False,0.0,5.083333333333333,,0.5,0.0,0.0,0.0,152.37853512607646,0.03,152.34806551297385
LONG,2019-06-13 19:55:00+00:00,2019-06-13 20:00:00+00:00,2019-06-13 21:40:00+00:00,8231.646000010003,8296.489391287792,8196.547881765193,8263.452118254809,8296.904236499617,0.018508523039120026,0.890596229511458,0.890596229511458,0.0,0.29051852881164075,0.0,1.370961489237546,TP2,True,0.0,1.6666666666666667,8296.489391287792,0.5,0.0,0.0,0.0,152.35560964106534,0.03,152.3251446121429
LONG,2019-06-22 00:30:00+00:00,2019-06-22 00:35:00+00:00,2019-06-22 01:20:00+00:00,10022.004000010003,10247.933177938103,9905.777199905944,10134.222800114057,10248.445600218114,0.015204776696494633,2.566880033308325,2.566880033308325,0.0,0.8492786834986479,0.0,1.4525103788018474,TP2,True,0.0,0.75,10247.933177938103,0.5,0.0,0.0,0.0,152.3823328715281,0.03,152.35186249902827
LONG,2019-06-22 04:05:00+00:00,2019-06-22 04:10:00+00:00,2019-06-22 12:25:00+00:00,10658.811336010003,11070.448520311807,10449.518964807337,10863.841035212665,11071.002070415328,0.014303598203181894,4.406392863000356,4.406392863000356,0.0,1.4624464181292858,0.0,1.4719210449770503,TP2,True,0.0,8.25,11070.448520311807,0.5,0.0,0.0,0.0,152.4593546738075,0.03,152.42886890002748
LONG,2019-06-23 01:55:00+00:00,2019-06-23 02:00:00+00:00,2019-06-23 02:30:00+00:00,10896.388842010001,10773.924030102035,10778.235324231728,11010.184675788272,11126.159351566545,0.014003866336868622,-1.7149808569289207,-1.7149808569289207,0.0,0.0,0.0,-1.0364889189146589,STOP,False,0.0,0.5,,0.5,0.0,0.0,0.0,152.59157289805472,0.03,152.56106068591754
LONG,2019-06-23 06:40:00+00:00,2019-06-23 06:45:00+00:00,2019-06-23 06:50:00+00:00,10824.524472010004,10773.012451135723,10777.323380487918,10867.396619532085,10912.433239054168,0.014092084467719491,-0.7259117492632976,-0.7259117492632976,0.0,0.0,0.0,-1.0913311369119207,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,152.5401131824617,0.03,152.50961126020965
LONG,2019-06-23 14:05:00+00:00,2019-06-23 14:10:00+00:00,2019-06-23 19:05:00+00:00,10760.151600010004,10990.748076172296,10641.351179487827,10874.648820532175,10991.297641054349,0.01417436641639617,2.4418887209713374,2.4418887209713374,0.0,0.8076092472442866,0.0,1.450120979071445,TP2,True,0.0,4.916666666666667,10990.748076172296,0.5,0.0,0.0,0.0,152.5183314745133,0.03,152.48783390773175
LONG,2019-06-24 04:05:00+00:00,2019-06-24 04:10:00+00:00,2019-06-24 04:45:00+00:00,10711.051782010003,10793.763979374358,10666.213152735458,10751.606847284544,10794.303694559087,0.014246182904629737,0.8742147509117386,0.8742147509117386,0.0,0.2850482048635194,0.0,1.3685708537727734,TP2,True,0.0,0.5833333333333334,10793.763979374358,0.5,0.0,0.0,0.0,152.59160278747478,0.03,152.5610905693609
LONG,2019-06-24 06:15:00+00:00,2019-06-24 06:20:00+00:00,2019-06-24 06:45:00+00:00,10810.141596010002,10749.133851907383,10753.435225997782,10862.524774022218,10917.069548034437,0.014118023628073616,-0.8613087727362403,-0.8613087727362403,0.0,0.0,0.0,-1.0758534550787149,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,152.61783447529064,0.03,152.58731701188827
LONG,2019-06-25 01:30:00+00:00,2019-06-25 01:35:00+00:00,2019-06-25 02:00:00+00:00,11111.081772010004,11106.6373393012,11071.026101737718,11146.693898282285,11184.527796554568,0.013733315367064564,0.21019085592049103,0.21019085592049103,0.0,0.2407092539293423,0.0,0.3820976987837442,STOP,True,0.0,0.4166666666666667,11146.13656358737,0.5,0.0,0.0,0.0,152.59199004425597,0.03,152.5614777487062
LONG,2019-06-25 03:40:00+00:00,2019-06-25 03:45:00+00:00,2019-06-25 04:35:00+00:00,11149.029360010001,11235.898126455888,11101.97002528832,11191.62997473168,11236.459949453361,0.013687137427265846,0.8822030718942844,0.8822030718942844,0.0,0.28771069965332907,0.0,1.3696517431794006,TP2,True,0.0,0.8333333333333334,11235.898126455888,0.5,0.0,0.0,0.0,152.5982970310787,0.03,152.56778347438382
LONG,2019-06-25 11:55:00+00:00,2019-06-25 12:00:00+00:00,2019-06-25 12:15:00+00:00,11422.284000010002,11325.957743397275,11330.489939373025,11509.510060646977,11599.020121283953,0.013362018350823731,-1.2871132085254122,-1.2871132085254122,0.0,0.0,0.0,-1.0493735209478645,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,152.62476841645395,0.03,152.59424956654064
LONG,2019-06-25 17:05:00+00:00,2019-06-25 17:10:00+00:00,2019-06-25 17:30:00+00:00,11412.772098010002,11324.618713479473,11329.150373628925,11491.829626391076,11573.169252772152,0.013369770813536592,-1.1785905476107397,-1.1785905476107397,0.0,0.0,0.0,-1.0541923786311904,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,152.5861472975189,0.03,152.55563617028486
LONG,2019-06-26 01:50:00+00:00,2019-06-26 01:55:00+00:00,2019-06-26 02:05:00+00:00,11943.378198010003,11830.386089860514,11835.120137915681,12046.85986210432,12152.72972419864,0.01277283361377313,-1.4432293970628762,-1.4432293970628762,0.0,0.0,0.0,-1.0437292895424315,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,152.55078250954733,0.03,152.52027845385655
LONG,2019-06-26 02:30:00+00:00,2019-06-26 02:35:00+00:00,2019-06-26 03:20:00+00:00,11918.373198010002,12138.569134771577,11804.396953226873,12027.583046793128,12139.176093576256,0.012795997778767578,2.1036902269228204,2.1036902269228204,0.0,0.6948768680754431,0.0,1.4424251606902876,TP2,True,0.0,0.75,12138.569134771577,0.5,0.0,0.0,0.0,152.50747696825903,0.03,152.47698157194463
LONG,2019-06-26 12:20:00+00:00,2019-06-26 12:25:00+00:00,2019-06-26 12:55:00+00:00,12657.541002010003,12816.102889336007,12574.143136753835,12735.876863266167,12816.743726522333,0.012053731469088669,1.4239130525272432,1.4239130525272432,0.0,0.46828184699746667,0.0,1.4164688389403,TP2,True,0.0,0.5,12816.102889336007,0.5,0.0,0.0,0.0,152.5706002972081,0.03,152.54009227875235
LONG,2019-06-28 10:50:00+00:00,2019-06-28 10:55:00+00:00,2019-06-28 12:00:00+00:00,11942.388000010003,11937.611044809999,11781.321842345202,12098.6781576748,12257.356315339599,0.012779129788123985,0.9642381749949005,0.9642381749949005,0.0,0.9947608402413562,0.0,0.4684667181015356,STOP,True,0.0,1.0833333333333333,12098.073223766916,0.5,0.0,0.0,0.0,152.61332623226224,0.03,152.58280967032817
LONG,2019-06-28 16:25:00+00:00,2019-06-28 16:35:00+00:00,2019-06-28 19:15:00+00:00,11932.386000010003,12224.8950773961,11782.246823658134,12077.753176361868,12225.506352713735,0.012792266287967318,2.7968522736269774,2.7968522736269774,0.0,0.9259252688416779,0.0,1.456223407854403,TP2,True,0.0,2.6666666666666665,12224.8950773961,0.5,0.0,0.0,0.0,152.64225916294117,0.03,152.61173681557804
LONG,2019-06-29 19:45:00+00:00,2019-06-29 19:50:00+00:00,2019-06-29 19:50:00+00:00,11971.393800010002,11884.17493750805,11888.930509711936,12049.069490308066,12129.13898060613,0.0127575939830946,-1.1127028354672537,-1.1127028354672537,0.0,0.0,0.0,-1.05766896017241,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,152.7261815122636,0.03,152.69564238378686
LONG,2019-06-29 20:00:00+00:00,2019-06-29 20:05:00+00:00,2019-06-29 20:45:00+00:00,11950.129548010003,12114.64622863807,11863.984004396185,12031.495995623816,12115.251991237632,0.012777501125618321,1.5670426625999139,1.5670426625999139,0.0,0.5159866266458576,0.0,1.4236462105438117,TP2,True,0.0,0.6666666666666666,12114.64622863807,0.5,0.0,0.0,0.0,152.6927937509826,0.03,152.66226129872283
