side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd,intended_risk_usd,effective_risk_usd,effective_risk_pct,position_notional,portfolio_risk_budget_hit,entry_fill_type,entry_slippage_bps_applied,exit_fill_type,exit_slippage_bps_applied,spread_half_bps_used,time_to_fill_steps_entry,time_to_fill_steps_exit
LONG,2021-02-10 10:45:00+00:00,2021-02-10 10:50:00+00:00,2021-02-10 12:00:00+00:00,8.308130740001001,8.206093995466572,8.207735542575087,8.406864477424914,8.506428944849828,168.63405849332898,-17.20687034628773,-17.20687034628773,0.0,0.0,0.0,-1.0163508529352274,STOP,False,0.0,1.1666666666666667,,0.5,0.0,0.0,0.0,1401.0338051795534,0.03,16.789960223590075,42.026811474239175,16.789960223590075,0.011985177771967077,1400.8937158079725,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-02-20 05:55:00+00:00,2021-02-20 06:00:00+00:00,2021-02-20 07:40:00+00:00,11.245324430001,11.015080190997756,11.0172836477273,11.4711163722727,11.6980327345454,123.05782930142708,-28.333356260898256,-28.333356260898256,0.0,0.0,0.0,-1.009662555563855,STOP,False,0.0,1.6666666666666667,,0.5,0.0,0.0,0.0,1383.8252141462308,0.03,27.9238349742547,41.51060536385054,27.9238349742547,0.02018074759172662,1383.6868454616847,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-02-23 12:35:00+00:00,2021-02-23 12:40:00+00:00,2021-02-23 12:55:00+00:00,13.451345010001,14.120090686992356,13.114601651585652,13.785398368414349,14.120796726828697,100.76977607383559,50.491188334728236,50.491188334728236,0.0,16.796512274346025,0.0,1.4879428805990729,TP2,True,0.0,0.25,14.120090686992356,0.5,0.0,0.0,0.0,1355.4890245497065,0.03,33.79801747294595,40.660604676023596,33.79801747294595,0.024936680904459604,1355.3534892007865,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-02-23 14:55:00+00:00,2021-02-23 15:00:00+00:00,2021-02-23 20:00:00+00:00,14.961496010001001,14.081097235917401,14.083914018721146,15.836086001278858,16.712171992557714,48.14064001240391,-42.382960450520315,-42.382960450520315,0.0,0.0,0.0,-1.0032097089864351,STOP,False,0.0,5.0,,0.5,0.0,0.0,0.0,720.2559934644756,0.03,42.17534032606544,42.17534032606544,42.17534032606544,0.03,720.183975066969,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-02-24 00:05:00+00:00,2021-02-24 00:10:00+00:00,2021-02-24 00:20:00+00:00,15.391839040001,14.89356106757676,14.89654037565189,15.884059644348111,16.377819278696222,82.84162711387575,-41.278157990626994,-41.278157990626994,0.0,0.0,0.0,-1.0060151748623123,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,1275.0849903485582,0.03,40.90385151254983,40.90385151254983,40.90385151254983,0.030000000000000002,1274.9574945990983,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-02-24 00:30:00+00:00,2021-02-24 00:35:00+00:00,2021-02-24 01:25:00+00:00,15.182118070001001,16.07349637426292,14.733749970366311,15.62745004963369,16.074300089267382,87.0969235882243,58.1776491574098,58.1776491574098,0.0,19.35949513015918,0.0,1.4897680192687428,TP2,True,0.0,0.8333333333333334,16.07349637426292,0.5,0.0,0.0,0.0,1322.3157774502765,0.03,38.919263757370466,39.665506772831016,38.919263757370466,0.029435598022432157,1322.1835590943672,0,market,1.0,maker_try,29.033966946694864,0.5,0,0
LONG,2021-02-24 09:30:00+00:00,2021-02-24 09:35:00+00:00,2021-02-24 12:30:00+00:00,15.878987750001,16.645650977506453,15.492858364164233,16.26194165583577,16.646483301671537,86.9387435841126,49.93778976828919,49.93778976828919,0.0,16.61142089255685,0.0,1.4875894951220796,TP2,True,0.0,2.9166666666666665,16.645650977506453,0.5,0.0,0.0,0.0,1380.499244372602,0.03,33.43156754472844,41.410836247553306,33.43156754472844,0.024219434264651216,1380.3612082517768,0,market,1.0,maker_try,29.559162919166084,0.5,0,0
LONG,2021-02-25 00:05:00+00:00,2021-02-25 00:10:00+00:00,2021-02-25 02:05:00+00:00,17.451745010001,17.030449619629277,17.03385639090746,17.86614362909254,18.28228724818508,81.9655585788201,-34.5317119985005,-34.5317119985005,0.0,0.0,0.0,-1.0081523428074506,STOP,False,0.0,1.9166666666666667,,0.5,0.0,0.0,0.0,1430.4420279198685,0.03,34.10944418793184,42.908969940601985,34.10944418793184,0.023847771854101033,1430.2989980200662,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-02-28 19:25:00+00:00,2021-02-28 19:30:00+00:00,2021-02-28 19:45:00+00:00,12.219121800001002,12.443800732307857,12.104638538272237,12.331161481727765,12.444422953455529,114.23954074588679,19.198072258282664,19.198072258282664,0.0,6.364463237277028,0.0,1.4679091549462917,TP2,True,0.0,0.25,12.443800732307857,0.5,0.0,0.0,0.0,1395.9068627501679,0.03,12.938938514383002,41.87301858064697,12.938938514383002,0.009270125932857753,1395.7672860215657,0,market,1.0,maker_try,411.1018992333868,0.5,0,0
LONG,2021-02-28 22:45:00+00:00,2021-02-28 22:50:00+00:00,2021-02-28 23:40:00+00:00,13.489548830001002,13.248112420264063,13.25076257277862,13.725637447221384,13.963074884442767,104.90394250017118,-25.32763124449169,-25.32763124449169,0.0,0.0,0.0,-1.0110984298065717,STOP,False,0.0,0.8333333333333334,,0.5,0.0,0.0,0.0,1415.1068548156766,0.03,24.90812326165992,42.44896074839545,24.90812326165992,0.017603344927073227,1414.9653582798485,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-01 09:05:00+00:00,2021-03-01 09:10:00+00:00,2021-03-01 10:50:00+00:00,14.557255590001,14.875574773839572,14.39554072011547,14.716059299884531,14.876318589769062,95.46969085042801,22.74026413985792,22.74026413985792,0.0,7.5453471034434205,0.0,1.4729229634056429,TP2,True,0.0,1.6666666666666667,14.875574773839572,0.5,0.0,0.0,0.0,1389.7766908080605,0.03,15.299904861185254,41.689131811060705,15.299904861185254,0.011009995312825855,1389.6377270353569,0,market,1.0,maker_try,49.78275997352978,0.5,0,0
LONG,2021-03-01 13:40:00+00:00,2021-03-01 13:45:00+00:00,2021-03-01 14:00:00+00:00,14.765576420001,14.641606606552095,14.644535513654827,14.883664506345173,15.003229002690347,95.6629926794444,-11.85932335643472,-11.85932335643472,0.0,0.0,0.0,-1.0241976633449423,STOP,False,0.0,0.25,,0.5,0.0,0.0,0.0,1412.5192289743325,0.03,11.43789753858978,42.37133973525645,11.43789753858978,0.00809832609262943,1412.377991175215,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-03 10:30:00+00:00,2021-03-03 10:35:00+00:00,2021-03-03 11:30:00+00:00,14.458145680001001,14.67156321192758,14.348901601615541,14.56449841838446,14.67229682676892,96.87678839915141,15.453884360797016,15.453884360797016,0.0,5.116281820236849,0.0,1.4602258085944022,TP2,True,0.0,0.9166666666666666,14.67156321192758,0.5,0.0,0.0,0.0,1400.6587196855621,0.03,10.443163598826585,42.0155600345634,10.443163598826585,0.007456640056852049,1400.5186678187802,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-03-06 16:10:00+00:00,2021-03-06 16:15:00+00:00,2021-03-06 18:40:00+00:00,12.367436630001,12.69346332559262,12.202250999752927,12.530149020247073,12.694098030494146,114.5034490008687,27.94528686299087,27.94528686299087,0.0,9.27969630719244,0.0,1.4774668282393557,TP2,True,0.0,2.4166666666666665,12.69346332559262,0.5,0.0,0.0,0.0,1416.114149434795,0.03,18.772727133568633,42.479176565387306,18.772727133568633,0.013257832649843506,1415.972552179577,0,market,1.0,maker_try,24.23447608699787,0.5,0,0
LONG,2021-03-07 13:50:00+00:00,2021-03-07 13:55:00+00:00,2021-03-07 14:20:00+00:00,13.660065880001001,13.495562100016024,13.498261752366497,13.819138267633504,13.979576525267007,105.71414834394388,-17.390377000471446,-17.390377000471446,0.0,0.0,0.0,-1.0166846939564609,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,1444.0622308264722,0.03,16.960593767512027,43.31753517127703,16.960593767512027,0.011746231890007154,1443.9178390425677,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-08 19:45:00+00:00,2021-03-08 19:50:00+00:00,2021-03-08 20:30:00+00:00,13.716071480001002,13.607423433405971,13.61014546249847,13.819254557501532,13.923809105003063,104.01448526048337,-11.300970641139118,-11.300970641139118,0.0,0.0,0.0,-1.025697455230339,STOP,False,0.0,0.6666666666666666,,0.5,0.0,0.0,0.0,1426.6701147883005,0.03,10.875187440014463,42.79582386126288,10.875187440014463,0.007623538788693533,1426.5274620420962,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-10 14:55:00+00:00,2021-03-10 15:00:00+00:00,2021-03-10 15:05:00+00:00,14.792179080001,14.735851874423275,14.738799634350146,14.842600385649854,14.894500761299708,95.68353698230115,-5.389586258005937,-5.389586258005937,0.0,0.0,0.0,-1.055222752708062,STOP,False,0.0,0.08333333333333333,,0.5,0.0,0.0,0.0,1415.3680140500971,0.03,4.9660115128881435,42.456794742028706,4.9660115128881435,0.0035089871077612486,1415.226491400957,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-12 00:45:00+00:00,2021-03-12 00:50:00+00:00,2021-03-12 01:55:00+00:00,15.892189070001,16.30255983545652,15.684212512896634,16.096987507103364,16.303375004206732,88.72143935759107,27.25364485217461,27.25364485217461,0.0,9.049302361429548,0.0,1.477003854992722,TP2,True,0.0,1.0833333333333333,16.30255983545652,0.5,0.0,0.0,0.0,1409.9778888334654,0.03,18.31099580842128,42.29510715428853,18.31099580842128,0.012988024176147259,1409.836905142951,0,market,1.0,maker_try,70.01075958183645,0.5,0,0
LONG,2021-03-13 12:10:00+00:00,2021-03-13 12:20:00+00:00,2021-03-13 12:20:00+00:00,14.696969560001,14.532207147097914,14.5351141699319,14.8558858500681,15.0162716901362,97.79119791890128,-16.112313729801375,-16.112313729801375,0.0,0.0,0.0,-1.017960618010588,STOP,False,0.0,0.0,,0.5,0.0,0.0,0.0,1437.234259050125,0.03,15.684323429488833,43.11271649985377,15.684323429488833,0.010913942360515856,1437.0905499951257,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-13 14:50:00+00:00,2021-03-13 14:55:00+00:00,2021-03-13 15:05:00+00:00,15.011501010001,15.008498709799,14.958278188725064,15.061721831274937,15.113443652549874,94.66876984134821,2.1994127848675324,2.1994127848675324,0.0,2.3415248182764437,0.0,0.4365179622804189,STOP,True,0.0,0.16666666666666666,15.060968745183374,0.5,0.0,0.0,0.0,1421.1203340889508,0.03,4.896441194052323,42.62934708795973,4.896441194052323,0.003445824199898627,1420.9782362653243,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-17 06:45:00+00:00,2021-03-17 06:50:00+00:00,2021-03-17 07:20:00+00:00,13.501149990001002,13.498449760003002,13.463263101860536,13.536336918139467,13.572873826278933,105.42212832752858,1.6767326939591825,1.6767326939591825,0.0,1.8190646906406882,0.0,0.41980066001491656,STOP,True,0.0,0.5,13.53566010129356,0.5,0.0,0.0,0.0,1423.319966815097,0.03,3.851798618569882,42.69532947150575,3.851798618569882,0.002706477733922056,1423.1776490501918,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-18 06:30:00+00:00,2021-03-18 06:35:00+00:00,2021-03-18 08:50:00+00:00,14.261426010001001,14.138084006627805,14.140912189065618,14.379087830934383,14.498175651868765,99.91966204382568,-12.324291292858153,-12.324291292858153,0.0,0.0,0.0,-1.0234677020101268,STOP,False,0.0,2.25,,0.5,0.0,0.0,0.0,1424.9968671823253,0.03,11.899214821299099,42.745631452324524,11.899214821299099,0.008351179582809986,1424.854381744151,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-18 21:20:00+00:00,2021-03-18 21:25:00+00:00,2021-03-18 21:45:00+00:00,14.320731940001002,14.20313022255707,14.205971416840438,14.432628603159564,14.545957196319128,98.64519141751627,-11.600843928285368,-11.600843928285368,0.0,0.0,0.0,-1.0247575926383063,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,1412.671343460338,0.03,11.17932076530295,42.375902713538785,11.17932076530295,0.007914394773516818,1412.5300904512928,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-24 09:45:00+00:00,2021-03-24 09:55:00+00:00,2021-03-24 17:00:00+00:00,14.730972960001,15.051788178229076,14.567979612365331,14.89102040763467,15.05254080526934,95.11044133011325,22.832122896571978,22.832122896571978,0.0,7.575684401027565,0.0,1.4728150621046951,TP2,True,0.0,7.083333333333333,15.051788178229076,0.5,0.0,0.0,0.0,1401.0693394476598,0.03,15.362276302848798,42.027877395690226,15.362276302848798,0.010965775995452103,1400.9292465230076,0,market,1.0,maker_try,69.80776756935418,0.5,0,0
LONG,2021-03-27 00:55:00+00:00,2021-03-27 01:00:00+00:00,2021-03-27 05:40:00+00:00,14.913091170001001,15.259372566469793,14.737332228375774,15.085867791624228,15.260135573248455,95.48012074256138,24.74385110795395,24.74385110795395,0.0,8.212356335082466,0.0,1.4744732754695913,TP2,True,0.0,4.666666666666667,15.259372566469793,0.5,0.0,0.0,0.0,1423.9037455565217,0.03,16.63910883101952,42.71284108258738,16.63910883101952,0.011686725871627444,1423.7613694195795,0,market,1.0,maker_try,69.52104848967632,0.5,0,0
LONG,2021-03-27 10:00:00+00:00,2021-03-27 10:10:00+00:00,2021-03-27 10:30:00+00:00,15.995899440001002,15.821897790320104,15.82506280288068,16.163537217119323,16.332774424238643,90.56383959422386,-15.758257490831184,-15.758257490831184,0.0,0.0,0.0,-1.018526544504307,STOP,False,0.0,0.3333333333333333,,0.5,0.0,0.0,0.0,1448.6500710495861,0.03,15.326771278928678,43.455156615826,15.326771278928678,0.010581094953421568,1448.5052205275333,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-27 18:45:00+00:00,2021-03-27 18:50:00+00:00,2021-03-27 23:00:00+00:00,15.882988150001,16.34192689340219,15.650727999698141,16.11207202030186,16.34274403060372,90.21540683658543,30.99878107564328,30.99878107564328,0.0,10.297108351138489,0.0,1.479412222038367,TP2,True,0.0,4.166666666666667,16.34192689340219,0.5,0.0,0.0,0.0,1432.8902377330055,0.03,20.810169255195248,42.98240889110106,20.810169255195248,0.014524664711965726,1432.746963036702,0,market,1.0,maker_try,91.47816416727929,0.5,0,0
LONG,2021-03-28 00:35:00+00:00,2021-03-28 00:45:00+00:00,2021-03-28 01:10:00+00:00,16.449944840001,16.7902240547351,16.276918211042254,16.619681808957747,16.791063607915493,88.9907007546335,22.65637386316371,22.65637386316371,0.0,7.515530977451745,0.0,1.471407039091669,TP2,True,0.0,0.4166666666666667,16.7902240547351,0.5,0.0,0.0,0.0,1463.8921186867562,0.03,15.25138638583957,43.912372323370356,15.25138638583957,0.010419423214165122,1463.7457441123452,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-03-28 04:25:00+00:00,2021-03-28 04:30:00+00:00,2021-03-28 04:40:00+00:00,17.251725010001,17.248274664999,17.14431115744933,17.35568886255067,17.461377715101342,86.1682386732653,4.293148225621227,4.293148225621227,0.0,4.4418033014399985,0.0,0.46384018791529363,STOP,True,0.0,0.16666666666666666,17.354821078107545,0.5,0.0,0.0,0.0,1486.5507581873062,0.03,9.10702227168974,44.59206353926526,9.10702227168974,0.006126889999385613,1486.4021179755089,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-03-28 10:30:00+00:00,2021-03-28 10:35:00+00:00,2021-03-28 11:15:00+00:00,17.725672400001002,18.157187741413225,17.506802191902235,17.940997828097768,18.158095646195534,84.10650395003722,27.16403400275904,27.16403400275904,0.0,9.017410619264677,0.0,1.4756318944195805,TP2,True,0.0,0.6666666666666666,18.157187741413225,0.5,0.0,0.0,0.0,1490.8443357277501,0.03,18.25933849538424,44.7208579860339,18.25933849538424,0.012248874004890432,1490.69526620113,0,market,1.0,maker_try,39.94089884079861,0.5,0,0
LONG,2021-04-05 15:50:00+00:00,2021-04-05 15:55:00+00:00,2021-04-05 16:50:00+00:00,24.189718740001002,23.919046000896582,23.923830767049992,24.45076925295001,24.71423849590002,62.75439175006491,-16.985903105821865,-16.985903105821865,0.0,0.0,0.0,-1.0179954215315015,STOP,False,0.0,0.9166666666666666,,0.5,0.0,0.0,0.0,1518.0110861339094,0.03,16.533852086177905,45.53577900611667,16.533852086177905,0.010892875304026512,1517.859300203889,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-07 04:30:00+00:00,2021-04-07 04:45:00+00:00,2021-04-07 06:00:00+00:00,25.102410000001,26.03941833116586,24.629489831407895,25.57031018859211,26.040720367184218,59.79599107965001,41.96572360652752,41.96572360652752,0.0,13.951052700581727,0.0,1.4840031124303785,TP2,True,0.0,1.25,26.03941833116586,0.5,0.0,0.0,0.0,1501.023484437777,0.03,28.12864284287023,45.026201912942014,28.12864284287023,0.01874151603809945,1500.8733970980672,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-04-07 07:20:00+00:00,2021-04-07 07:25:00+00:00,2021-04-07 08:00:00+00:00,25.589458700001,25.117179081217177,25.122203521921563,26.05159649807844,26.516292986156877,60.298008750634686,-28.47752058617336,-28.47752058617336,0.0,0.0,0.0,-1.010753097964666,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,1542.9934046166652,0.03,28.020272904542868,46.285173621137844,28.020272904542868,0.01816150013861871,1542.8391207045947,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-07 15:55:00+00:00,2021-04-07 16:05:00+00:00,2021-04-07 17:50:00+00:00,26.774377180001,25.883167699296504,25.888345368370178,27.655054651629822,28.538409293259644,51.42990806017733,-45.83482165499064,-45.83482165499064,0.0,0.0,0.0,-1.0058436604709986,STOP,False,0.0,1.75,,0.5,0.0,0.0,0.0,1377.0037567359616,0.03,45.43084800355264,45.43084800355264,45.43084800355264,0.03,1376.8660701289486,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-08 10:35:00+00:00,2021-04-08 10:40:00+00:00,2021-04-08 10:50:00+00:00,27.386238360001002,26.862169887509715,26.867543396188953,27.89945662381105,28.4154132376221,53.62816213877514,-28.104829014582943,-28.104829014582943,0.0,0.0,0.0,-1.0103596700452735,STOP,False,0.0,0.16666666666666666,,0.5,0.0,0.0,0.0,1468.6736311412772,0.03,27.669804942032332,44.05580335390292,27.669804942032332,0.018841879731321065,1468.5267784634307,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-13 16:20:00+00:00,2021-04-13 16:25:00+00:00,2021-04-13 17:20:00+00:00,27.431242860001,27.928425598425097,27.177838970235214,27.679161049764787,27.929822089529573,52.51552031367711,19.52834182638587,19.52834182638587,0.0,6.473436726725717,0.0,1.4674537372389869,TP2,True,0.0,0.9166666666666666,27.928425598425097,0.5,0.0,0.0,0.0,1440.5659916437926,0.03,13.163594925615053,43.21265848346543,13.163594925615053,0.009138707536810219,1440.4219494488477,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-04-13 20:30:00+00:00,2021-04-13 20:40:00+00:00,2021-04-13 21:15:00+00:00,27.802680000001,27.53333135789372,27.538839125718862,28.06096089428114,28.32202177856228,52.51638641686012,-14.145217369762578,-14.145217369762578,0.0,0.0,0.0,-1.0208753395019978,STOP,False,0.0,0.5833333333333334,,0.5,0.0,0.0,0.0,1460.0962863043612,0.03,13.709974277235526,43.798508738257006,13.709974277235526,0.009390713066853922,1459.9502912752337,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-15 09:15:00+00:00,2021-04-15 09:30:00+00:00,2021-04-15 10:15:00+00:00,26.612661010001002,26.607338477799,26.354656728502526,26.865343291497474,27.12068657299495,54.33314819098608,6.683424990494359,6.683424990494359,0.0,6.828019955935672,0.0,0.4767682162114612,STOP,True,0.0,0.75,26.8640000243329,0.5,0.0,0.0,0.0,1445.9496544128617,0.03,13.873604353174933,43.37415221716413,13.873604353174933,0.009595764051165594,1445.805073905471,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-16 00:00:00+00:00,2021-04-16 00:05:00+00:00,2021-04-16 00:20:00+00:00,27.926292360001,27.920707101529,27.750423045623275,28.096576974376728,28.269653938753454,52.016706300277484,4.2470217271315365,4.2470217271315365,0.0,4.392285101906099,0.0,0.46424962658434926,STOP,True,0.0,0.25,28.095172145528007,0.5,0.0,0.0,0.0,1452.6337477458549,0.03,9.002893623327747,43.57465496687896,9.002893623327747,0.006198254671324994,1452.4884988959654,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-18 13:50:00+00:00,2021-04-18 13:55:00+00:00,2021-04-18 14:40:00+00:00,26.478747620001,27.292477090766155,26.06722912357235,26.88497089642765,27.2938417828553,55.020774210434666,33.52439152748631,33.52439152748631,0.0,11.138378787813211,0.0,1.4806242115757196,TP2,True,0.0,0.75,27.292477090766155,0.5,0.0,0.0,0.0,1456.8811941751592,0.03,22.496392723355996,43.70206561869291,22.496392723355996,0.015443017901927383,1456.735520623097,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-04-18 18:10:00+00:00,2021-04-18 18:20:00+00:00,2021-04-18 18:40:00+00:00,27.684868220001,28.976592595014807,27.034129266455167,28.33007075354483,28.978041497089663,53.83478535270935,52.098893601092584,52.098893601092584,0.0,17.329041369227113,0.0,1.4871634735199843,TP2,True,0.0,0.3333333333333333,28.976592595014807,0.5,0.0,0.0,0.0,1490.4089381417984,0.03,34.8833658935715,44.7077973645175,34.8833658935715,0.023407571799493394,1490.2599121505834,0,market,1.0,maker_try,32.886195398074925,0.5,0,0
LONG,2021-04-18 21:50:00+00:00,2021-04-18 21:55:00+00:00,2021-04-18 22:45:00+00:00,30.436943400001002,32.68754228697249,29.306261642095116,31.56153837790489,32.689176745809775,41.03333612044417,69.21535528422756,69.21535528422756,0.0,23.04056498352832,0.0,1.4918502772188886,TP2,True,0.0,0.8333333333333334,32.68754228697249,0.5,0.0,0.0,0.0,1248.929329011176,0.03,46.27076417255028,46.27076417255028,46.27076417255028,0.03,1248.8044485663193,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-04-19 03:50:00+00:00,2021-04-19 03:55:00+00:00,2021-04-19 04:40:00+00:00,31.820581750001,30.54512370780008,30.551233954590998,33.083566065409,34.349732120818004,38.18395274817235,-48.702029615676366,-48.702029615676366,0.0,0.0,0.0,-1.0048136900012847,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,1215.0355899613937,0.03,48.347224831077106,48.347224831077106,48.347224831077106,0.03,1214.9140985515385,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-20 21:30:00+00:00,2021-04-20 21:35:00+00:00,2021-04-20 23:45:00+00:00,31.780877780001,31.774521604445,31.165958068809335,32.38944195119066,33.001183892381334,49.18141120749498,14.768895571265693,14.768895571265693,0.0,14.92519841312903,0.0,0.48834710662649927,STOP,True,0.0,2.1666666666666665,32.3878224790931,0.5,0.0,0.0,0.0,1563.0284186333695,0.03,30.08633196256932,46.88616394260682,30.08633196256932,0.01925066763793977,1562.8721314202273,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-21 04:15:00+00:00,2021-04-21 04:25:00+00:00,2021-04-21 07:00:00+00:00,32.608460530001004,31.988724934087404,31.99512395887918,33.21527606112083,33.82535211224165,48.38617847790018,-29.986637152983263,-29.986637152983263,0.0,0.0,0.0,-1.0104331375187228,STOP,False,0.0,2.5833333333333335,,0.5,0.0,0.0,0.0,1577.7987910941922,0.03,29.51924869462476,47.329230809744786,29.51924869462476,0.01871100471500602,1577.641026991493,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-22 02:25:00+00:00,2021-04-22 02:30:00+00:00,2021-04-22 03:30:00+00:00,34.479747640001,36.977344322014496,33.224853374160716,35.72774664583929,36.979193281678576,37.100768315236316,69.44910073750022,69.44910073750022,0.0,23.117722815357414,0.0,1.4916831650404463,TP2,True,0.0,1.0,36.977344322014496,0.5,0.0,0.0,0.0,1279.2251287594934,0.03,46.42963169515529,46.42963169515529,46.42963169515529,0.03,1279.0972190375896,0,market,1.0,maker_try,0.0,0.5,0,0
LONG,2021-04-24 08:10:00+00:00,2021-04-24 08:15:00+00:00,2021-04-24 09:00:00+00:00,36.231922840001,36.224676455433,35.701701673996226,36.75489834600377,37.28149668200754,44.636471767365435,11.469148959707319,11.469148959707319,0.0,11.630875479799801,0.0,0.48460096415016163,STOP,True,0.0,0.75,36.75306060108647,0.5,0.0,0.0,0.0,1617.2652009250673,0.03,23.505491757774,48.51310471728029,23.505491757774,0.014535551926488872,1617.1034905760098,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-24 09:05:00+00:00,2021-04-24 09:10:00+00:00,2021-04-24 10:10:00+00:00,36.483648010001,36.476351280399,36.02499407068177,36.935005949318224,37.39001188863645,44.64289032591251,9.870865806159928,9.870865806159928,0.0,10.033739355839819,0.0,0.4820785580454566,STOP,True,0.0,1.0,36.93315919902076,0.5,0.0,0.0,0.0,1628.7354967996707,0.03,20.312780246622395,48.85717918607151,20.312780246622395,0.012472750526137588,1628.5726395357171,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-24 15:15:00+00:00,2021-04-24 15:25:00+00:00,2021-04-24 16:20:00+00:00,36.168316480001,37.49100835488832,35.50060851548087,36.82879150451914,37.49288299903827,45.30504898115638,44.8820235026104,44.8820235026104,0.0,14.919713413236623,0.0,1.4836766708737446,TP2,True,0.0,0.9166666666666666,37.49100835488832,0.5,0.0,0.0,0.0,1638.607349692411,0.03,30.086697687158715,49.15330516025631,30.086697687158715,0.018362975341576295,1638.443505341877,0,market,1.0,maker_try,268.7991271255911,0.5,0,0
LONG,2021-04-24 21:35:00+00:00,2021-04-24 21:40:00+00:00,2021-04-24 22:05:00+00:00,42.050804670001,41.068321792604046,41.07653710002405,43.01666291997595,43.9867258299519,40.034759729541506,-39.33346593497565,-39.33346593497565,0.0,0.0,0.0,-1.0084322907517045,STOP,False,0.0,0.4166666666666667,,0.5,0.0,0.0,0.0,1683.4938613973718,0.03,38.83623552342705,50.49976586533462,38.83623552342705,0.02307113796942534,1683.3255288444875,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-26 00:50:00+00:00,2021-04-26 00:55:00+00:00,2021-04-26 01:40:00+00:00,46.968696410001,46.09236330422772,46.10158362095191,47.82641639904809,48.688832788096185,35.005367144184014,-30.676362108196855,-30.676362108196855,0.0,0.0,0.0,-1.010633353400658,STOP,False,0.0,0.75,,0.5,0.0,0.0,0.0,1644.1564621158027,0.03,30.18920232978993,49.31976188728535,30.18920232978993,0.018363350414454888,1643.9920629095118,0,market,1.0,market,2.0,0.5,0,0
LONG,2021-04-27 08:05:00+00:00,2021-04-27 08:10:00+00:00,2021-04-27 10:30:00+00:00,45.811580710001,45.15402055479697,45.16305316543006,46.45094685456995,47.094893699139895,35.21985068764853,-23.15917048443297,-23.15917048443297,0.0,0.0,0.0,-1.0139278750898093,STOP,False,0.0,2.3333333333333335,,0.5,0.0,0.0,0.0,1613.477032371395,0.03,22.67971171653592,48.39947102403945,22.67971171653592,0.014057826193144449,1613.315700801315,0,market,1.0,market,2.0,0.5,0,0
