side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps
SHORT,2023-09-03 12:10:00+00:00,2023-09-03 12:15:00+00:00,2023-09-03 12:35:00+00:00,19.382122790001997,19.461913880447344,19.45413222755632,19.317867752443675,19.24973551488735,477.1840373315581,-38.07503468179837,-38.99991864229729,0.0,0.0,0.0,-1.1080643476093262,STOP,False,0.9248839604989156,0.3333333333333333,,1.0
LONG,2023-09-03 22:00:00+00:00,2023-09-03 22:05:00+00:00,2023-09-03 23:30:00+00:00,19.455890410002002,19.545636003611715,19.40420463365601,19.499795386343994,19.547590762687985,670.0254220418213,44.121371837337705,43.469574778179656,0.0,14.055457219966796,0.0,1.2740506162803042,TP2,True,0.6517970591580509,1.4166666666666667,19.545636003611715,1.0
LONG,2023-09-04 02:00:00+00:00,2023-09-04 02:05:00+00:00,2023-09-04 02:40:00+00:00,19.687936810002,19.818987901029143,19.61551501598553,19.752485004014474,19.820969998028946,475.54193966017635,46.03817495034579,45.570052967419024,0.0,14.87802993953095,0.0,1.336780172106622,TP2,True,0.4681219829267669,0.5833333333333334,19.818987901029143,1.0
LONG,2023-09-04 04:00:00+00:00,2023-09-04 04:05:00+00:00,2023-09-04 05:20:00+00:00,19.790957410002,19.705659680706407,19.713545098745907,19.860454921254092,19.933909832508185,451.12181047668497,-38.479666069378275,-39.37247932316498,0.0,0.0,0.0,-1.1018625837615603,STOP,False,0.8928132537867066,1.25,,1.0
SHORT,2023-09-04 13:50:00+00:00,2023-09-04 13:55:00+00:00,2023-09-04 15:05:00+00:00,19.534092390001998,19.316069664845124,19.649930859489988,19.42606912051001,19.314138251020022,291.6528452834967,47.26283759973033,46.97797891845159,0.0,15.469363535498216,0.0,1.3989453985768165,TP2,True,0.28485868127873915,1.1666666666666667,19.316069664845124,1.0
SHORT,2023-09-07 09:40:00+00:00,2023-09-07 09:45:00+00:00,2023-09-07 10:45:00+00:00,19.529093390002,19.410027472113146,19.5954566532766,19.4705433267234,19.408086663446802,532.0838410966281,46.73529867578648,46.21574292458213,0.0,15.058773208787958,0.0,1.3235404511973323,TP2,True,0.5195557512043518,1.0,19.410027472113146,1.0
SHORT,2023-09-07 13:20:00+00:00,2023-09-07 13:30:00+00:00,2023-09-07 13:40:00+00:00,19.408117590001996,19.476488233279248,19.46870075297806,19.355299227021938,19.298598464043877,596.2861222507895,-40.768465755584444,-41.925744873377404,0.0,0.0,0.0,-1.1285419895337336,STOP,False,1.1572791177929629,0.16666666666666666,,1.0
LONG,2023-09-07 18:40:00+00:00,2023-09-07 18:50:00+00:00,2023-09-07 21:05:00+00:00,19.662931810002,19.84556525163792,19.564725011680707,19.753275008319292,19.847550006638585,353.0714067074128,47.84140730355853,47.49428635385107,0.0,15.60008422845302,0.0,1.379748230696687,TP2,True,0.34712094970746704,2.25,19.84556525163792,1.0
SHORT,2023-09-10 15:50:00+00:00,2023-09-10 15:55:00+00:00,2023-09-10 19:45:00+00:00,18.139371390002,18.146627138558003,18.410059597159854,17.875940382840145,17.60888077568029,126.86113491163567,16.135953917281224,16.020894855225258,0.0,16.596190165505153,0.0,0.4698905564423474,STOP,True,0.11505906205596542,3.8333333333333335,17.87772797687843,1.0
SHORT,2023-09-10 22:45:00+00:00,2023-09-10 22:55:00+00:00,2023-09-11 02:35:00+00:00,18.324334390001997,18.331664123758,18.5994311963772,18.056568783622797,17.785137577245596,125.55574023307128,16.236254092240983,16.121217823810234,0.0,16.69639916596407,0.0,0.4700712799117218,STOP,True,0.11503626843075127,3.6666666666666665,18.058374440501158,1.0
SHORT,2023-09-11 20:50:00+00:00,2023-09-11 20:55:00+00:00,2023-09-11 22:20:00+00:00,17.599479390002,17.606519181758,17.679444989032064,17.526554990967938,17.450109991935875,448.4434782642134,14.379777761815866,13.985159174151274,0.0,15.95825211247408,0.0,0.4009971322471636,STOP,True,0.3946185876645917,1.4166666666666667,17.528307646467034,1.0
LONG,2023-09-13 01:45:00+00:00,2023-09-13 01:50:00+00:00,2023-09-13 02:35:00+00:00,18.060611410002,17.957091462277752,17.96427717314701,18.14972284685299,18.242445683705977,371.602907341471,-38.46831354216761,-39.13945111299974,0.0,0.0,0.0,-1.0745914547501412,STOP,False,0.6711375708321287,0.75,,1.0
SHORT,2023-09-14 06:30:00+00:00,2023-09-14 06:35:00+00:00,2023-09-14 07:30:00+00:00,18.689261390002,18.77960372310218,18.77209488514812,18.61390509485188,18.53481019970376,429.44405639577104,-38.79697799080001,-39.59957721303634,0.0,0.0,0.0,-1.0906497780977802,STOP,False,0.8025992222363325,0.9166666666666666,,1.0
SHORT,2023-09-14 10:20:00+00:00,2023-09-14 10:35:00+00:00,2023-09-14 10:50:00+00:00,18.686261990002002,18.76005732882845,18.752556306305927,18.627443673694074,18.564887357388148,535.0672781586599,-39.485471086662805,-40.4853118208578,0.0,0.0,0.0,-1.1131472943794127,STOP,False,0.9998407341949995,0.25,,1.0
LONG,2023-09-15 04:35:00+00:00,2023-09-15 04:40:00+00:00,2023-09-15 05:05:00+00:00,19.105820410002,19.239164772914215,19.032455574098805,19.171544445901198,19.241088881802394,474.02457252681813,46.72726716705647,46.2744357494252,0.0,15.123014852894643,0.0,1.3436358300246334,TP2,True,0.4528314176312678,0.4166666666666667,19.239164772914215,1.0
LONG,2023-09-15 06:15:00+00:00,2023-09-15 06:20:00+00:00,2023-09-15 06:35:00+00:00,19.187836810002,19.075095736362073,19.08272882789323,19.285271192106773,19.386542374213544,331.2314643585897,-37.34339091511284,-37.9789524435579,0.0,0.0,0.0,-1.0726214258709577,STOP,False,0.6355615284450613,0.25,,1.0
SHORT,2023-09-15 16:10:00+00:00,2023-09-15 16:15:00+00:00,2023-09-15 17:30:00+00:00,18.837231790002,18.676442746966423,18.92421234028126,18.75778763971874,18.674575289437477,397.41053977240745,47.36287438850304,46.98856866582891,0.0,15.413244197374075,0.0,1.3701765152645955,TP2,True,0.3743057226741324,1.25,18.676442746966423,1.0
SHORT,2023-09-15 20:00:00+00:00,2023-09-15 20:05:00+00:00,2023-09-15 21:10:00+00:00,18.685262190002,18.79378227900478,18.78626777189602,18.591732208103977,18.494464426207955,346.0223055698777,-37.55037139739049,-38.196923147706705,0.0,0.0,0.0,-1.074396948840347,STOP,False,0.6465517503162154,1.0833333333333333,,1.0
LONG,2023-09-16 01:00:00+00:00,2023-09-16 01:05:00+00:00,2023-09-16 01:30:00+00:00,19.160831410002,19.037545592664525,19.045163658127777,19.268836361872225,19.38067271374445,296.67778011832445,-36.57616260775536,-37.144621900549446,0.0,0.0,0.0,-1.0658616195077038,STOP,False,0.5684592927940859,0.4166666666666667,,1.0
SHORT,2023-09-16 03:10:00+00:00,2023-09-16 03:15:00+00:00,2023-09-16 09:45:00+00:00,19.253148590002002,19.260849849438003,19.438337668850966,19.075662311149035,18.89432463229807,180.40957093706703,15.143349649633578,14.969677035818085,0.0,15.838040104895535,0.0,0.4532595934633089,STOP,True,0.17367261381549293,6.5,19.07756987738015,1.0
SHORT,2023-09-16 21:30:00+00:00,2023-09-16 21:35:00+00:00,2023-09-16 22:00:00+00:00,19.039191390002,19.109795903470204,19.10215504145362,18.983844938546376,18.924689887092754,556.2022682875947,-39.270390542357255,-40.32935468610533,0.0,0.0,0.0,-1.1213535403430943,STOP,False,1.0589641437480757,0.4166666666666667,,1.0
SHORT,2023-09-17 01:55:00+00:00,2023-09-17 02:00:00+00:00,2023-09-17 02:15:00+00:00,18.872224790002,18.95450148001303,18.946922710928657,18.805077269071344,18.734154548142687,456.8078669484209,-37.5846392635142,-38.44673733860339,0.0,0.0,0.0,-1.1014589026087245,STOP,False,0.8620980750891925,0.25,,1.0
SHORT,2023-09-17 19:15:00+00:00,2023-09-17 19:25:00+00:00,2023-09-17 20:40:00+00:00,18.876223990002,18.768489723792907,18.936693453756668,18.82330652624333,18.76661306248666,562.9832882650492,44.69225925115221,44.160909318556264,0.0,14.365963526543597,0.0,1.312806410515625,TP2,True,0.5313499325959467,1.25,18.768489723792907,1.0
LONG,2023-09-18 21:30:00+00:00,2023-09-18 21:35:00+00:00,2023-09-18 21:50:00+00:00,19.723944010002,19.716054432398,19.62265622511725,19.81734379488275,19.9146875797655,333.55477244342507,13.930660384896226,13.601709602099072,0.0,15.246463516084818,0.0,0.41233241003494514,STOP,True,0.32895078279715373,0.25,19.81536206050326,1.0
LONG,2023-09-18 22:40:00+00:00,2023-09-18 22:45:00+00:00,2023-09-18 23:20:00+00:00,19.758951010002,19.662742034260283,19.670610278371633,19.839389741628366,19.923779473256733,386.7710532498253,-37.210846879710964,-37.97506590903598,0.0,0.0,0.0,-1.0890670018929893,STOP,False,0.7642190293250173,0.5833333333333334,,1.0
LONG,2023-09-19 22:25:00+00:00,2023-09-19 22:35:00+00:00,2023-09-20 00:30:00+00:00,20.021003410002,19.91268186876376,19.920650128815286,20.113349891184715,20.20969977236943,333.83348963188234,-36.161358113865546,-36.82972625729482,0.0,0.0,0.0,-1.0794020878769428,STOP,False,0.6683681434292784,1.9166666666666667,,1.0
SHORT,2023-09-20 05:30:00+00:00,2023-09-20 05:35:00+00:00,2023-09-20 05:45:00+00:00,19.876023990001997,19.933385688854752,19.925415522645693,19.834584457354303,19.78916892470861,698.0969645480909,-40.04402785043028,-41.43156705190083,0.0,0.0,0.0,-1.1613670558991338,STOP,False,1.387539201470543,0.16666666666666666,,1.0
LONG,2023-09-22 09:30:00+00:00,2023-09-22 09:35:00+00:00,2023-09-22 10:20:00+00:00,19.688937010002,19.62167794344253,19.62952975534467,19.74047026465533,19.79594051931066,562.221159591328,-37.81447039409498,-38.92142409378338,0.0,0.0,0.0,-1.1321692434270754,STOP,False,1.1069536996883942,0.75,,1.0
SHORT,2023-10-02 13:00:00+00:00,2023-10-02 13:05:00+00:00,2023-10-02 14:05:00+00:00,23.968205390001998,23.6740158703591,24.123675632255722,23.822324347744274,23.67164870548855,203.7491437525765,44.58931117958088,44.34513611330594,0.0,14.618879815469683,0.0,1.4076273475908936,TP2,True,0.24417506627493976,1.0,23.6740158703591,1.0
SHORT,2023-10-02 20:05:00+00:00,2023-10-02 20:20:00+00:00,2023-10-03 01:30:00+00:00,23.565285990002,23.574712104398,23.987047208889383,23.152952771110616,22.735905552221233,74.94198709350327,15.010573098099478,14.922271630173606,0.0,15.363778969802926,0.0,0.47490356068659517,STOP,True,0.08830146792587218,5.166666666666667,23.155268066387727,1.0
LONG,2023-10-03 05:30:00+00:00,2023-10-03 05:35:00+00:00,2023-10-03 06:25:00+00:00,23.638726810002,23.837676540582645,23.530969741681346,23.737030278318656,23.84006054663731,305.1615433391435,44.99294102929746,44.63225951150183,0.0,14.637037613849431,0.0,1.3682605719746683,TP2,True,0.36068151779563,0.8333333333333334,23.837676540582645,1.0
LONG,2023-10-03 08:00:00+00:00,2023-10-03 08:05:00+00:00,2023-10-03 09:35:00+00:00,23.930785210002,24.380713341498122,23.697424186668105,24.154575833331894,24.383151656663788,139.99196620282098,46.98853424972003,46.82102836600375,0.0,15.495372360668263,0.0,1.438336376084057,TP2,True,0.16750588371627842,1.5,24.380713341498122,1.0
LONG,2023-10-03 10:25:00+00:00,2023-10-03 10:30:00+00:00,2023-10-03 11:10:00+00:00,24.168832810002,23.977273996701655,23.986868744199334,24.34113127580067,24.518262541601338,183.9542084337814,-35.2380498691798,-35.68264572001303,0.0,0.0,0.0,-1.0527288036533804,STOP,False,0.4445958508332323,0.6666666666666666,,1.0
SHORT,2023-10-04 02:35:00+00:00,2023-10-04 02:40:00+00:00,2023-10-04 02:50:00+00:00,23.151368790002,23.333862869679674,23.324533056457092,22.987466923542904,22.81893385708581,190.6926005284385,-34.80027063477979,-35.24175010681564,0.0,0.0,0.0,-1.0538783977409185,STOP,False,0.44147947203584104,0.16666666666666666,,1.0
SHORT,2023-10-04 03:15:00+00:00,2023-10-04 03:20:00+00:00,2023-10-04 06:15:00+00:00,23.225353990002,22.87689156866696,23.407697930871933,23.052302049128066,22.874604108256133,178.3784701492098,46.30786532719145,46.10072017152093,0.0,15.228768516074608,0.0,1.4237082118741984,TP2,True,0.20714515567052008,2.9166666666666665,22.87689156866696,1.0
LONG,2023-10-04 11:00:00+00:00,2023-10-04 11:05:00+00:00,2023-10-04 11:50:00+00:00,23.564712010002,23.44564740861987,23.455029420388026,23.664970599611973,23.769941189223946,307.4551258866417,-36.60702200658605,-37.33153115633781,0.0,0.0,0.0,-1.085537839698866,STOP,False,0.7245091497517624,0.75,,1.0
SHORT,2023-10-05 22:50:00+00:00,2023-10-05 22:55:00+00:00,2023-10-05 23:40:00+00:00,22.743450390002,22.752547770158,22.85474520548233,22.64125477451767,22.53450955903534,297.97215322831,13.533017649421451,13.194171905193944,0.0,14.888400626331316,0.0,0.4080788015993907,STOP,True,0.33884574422750713,0.75,22.643518899995122,1.0
SHORT,2023-10-06 13:40:00+00:00,2023-10-06 13:45:00+00:00,2023-10-06 15:10:00+00:00,22.965405990001997,23.193814188145467,23.18454037199667,22.755459608003328,22.540919226006658,149.0256918317651,-34.038689748377436,-34.380933299963175,0.0,0.0,0.0,-1.0423202240761293,STOP,False,0.342243551585741,1.4166666666666667,,1.0
LONG,2023-10-07 05:35:00+00:00,2023-10-07 05:40:00+00:00,2023-10-07 06:10:00+00:00,23.775754210002003,23.62344193827837,23.632895096316894,23.90910492368311,24.047209837366218,228.3935187058693,-34.78713568104526,-35.33015849743608,0.0,0.0,0.0,-1.0661711933854061,STOP,False,0.5430228163908243,0.5,,1.0
SHORT,2023-10-09 00:45:00+00:00,2023-10-09 00:50:00+00:00,2023-10-09 01:15:00+00:00,23.177363590002,23.186634535438,23.261212880389078,23.102787099610918,23.023574209221838,392.62094909902356,12.366630610952539,11.911634686436551,0.0,14.186614309016425,0.0,0.3756457923156656,STOP,True,0.45499592451598686,0.4166666666666667,23.105097378320878,1.0
SHORT,2023-10-09 21:50:00+00:00,2023-10-09 21:55:00+00:00,2023-10-09 23:45:00+00:00,22.104578190002,22.113420021278003,22.202611753437996,22.015388226562006,21.92177646312401,333.82060642107825,13.043471589473294,12.674523404669863,0.0,14.51926432868709,0.0,0.3985706048131114,STOP,True,0.36894818480343045,1.8333333333333333,22.017589765384663,1.0
SHORT,2023-10-10 10:20:00+00:00,2023-10-10 10:30:00+00:00,2023-10-10 11:00:00+00:00,22.282542590002,22.143417159788008,22.359898465257967,22.21410151474203,22.14120303948406,430.84532386214937,44.23598704886007,43.75597058492699,0.0,14.265216529856247,0.0,1.3272753662408017,TP2,True,0.4800164639330774,0.5,22.143417159788008,1.0
SHORT,2023-10-10 12:30:00+00:00,2023-10-10 12:35:00+00:00,2023-10-10 12:50:00+00:00,22.162566590002,22.05191610498686,22.225644418063265,22.108355561936737,22.049711133873473,544.8926329269636,44.3135779617612,43.70976699867893,0.0,14.167260904487959,0.0,1.289285653322106,TP2,True,0.6038109630822674,0.25,22.05191610498686,1.0
SHORT,2023-10-10 18:45:00+00:00,2023-10-10 18:50:00+00:00,2023-10-10 18:55:00+00:00,21.797639590002,21.899789825415642,21.89103341205082,21.712966567949177,21.623933145898356,365.0459361521472,-37.28952831473528,-38.08524228973922,0.0,0.0,0.0,-1.093757950715885,STOP,False,0.7957139750039386,0.08333333333333333,,1.0
SHORT,2023-10-12 03:00:00+00:00,2023-10-12 03:05:00+00:00,2023-10-12 08:55:00+00:00,21.708657390002,21.420545943113506,21.860297933648383,21.565702046351618,21.418404102703235,217.417993622488,46.62639977462465,46.39040713792604,0.0,15.306093413540559,0.0,1.4142333244809207,TP2,True,0.23599263669861162,5.833333333333333,21.420545943113506,1.0
SHORT,2023-10-12 14:15:00+00:00,2023-10-12 14:25:00+00:00,2023-10-12 15:10:00+00:00,21.305737990001997,21.4398906922871,21.431318165021093,21.188681814978903,21.067363639957808,268.7569562953307,-36.054471944938,-36.62707847431987,0.0,0.0,0.0,-1.0682633804635504,STOP,False,0.5726065293818734,0.75,,1.0
LONG,2023-10-16 03:20:00+00:00,2023-10-16 03:25:00+00:00,2023-10-16 05:15:00+00:00,22.068412810002002,22.20231352198206,21.993733027310203,22.1342669926898,22.204533975379597,457.50171347135523,45.18778003863784,44.682963204929386,0.0,14.557877455682425,0.0,1.3225900025970516,TP2,True,0.5048168337084561,1.8333333333333333,22.20231352198206,1.0
SHORT,2023-10-16 15:05:00+00:00,2023-10-16 15:15:00+00:00,2023-10-16 17:10:00+00:00,23.361326790002,23.370671320718,23.619482427241252,23.112517552758746,22.859035115517493,129.02590955435087,15.29947010295551,15.148759281081688,0.0,15.90231339045072,0.0,0.4593226344156683,STOP,True,0.15071082187382162,1.9166666666666667,23.114828804514023,1.0
SHORT,2023-10-19 01:00:00+00:00,2023-10-19 01:05:00+00:00,2023-10-19 01:10:00+00:00,23.482302590001996,23.558123211617364,23.548703730125315,23.42529624987468,23.363592509749363,533.1145477617966,-40.421076403494894,-41.672952116062355,0.0,0.0,0.0,-1.1418572252608254,STOP,False,1.251875712567458,0.08333333333333333,,1.0
SHORT,2023-10-19 01:15:00+00:00,2023-10-19 01:20:00+00:00,2023-10-19 01:40:00+00:00,23.459307190001997,23.24732441364451,23.573500028173424,23.354499951826572,23.244999913653146,295.6551445159755,46.485054861055346,46.13826161818011,0.0,15.148155671619996,0.0,1.3768576452477257,TP2,True,0.3467932428752352,0.3333333333333333,23.24732441364451,1.0
LONG,2023-10-19 18:00:00+00:00,2023-10-19 18:05:00+00:00,2023-10-19 21:05:00+00:00,24.874974010002003,24.865024020398003,24.620644543040804,25.1193554769592,25.368710943918398,132.1445977612678,15.32345728243287,15.159102610689184,0.0,15.980875969407517,0.0,0.4559431208985418,STOP,True,0.16435467174368526,3.0,25.116843541411505,1.0
LONG,2023-10-21 13:25:00+00:00,2023-10-21 13:30:00+00:00,2023-10-21 15:10:00+00:00,28.998798610001998,28.691008609906255,28.702489605748553,29.283510414251445,29.57402081850289,114.0766945986754,-35.11166584144832,-35.44247455072449,0.0,0.0,0.0,-1.0387466991468068,STOP,False,0.33080870927616907,1.6666666666666667,,1.0
LONG,2023-10-22 04:20:00+00:00,2023-10-22 04:30:00+00:00,2023-10-22 05:20:00+00:00,29.665932010002003,29.974367893168672,29.501317200134178,29.818682819865824,29.977365629731647,206.05531096464543,47.20776882452715,46.9021276822583,0.0,15.430342915245557,0.0,1.3917484858027538,TP2,True,0.3056411422688496,0.8333333333333334,29.974367893168672,1.0
LONG,2023-10-22 22:30:00+00:00,2023-10-22 22:35:00+00:00,2023-10-22 23:05:00+00:00,28.951789210002,28.940208494318,28.728831585268598,29.163168434731407,29.380336859462812,153.26220820931775,15.087299766979788,14.865439009683008,0.0,15.974742796166948,0.0,0.4415237927775518,STOP,True,0.2218607572967803,0.5,29.160252117887936,1.0
LONG,2023-10-22 23:40:00+00:00,2023-10-22 23:45:00+00:00,2023-10-23 00:20:00+00:00,28.961791210002,28.950206493518,28.76463880380819,29.14736121619181,29.338722422383622,174.90237954367285,14.960323445864141,14.707049135940322,0.0,15.973420685559516,0.0,0.43385357776465167,STOP,True,0.25327430992381894,0.5833333333333334,29.144446480070194,1.0
LONG,2023-10-23 06:00:00+00:00,2023-10-23 06:05:00+00:00,2023-10-23 06:20:00+00:00,30.946188010002,30.690635973176388,30.7029171400324,31.177082879967603,31.414165749935204,141.94770138430226,-36.275024211472264,-36.71429823693489,0.0,0.0,0.0,-1.0504835077769399,STOP,False,0.43927402546262395,0.25,,1.0
LONG,2023-10-23 19:00:00+00:00,2023-10-23 19:10:00+00:00,2023-10-23 22:40:00+00:00,29.928984610002,31.250655314869274,29.257609668530716,30.588390351469283,31.253780692938566,49.887167926475044,49.33884826843493,49.26419465437953,0.0,16.37164406982679,0.0,1.4731094989669098,TP2,True,0.07465361405540286,3.5,31.250655314869274,1.0
LONG,2023-10-24 14:35:00+00:00,2023-10-24 14:45:00+00:00,2023-10-24 15:10:00+00:00,31.601319010002,32.37973571384706,31.201013009375906,31.988987010624093,32.38297401124819,85.81562864042586,49.89688822942264,49.761293876587146,0.0,16.496728837086614,0.0,1.4524960954211148,TP2,True,0.1355943528354981,0.4166666666666667,32.37973571384706,1.0
SHORT,2023-10-24 22:00:00+00:00,2023-10-24 22:05:00+00:00,2023-10-25 00:40:00+00:00,30.082982190002,30.602152720233033,30.58991675353162,29.588083226468374,29.08716646293675,68.73848274793467,-35.68699453552197,-35.893780390749356,0.0,0.0,0.0,-1.024137171898905,STOP,False,0.20678585522738782,2.5833333333333335,,1.0
LONG,2023-10-25 02:45:00+00:00,2023-10-25 02:50:00+00:00,2023-10-25 05:40:00+00:00,31.255249810002,31.242747710078,30.87286000807274,31.62514001192726,32.001280013854526,90.34823703716903,16.00182869463043,15.86063585870593,0.0,16.56660003832836,0.0,0.46317342436030595,STOP,True,0.14119283592449966,2.8333333333333335,31.621977497926068,1.0
LONG,2023-10-25 05:55:00+00:00,2023-10-25 06:00:00+00:00,2023-10-25 07:20:00+00:00,31.379274610002003,31.366722900158003,31.035808505169353,31.71019151483065,32.0473830196613,101.3721980293861,15.975963205134278,15.816913903145098,0.0,16.612160413090994,0.0,0.4588432037372911,STOP,True,0.15904930198918052,1.3333333333333333,31.707020495679167,1.0
LONG,2023-10-26 02:20:00+00:00,2023-10-26 02:25:00+00:00,2023-10-26 05:45:00+00:00,32.339466610002,32.326530823358,31.99339756379683,32.672602456203165,33.01220490240634,101.23471079104283,16.042300139249914,15.878606311779906,0.0,16.697075449129915,0.0,0.4579039974636286,STOP,True,0.16369382747000694,3.3333333333333335,32.669335195957544,1.0
SHORT,2023-10-26 13:15:00+00:00,2023-10-26 13:20:00+00:00,2023-10-26 13:40:00+00:00,32.086581390002,32.325196392981745,32.31227148438799,31.873728495612013,31.654457001224024,157.69508982787258,-37.6284143291685,-38.13440396262507,0.0,0.0,0.0,-1.057268391104698,STOP,False,0.505989633456571,0.3333333333333333,,1.0
SHORT,2023-10-26 17:30:00+00:00,2023-10-26 17:35:00+00:00,2023-10-26 18:00:00+00:00,31.027793190001997,31.30444289407566,31.291926123626208,30.776073856373788,30.518147722747578,132.21365929554523,-36.57686971860861,-36.98709952636017,0.0,0.0,0.0,-1.0473881476183484,STOP,False,0.4102298077515563,0.4166666666666667,,1.0
SHORT,2023-10-27 16:15:00+00:00,2023-10-27 16:20:00+00:00,2023-10-27 17:05:00+00:00,32.213555990002,31.513858376570706,32.574646332079936,31.86535364792006,31.51070730584012,94.8522942977688,49.54673239237422,49.39395590771715,0.0,16.362770418058446,0.0,1.4466094747044673,TP2,True,0.15277648465706611,0.75,31.513858376570706,1.0
LONG,2023-10-28 06:05:00+00:00,2023-10-28 06:10:00+00:00,2023-10-28 06:50:00+00:00,32.326464010002,32.13700255010668,32.14986249510472,32.49013752489528,32.66027503979056,201.34562139646135,-38.147235373303886,-38.79811457166831,0.0,0.0,0.0,-1.0728189959498444,STOP,False,0.6508791983644197,0.6666666666666666,,1.0
LONG,2023-10-28 08:20:00+00:00,2023-10-28 08:35:00+00:00,2023-10-28 09:15:00+00:00,32.281455010002,32.10715357985268,32.120001580484875,32.429998439515124,32.58499686903025,217.88264134636728,-37.977255991383274,-38.68061285979159,0.0,0.0,0.0,-1.079577130511395,STOP,False,0.7033568684083157,0.6666666666666666,,1.0
LONG,2023-10-29 14:15:00+00:00,2023-10-29 14:20:00+00:00,2023-10-29 16:05:00+00:00,32.391477010002,32.760052799773895,32.19583544865642,32.57416457134358,32.76332913268716,175.97355091308836,48.217275121461455,47.93227296002297,0.0,15.78747986808323,0.0,1.4005355786553606,TP2,True,0.2850021614384859,1.75,32.760052799773895,1.0
LONG,2023-10-29 16:50:00+00:00,2023-10-29 16:55:00+00:00,2023-10-29 17:25:00+00:00,32.626524010002,32.89211438351208,32.482298053047764,32.75770196695223,32.89540392390447,246.09027880628892,48.41734693173697,48.0158934122319,0.0,15.737742399056064,0.0,1.3641530573739642,TP2,True,0.40145351950507363,0.5,32.89211438351208,1.0
LONG,2023-10-30 13:10:00+00:00,2023-10-30 13:15:00+00:00,2023-10-30 14:30:00+00:00,34.903979410002,34.56806645868827,34.581899218375625,35.21210080162437,35.52720159324875,109.44850842301786,-36.76517148126161,-37.14719032970685,0.0,0.0,0.0,-1.0429481851010576,STOP,False,0.38201884844524464,1.25,,1.0
LONG,2023-10-30 22:20:00+00:00,2023-10-30 22:25:00+00:00,2023-10-31 00:30:00+00:00,34.910980810002,35.15156360730719,34.77846045739065,35.02953956260936,35.15507911521871,271.01396380588665,48.191512786235656,47.71844462175216,0.0,15.590864025642192,0.0,1.3418263268559105,TP2,True,0.4730681644834943,2.0833333333333335,35.15156360730719,1.0
LONG,2023-10-31 02:40:00+00:00,2023-10-31 02:45:00+00:00,2023-10-31 05:05:00+00:00,35.837166010002,35.822831143598,35.55230948205529,36.107690537944706,36.38538106588941,124.6691868861436,15.744402575348358,15.521013058009824,0.0,16.63796064470239,0.0,0.4433440481521379,STOP,True,0.22338951733853465,2.3333333333333335,36.10407976889091,1.0
LONG,2023-10-31 17:45:00+00:00,2023-10-31 17:50:00+00:00,2023-10-31 19:50:00+00:00,36.084215410002,36.069781723838,35.77212203771473,36.38187798228527,36.686755954570536,114.18819381119899,15.962978423845128,15.75695885470701,0.0,16.787056700397795,0.0,0.44792796507013893,STOP,True,0.2060195691381181,2.0,36.37823979448704,1.0
LONG,2023-11-02 03:30:00+00:00,2023-11-02 03:35:00+00:00,2023-11-02 04:35:00+00:00,42.317461810002,42.300534825278,41.8372792368234,42.7807207831766,43.2524415563532,74.21853978996273,16.40429809079249,16.247261079634697,0.0,17.032446135423694,0.0,0.460297750339078,STOP,True,0.1570370111577931,1.0,42.776442711098284,1.0
SHORT,2023-11-03 00:25:00+00:00,2023-11-03 00:30:00+00:00,2023-11-03 01:30:00+00:00,39.360126390002,39.375870440558,40.371214590075546,38.36478538992446,37.36157078984891,35.10068307877816,17.124929526378903,17.055851160261096,0.0,17.401242990850143,0.0,0.48252984799524684,STOP,True,0.06907836611780566,1.0,38.36862186846345,1.0
SHORT,2023-11-03 03:55:00+00:00,2023-11-03 04:00:00+00:00,2023-11-03 04:45:00+00:00,38.896219190002,38.201924572566035,39.25694760395509,38.551052376044915,38.19810476208983,100.37386421109542,51.97390437883904,51.77869618767392,0.0,17.12938755233305,0.0,1.435437695088412,TP2,True,0.19520819116511326,0.75,38.201924572566035,1.0
SHORT,2023-11-03 06:15:00+00:00,2023-11-03 06:20:00+00:00,2023-11-03 06:25:00+00:00,38.693259790002,39.12771543051259,39.11207060227168,38.28992937772832,37.87885876545664,87.75608983515114,-38.126128218035014,-38.46568513624964,0.0,0.0,0.0,-1.0373553589892395,STOP,False,0.33955691821462575,0.08333333333333333,,1.0
LONG,2023-11-03 23:45:00+00:00,2023-11-03 23:50:00+00:00,2023-11-04 00:00:00+00:00,39.549908410002004,39.38127624267598,39.39703505669866,39.68696496330134,39.83192991660268,245.52919657010597,-41.404120559434304,-42.37518628306721,0.0,0.0,0.0,-1.103084112974302,STOP,False,0.9710657236329069,0.16666666666666666,,1.0
LONG,2023-11-09 13:45:00+00:00,2023-11-09 13:50:00+00:00,2023-11-09 14:20:00+00:00,47.659530010002,48.871832754232955,47.03663980186221,48.26336021813779,48.87672042627558,57.16614514791866,51.77270846867982,51.636482888168146,0.0,17.121371148716413,0.0,1.453953355402902,TP2,True,0.136225580511668,0.5,48.871832754232955,1.0
