side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2019-09-09 21:40:00+00:00,2019-09-09 21:45:00+00:00,2019-09-09 22:45:00+00:00,10284.826554010004,10363.725512861884,10241.774005484607,10323.765994535395,10364.76198906079,0.014733539464804237,0.860483073161894,0.860483073161894,0.0,0.2792526111738257,0.0,1.3565517812367531,TP2,True,0.0,1.0,10363.725512861884,1.0,0.0,0.0,0.0,151.53189792217296,0.03,151.50159760265242
LONG,2019-09-10 00:05:00+00:00,2019-09-10 00:10:00+00:00,2019-09-10 01:55:00+00:00,10337.587104010003,10329.317034326796,10292.567860352052,10378.47213966795,10421.4242793259,0.014660840682878136,0.23147355368801031,0.23147355368801031,0.0,0.2920966407189103,0.0,0.35070689992807635,STOP,True,0.0,1.75,10377.434292453983,1.0,0.0,0.0,0.0,151.55771757726623,0.03,151.52741209484725
LONG,2019-09-11 07:55:00+00:00,2019-09-11 08:00:00+00:00,2019-09-11 08:45:00+00:00,10072.014000010004,10020.838271621993,10028.861360710562,10111.13863930944,10152.277278608879,0.015048098937567768,-0.7700974239848791,-0.7700974239848791,0.0,0.0,0.0,-1.1859234850711071,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,151.5646631727182,0.03,151.5343563014579
LONG,2019-09-11 17:45:00+00:00,2019-09-11 17:50:00+00:00,2019-09-11 18:45:00+00:00,10059.001398010003,10114.924259327616,10027.517073558547,10086.462926461454,10115.935852912908,0.015065268373398768,0.6205063414652411,0.6205063414652411,0.0,0.19925988448614204,0.0,1.308202493012491,TP2,True,0.0,0.9166666666666666,10114.924259327616,1.0,0.0,0.0,0.0,151.5415556294141,0.03,151.51125337873833
LONG,2019-09-12 01:00:00+00:00,2019-09-12 01:05:00+00:00,2019-09-12 01:35:00+00:00,10166.702934010003,10126.787072475643,10134.894988466416,10194.445011553586,10224.22002309717,0.014907504972501144,-0.5950459043051445,-0.5950459043051445,0.0,0.0,0.0,-1.254902221825758,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,151.5601745426961,0.03,151.5298685689823
LONG,2019-09-12 19:55:00+00:00,2019-09-12 20:00:00+00:00,2019-09-12 21:20:00+00:00,10312.051998010003,10395.924057253464,10266.503123200588,10353.476876819414,10396.963753628826,0.014695651226791314,0.9130524964466049,0.9130524964466049,0.0,0.29677523128927025,0.0,1.3640467616941054,TP2,True,0.0,1.3333333333333333,10395.924057253464,1.0,0.0,0.0,0.0,151.54231959529153,0.03,151.51201719185315
LONG,2019-09-12 23:15:00+00:00,2019-09-12 23:20:00+00:00,2019-09-13 00:20:00+00:00,10396.488882010002,10388.171690904393,10350.907321735132,10437.912678284869,10481.415356559737,0.014578933173369219,0.23372081060955907,0.23372081060955907,0.0,0.29434869726896484,0.0,0.3517081656275238,STOP,True,0.0,1.0,10436.86888701704,1.0,0.0,0.0,0.0,151.56971664849988,0.03,151.53940876674653
LONG,2019-09-13 12:45:00+00:00,2019-09-13 12:50:00+00:00,2019-09-13 13:00:00+00:00,10320.023592010002,10311.767573136394,10292.648546550661,10343.271453469339,10368.582906928677,0.014687634027551758,0.10250143936110975,0.10250143936110975,0.0,0.1631321312311662,0.0,0.25493136552250756,STOP,True,0.0,0.16666666666666666,10342.237126323991,1.0,0.0,0.0,0.0,151.576729675143,0.03,151.5464203910648
LONG,2019-09-13 23:05:00+00:00,2019-09-13 23:10:00+00:00,2019-09-14 02:45:00+00:00,10286.776944010002,10278.547522454794,10241.845250942997,10327.594749077003,10370.469498144006,0.014735403145063579,0.2324924208387869,0.2324924208387869,0.0,0.29312434297212225,0.0,0.3511510682429485,STOP,True,0.0,3.5833333333333335,10326.561989602096,1.0,0.0,0.0,0.0,151.5798053333325,0.03,151.54949543424564
LONG,2019-09-14 07:15:00+00:00,2019-09-14 07:20:00+00:00,2019-09-14 08:10:00+00:00,10302.039996010002,10339.582660108188,10279.661639124817,10320.298360895184,10340.616721780367,0.014714248979777016,0.40294234491312186,0.40294234491312186,0.0,0.12673629146070015,0.0,1.2237046586636666,TP2,True,0.0,0.8333333333333334,10339.582660108188,1.0,0.0,0.0,0.0,151.5867815009122,0.03,151.5564702068708
LONG,2019-09-14 09:45:00+00:00,2019-09-14 09:55:00+00:00,2019-09-14 10:10:00+00:00,10305.150618010002,10280.612211354739,10288.843285983527,10317.336714036475,10331.58342806295,0.0147109807326803,-0.3609840275162527,-0.3609840275162527,0.0,0.0,0.0,-1.5047468595981293,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,151.59887218891365,0.03,151.5685584772182
LONG,2019-09-14 16:20:00+00:00,2019-09-14 16:25:00+00:00,2019-09-14 18:10:00+00:00,10352.070000010002,10343.788344009994,10320.068773461013,10379.931226558989,10409.862453107977,0.014643258836352296,0.13575455874394968,0.13575455874394968,0.0,0.19638977494482543,0.0,0.2897010431449767,STOP,True,0.0,1.75,10378.893233436333,1.0,0.0,0.0,0.0,151.588040502184,0.03,151.5577289563927
LONG,2019-09-15 12:35:00+00:00,2019-09-15 12:40:00+00:00,2019-09-15 14:40:00+00:00,10304.470482010003,10248.424102136432,10256.62940566096,10348.190594359041,10393.971188708081,0.014711295861163346,-0.8245148762672525,-0.8245148762672525,0.0,0.0,0.0,-1.1715116830704881,STOP,False,0.0,2.0,,1.0,0.0,0.0,0.0,151.59211395347364,0.03,151.561801593155
LONG,2019-09-15 15:25:00+00:00,2019-09-15 15:30:00+00:00,2019-09-16 04:30:00+00:00,10299.889566010002,10291.649654357194,10258.909973608008,10336.750026411994,10375.670052813986,0.014715436761601213,0.20297644803374842,0.20297644803374842,0.0,0.26360339745779127,0.0,0.33659282742399904,STOP,True,0.0,13.0,10335.716351409352,1.0,0.0,0.0,0.0,151.56737356009634,0.03,151.53706614686698
LONG,2019-09-24 10:30:00+00:00,2019-09-24 10:45:00+00:00,2019-09-24 11:00:00+00:00,9728.785368010003,9756.71006061984,9711.417085413621,9742.262914606381,9757.685829202761,0.015579895982678052,0.31493211799911386,0.31493211799911386,0.0,0.09740021489435662,0.0,1.1638460132832689,TP2,True,0.0,0.25,9756.71006061984,1.0,0.0,0.0,0.0,151.57346407139607,0.03,151.543155440308
LONG,2019-09-27 17:15:00+00:00,2019-09-27 17:30:00+00:00,2019-09-27 19:50:00+00:00,8015.132706010002,8008.720599845194,7969.910781299732,8057.1492187202675,8100.768437430535,0.01891209035264844,0.329058000069595,0.329058000069595,0.0,0.3896911656394102,0.0,0.38475464994617886,STOP,True,0.0,2.3333333333333335,8056.343503798395,1.0,0.0,0.0,0.0,151.58291392452875,0.03,151.55260340384797
LONG,2019-09-27 23:35:00+00:00,2019-09-27 23:40:00+00:00,2019-09-28 00:10:00+00:00,8174.604594010002,8168.064910334794,8137.512042417358,8208.427957602642,8243.885915195284,0.018544357209639168,0.2453681521823948,0.2453681521823948,0.0,0.30600526723794563,0.0,0.3567136255856874,STOP,True,0.0,0.5,8207.607114806882,1.0,0.0,0.0,0.0,151.59278763887883,0.03,151.56247514385007
LONG,2019-09-28 00:25:00+00:00,2019-09-28 00:35:00+00:00,2019-09-28 01:50:00+00:00,8186.827038010001,8143.770510468902,8150.290743063353,8220.089256956646,8254.988513903292,0.01851757090406336,-0.7973023016250587,-0.7973023016250587,0.0,0.0,0.0,-1.178459052949189,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,151.6001501556532,0.03,151.56983618841554
LONG,2019-09-28 04:05:00+00:00,2019-09-28 04:10:00+00:00,2019-09-28 07:55:00+00:00,8169.793632010002,8224.695841879455,8139.480803155587,8196.839196864414,8225.518393718827,0.018553250318208907,0.7525948882641577,0.7525948882641577,0.0,0.24328766689875578,0.0,1.3381807945707977,TP2,True,0.0,3.75,8224.695841879455,1.0,0.0,0.0,0.0,151.57622630279067,0.03,151.5459171193668
LONG,2019-09-28 09:10:00+00:00,2019-09-28 09:15:00+00:00,2019-09-28 10:00:00+00:00,8191.638000010002,8185.084689609994,8167.730031999458,8212.26996802054,8234.539936031084,0.018506531741859546,0.1226745302342335,0.1226745302342335,0.0,0.1833140537002351,0.0,0.27725966940983937,STOP,True,0.0,0.75,8211.448741023738,1.0,0.0,0.0,0.0,151.59880866500794,0.03,151.56849496601475
LONG,2019-09-29 00:40:00+00:00,2019-09-29 00:55:00+00:00,2019-09-29 02:10:00+00:00,8191.257924010002,8149.862659276941,8156.387769492535,8222.852230527464,8256.08446104493,0.018507839826724156,-0.7661369292643473,-0.7661369292643473,0.0,0.0,0.0,-1.1871259335064268,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,151.60248963696216,0.03,151.57217520192177
LONG,2019-09-30 01:40:00+00:00,2019-09-30 01:45:00+00:00,2019-09-30 03:10:00+00:00,8004.810642010002,7952.373565145826,7958.7405575919,8047.6794424281,8092.1488848461995,0.018936050796349774,-0.9929511511121276,-0.9929511511121276,0.0,0.0,0.0,-1.1382023177620222,STOP,False,0.0,1.4166666666666667,,1.0,0.0,0.0,0.0,151.57950093226265,0.03,151.54919109404383
LONG,2019-09-30 09:15:00+00:00,2019-09-30 09:20:00+00:00,2019-09-30 09:25:00+00:00,7857.661218010002,7892.582627604855,7837.449017614333,7874.730982405667,7893.371964801335,0.01928687203931187,0.49377961352428235,0.49377961352428235,0.0,0.15701723438012072,0.0,1.266653305674951,TP2,True,0.0,0.08333333333333333,7892.582627604855,1.0,0.0,0.0,0.0,151.54970644002236,0.03,151.51940255951047
LONG,2019-10-01 01:20:00+00:00,2019-10-01 01:35:00+00:00,2019-10-01 02:10:00+00:00,8231.635998010002,8353.165145950728,8167.984727012336,8291.995273007666,8354.000546005329,0.018412442293092954,1.666871251344443,1.666871251344443,0.0,0.5480470396507556,0.0,1.4222750038858414,TP2,True,0.0,0.5833333333333334,8353.165145950728,1.0,0.0,0.0,0.0,151.5645227911058,0.03,151.5342159479162
LONG,2019-10-01 15:45:00+00:00,2019-10-01 15:55:00+00:00,2019-10-01 16:45:00+00:00,8356.771020010003,8458.43029396044,8303.011889223702,8407.1881107963,8459.276221582599,0.018142717871153558,1.371912828045419,1.371912828045419,0.0,0.4497250649108686,0.0,1.4066042708803914,TP2,True,0.0,0.8333333333333334,8458.43029396044,1.0,0.0,0.0,0.0,151.61453892987362,0.03,151.58422208545653
LONG,2019-10-02 18:40:00+00:00,2019-10-02 18:45:00+00:00,2019-10-02 20:00:00+00:00,8233.986468010004,8264.477045139327,8215.858212266563,8248.821787753439,8265.303575496877,0.018418260114391984,0.4098156319940882,0.4098156319940882,0.0,0.1290239416911838,0.0,1.2273937251267508,TP2,True,0.0,1.25,8264.477045139327,1.0,0.0,0.0,0.0,151.65570454619197,0.03,151.6253794702979
LONG,2019-10-03 02:05:00+00:00,2019-10-03 02:10:00+00:00,2019-10-03 05:35:00+00:00,8338.407348010003,8297.975877434528,8304.619573093003,8368.860426926998,8400.980853843996,0.018189085174669693,-0.7354114620344668,-0.7354114620344668,0.0,0.0,0.0,-1.1966301620865858,STOP,False,0.0,3.4166666666666665,,1.0,0.0,0.0,0.0,151.66800147404558,0.03,151.63767393925772
LONG,2019-10-04 17:40:00+00:00,2019-10-04 17:45:00+00:00,2019-10-04 18:40:00+00:00,8163.032280010001,8156.501854185994,8125.449595840649,8197.35040417935,8233.3008083487,0.018577157300856587,0.2504940481996471,0.2504940481996471,0.0,0.3111524220867295,0.0,0.35878176214613205,STOP,True,0.0,0.9166666666666666,8196.530669138932,1.0,0.0,0.0,0.0,151.6459347177158,0.03,151.6156115953967
LONG,2019-10-05 23:25:00+00:00,2019-10-05 23:30:00+00:00,2019-10-06 00:05:00+00:00,8127.475170010002,8120.973189873995,8098.019300000361,8153.6807000196395,8181.511400029279,0.01865935581098052,0.17622065244819096,0.17622065244819096,0.0,0.23688203286503817,0.0,0.32061829776960565,STOP,True,0.0,0.5833333333333334,8152.865331949638,1.0,0.0,0.0,0.0,151.65345104212605,0.03,151.62312641684267
LONG,2019-10-06 00:55:00+00:00,2019-10-06 01:00:00+00:00,2019-10-06 01:10:00+00:00,8134.256526010002,8109.502791345854,8115.995587816107,8149.264412203893,8165.898824397786,0.018644449954839905,-0.4615197671410836,-0.4615197671410836,0.0,0.0,0.0,-1.3555565656765476,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,151.65873871902338,0.03,151.6284130364161
LONG,2019-10-07 15:40:00+00:00,2019-10-07 15:45:00+00:00,2019-10-07 16:45:00+00:00,8166.582990010002,8228.44882741364,8132.78912272045,8197.11087729955,8229.2717545891,0.018568952344253938,0.8502167473058997,0.8502167473058997,0.0,0.275824854063136,0.0,1.3548910046434703,TP2,True,0.0,1.0,8228.44882741364,1.0,0.0,0.0,0.0,151.64489035689056,0.03,151.61456744340188
LONG,2019-10-08 00:15:00+00:00,2019-10-08 00:20:00+00:00,2019-10-08 02:05:00+00:00,8221.323936010003,8304.116654010188,8177.046425652472,8262.31357436753,8304.94714872506,0.01844841574679751,1.1341728563101405,1.1341728563101405,0.0,0.3704756150727576,0.0,1.3884715288577774,TP2,True,0.0,1.75,8304.116654010188,1.0,0.0,0.0,0.0,151.6704019606102,0.03,151.64007394582106
LONG,2019-10-08 13:25:00+00:00,2019-10-08 13:30:00+00:00,2019-10-08 14:00:00+00:00,8214.442560010002,8181.222046097455,8187.772263908581,8237.82773611142,8262.855472212837,0.01846801323925162,-0.6135168907516639,-0.6135168907516639,0.0,0.0,0.0,-1.2455997408584276,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,151.70443395133668,0.03,151.6740991315104
LONG,2019-10-09 12:50:00+00:00,2019-10-09 13:00:00+00:00,2019-10-09 13:50:00+00:00,8177.5251780100025,8212.53676980448,8157.15594720748,8194.62405281252,8213.358105615041,0.018549135766822003,0.4757019001843604,0.4757019001843604,0.0,0.15098451538021002,0.0,1.259031445246331,TP2,True,0.0,0.8333333333333334,8212.53676980448,1.0,0.0,0.0,0.0,151.6860247635128,0.03,151.65569362478783
LONG,2019-10-09 18:40:00+00:00,2019-10-09 18:50:00+00:00,2019-10-09 19:10:00+00:00,8604.190494010003,8561.794589064348,8568.649508671284,8636.290491348716,8670.110982687433,0.017630978623769344,-0.7474812938322052,-0.7474812938322052,0.0,0.0,0.0,-1.1928736511271754,STOP,False,0.0,0.3333333333333333,,1.0,0.0,0.0,0.0,151.70029867472977,0.03,151.66996468179337
LONG,2019-10-10 09:20:00+00:00,2019-10-10 09:25:00+00:00,2019-10-10 09:40:00+00:00,8559.721602010002,8512.29254568495,8519.10783195051,8596.912168069492,8635.814336128982,0.017719953615712204,-0.8404406781169308,-0.8404406781169308,0.0,0.0,0.0,-1.1678072795403502,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,151.677869751027,0.03,151.6475402429784
LONG,2019-10-10 15:35:00+00:00,2019-10-10 15:40:00+00:00,2019-10-10 21:30:00+00:00,8527.105080010002,8520.283395945993,8471.852416583599,8578.947583436402,8632.495166862804,0.01778477573163218,0.39271385486799076,0.39271385486799076,0.0,0.4533749154632143,0.0,0.39964521043292,STOP,True,0.0,5.833333333333333,8578.08968867806,1.0,0.0,0.0,0.0,151.65265148803937,0.03,151.62232702263486
LONG,2019-10-11 01:15:00+00:00,2019-10-11 01:20:00+00:00,2019-10-11 04:45:00+00:00,8512.172094010002,8589.439478413846,8470.555745882664,8550.384254137336,8590.298508264672,0.01781736007977265,1.0211530496262429,1.0211530496262429,0.0,0.3328026444534974,0.0,1.377157190186832,TP2,True,0.0,3.4166666666666665,8589.439478413846,1.0,0.0,0.0,0.0,151.6644352599686,0.03,151.63410843828092
LONG,2019-10-12 14:15:00+00:00,2019-10-12 14:30:00+00:00,2019-10-12 14:45:00+00:00,8324.854638010003,8354.101815789394,8307.316345254829,8339.063654765174,8354.937309520346,0.018221948919775646,0.3883305789305091,0.3883305789305091,0.0,0.12186028915868115,0.0,1.2151207863863838,TP2,True,0.0,0.25,8354.101815789394,1.0,0.0,0.0,0.0,151.69507597837566,0.03,151.6647430297697
LONG,2019-10-13 09:45:00+00:00,2019-10-13 09:50:00+00:00,2019-10-13 10:25:00+00:00,8335.786824010003,8329.118194550796,8318.237646922664,8350.00235309734,8365.884706184677,0.01819944912563721,0.061076435768009245,0.061076435768009245,0.0,0.12175912705829361,0.0,0.19123117167875361,STOP,True,0.0,0.5833333333333334,8349.16735286203,1.0,0.0,0.0,0.0,151.706728225727,0.03,151.6763929471376
LONG,2019-10-13 14:15:00+00:00,2019-10-13 14:20:00+00:00,2019-10-13 20:05:00+00:00,8393.988462010002,8387.273271240394,8357.917306031715,8426.702693988285,8461.09538796657,0.018073477414446072,0.22733155100021435,0.22733155100021435,0.0,0.2880149753543173,0.0,0.3487048066108398,STOP,True,0.0,5.75,8425.860023718886,1.0,0.0,0.0,0.0,151.7085608852587,0.03,151.67822524021065
LONG,2019-10-25 09:00:00+00:00,2019-10-25 09:05:00+00:00,2019-10-25 10:25:00+00:00,7457.581218010002,7488.406714626471,7439.557184920255,7472.622815099745,7489.15563018949,0.020343778734770803,0.4589539335271405,0.4589539335271405,0.0,0.14540039224970858,0.0,1.251657473109285,TP2,True,0.0,1.3333333333333333,7488.406714626471,1.0,0.0,0.0,0.0,151.71538219577803,0.03,151.68504518674067
LONG,2019-10-26 04:10:00+00:00,2019-10-26 04:15:00+00:00,2019-10-26 04:55:00+00:00,9548.469312010002,9540.830536560394,9433.580321137155,9659.539678882846,9772.519357755691,0.015890416422731077,0.8141108240930269,0.8141108240930269,0.0,0.874802485520031,0.0,0.4459332294455892,STOP,True,0.0,0.6666666666666666,9658.573724914957,1.0,0.0,0.0,0.0,151.72915356750744,0.03,151.6988138047465
LONG,2019-10-27 08:30:00+00:00,2019-10-27 08:35:00+00:00,2019-10-27 08:40:00+00:00,9181.836000010002,9238.591832388543,9150.24210803153,9209.75789198847,9239.515783966941,0.016527585743932895,0.6921484217937698,0.6921484217937698,0.0,0.22312997874145582,0.0,1.3255212213944012,TP2,True,0.0,0.08333333333333333,9238.591832388543,1.0,0.0,0.0,0.0,151.75358177689515,0.03,151.72323712946928
LONG,2019-10-27 12:40:00+00:00,2019-10-27 12:45:00+00:00,2019-10-27 13:40:00+00:00,9305.190666010003,9516.28295001394,9196.377663274357,9410.282336745644,9517.234673481287,0.016310719020174495,2.570919398667656,2.570919398667656,0.0,0.8493859328101138,0.0,1.448553567039073,TP2,True,0.0,0.9166666666666666,9516.28295001394,1.0,0.0,0.0,0.0,151.77435038243954,0.03,151.7440015821231
LONG,2019-10-27 19:00:00+00:00,2019-10-27 19:05:00+00:00,2019-10-27 19:55:00+00:00,9646.108836010004,9748.105582883856,9591.729754548527,9696.630245471475,9749.080490932949,0.015742253790775956,1.1928574216539771,1.1928574216539771,0.0,0.3900280840931185,0.0,1.393444769917054,TP2,True,0.0,0.8333333333333334,9748.105582883856,1.0,0.0,0.0,0.0,151.85149338991593,0.03,151.82112916408312
LONG,2019-10-28 02:20:00+00:00,2019-10-28 02:25:00+00:00,2019-10-28 03:50:00+00:00,9750.049620010002,9618.968552101302,9626.669888011711,9869.530112008291,9990.960224006581,0.015578103926567943,-2.041994498687251,-2.041994498687251,0.0,0.0,0.0,-1.0624197814801222,STOP,False,0.0,1.4166666666666667,,1.0,0.0,0.0,0.0,151.8872862697101,0.03,151.85691488673277
LONG,2019-10-29 06:00:00+00:00,2019-10-29 06:05:00+00:00,2019-10-29 13:25:00+00:00,9419.343492010003,9336.679894112116,9344.155218286745,9490.764781733254,9564.069563456509,0.01611853462097115,-1.3324160646111227,-1.3324160646111227,0.0,0.0,0.0,-1.099421409808443,STOP,False,0.0,7.333333333333333,,1.0,0.0,0.0,0.0,151.8260141827825,0.03,151.79565505177214
LONG,2019-10-31 19:40:00+00:00,2019-10-31 19:45:00+00:00,2019-10-31 20:15:00+00:00,9230.845800010004,9198.682712644311,9206.04755068486,9251.952449335142,9274.904898660283,0.016443350587243406,-0.5288689215222169,-0.5288689215222169,0.0,0.0,0.0,-1.2969902408828895,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,151.7860337063478,0.03,151.75568256983382
LONG,2019-11-01 00:20:00+00:00,2019-11-01 00:30:00+00:00,2019-11-01 01:45:00+00:00,9122.714178010003,9085.302166443673,9092.576227425614,9149.203772594386,9177.517545178773,0.016636514254861293,-0.622405463726284,-0.622405463726284,0.0,0.0,0.0,-1.2413588462683671,STOP,False,0.0,1.25,,1.0,0.0,0.0,0.0,151.77016446548865,0.03,151.73981650218818
LONG,2019-11-01 06:10:00+00:00,2019-11-01 06:15:00+00:00,2019-11-01 07:25:00+00:00,9092.278092010001,9085.004269536394,9066.674599485468,9114.245400534532,9138.030801059063,0.01669015037062035,0.11501233951676731,0.11501233951676731,0.0,0.175712934943622,0.0,0.2691441704225049,STOP,True,0.0,1.1666666666666667,9113.333975994477,1.0,0.0,0.0,0.0,151.751488567144,0.03,151.7211443382764
LONG,2019-11-01 12:00:00+00:00,2019-11-01 12:05:00+00:00,2019-11-01 13:15:00+00:00,9180.635760010002,9115.932890303502,9123.23147548389,9234.36852453611,9289.93704906222,0.0165298943988644,-1.0695316035519236,-1.0695316035519236,0.0,0.0,0.0,-1.1271435615065954,STOP,False,0.0,1.1666666666666667,,1.0,0.0,0.0,0.0,151.75493962740353,0.03,151.72459470846186
LONG,2019-11-02 00:30:00+00:00,2019-11-02 00:35:00+00:00,2019-11-02 01:20:00+00:00,9238.417314010003,9231.026580158796,9203.524079966888,9269.615920053113,9302.661840096225,0.016423034607023074,0.1878869933111556,0.1878869933111556,0.0,0.2485761322159919,0.0,0.327870305338064,STOP,True,0.0,0.75,9268.688958461107,1.0,0.0,0.0,0.0,151.72284726210742,0.03,151.69250876035534
LONG,2019-11-02 02:40:00+00:00,2019-11-02 02:45:00+00:00,2019-11-02 04:20:00+00:00,9234.176466010003,9198.825198706018,9206.190150826678,9258.469849193323,9284.609698376646,0.01643118750846106,-0.5808633017335207,-0.5808633017335207,0.0,0.0,0.0,-1.2631626233184479,STOP,False,0.0,1.5833333333333333,,1.0,0.0,0.0,0.0,151.72848499922867,0.03,151.69814537015463
LONG,2019-11-04 06:05:00+00:00,2019-11-04 06:10:00+00:00,2019-11-04 07:00:00+00:00,9150.269688010003,9186.11599994039,9129.142648309637,9167.737351710366,9187.03470341073,0.016579954557382117,0.43437161318133966,0.43437161318133966,0.0,0.13720650175355964,0.0,1.240050727378303,TP2,True,0.0,0.8333333333333334,9186.11599994039,1.0,0.0,0.0,0.0,151.7110556149969,0.03,151.68071947110266
LONG,2019-11-04 09:15:00+00:00,2019-11-04 09:25:00+00:00,2019-11-04 11:00:00+00:00,9169.833600010003,9221.048818900223,9141.01449201409,9194.985508005911,9221.971016001822,0.016546002467204692,0.6241783222905463,0.6241783222905463,0.0,0.20047475323254155,0.0,1.3089861828136726,TP2,True,0.0,1.5833333333333333,9221.048818900223,1.0,0.0,0.0,0.0,151.724089369622,0.03,151.6937506194981
LONG,2019-11-05 16:15:00+00:00,2019-11-05 16:20:00+00:00,2019-11-07 07:35:00+00:00,9356.871000010004,9238.759225476182,9246.156150396499,9463.843849623503,9572.687699237005,0.016217260926670723,-1.915449466127086,-1.915449466127086,0.0,0.0,0.0,-1.0668105944788655,STOP,False,0.0,39.25,,1.0,0.0,0.0,0.0,151.74281846436065,0.03,151.7124759691668
LONG,2019-11-11 00:25:00+00:00,2019-11-11 00:30:00+00:00,2019-11-11 01:10:00+00:00,9038.937426010001,9031.706276069193,9023.649242584643,9050.610757435357,9064.091514860715,0.0167813246556169,0.029678782963075696,0.029678782963075696,0.0,0.0903529203581467,0.0,0.11568151396382263,STOP,True,0.0,0.6666666666666666,9049.705696359613,1.0,0.0,0.0,0.0,151.68534348768,0.03,151.655012485183
LONG,2019-11-12 08:30:00+00:00,2019-11-12 08:45:00+00:00,2019-11-12 08:55:00+00:00,8763.062262010002,8740.318924199748,8747.316777621845,8775.303222398155,8789.29644478631,0.017309729121386962,-0.39368101681169765,-0.39368101681169765,0.0,0.0,0.0,-1.4444355759141168,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,151.68623402924163,0.03,151.6559028486719
LONG,2019-11-21 00:15:00+00:00,2019-11-21 00:20:00+00:00,2019-11-21 01:05:00+00:00,8088.427362010002,8103.145608943138,8078.2369977432045,8095.383002276796,8103.956004543592,0.018752028601881337,0.19562443366342386,0.19562443366342386,0.0,0.057625939933568716,0.0,1.0237292972775665,TP2,True,0.0,0.75,8103.145608943138,1.0,0.0,0.0,0.0,151.67442123665117,0.03,151.64409241816753
LONG,2019-11-21 04:30:00+00:00,2019-11-21 04:45:00+00:00,2019-11-21 06:20:00+00:00,8121.293934010002,8091.109050520632,8097.5871202168055,8141.752879803194,8163.835759596389,0.018676862625080906,-0.5637589222850343,-0.5637589222850343,0.0,0.0,0.0,-1.2732577120098914,STOP,False,0.0,1.5833333333333333,,1.0,0.0,0.0,0.0,151.6802911434077,0.03,151.64996115117745
LONG,2019-11-23 14:00:00+00:00,2019-11-23 14:05:00+00:00,2019-11-23 14:25:00+00:00,7183.116336010002,7249.678753079638,7147.318103285508,7216.041896734492,7250.403793458984,0.021113868674641274,1.0426701208774916,1.0426701208774916,0.0,0.33997505453998905,0.0,1.3794867244504525,TP2,True,0.0,0.3333333333333333,7249.678753079638,1.0,0.0,0.0,0.0,151.66337499318558,0.03,151.63304838350888
LONG,2019-11-24 01:15:00+00:00,2019-11-24 01:20:00+00:00,2019-11-24 03:00:00+00:00,7261.7420580100015,7219.1499566677385,7224.929900588209,7295.65009943179,7331.010198853581,0.02088956894103766,-0.8897306373328667,-0.8897306373328667,0.0,0.0,0.0,-1.1570118223239294,STOP,False,0.0,1.6666666666666667,,1.0,0.0,0.0,0.0,151.69466135283264,0.03,151.6643284871352
LONG,2019-11-25 16:40:00+00:00,2019-11-25 16:45:00+00:00,2019-11-25 17:05:00+00:00,7252.300170010002,7156.797234935924,7162.527256741318,7339.172743278683,7427.4954865473655,0.0209130841994809,-1.997260922501748,-1.997260922501748,0.0,0.0,0.0,-1.063827958754594,STOP,False,0.0,0.3333333333333333,,1.0,0.0,0.0,0.0,151.6679640953288,0.03,151.6376365680152
LONG,2019-11-26 03:10:00+00:00,2019-11-26 03:20:00+00:00,2019-11-26 03:50:00+00:00,7150.429800010002,7220.617694799725,7112.830085623698,7185.1699143963015,7221.339828782603,0.02120264634775887,1.1047585044346255,1.1047585044346255,0.0,0.3606739488745232,0.0,1.3857750502294235,TP2,True,0.0,0.5,7220.617694799725,1.0,0.0,0.0,0.0,151.60803428408823,0.03,151.57771874034017
LONG,2019-11-26 04:50:00+00:00,2019-11-26 04:55:00+00:00,2019-11-26 05:15:00+00:00,7198.439400010002,7192.6806484899935,7175.669045151505,7218.330954868495,7239.6619097269895,0.0210658415305353,0.141256686954858,0.141256686954858,0.0,0.2019131604219716,0.0,0.29448311908923647,STOP,True,0.0,0.3333333333333333,7217.609121773008,1.0,0.0,0.0,0.0,151.6411836677723,0.03,151.61086149547322
LONG,2019-11-26 10:05:00+00:00,2019-11-26 10:10:00+00:00,2019-11-26 11:05:00+00:00,7186.437000010002,7138.5980082743345,7144.3134590415675,7225.686540978432,7266.373081946865,0.02110161436268209,-1.0094799551055837,-1.0094799551055837,0.0,0.0,0.0,-1.1356830559785087,STOP,False,0.0,0.9166666666666666,,1.0,0.0,0.0,0.0,151.64542221592103,0.03,151.61509919608184
