side,signal_ts,entry_ts,exit_ts,entry,exit,stop,tp1,tp2,qty,pnl_gross_usdt,pnl_net_usdt,fees_usdt,tp1_pnl_gross_usdt,tp1_fee_usdt,pnl_R,exit_reason,took_tp1,funding_cost_usdt,holding_hours,tp_fill_price,tp_bidask_half_spread_bps,fee_taker_rate_applied,fee_maker_rate_applied,fee_paid_usd,notional_usd,risk_per_trade,risk_usd
LONG,2020-12-10 03:05:00+00:00,2020-12-10 03:10:00+00:00,2020-12-10 03:25:00+00:00,18419.673198010005,18415.989263370404,18339.836609619957,18492.143390400048,18568.296780790093,0.008326433153213929,0.2786734087194111,0.2786734087194111,0.0,0.29401042647813425,0.0,0.41921282435301743,STOP,True,0.0,0.25,18490.29417606101,1.0,0.0,0.0,0.0,153.37017758727654,0.03,153.33950968533946
LONG,2020-12-11 20:30:00+00:00,2020-12-11 20:35:00+00:00,2020-12-11 22:00:00+00:00,17997.438768010004,18149.216102439168,17915.24439723514,18072.435602784863,18151.031205559724,0.008522242605664818,0.9586113592932748,0.9586113592932748,0.0,0.3118697262700469,0.0,1.3685056745549,TP2,True,0.0,1.4166666666666667,18149.216102439168,1.0,0.0,0.0,0.0,153.37853946157858,0.03,153.34786988760106
LONG,2020-12-11 23:45:00+00:00,2020-12-12 00:00:00+00:00,2020-12-12 00:20:00+00:00,18102.62980201,18258.924778064436,18018.139573440123,18179.880426579875,18260.75085314975,0.00847431037544568,0.9818658557889811,0.9818658557889811,0.0,0.31961978718491,0.0,1.371327883140973,TP2,True,0.0,0.3333333333333333,18258.924778064436,1.0,0.0,0.0,0.0,153.40730355402553,0.03,153.37662822837984
LONG,2020-12-17 00:35:00+00:00,2020-12-17 00:40:00+00:00,2020-12-17 01:05:00+00:00,21324.264000010004,21538.587167083053,21209.629379411414,21430.370620608588,21540.741241207175,0.007195407326640786,1.1451014086544005,1.1451014086544005,0.0,0.37403016534126265,0.0,1.3882662538924402,TP2,True,0.0,0.4166666666666667,21538.587167083053,1.0,0.0,0.0,0.0,153.43676542089432,0.03,153.4060842040535
LONG,2020-12-17 04:00:00+00:00,2020-12-17 04:05:00+00:00,2020-12-17 05:40:00+00:00,21830.12515201,22077.798173248317,21698.636913082148,21952.88308693785,22080.006173865702,0.007030244868735056,1.294393457220111,1.294393457220111,0.0,0.42379246387772324,0.0,1.400260855495676,TP2,True,0.0,1.5833333333333333,22077.798173248317,1.0,0.0,0.0,0.0,153.4711253337624,0.03,153.44043724631314
LONG,2020-12-17 23:30:00+00:00,2020-12-17 23:35:00+00:00,2020-12-18 00:30:00+00:00,22798.668822010004,22529.775582999602,22534.2824394875,23053.937560532504,23313.765121055007,0.0067332863204556965,-1.8105351678917632,-1.8105351678917632,0.0,0.0,0.0,-1.0170464773748813,STOP,False,0.0,0.9166666666666666,,1.0,0.0,0.0,0.0,153.50996490383974,0.03,153.47926905002973
LONG,2020-12-20 17:05:00+00:00,2020-12-20 17:10:00+00:00,2020-12-20 20:00:00+00:00,23744.748000010004,24003.285144172034,23607.157143643348,23872.842856376654,24005.685712743307,0.006462719165750984,1.241632846001233,1.241632846001233,0.0,0.4062063676839946,0.0,1.3963308550791222,TP2,True,0.0,2.8333333333333335,24003.285144172034,1.0,0.0,0.0,0.0,153.455637985592,0.03,153.424952994993
LONG,2020-12-22 20:40:00+00:00,2020-12-22 20:45:00+00:00,2020-12-22 21:25:00+00:00,23392.517568010004,23387.839064496402,23263.480380204455,23512.199619815547,23636.559239621092,0.006561623560803708,0.36959108587463413,0.36959108587463413,0.0,0.3849403753167102,0.0,0.43651109515700887,STOP,True,0.0,0.6666666666666666,23509.848399853567,1.0,0.0,0.0,0.0,153.4928944207691,0.03,153.462201980373
LONG,2020-12-23 00:20:00+00:00,2020-12-23 00:25:00+00:00,2020-12-23 01:15:00+00:00,23815.192086010004,23810.429047592803,23676.681293832793,23944.17870618721,24077.927412364417,0.006445632847154999,0.3926330302534284,0.3926330302534284,0.0,0.40798342869051346,0.0,0.43978220748863395,STOP,True,0.0,0.8333333333333334,23941.78428831659,1.0,0.0,0.0,0.0,153.50398437089186,0.03,153.47328971294925
LONG,2020-12-23 09:30:00+00:00,2020-12-23 09:35:00+00:00,2020-12-23 10:45:00+00:00,23527.48455601,23522.779059098797,23403.68126855225,23641.87873146775,23760.9774629255,0.00652495447833086,0.35014370802698946,0.35014370802698946,0.0,0.36549528459875325,0.0,0.4334476607094347,STOP,True,0.0,1.1666666666666667,23639.514543594603,1.0,0.0,0.0,0.0,153.5157657175976,0.03,153.48506870385683
LONG,2020-12-23 14:00:00+00:00,2020-12-23 14:10:00+00:00,2020-12-23 15:55:00+00:00,23671.373328010002,23414.311929153126,23418.995728298785,23914.284271721215,24161.92854343243,0.00648573574512617,-1.6672323032581804,-1.6672323032581804,0.0,0.0,0.0,-1.0185586959818107,STOP,False,0.0,1.75,,1.0,0.0,0.0,0.0,153.52627212970071,0.03,153.49557301509768
LONG,2020-12-24 15:40:00+00:00,2020-12-24 15:45:00+00:00,2020-12-24 20:55:00+00:00,23234.595990010002,23521.25231946807,23083.12266004697,23376.777339973032,23523.604679936063,0.00660550522260848,1.4086239942933259,1.4086239942933259,0.0,0.4618690536288085,0.0,1.4078386003370666,TP2,True,0.0,5.166666666666667,23521.25231946807,1.0,0.0,0.0,0.0,153.47624515720912,0.03,153.44555604599992
LONG,2020-12-25 04:50:00+00:00,2020-12-25 04:55:00+00:00,2020-12-25 08:05:00+00:00,23604.720000010002,23793.668098585582,23501.976148337042,23698.02385168296,23796.04770335592,0.006503720964651003,0.9101376963452725,0.9101376963452725,0.0,0.2957048413768008,0.0,1.3620384252006217,TP2,True,0.0,3.1666666666666665,23793.668098585582,1.0,0.0,0.0,0.0,153.5185123287819,0.03,153.48781476582872
LONG,2020-12-26 08:00:00+00:00,2020-12-26 08:05:00+00:00,2020-12-26 09:05:00+00:00,24839.74695601,24834.7790066188,24700.47890522398,24969.08109479602,25103.38218958204,0.006181456767350355,0.3766648467666962,0.3766648467666962,0.0,0.39201942895874237,0.0,0.43753495721925345,STOP,True,0.0,1.0,24966.58418668654,1.0,0.0,0.0,0.0,153.5458219204984,0.03,153.51511889671906
LONG,2020-12-26 09:45:00+00:00,2020-12-26 09:55:00+00:00,2020-12-26 10:40:00+00:00,24853.059618010004,24703.897960185972,24708.8397281316,24987.340271888403,25126.590543766804,0.006178600401160019,-0.9216102788692567,-0.9216102788692567,0.0,0.0,0.0,-1.0342655090764103,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,153.55712412589048,0.03,153.52641884212204
LONG,2020-12-26 22:25:00+00:00,2020-12-26 22:30:00+00:00,2020-12-27 08:00:00+00:00,26459.620866010006,27793.523524299115,25783.343422707716,27125.31657731229,27796.303154614576,0.005802406280321517,5.793371463555692,5.793371463555692,0.0,1.923448882658545,0.0,1.476380631729184,TP2,True,0.0,9.5,27793.523524299115,1.0,0.0,0.0,0.0,153.52947028786272,0.03,153.49877053375596
LONG,2020-12-27 09:10:00+00:00,2020-12-27 09:15:00+00:00,2020-12-27 11:30:00+00:00,27676.454184010003,27670.918893173202,27156.278554563945,28185.561445456053,28700.202890902106,0.00555357652284807,1.3904862031535927,1.3904862031535927,0.0,1.4058565337727882,0.0,0.48133109868868995,STOP,True,0.0,2.25,28182.742889311507,1.0,0.0,0.0,0.0,153.7033061919982,0.03,153.67257167766263
LONG,2020-12-28 06:40:00+00:00,2020-12-28 06:45:00+00:00,2020-12-28 08:00:00+00:00,26998.888698010003,26993.4889202704,26807.189424966487,27179.790575053517,27366.091150097032,0.005694494719419396,0.49195913017133736,0.49195913017133736,0.0,0.5073336330834425,0.0,0.4506645161016915,STOP,True,0.0,1.25,27177.07259599601,1.0,0.0,0.0,0.0,153.74502912100996,0.03,153.71428626375723
LONG,2020-12-30 02:15:00+00:00,2020-12-30 02:20:00+00:00,2020-12-30 02:55:00+00:00,27650.158926010005,27975.338326908583,27477.876929753686,27811.383070266318,27978.136140522634,0.005560900798368679,1.3446881141746398,1.3446881141746398,0.0,0.44054291913966426,0.0,1.4035779052859902,TP2,True,0.0,0.5833333333333334,27975.338326908583,1.0,0.0,0.0,0.0,153.7597908466699,0.03,153.72904503766236
LONG,2020-12-30 21:10:00+00:00,2020-12-30 21:15:00+00:00,2020-12-31 01:00:00+00:00,28775.75400001,28769.99884921,28496.025225385627,29043.974774634375,29317.94954925875,0.0053447822621144996,0.6936491192558116,0.6936491192558116,0.0,0.7090291332116375,0.0,0.4639516022179855,STOP,True,0.0,3.75,29041.07037715691,1.0,0.0,0.0,0.0,153.8001395582238,0.03,153.7693856810876
LONG,2021-01-08 08:50:00+00:00,2021-01-08 08:55:00+00:00,2021-01-08 09:05:00+00:00,38686.155684009995,38348.51103934306,38356.182275798215,39000.657724221775,39322.895448433555,0.0039761240287122775,-1.3425169848262233,-1.3425169848262233,0.0,0.0,0.0,-1.0232480444310024,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,153.8209531936962,0.03,153.79019515466527
LONG,2021-01-08 13:15:00+00:00,2021-01-08 13:20:00+00:00,2021-01-08 15:10:00+00:00,41258.22999601,41249.978350010795,40613.733773404354,41886.22622661565,42522.47245322129,0.0037272725864372106,1.1471724312600653,1.1471724312600653,0.0,1.1625504982229737,0.0,0.4775481534206194,STOP,True,0.0,1.8333333333333333,41882.03760399298,1.0,0.0,0.0,0.0,153.7806696290495,0.03,153.74991964512049
LONG,2021-01-08 16:20:00+00:00,2021-01-08 16:25:00+00:00,2021-01-08 18:20:00+00:00,40995.82752601,40243.80390358372,40251.85427443861,41723.40572558138,42459.18145115277,0.0037519694312167064,-2.8215696428962462,-2.8215696428962462,0.0,0.0,0.0,-1.0108207799647126,STOP,False,0.0,1.9166666666666667,,1.0,0.0,0.0,0.0,153.81509168502194,0.03,153.7843348180583
LONG,2021-01-10 06:05:00+00:00,2021-01-10 06:15:00+00:00,2021-01-10 10:30:00+00:00,40735.24542001,40302.07405398598,40310.136081202225,41144.06391881777,41561.02783762554,0.0037738922665432524,-1.634742068325999,-1.634742068325999,0.0,0.0,0.0,-1.018964596823141,STOP,False,0.0,4.25,,1.0,0.0,0.0,0.0,153.73042766631715,0.03,153.6996877287714
LONG,2021-01-12 00:30:00+00:00,2021-01-12 00:35:00+00:00,2021-01-12 01:40:00+00:00,34931.98500001,34174.41642207453,34181.25267260905,35668.74732741094,36412.49465481189,0.004399445825817542,-3.3328819179687263,-3.3328819179687263,0.0,0.0,0.0,-1.0091061091750086,STOP,False,0.0,1.0833333333333333,,1.0,0.0,0.0,0.0,153.68137559581498,0.03,153.65064546672164
LONG,2021-01-13 20:40:00+00:00,2021-01-13 20:45:00+00:00,2021-01-13 21:45:00+00:00,36069.47245201,36887.56609323289,35647.76239063762,36476.75760938238,36891.25521875476,0.004257932226353534,2.601024159927694,2.601024159927694,0.0,0.8593305203587668,0.0,1.4485439579724773,TP2,True,0.0,1.0,36887.56609323289,1.0,0.0,0.0,0.0,153.5813691409844,0.03,153.55065900918257
LONG,2021-01-17 17:50:00+00:00,2021-01-17 18:00:00+00:00,2021-01-17 19:55:00+00:00,35849.16840001,35559.26783957904,35566.3811158022,36117.618884217794,36393.23776842559,0.004286275591036705,-1.2425936960030715,-1.2425936960030715,0.0,0.0,0.0,-1.0251541586924051,STOP,False,0.0,1.9166666666666667,,1.0,0.0,0.0,0.0,153.65941547192722,0.03,153.62868973398042
LONG,2021-01-19 00:55:00+00:00,2021-01-19 01:00:00+00:00,2021-01-19 02:20:00+00:00,36738.05614201,36730.708530781594,36324.34210953257,37137.077890487424,37543.44578096485,0.004181553036221149,0.8111385558709998,0.8111385558709998,0.0,0.8265007688915531,0.0,0.4688751154230372,STOP,True,0.0,1.3333333333333333,37133.36418269837,1.0,0.0,0.0,0.0,153.62213020548492,0.03,153.5914119231003
LONG,2021-01-19 07:25:00+00:00,2021-01-19 07:40:00+00:00,2021-01-19 07:55:00+00:00,36707.34000001,37224.918523449865,36435.679306220685,36964.32069379931,37228.64138758862,0.004185715152036365,1.6133060199921474,1.6133060199921474,0.0,0.5300878860267226,0.0,1.4187970560025673,TP2,True,0.0,0.25,37224.918523449865,1.0,0.0,0.0,0.0,153.6464692289924,0.03,153.61574607977644
LONG,2021-01-22 20:55:00+00:00,2021-01-22 21:00:00+00:00,2021-01-22 21:15:00+00:00,33606.51996001,33334.060530020615,33340.72867575577,33858.87132426423,34117.94264851847,0.004573364878967449,-1.246056388056953,-1.246056388056953,0.0,0.0,0.0,-1.0250879021630117,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,153.6948780894283,0.03,153.66414526037622
LONG,2021-01-24 06:40:00+00:00,2021-01-24 06:45:00+00:00,2021-01-24 07:15:00+00:00,32722.693230010005,32535.959277946968,32542.46777150127,32889.83222851873,33063.51445702747,0.004695747010839832,-0.8768553972223171,-0.8768553972223171,0.0,0.0,0.0,-1.0361130642038918,STOP,False,0.0,0.5,,1.0,0.0,0.0,0.0,153.65748892144828,0.03,153.62676356873453
LONG,2021-01-24 09:15:00+00:00,2021-01-24 09:20:00+00:00,2021-01-24 10:15:00+00:00,32676.534000010004,32510.952232486597,32517.455723631323,32822.54427638868,32975.08855276735,0.004701575081321421,-0.7784951121092051,-0.7784951121092051,0.0,0.0,0.0,-1.0408823334824435,STOP,False,0.0,0.9166666666666666,,1.0,0.0,0.0,0.0,153.6311779983992,0.03,153.60045790681787
LONG,2021-01-24 23:30:00+00:00,2021-01-24 23:35:00+00:00,2021-01-25 00:15:00+00:00,32158.810476010003,32487.921979847128,31982.98445153659,32321.775548483412,32491.171096956823,0.004776539187873707,1.1674922137145467,1.1674922137145467,0.0,0.3814852160855103,0.0,1.390136642797175,TP2,True,0.0,0.6666666666666666,32487.921979847128,1.0,0.0,0.0,0.0,153.60781847406528,0.03,153.57710305345458
LONG,2021-01-25 01:40:00+00:00,2021-01-25 01:45:00+00:00,2021-01-25 02:35:00+00:00,32636.526000010002,32629.99869481,32375.57677399807,32884.42322602193,33138.84645203386,0.004707696224940819,0.5604076387562653,0.5604076387562653,0.0,0.5757719237808063,0.0,0.45618353065825706,STOP,True,0.0,0.8333333333333334,32881.13478369933,1.0,0.0,0.0,0.0,153.64285024543,0.03,153.612127819866
LONG,2021-01-25 05:55:00+00:00,2021-01-25 06:00:00+00:00,2021-01-25 06:25:00+00:00,33348.46836001,33154.63509795398,33161.26735142426,33522.33264859574,33702.86529718147,0.0046076978462165396,-0.8931251041006724,-0.8931251041006724,0.0,0.0,0.0,-1.0354285135555095,STOP,False,0.0,0.4166666666666667,,1.0,0.0,0.0,0.0,153.65966583703852,0.03,153.6289400490287
LONG,2021-01-28 04:45:00+00:00,2021-01-28 04:50:00+00:00,2021-01-28 05:55:00+00:00,31245.227796010004,31696.20645598348,31008.78180320358,31469.17819681642,31699.376393622842,0.004917002613268952,1.651577276241389,1.651577276241389,0.0,0.5428456514323329,0.0,1.4205826349321813,TP2,True,0.0,1.0833333333333333,31696.20645598348,1.0,0.0,0.0,0.0,153.6328667251649,0.03,153.6021462959057
LONG,2021-01-28 10:35:00+00:00,2021-01-28 10:45:00+00:00,2021-01-28 11:45:00+00:00,31229.314614010003,31223.0687510872,30994.224909689634,31451.915090330367,31680.760180650734,0.004921094998478488,0.5246119098420641,0.5246119098420641,0.0,0.5399801522373561,0.0,0.45346397134852107,STOP,True,0.0,1.0,31448.769898821334,1.0,0.0,0.0,0.0,153.6824239529158,0.03,153.65169361419294
LONG,2021-01-28 20:50:00+00:00,2021-01-28 21:00:00+00:00,2021-01-28 21:50:00+00:00,32632.405176010005,33150.57630193787,32361.87415446151,32889.88584555849,33153.89169110698,0.004709985814066658,1.8189089318865346,1.8189089318865346,0.0,0.5986196056969333,0.0,1.427493975498387,TP2,True,0.0,0.8333333333333334,33150.57630193787,1.0,0.0,0.0,0.0,153.6981654578825,0.03,153.66743197148818
LONG,2021-01-28 23:55:00+00:00,2021-01-29 00:00:00+00:00,2021-01-29 00:25:00+00:00,33384.67560001,34172.710548909534,32978.93591915214,33777.06408086785,34176.128161725705,0.004605488622427908,2.710435343481314,2.710435343481314,0.0,0.8957923478651321,0.0,1.4504937264956073,TP2,True,0.0,0.4166666666666667,34172.710548909534,1.0,0.0,0.0,0.0,153.75274363929265,0.03,153.72199923944476
LONG,2021-01-30 19:35:00+00:00,2021-01-30 19:40:00+00:00,2021-01-30 20:20:00+00:00,34206.84000001,34199.99863201,34000.09177808412,34399.908221935875,34599.81644386175,0.0044971728742603575,0.41101206126049716,0.41101206126049716,0.0,0.4263954685567164,0.0,0.4420518382237997,STOP,True,0.0,0.6666666666666666,34396.46823111368,1.0,0.0,0.0,0.0,153.83407296220915,0.03,153.8033122997492
LONG,2021-02-01 05:25:00+00:00,2021-02-01 05:30:00+00:00,2021-02-01 06:35:00+00:00,33601.97905201,33985.526416834306,33398.42734533238,33792.09265468762,33988.925309365244,0.004578492402247853,1.3055153486130866,1.3055153486130866,0.0,0.42748100073795137,0.0,1.4008277492353536,TP2,True,0.0,1.0833333333333333,33985.526416834306,1.0,0.0,0.0,0.0,153.8464057901193,0.03,153.815642661587
LONG,2021-02-02 17:55:00+00:00,2021-02-02 18:00:00+00:00,2021-02-02 18:50:00+00:00,34905.97980001,35274.823108455996,34709.32452823982,35088.675471780174,35278.35094355035,0.004408573544284974,1.2080155280920237,1.2080155280920237,0.0,0.39497910229124006,0.0,1.3933776291272106,TP2,True,0.0,0.8333333333333334,35274.823108455996,1.0,0.0,0.0,0.0,153.88557908366977,0.03,153.85480812204537
LONG,2021-02-03 03:05:00+00:00,2021-02-03 03:10:00+00:00,2021-02-03 03:55:00+00:00,36048.628284009996,36421.32377461409,35849.64686439439,36233.1931356256,36424.96627124121,0.004269838663067256,1.1819703828550354,1.1819703828550354,0.0,0.38629557518894997,0.0,1.3911776887903706,TP2,True,0.0,0.75,36421.32377461409,1.0,0.0,0.0,0.0,153.92182679760572,0.03,153.89104858788815
LONG,2021-02-03 05:55:00+00:00,2021-02-03 06:00:00+00:00,2021-02-03 06:35:00+00:00,36499.88851801,36769.8443988325,36352.12412451119,36633.0558755088,36773.5217510076,0.004218020910528182,0.8424651745945828,0.8424651745945828,0.0,0.2731253994798935,0.0,1.3516785853317845,TP2,True,0.0,0.5833333333333334,36769.8443988325,1.0,0.0,0.0,0.0,153.95729300091367,0.03,153.9265076993738
LONG,2021-02-03 12:05:00+00:00,2021-02-03 12:10:00+00:00,2021-02-03 15:20:00+00:00,36129.40443601,36821.11293703334,35770.8722917275,36473.487708292494,36824.79541657499,0.004261973714060697,2.199486203241236,2.199486203241236,0.0,0.7254644786643459,0.0,1.4394029112794624,TP2,True,0.0,3.1666666666666665,36821.11293703334,1.0,0.0,0.0,0.0,153.9825720109426,0.03,153.95178165461164
LONG,2021-02-04 00:05:00+00:00,2021-02-04 00:10:00+00:00,2021-02-04 03:50:00+00:00,37895.57760001,37372.83220382768,37380.30826548078,38395.691734539214,38903.38346906843,0.00406508040120007,-2.1250020648383123,-2.1250020648383123,0.0,0.0,0.0,-1.0145090366379537,STOP,False,0.0,3.6666666666666665,,1.0,0.0,0.0,0.0,154.04856979395706,0.03,154.01776624070888
LONG,2021-02-05 05:40:00+00:00,2021-02-05 05:45:00+00:00,2021-02-05 08:10:00+00:00,37247.888088010004,37786.55490248294,36965.49303207674,37515.38696794326,37790.33393587652,0.004134054704475091,1.6586120076739208,1.6586120076739208,0.0,0.5451729684156993,0.0,1.420729823079868,TP2,True,0.0,2.4166666666666665,37786.55490248294,1.0,0.0,0.0,0.0,153.98480698199947,0.03,153.9540161787637
LONG,2021-02-05 08:35:00+00:00,2021-02-05 08:40:00+00:00,2021-02-05 09:20:00+00:00,37554.50940001,37546.99849813,37359.72887339379,37734.271126626205,37921.54225324241,0.004101626615680425,0.34551568911665237,0.34551568911665237,0.0,0.3609191466460373,0.0,0.4324800855362389,STOP,True,0.0,0.6666666666666666,37730.497699513544,1.0,0.0,0.0,0.0,154.03457529390172,0.03,154.00377453899392
LONG,2021-02-05 15:15:00+00:00,2021-02-05 15:20:00+00:00,2021-02-05 16:00:00+00:00,38093.957268009995,37860.352137708665,37867.92572285324,38304.75427716675,38523.16855432351,0.0040438157095070565,-0.9446560957339614,-0.9446560957339614,0.0,0.0,0.0,-1.033506761807601,STOP,False,0.0,0.6666666666666666,,1.0,0.0,0.0,0.0,154.04494283766934,0.03,154.01414000966741
LONG,2021-02-06 00:25:00+00:00,2021-02-06 00:30:00+00:00,2021-02-06 01:10:00+00:00,38437.12588801,38915.88433603678,38184.271843180926,38674.60815683907,38919.776313668146,0.00400697486944268,1.4272308673080074,1.4272308673080074,0.0,0.4680443324196575,0.0,1.4086649405227558,TP2,True,0.0,0.6666666666666666,38915.88433603678,1.0,0.0,0.0,0.0,154.01659748686072,0.03,153.98580032679538
LONG,2021-02-06 04:20:00+00:00,2021-02-06 04:25:00+00:00,2021-02-06 05:10:00+00:00,39284.86540201,38880.87599810572,38888.653728851496,39665.3662711685,40053.72254232701,0.003921597322524688,-1.584283764679359,-1.584283764679359,0.0,0.0,0.0,-1.0196302412893858,STOP,False,0.0,0.75,,1.0,0.0,0.0,0.0,154.05942297626518,0.03,154.02861725281463
LONG,2021-02-06 09:00:00+00:00,2021-02-06 09:05:00+00:00,2021-02-06 09:10:00+00:00,39467.161854009995,39839.093169355234,39267.36626146352,39651.17373855647,39843.07747710295,0.003902279204350086,1.0769862963332413,1.0769862963332413,0.0,0.3512963776740921,0.0,1.3813570046332635,TP2,True,0.0,0.08333333333333333,39839.093169355234,1.0,0.0,0.0,0.0,154.0118849576222,0.03,153.98108873987422
LONG,2021-02-06 16:55:00+00:00,2021-02-06 17:00:00+00:00,2021-02-06 17:15:00+00:00,40633.82514001,40438.62663326097,40446.71597645626,40804.68402356373,40983.66804711746,0.003791033713356972,-0.7400041198825164,-0.7400041198825164,0.0,0.0,0.0,-1.0432332818000674,STOP,False,0.0,0.25,,1.0,0.0,0.0,0.0,154.04420100842998,0.03,154.01339832876423
LONG,2021-02-07 22:10:00+00:00,2021-02-07 22:15:00+00:00,2021-02-07 22:25:00+00:00,38623.40313601,38352.34425663735,38360.01625988933,38871.343740130666,39127.00748025133,0.003987789369632437,-1.0809257177067317,-1.0809257177067317,0.0,0.0,0.0,-1.0291282670001591,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,154.0219964448088,0.03,153.99119820516776
LONG,2021-02-09 18:00:00+00:00,2021-02-09 18:05:00+00:00,2021-02-09 22:05:00+00:00,46659.30999601,46649.9781340108,46112.50807507044,47187.451924949564,47724.92384988913,0.0033002966010618555,0.8483269208999402,0.8483269208999402,0.0,0.8637258771187072,0.0,0.4700891694605868,STOP,True,0.0,4.0,47182.733179757066,1.0,0.0,0.0,0.0,153.98956218772327,0.03,153.95877043363654
LONG,2021-02-12 01:10:00+00:00,2021-02-12 01:15:00+00:00,2021-02-12 03:15:00+00:00,48233.64480001,47636.46016754692,47645.98936542,48802.010634599996,49380.021269189994,0.003193103438977099,-1.9068723036221433,-1.9068723036221433,0.0,0.0,0.0,-1.0162156211143192,STOP,False,0.0,2.0,,1.0,0.0,0.0,0.0,154.0150170853118,0.03,153.98422024126356
LONG,2021-02-12 12:25:00+00:00,2021-02-12 12:30:00+00:00,2021-02-12 14:30:00+00:00,47726.49339000999,47270.480749850496,47279.93673719794,48153.96326282205,48590.976525634105,0.0032258351397589876,-1.4710215988007762,-1.4710215988007762,0.0,0.0,0.0,-1.0211753364055747,STOP,False,0.0,2.0,,1.0,0.0,0.0,0.0,153.95779947496928,0.03,153.92701407215486
LONG,2021-02-12 20:30:00+00:00,2021-02-12 20:35:00+00:00,2021-02-12 23:05:00+00:00,47504.48899801,47494.988100210394,47098.22255642883,47891.75744359116,48288.52488717232,0.003239981383808239,0.6042214909818152,0.6042214909818152,0.0,0.619612856981906,0.0,0.4590317263045259,STOP,True,0.0,2.5,47886.9682678468,1.0,0.0,0.0,0.0,153.9136600008757,0.03,153.88288342419085
LONG,2021-02-13 00:20:00+00:00,2021-02-13 00:25:00+00:00,2021-02-13 01:10:00+00:00,47355.42919201,47678.79839704262,47177.156623156,47514.76337686399,47683.56675371799,0.0032505626682590833,0.7768063237025634,0.7768063237025634,0.0,0.2512403907307361,0.0,1.3405088528800795,TP2,True,0.0,0.75,47678.79839704262,1.0,0.0,0.0,0.0,153.9317902709341,0.03,153.90101006892033
LONG,2021-02-13 23:55:00+00:00,2021-02-14 00:00:00+00:00,2021-02-14 00:10:00+00:00,47185.95530400999,47582.985154706126,46970.90803546547,47382.131964554515,47587.74392909904,0.003262731423568308,0.960007003901288,0.960007003901288,0.0,0.31230611892083376,0.0,1.368230115237138,TP2,True,0.0,0.16666666666666666,47582.985154706126,1.0,0.0,0.0,0.0,153.95509912148307,0.03,153.92431425863137
LONG,2021-02-26 18:00:00+00:00,2021-02-26 18:05:00+00:00,2021-02-26 18:15:00+00:00,47809.56000001,47474.01883646783,47483.51553957575,48116.48446044425,48432.9689208785,0.003220776453320423,-1.0807030786563574,-1.0807030786563574,0.0,0.0,0.0,-1.0291270187362347,STOP,False,0.0,0.16666666666666666,,1.0,0.0,0.0,0.0,153.98390509164219,0.03,153.95311446874842
LONG,2021-02-27 19:05:00+00:00,2021-02-27 19:10:00+00:00,2021-02-27 20:40:00+00:00,47350.46820001,46983.02426710061,46992.42275165094,47689.57724836905,48038.15449672811,0.003251319012618158,-1.1946774451394826,-1.1946774451394826,0.0,0.0,0.0,-1.026249417758005,STOP,False,0.0,1.5,,1.0,0.0,0.0,0.0,153.951477515064,0.03,153.92069337638873
LONG,2021-03-01 05:55:00+00:00,2021-03-01 06:00:00+00:00,2021-03-01 06:35:00+00:00,46209.71009401,45984.59037027856,45993.78912810418,46407.150871915816,46613.83174382163,0.003330807090339151,-0.7498303719798741,-0.7498303719798741,0.0,0.0,0.0,-1.0426024299540946,STOP,False,0.0,0.5833333333333334,,1.0,0.0,0.0,0.0,153.91563002364515,0.03,153.88485305303453
LONG,2021-03-03 00:10:00+00:00,2021-03-03 00:15:00+00:00,2021-03-03 02:00:00+00:00,48358.74981601,48942.35879981043,48049.993237433526,48648.16676258647,48947.253525162945,0.0031823223552928685,1.3813842600627506,1.3813842600627506,0.0,0.4527683021138255,0.0,1.4058989733972733,TP2,True,0.0,1.75,48942.35879981043,1.0,0.0,0.0,0.0,153.8931306135035,0.03,153.86235814187515
LONG,2021-03-03 05:50:00+00:00,2021-03-03 05:55:00+00:00,2021-03-03 06:45:00+00:00,49055.25909001,49542.36561552401,48794.51482623561,49296.38517378438,49547.320347558765,0.0031379832312609154,1.1348562967003257,1.1348562967003257,0.0,0.37059024224995574,0.0,1.3869968993773574,TP2,True,0.0,0.8333333333333334,49542.36561552401,1.0,0.0,0.0,0.0,153.93458042961095,0.03,153.90379966967703
LONG,2021-03-05 15:50:00+00:00,2021-03-05 15:55:00+00:00,2021-03-05 16:00:00+00:00,48230.35414201,47762.67553074483,47772.22997674018,48669.190023279814,49117.67004654963,0.0031923595765915957,-1.4929982934394173,-1.4929982934394173,0.0,0.0,0.0,-1.0208555817825458,STOP,False,0.0,0.08333333333333333,,1.0,0.0,0.0,0.0,153.96863292764976,0.03,153.93784535857804
LONG,2021-03-05 21:30:00+00:00,2021-03-05 21:35:00+00:00,2021-03-05 22:20:00+00:00,49096.807398009994,49086.98803653039,48844.30793934303,49329.67206067696,49572.354121343924,0.003135108822312053,0.34190295125990944,0.34190295125990944,0.0,0.35729533466199775,0.0,0.43190653780563615,STOP,True,0.0,0.75,49324.73909347089,1.0,0.0,0.0,0.0,153.9238340208568,0.03,153.89305540977486
